PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3509517.nxml.gz	0	['History of U.S. Iodine Fortification and Supplementation\n\nAbstract\nIodine is a micronutrient required for thyroid hormone production.']	(0, 133)
PMC3509517.nxml.gz	1	['This review highlights the history of the discovery of iodine and its uses, discusses the sources of iodine nutrition, and summarizes the current recommendations for iodine intake with a focus on women of childbearing age.']	(134, 356)
PMC3509517.nxml.gz	2	['1.']	(358, 360)
PMC3509517.nxml.gz	3	['Importance of Adequate Iodine Nutrition\nAdequate levels of iodine, a trace element variably distributed on the earth and found mostly in the soil and water of coastal areas, are required for the synthesis of the thyroid hormones, thyroxine (T4) and triiodothyronine (T3), which play key roles in the metabolic processes of vertebrate life.']	(361, 700)
PMC3509517.nxml.gz	4	['The major concerns regarding the global burden of iodine deficiency are related to goiter, neurocognitive impairments, and in severe deficiency, hypothyroidism resulting in cretinism.']	(701, 884)
PMC3509517.nxml.gz	5	['2.']	(886, 888)
PMC3509517.nxml.gz	6	['Discovery and Early Investigations of Iodine\nEarly Chinese medical writings in approximately 3600 B.C.']	(889, 991)
PMC3509517.nxml.gz	7	['were the first to record the decreases in goiter size upon ingestion of seaweed and burnt sea sponge [1].']	(992, 1097)
PMC3509517.nxml.gz	8	['Although iodine was yet to be discovered, these remedies remained effective and their use continued globally, as was documented in writings by Hippocrates, Galen, Roger, and Arnold of Villanova in later centuries [1].']	(1098, 1315)
PMC3509517.nxml.gz	9	['The discovery of iodine was made incidentally during the early part of the 19th century.']	(1316, 1404)
PMC3509517.nxml.gz	10	['In 1811, while extracting sodium salts necessary for the manufacture of gunpowder, Bernard Courtois, a French chemist, observed an unusual purple vapor arising from seaweed ash treated with sulphuric acid [1].']	(1405, 1614)
PMC3509517.nxml.gz	11	['Studies of this previously unrecognized substance were continued by Joseph Louis Gay-Lussac, Andre Anpere, Sir Humphry Davy, and others.']	(1615, 1751)
PMC3509517.nxml.gz	12	['In 1813, the first paper presenting the new element, iodine (termed after the Greek word, ioeides , translated as violet-colored), by Gay-Lussac was read [1].']	(1752, 1910)
PMC3509517.nxml.gz	13	['Shortly following this, J.F.']	(1911, 1939)
PMC3509517.nxml.gz	14	['Coindet, a physician in Switzerland, published his observations that administration of iodine (as grains in distilled alcohol) was able to decrease the size of his patients’ goiters [2].']	(1940, 2126)
PMC3509517.nxml.gz	15	['In 1852, Adolphe Chatin, a French chemist, was the first to publish the hypothesis of population iodine deficiency associated with endemic goiter [3].']	(2127, 2277)
PMC3509517.nxml.gz	16	['This was confirmed by Eugen Baumann, who, in 1896, reported the discovery of iodine within the thyroid gland [4].']	(2278, 2391)
PMC3509517.nxml.gz	17	['3.']	(2393, 2395)
PMC3509517.nxml.gz	18	['Sources of Iodine Intake and Exposure\nIodine (atomic weight 126.9 g/atom) is present in the upper crust of the earth as a trace element.']	(2396, 2532)
PMC3509517.nxml.gz	19	['The effects of glaciation, flooding, and leaching into soil during the Ice Age have led to the variable geographic distribution of iodine.']	(2533, 2671)
PMC3509517.nxml.gz	20	['As a result of these natural forces, iodine accumulation is found mostly in coastal areas, and the most common sources of dietary iodine are seaweed and other seafood.']	(2672, 2839)
PMC3509517.nxml.gz	21	['The fortification of salt with iodine is an effective, inexpensive, and stable route of ensuring adequate iodine intake.']	(2840, 2960)
PMC3509517.nxml.gz	22	['The stability of iodine in salt may depend on various environmental and storage conditions [5].']	(2961, 3056)
PMC3509517.nxml.gz	23	['In some regions of the world where salt iodization is impractical, iodization of other common foods (bread and others) is targeted, or individuals receive administered oral or intramuscular iodized oil supplements.']	(3057, 3271)
PMC3509517.nxml.gz	24	['Other sources of intermittent iodine exposure may include the use of iodine-rich medications (such as amiodarone and iodine-enriched cough medications), topical antiseptics, iodine-containing multivitamins and supplements, radiographic contrast agents, and water purification tablets.']	(3272, 3556)
PMC3509517.nxml.gz	25	['4.']	(3558, 3560)
PMC3509517.nxml.gz	26	['Dietary Iodine\nIn the U.S., iodine is present in dairy foods (due to the iodophor cleansers of milk cans and teats) and occasionally in bread dough (due to the use of iodate as bread conditioners).']	(3561, 3758)
PMC3509517.nxml.gz	27	['Iodine is only one of several teat dip formulations available in the industry [6] and represents an “accidental” but important source of iodine nutrition.']	(3759, 3913)
PMC3509517.nxml.gz	28	['Seafood is another excellent source of dietary iodine.']	(3914, 3968)
PMC3509517.nxml.gz	29	['The Total Diet Study by the U.S. Food and Drug Administration (FDA) in 2003–2004 reported that the important sources of dietary iodine were dairy and grain products [7], as was confirmed by a recent survey of these foods in the Boston area [8].']	(3969, 4213)
PMC3509517.nxml.gz	30	['The iodine content of plant foods depends on the iodine levels in soil and in groundwater used in irrigation, in crop fertilizers, and in livestock feed.']	(4214, 4367)
PMC3509517.nxml.gz	31	['Iodine concentrations of plants grown in soils of iodine-deficient regions may be as low as 10 μg/kg of dry weight, in contrast to that of plants grown in iodine-rich areas, which may be as high as 1000 μg/kg dry weight [9].']	(4368, 4592)
PMC3509517.nxml.gz	32	['Most foods contain 3–75 μg of iodine per serving [10].']	(4593, 4647)
PMC3509517.nxml.gz	33	['5.']	(4649, 4651)
PMC3509517.nxml.gz	34	['Iodine Fortification and Supplementation in the U.S.']	(4652, 4704)
PMC3509517.nxml.gz	35	['The results of early studies were the basis for advocating iodine supplementation to decrease goiter.']	(4705, 4806)
PMC3509517.nxml.gz	36	['In the 1830s, the French nutritional chemist, Jean Baptiste Boussingault, observed that the prevalence of goiter was increased in areas where naturally-occurring iodized salt was infrequently consumed and recommended the distribution of naturally iodized salt for public consumption [2].']	(4807, 5094)
PMC3509517.nxml.gz	37	['However, although there were attempts to implement iodine prophylaxis in the U.S., Switzerland, France, and other areas, this was not widely adopted until many decades later, due to expense and the occurrence of iodine-induced hyperthyroidism (Jöd-Basedow phenomenon), especially in individuals with an underlying nodular goiter living in areas of iodine deficiency.']	(5095, 5461)
PMC3509517.nxml.gz	38	['Iodine supplementation, primarily through the fortification of table salt, did not begin until the early 1920s and occurred initially in Switzerland and the U.S.']	(5462, 5623)
PMC3509517.nxml.gz	39	['Prior to the 1920s, endemic iodine deficiency was prevalent in the Great Lakes, Appalachians, and Northwestern regions of the U.S., a geographic area known as the “goiter belt”, where 26%–70% of children had clinically apparent goiter [11].']	(5624, 5864)
PMC3509517.nxml.gz	40	['During the draft for World War I, a Michigan physician, Simon Levin, observed that 30.3% of 583 registrants had thyromegaly (including both toxic and nontoxic goiters), many of which were large enough to disqualify them from the military, in accordance with U.S.']	(5865, 6127)
PMC3509517.nxml.gz	41	['Selective Service regulations [12].']	(6128, 6163)
PMC3509517.nxml.gz	42	['Subsequent surveillance studies in the following year by Levin and R.M.']	(6164, 6235)
PMC3509517.nxml.gz	43	['Olin, Commissioner of the Michigan State Department of Public Health, demonstrated that the prevalence of goiter reached as high as 64.4% in some parts of Michigan [12].']	(6236, 6405)
PMC3509517.nxml.gz	44	['David Marine, a U.S. physician in Ohio, and his colleagues initiated an iodine prophylaxis program in over 2100 schoolgirls in 1917.']	(6406, 6538)
PMC3509517.nxml.gz	45	['Over the next few years, he and colleagues published a series of papers reporting a significantly decreased frequency of goiter in children treated with iodine (0.2%), compared to children who did not receive iodine supplementation (>25%) [13].']	(6539, 6783)
PMC3509517.nxml.gz	46	['In 1922, David Cowie, chairman of the Pediatrics Department at the University of Michigan, proposed at a Michigan State Medical Society thyroid symposium that the U.S. adopt salt iodization to eliminate simple goiter [12].']	(6784, 7006)
PMC3509517.nxml.gz	47	['His work with the Society over the next few years, through the development of the Iodized Salt Committee, was instrumental in the history of the U.S. iodine supplementation effort [12].']	(7007, 7192)
PMC3509517.nxml.gz	48	['6.']	(7194, 7196)
PMC3509517.nxml.gz	49	['Iodized Salt\nIn the U.S., iodized salt first became available on grocery shelves in Michigan on 1 May 1924, spurred largely by the series of reports by Cowie, Marine, and others in the preceding few years [14].']	(7197, 7407)
PMC3509517.nxml.gz	50	['The region had largely been severely iodine deficient, and Hartsock in 1926 described an outbreak of thyrotoxicosis in adults who took iodized salt living in the Great Lakes region of the goiter belt [15].']	(7408, 7613)
PMC3509517.nxml.gz	51	['Salt was initially fortified with iodine at 100 mg/kg, resulting in an estimated average intake of 500 µg iodine daily [13].']	(7614, 7738)
PMC3509517.nxml.gz	52	['However, many individuals in other states continued to resist efforts to make iodized salt freely available for the next several decades.']	(7739, 7876)
PMC3509517.nxml.gz	53	['Although a bill by the U.S.']	(7877, 7904)
PMC3509517.nxml.gz	54	['Endemic Goiter Committee in 1948 proposing the mandatory introduction of iodized salt in all states was defeated [13], the proportion of U.S. households which use only iodized salt has remained stable at 70%–76% since the 1950s [16].']	(7905, 8138)
PMC3509517.nxml.gz	55	['Although the International Council for the Control of Iodine Deficiency Disorders (ICCIDD) Global Network estimates that the proportion of U.S. households with access to iodized salt now exceeds 90% [17], data regarding actual usage is limited and the contribution of iodized salt to the overall iodine sufficiency of the U.S. population is uncertain.']	(8139, 8490)
PMC3509517.nxml.gz	56	['Salt iodization is a useful approach toward decreasing iodine deficiency in populations.']	(8491, 8579)
PMC3509517.nxml.gz	57	['It is a universal foodstuff, intake is seasonally consistent, costs are relatively small, and it is easily distributed [18].']	(8580, 8704)
PMC3509517.nxml.gz	58	['Approximately 120 countries, including Canada and some parts of Mexico, have adopted mandatory iodization of all food-grade salt [5], although the extent of implementation efforts in individual countries is unknown.']	(8705, 8920)
PMC3509517.nxml.gz	59	['In contrast, fortification of salt with iodine in the U.S. is voluntary, and the FDA does not mandate the listing of iodine content on food packaging.']	(8921, 9071)
PMC3509517.nxml.gz	60	['Furthermore, it is assumed that the majority of salt consumption in the U.S. comes from processed foods, in which primarily non-iodized salt is used during production [19].']	(9072, 9244)
PMC3509517.nxml.gz	61	['Although iodized salt in the U.S. is fortified at 45 mg iodide/kg, 47 of 88 table salt brands recently sampled contained less than the FDA’s recommended range of 46–76 mg iodide/kg [5].']	(9245, 9430)
PMC3509517.nxml.gz	62	['7.']	(9432, 9434)
PMC3509517.nxml.gz	63	['Iodine in Supplements and Multivitamins\nIodine is required for normal brain myelination in utero and during the early post-partum period.']	(9435, 9572)
PMC3509517.nxml.gz	64	['As such, the developing fetus and infant are particularly vulnerable to the effects of inadequate iodine nutrition.']	(9573, 9688)
PMC3509517.nxml.gz	65	['The World Health Organization (WHO) recommends 250 μg of total iodine intake daily during pregnancy and lactation [20], and the U.S. Institute of Medicine recommends 220 μg daily during pregnancy and 290 μg during lactation, higher than the 150 μg required by non-pregnant adults [10].']	(9689, 9974)
PMC3509517.nxml.gz	66	['Prenatal and other multivitamins marketed in the U.S. are not required to contain iodine.']	(9975, 10064)
PMC3509517.nxml.gz	67	['Data from the U.S. National Health and Nutrition Examination Survey (2001–2006) demonstrated that only 20.3% of pregnant women routinely take an iodine-containing supplement [21].']	(10065, 10244)
PMC3509517.nxml.gz	68	['A recent survey of 223 prenatal multivitamins available in the U.S. reported that only 51% of the brands listed any iodine content (as either potassium iodide or kelp), and measured values may be discrepant from their labeled amounts, especially in those containing kelp [22].']	(10245, 10521)
PMC3509517.nxml.gz	69	['In the U.S., the Dietary Supplement Health and Education Act (DSHEA) and the Dietary Supplement and Nonprescription Drug Consumer Protection Act provides the FDA with only enforcement authority to remove products that pose an immediate safety concern or an unacceptable risk of illness of injury; supplements are not monitored and regulated to the same rigorous standards as FDA-approved medications [23].']	(10522, 10927)
PMC3509517.nxml.gz	70	['8.']	(10929, 10931)
PMC3509517.nxml.gz	71	['Current Status of and Recommendations for Iodine Nutrition\nLevels of urinary iodine cannot be used to determine iodine status in an individual, given the day-to-day variation in dietary iodine intake.']	(10932, 11132)
PMC3509517.nxml.gz	72	['Median urinary iodine levels are used instead and reflect dietary iodine sufficiency across populations [5].']	(11133, 11241)
PMC3509517.nxml.gz	73	['In the U.S., data from large population studies have shown that median urinary iodine levels decreased by approximately 50% between the early 1970s and the early 1990s, although the population overall remained iodine sufficient [24].']	(11242, 11475)
