PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4714725.nxml.gz	0	['Standards of Medical Care in Diabetes—2016 Abridged for Primary Care Providers\nThe American Diabetes Association’s (ADA’s) Standards of Medical Care in Diabetes is updated and published annually in a supplement to the January issue of Diabetes Care .']	(0, 250)
PMC4714725.nxml.gz	1	['Formerly called Clinical Practice Recommendations , the Standards includes the most current evidence-based recommendations for diagnosing and treating adults and children with all forms of diabetes.']	(251, 449)
PMC4714725.nxml.gz	2	['ADA’s grading system uses A , B , C , or E to show the evidence level that supports each recommendation.']	(450, 554)
PMC4714725.nxml.gz	3	['A —Clear evidence from well-conducted, generalizable randomized controlled trials that are adequately powered\nB —Supportive evidence from well-conducted cohort studies\nC —Supportive evidence from poorly controlled or uncontrolled studies\nE —Expert consensus or clinical experience\nThis is an abridged version of the current Standards containing the evidence-based recommendations most pertinent to primary care.']	(555, 966)
PMC4714725.nxml.gz	4	['The tables and figures have been renumbered from the original document to match this version.']	(967, 1060)
PMC4714725.nxml.gz	5	['The complete 2016 Standards of Care document, including all supporting references, is available at professional.diabetes.org/standards.']	(1061, 1196)
PMC4714725.nxml.gz	6	['STRATEGIES FOR IMPROVING CARE\n\nRecommendations\n\nA patient-centered communication style that incorporates patient preferences, assesses literacy and numeracy, and addresses cultural barriers to care should be used.']	(1198, 1411)
PMC4714725.nxml.gz	7	['B\nCare should be aligned with components of the Chronic Care Model (CCM) to ensure productive interactions between a prepared, proactive practice team and an informed, activated patient.']	(1412, 1598)
PMC4714725.nxml.gz	8	['A\nWhen feasible, care systems should support team-based care, community involvement, patient registries, and decision support tools to meet patient needs.']	(1599, 1753)
PMC4714725.nxml.gz	9	['B\n\nDiabetes Care Concepts\n\nPatient-centeredness.']	(1754, 1802)
PMC4714725.nxml.gz	10	['Patients with diabetes are at a greatly increased risk of cardiovascular disease (CVD).']	(1803, 1890)
PMC4714725.nxml.gz	11	['A patient-centered approach should include a comprehensive plan to reduce cardiovascular risk by addressing blood pressure and lipid control, smoking prevention and cessation, weight management, physical activity, and healthy lifestyle choices.']	(1891, 2135)
PMC4714725.nxml.gz	12	['Diabetes across the life span.']	(2136, 2166)
PMC4714725.nxml.gz	13	['The incidence of type 2 diabetes is increasing in children and young adults.']	(2167, 2243)
PMC4714725.nxml.gz	14	['Patients with type 1 diabetes or type 2 diabetes are living well into older age.']	(2244, 2324)
PMC4714725.nxml.gz	15	['Coordination must improve between clinical teams as patients transition through different stages of life.']	(2325, 2430)
PMC4714725.nxml.gz	16	['Care Delivery Systems\n\nChronic Care Model\nThe CCM has been shown to be an effective framework for improving the quality of diabetes care.']	(2432, 2569)
PMC4714725.nxml.gz	17	['Collaborative, multidisciplinary teams are best equipped to provide care for people with chronic conditions such as diabetes.']	(2570, 2695)
PMC4714725.nxml.gz	18	['The CCM also facilitates patients’ self-management.']	(2696, 2747)
PMC4714725.nxml.gz	19	['Key Objectives\n\nOptimize provider and team behavior.']	(2749, 2801)
PMC4714725.nxml.gz	20	['The care team should prioritize timely and appropriate intensification of lifestyle and/or pharmacological therapy for patients who have not achieved beneficial levels of glucose, blood pressure, or lipid control.']	(2802, 3015)
PMC4714725.nxml.gz	21	['Support patient behavior change.']	(3016, 3048)
PMC4714725.nxml.gz	22	['High-quality diabetes self-management education (DSME) has been shown to improve patient self-management, satisfaction, and glucose control.']	(3049, 3189)
PMC4714725.nxml.gz	23	['Change the care system.']	(3190, 3213)
PMC4714725.nxml.gz	24	['Optimal diabetes management requires an organized, systematic approach and involves a coordinated team of dedicated health care professionals.']	(3214, 3356)
PMC4714725.nxml.gz	25	['When Treatment Goals Are Not Met\nSeveral strategies have been shown to improve patient outcomes.']	(3358, 3454)
PMC4714725.nxml.gz	26	['Providers should focus on treatment intensification, which has been associated with improvement in A1C, hypertension, and hyperlipidemia.']	(3455, 3592)
PMC4714725.nxml.gz	27	['Patient adherence should be addressed.']	(3593, 3631)
