PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3651971.nxml.gz	0	['Cognitive and motor skills in school-aged children following maternal vitamin A supplementation during pregnancy in rural Nepal: a follow-up of a placebo-controlled, randomised cohort\n\nAbstract\n\nObjective\nTo determine the effects of maternal vitamin A supplementation from preconception through postpartum on cognitive and motor development of children at 10–13\u2005years of age in rural Nepal.']	(0, 390)
PMC3651971.nxml.gz	1	['Design\nFollow-up assessment of children born to women randomly assigned by a village to receive either supplemental vitamin A (7000\u2005µg retinol equivalents) or placebo weekly during a continuous 3.5-year period from 1994–1997.']	(392, 617)
PMC3651971.nxml.gz	2	['The participants came from 12 wards, a subset of 270 wards in the original trial.']	(618, 699)
PMC3651971.nxml.gz	3	['Trained staff tested children for cognition by the Universal Nonverbal Intelligence Test (UNIT) and motor ability using four subtests from the Movement Assessment Battery for Children (MABC).']	(700, 891)
PMC3651971.nxml.gz	4	['Data on schooling, home environment and nutritional and socioeconomic status were also collected.']	(892, 989)
PMC3651971.nxml.gz	5	['Setting\nSouthern plains district of Sarlahi, Nepal.']	(991, 1042)
PMC3651971.nxml.gz	6	['Participants\n390 Nepalese children 10–13\u2005years of age.']	(1044, 1098)
PMC3651971.nxml.gz	7	['Main outcome measures\nRaw scores on UNIT and square-root transformed scores on an abridged version of the MABC tests, expressed as cluster-summarised (mean±SD) values to account for the design of the original trial.']	(1100, 1315)
PMC3651971.nxml.gz	8	['Results\nThere were no differences in UNIT (79.61±5.99 vs 80.69±6.71) or MABC (2.64±0.07 vs 2.49±0.09) test scores in children whose mothers were exposed to vitamin A vs placebo (mean differences: −1.07, 95% CI −7.10 to 9.26, p=0.78; 0.15, 95% CI 0.43 to −0.08, p=0.15), respectively.']	(1317, 1600)
PMC3651971.nxml.gz	9	['More children in the placebo group had repeated a grade in school (28% of placebo vs 16.7% of vitamin A, p=0.01).']	(1601, 1714)
PMC3651971.nxml.gz	10	['Conclusions\nPreconceptional to postpartum maternal vitamin A supplementation, in an undernourished setting, does not improve cognition or motor development at ages 10–13\u2005years.']	(1716, 1892)
PMC3651971.nxml.gz	11	['Caption (BOXED-TEXT)\nArticle summary\n\nArticle focus\nThis article examines the effects of early vitamin A supplementation on cognitive and motor skills in school-aged children.']	(1894, 2069)
PMC3651971.nxml.gz	12	['The participants were born to women who participated in a randomised, placebo-controlled vitamin A supplementation trial before, during and after pregnancy.']	(2070, 2226)
PMC3651971.nxml.gz	13	['Animal studies have suggested that early vitamin A deficiency can permanently impair cognitive and motor function.']	(2227, 2341)
PMC3651971.nxml.gz	14	['We hypothesised that children born to women in the placebo group would have poorer scores on UNIT and MABC than their counterparts in the vitamin A group.']	(2342, 2496)
PMC3651971.nxml.gz	15	['Our results provide no evidence that early vitamin A supplementation improves cognitive or motor skills in 10-year-old to 13-year-old-children in rural Nepal.']	(2497, 2655)
PMC3651971.nxml.gz	16	['Key messages\nThe period between conception and age 2 is an important one for human central nervous system development.']	(2657, 2775)
PMC3651971.nxml.gz	17	["Deficiency of essential nutrients can harm the fetus; no research to date has examined the long-term effect of early vitamin A deficiency on children's cognitive or motor skills."]	(2776, 2954)
PMC3651971.nxml.gz	18	['This study suggests no benefit of maternal vitamin A supplementation on cognitive or motor skills in 10-year-old to 13-year-old offspring.']	(2955, 3093)
PMC3651971.nxml.gz	19	['This research suggests that central nervous system development may be protected in vitamin A deficiency, possibly because vitamin A is preferentially allocated to the developing fetus.']	(3094, 3278)
PMC3651971.nxml.gz	20	['Strengths and limitations of this study\nThis study draws on the strength of the original randomised trial design.']	(3280, 3393)
PMC3651971.nxml.gz	21	['The participants were exposed to vitamin A deficiency or supplementation during a developmental critical window.']	(3394, 3506)
PMC3651971.nxml.gz	22	['Psychometric tests were conducted by trained master’s level psychologists, whose works were continuously monitored by school psychologists at the Penn State University.']	(3507, 3675)
PMC3651971.nxml.gz	23	["One of the study's main weaknesses is that the participants were tested relatively late in childhood; it is possible that early differences in ability might have grown less detectable over time."]	(3676, 3870)
