PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3740243.nxml.gz	0	['Perinatal nutrition programs neuroimmune function long-term: mechanisms and implications\n\nAbstract\nOur early life nutritional environment can influence several aspects of physiology, including our propensity to become obese.']	(0, 224)
PMC3740243.nxml.gz	1	['There is now evidence to suggest perinatal diet can also independently influence development of our innate immune system.']	(225, 346)
PMC3740243.nxml.gz	2	['This review will address three not-necessarily-exclusive mechanisms by which perinatal nutrition can program neuroimmune function long-term: by predisposing the individual to obesity, by altering the gut microbiota, and by inducing epigenetic modifications that alter gene transcription throughout life.']	(347, 650)
PMC3740243.nxml.gz	3	['Perinatal dietary influence on immune system development\nThe immune system of a newborn animal is relatively naïve and influences from the environment are necessary to allow it to become fully functional.']	(652, 856)
PMC3740243.nxml.gz	4	['Early exposure to pathogens develops an adaptive (Flajnik and Kasahara,2010) and innate (Galic et al.,2009; Spencer et al.,2011) immunity that will facilitate appropriate responses to additional pathogens throughout life.']	(857, 1078)
PMC3740243.nxml.gz	5	['However, there is now evidence that the early life diet is also crucial in programming long-term immune function.']	(1079, 1192)
PMC3740243.nxml.gz	6	['Specific nutrients in perinatal diet influence immune system development\nSpecific nutrients within an individual diet can influence immune system development in different ways.']	(1194, 1370)
PMC3740243.nxml.gz	7	['Thus, antioxidants, oligosaccharides, polyunsaturated fatty acids (PUFAs), folate, and other vitamins have all been implicated in programming the developing immune system (West et al.,2010).']	(1371, 1561)
PMC3740243.nxml.gz	8	['For example, omega-3 PUFAs, those found in fish, fish oils, green plants, and some nuts and seeds (Huffman et al.,2011; Kremmyda et al.,2011), have an anti-inflammatory role.']	(1562, 1736)
PMC3740243.nxml.gz	9	['They inhibit cytokine production and may also alter gene expression and stimulate eicosanoid metabolism to control inflammation (Shek et al.,2012).']	(1737, 1884)
PMC3740243.nxml.gz	10	['Thus, a diet high in omega-3 PUFAs leads to a suppression of arachidonic acid-derived eicosanoids such as prostaglandin E2 (PGE2).']	(1885, 2015)
PMC3740243.nxml.gz	11	['PGE2 exerts pro-inflammatory effects and reduces the production of T helper type 1 (Th1) cytokines, such as interferon (IF) γ and interleukin (IL)2 and enhances production of Th2 cytokines like IL-4 and IL-5.']	(2016, 2224)
PMC3740243.nxml.gz	12	['A shift in the Th1/Th2 balance toward a Th2-dominant profile is associated with impaired immune tolerance and allergies (Gottrand,2008).']	(2225, 2361)
PMC3740243.nxml.gz	13	['High maternal intake of fish is thus associated with protection, in the infant, from allergic diseases such as eczema and asthma (Calvani et al.,2006; Romieu et al.,2007; Sausenthaler et al.,2007).']	(2362, 2559)
PMC3740243.nxml.gz	14	['Omega-6 PUFAs, those found in vegetable oils (Huffman et al.,2011; Kremmyda et al.,2011), are pro-inflammatory and may contribute to metabolic syndrome and cardiovascular disease (Patterson et al.,2012).']	(2560, 2763)
PMC3740243.nxml.gz	15	['A shift in the ratio of omega-3 to omega-6 PUFA intake in the diet to favor omega-6 encourages an allergenic Th2-dominant profile and is thus likely contributing to the recent increase in the incidence of childhood allergies (Shek et al.,2012).']	(2764, 3008)
PMC3740243.nxml.gz	16	['Folic acid is another example of a dietary component that influences immune development.']	(3009, 3097)
PMC3740243.nxml.gz	17	['Folic acid supplementation during pregnancy reduces the risk of neural tube defects and other congenital malformations (Wilcox et al.,2007), but it also predisposes infants toward allergies and immune dysfunction.']	(3098, 3311)
PMC3740243.nxml.gz	18	['For instance, folate supplementation in the first trimester of pregnancy predisposes infants to developing wheeze and respiratory infections in early life (Haberg et al.,2009).']	(3312, 3488)
PMC3740243.nxml.gz	19	['Perinatal diet influences immune system development through the gut microbiota\nOne mechanism by which specific nutrients in the early life diet may be able to influence the adult immune system is by affecting the development, diversity, and function of the gut microbiota.']	(3490, 3762)
PMC3740243.nxml.gz	20	['In humans, the gastrointestinal tract is home to more than 100 trillion bacteria comprised of more than 1000 species (Qin et al.,2010).']	(3763, 3898)
PMC3740243.nxml.gz	21	['It also hosts numerous viruses, archaea, parasites, and fungi that together make up the gut microbiota (Ashida et al.,2012).']	(3899, 4023)
PMC3740243.nxml.gz	22	['This microbiota exists in a symbiotic relationship with its human hosts and can influence barrier function, trophic effects, metabolism, and the development of the adaptive and innate immune systems (Matamoros et al.,2013).']	(4024, 4247)
PMC3740243.nxml.gz	23	["An adult's gut microbiome can be influenced by long-term changes in environmental factors."]	(4248, 4338)
PMC3740243.nxml.gz	24	['Hildebrandt and colleagues have shown 3 months of high fat diet (HFD)-feeding can influence a change in gut microbiota composition toward an increase in Firmicutes and Proteobacteria and a decrease in Bacteroidetes phyla in female mice (Hildebrandt et al.,2009).']	(4339, 4601)
PMC3740243.nxml.gz	25	['Although these changes were independent of obesity, other groups have shown a high fat, high sugar diet encourages increased adiposity and this phenotype can be transmitted to initially lean (normal diet) animals via transplantation of the microbiota (Turnbaugh et al.,2008).']	(4602, 4877)
PMC3740243.nxml.gz	26	['Most evidence, however, suggests the adult gut flora is very stable and short-term environmental influences in adulthood have limited effect (Wu et al.,2011).']	(4878, 5036)
PMC3740243.nxml.gz	27	['An infant, on the other hand, is not born with an established gut microbiome.']	(5037, 5114)
PMC3740243.nxml.gz	28	['Rather, the gut is colonized from bacteria in the environment in the first hours to days of life and the microbiome gains diversity and becomes stable and adult-like by around 3 years of age (Mackie et al.,1999; Palmer et al.,2007).']	(5115, 5347)
PMC3740243.nxml.gz	29	["In particular, an individual's diet during the early colonization phase can be tremendously important in determining the later composition of the gut microbiota."]	(5348, 5509)
PMC3740243.nxml.gz	30	['Breast milk is a major source of the bacteria that colonize the gut (Martin et al.,2012).']	(5510, 5599)
PMC3740243.nxml.gz	31	['Breast-fed infants have higher counts of Bifidobacteria , Lactobacilli , and lower counts of Bacteroides, Clostridium coccoides group, Staphylococcus , and Enterobacteriaceae than formula-fed (Rinne et al.,2005; Fallani et al.,2010).']	(5600, 5833)
