PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5424337.nxml.gz	0	['Lifestyle and in vitro fertilization: what do patients believe?']	(0, 63)
PMC5424337.nxml.gz	1	['Abstract\n\nBackground\nPatients have many beliefs regarding lifestyle factors and IVF outcomes.']	(65, 158)
PMC5424337.nxml.gz	2	['Methods\nObservational study of 208 IVF patients at an academic infertility center.']	(160, 242)
PMC5424337.nxml.gz	3	['Main outcome measures were perceived influence of various lifestyle factors assessed by multivariable logistic regression and p -value tests for linear trend (Pt).']	(243, 406)
PMC5424337.nxml.gz	4	['Results\nA majority of participants believed that there were many women’s lifestyle choices that were influential, compared to fewer male factors (cessation of tobacco (72\xa0%), alcohol (69\xa0%), caffeine (62\xa0%), and use of vitamins (88\xa0%)).']	(408, 644)
PMC5424337.nxml.gz	5	['Compared to participants with less education, participants with a higher education level were less likely to believe vitamins were helpful and some alcohol use was not harmful.']	(645, 821)
PMC5424337.nxml.gz	6	['As income decreased, participants were less likely to consider dietary factors contributory to IVF success, such as women (p-trend, p \u2009=\u20090.02) and men (p-trend, p \u2009=\u20090.009) consuming a full-fat dairy diet.']	(822, 1027)
PMC5424337.nxml.gz	7	['Participants’ beliefs were most commonly influenced by physicians (84\xa0%) and the internet (71\xa0%).']	(1028, 1125)
PMC5424337.nxml.gz	8	['Conclusions\nPatients believed many lifestyle factors are associated with IVF success.']	(1127, 1212)
PMC5424337.nxml.gz	9	['Understanding patients’ assumptions regarding the effect of lifestyle factors on IVF success may better allow physicians to counsel patients about IVF outcomes.']	(1213, 1373)
PMC5424337.nxml.gz	10	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s40738-016-0026-5) contains supplementary material, which is available to authorized users.']	(1375, 1548)
PMC5424337.nxml.gz	11	['Background\nSeveral of the most influential factors on in vitro fertilization (IVF) success, such as age, are non-modifiable.']	(1550, 1674)
PMC5424337.nxml.gz	12	['Patients and providers, however, are interested in the effects of modifiable risk factors, such as lifestyle, on the success of IVF.']	(1675, 1807)
PMC5424337.nxml.gz	13	['There is considerable evidence that modifiable factors, like smoking and weight, have a negative effect on IVF [1,2].']	(1808, 1925)
PMC5424337.nxml.gz	14	['Smoking negatively affects several outcomes and parameters in the IVF cycle and is associated with an increased risk of not conceiving [3–6].']	(1926, 2067)
PMC5424337.nxml.gz	15	['In addition, body mass index (BMI) may affect a woman’s chance of successful of infertility treatment, as fecundity was found to be lower in underweight and obese women undergoing IVF compared to those with normal body weight [7].']	(2068, 2298)
PMC5424337.nxml.gz	16	['Further, obese women were more likely to have IVF cycle cancellation, lower pregnancy, and live birth rates [8–12].']	(2299, 2414)
PMC5424337.nxml.gz	17	['Overweight men also had a lower likelihood of pregnancy compared to men of a normal weight [13].']	(2415, 2511)
PMC5424337.nxml.gz	18	['The effects of other factors such as psychological stress, caffeine, activity level, and environmental pollutants are less well-defined [1,2,14].']	(2512, 2657)
