PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4969253.nxml.gz	0	['Vitamin A-retinoid signaling in pulmonary development and disease\n\nAbstract\nRetinoic acid (RA), the active form of vitamin A, regulates key developmental processes in multiple organs.']	(0, 183)
PMC4969253.nxml.gz	1	['In the developing lung, RA is crucial for normal growth and differentiation of airways.']	(184, 271)
PMC4969253.nxml.gz	2	['Disruption in RA signaling or vitamin A deficiency (VAD) has been linked to aberrant development of the lung including alterations in the airway smooth muscle (SM) differentiation, development, and function.']	(272, 479)
PMC4969253.nxml.gz	3	['These alterations have been linked to disease states including asthma in both human and animal models.']	(480, 582)
PMC4969253.nxml.gz	4	['Introduction: retinoic acid, a crucial signal for formation of the embryonic lung\nClassic studies in multiple species, including hamsters, rats, and mice, have shown major pleiotropic effects of maternal dietary vitamin A deprivation in embryonic development.']	(584, 843)
PMC4969253.nxml.gz	5	['The dramatic developmental defects in the cardiovascular, digestive, and respiratory tract support a major role for retinoic acid (RA) signaling in regulating key events during organogenesis.']	(844, 1035)
PMC4969253.nxml.gz	6	['The developing lung is particularly sensitive to changes in the levels of RA; vitamin A deficiency is known to result in lung hypoplasia and, when most severe, lung agenesis, the inability to form primordial lung buds [1].']	(1036, 1258)
PMC4969253.nxml.gz	7	['Components of the RA pathway include enzymes that synthesize and metabolize RA, nuclear receptors (retinoic acid receptors (RARs) and retinoid X receptor (RXRs)) that transduce retinoid signaling, retinoid-binding proteins, and a number of co-activators and repressors that modulate retinoid signaling.']	(1259, 1561)
PMC4969253.nxml.gz	8	['These components are all expressed in the foregut as early as at the onset of lung development [2].']	(1562, 1661)
PMC4969253.nxml.gz	9	['The presence in the foregut of strong Aldh1a2 signals, which encodes an enzyme essential to generate the RA, suggests high RA synthesis.']	(1662, 1798)
PMC4969253.nxml.gz	10	['Analysis of a RARElacZ transgene reporter confirms the extensive local RAR activation at the time of primary lung bud formation [3].']	(1799, 1931)
PMC4969253.nxml.gz	11	['Disruption of Aldh1a2 , in mouse mutants, reproduces the lung agenesis phenotype reported in the severe vitamin A deficiency models.']	(1932, 2064)
PMC4969253.nxml.gz	12	['While no lung buds form in the RA-deficient foregut endoderm lung, progenitor cells are still specified at the prospective lung field.']	(2065, 2199)
PMC4969253.nxml.gz	13	['This implies that, although required for formation of the lung bud primordium, RA signaling is dispensable for specification of lung progenitor cells [4–6].']	(2200, 2356)
PMC4969253.nxml.gz	14	['Accumulated evidence also supports a role of RA signaling in the initial steps of airway morphogenesis; RAR-a:RAR-b2 double knockout mice show left lung agenesis and right lung hypoplasia [7].']	(2357, 2549)
PMC4969253.nxml.gz	15	['Genome-wide screen of RA targets in the foregut at the onset of lung development has provided important insights into the RA-dependent events required for lung formation.']	(2550, 2720)
PMC4969253.nxml.gz	16	['RA influences expression of a large number of mesenchymal genes involved in lung morphogenesis.']	(2721, 2816)
PMC4969253.nxml.gz	17	['A major conclusion that emerged from these studies was that endogenous RA coordinately controls Wnt, Tgf-beta, and Fgf, three pathways crucial for formation of lung buds (Fig.']	(2817, 2992)
PMC4969253.nxml.gz	18	['1a).']	(2993, 2997)
PMC4969253.nxml.gz	19	['As confirmed by both in vitro and in vivo mouse genetic models, disruption of endogenous RA signaling leads to hyper-activation of Tgf-beta signaling throughout the foregut region where the lung arises.']	(2998, 3200)
PMC4969253.nxml.gz	20	['Hyperactive Tgf-beta dramatically inhibits local expression of Fgf10 necessary for induction of lung buds.']	(3201, 3307)
PMC4969253.nxml.gz	21	['Furthermore, RA deficiency results in widespread expression of the Wnt inhibitor Dkk1 in the foregut mesoderm.']	(3308, 3418)
PMC4969253.nxml.gz	22	['The Dkk1-mediated repression of Wnt signaling further contributes to downregulate Fgf10 expression locally, leading to inability to expand the initial pool of lung progenitor cells and form the lung primordium [8,9].']	(3419, 3635)
PMC4969253.nxml.gz	23	['These studies establish RA as key signal in balancing the activity of Wnt and Tgf-beta in the foregut mesoderm to control the proper levels of Fgf10, a factor that is ultimately required for formation of the lung primordium.']	(3636, 3860)
PMC4969253.nxml.gz	24	['This mechanism likely represents the molecular basis of the lung agenesis classically described in the models of vitamin A deficiency.']	(3861, 3995)
PMC4969253.nxml.gz	25	['Caption (FIG): FIG.']	(3997, 4016)
PMC4969253.nxml.gz	26	['1\n\nRetinoid regulation of early lung development.']	(4017, 4066)
PMC4969253.nxml.gz	27	['a At the onset of lung development, mesodermal RA signaling suppresses Dkk1 to allow induction of Wnt pathway and inhibits Tgf-beta signaling to de-repress Fgf10 expression.']	(4067, 4240)
PMC4969253.nxml.gz	28	['Thus, RA coordinately controls proper Fgf10 levels to activate Fgf signaling to the foregut endoderm and form the lung primordium.']	(4241, 4371)
PMC4969253.nxml.gz	29	['RA regulation of Tgf-beta effects in endoderm has also been suggested.']	(4372, 4442)
PMC4969253.nxml.gz	30	['b During airway formation, mesodermal (mesenchymal) RA signaling restricts SM gene expression (Acta2, Myh11, Tagln) in distal lung, preventing ectopic and excessive SM differentiation while airways are branching.']	(4443, 4655)
PMC4969253.nxml.gz	31	['RA may potentially inhibit a key activator of SM transcription or induce a transcriptional repressor to control SM gene expression (diagram: myocardin, serum response factor, CArG DNA binding sites at SM gene promoters).']	(4656, 4876)
PMC4969253.nxml.gz	32	['Modified from Chen et al.']	(4877, 4902)
PMC4969253.nxml.gz	33	['[14,15]\n\nPrenatal vitamin A-RA signaling influences the program of smooth muscle differentiation in developing airways\nThe developing lung mesenchyme gives rise to a number of derivatives including endothelium, cartilage rings, interstitial fibroblasts, and vascular and airway smooth muscle.']	(4903, 5195)
PMC4969253.nxml.gz	34	['Smooth muscle (SM) represents a major component of the vascular and airway compartment [10].']	(5196, 5288)
PMC4969253.nxml.gz	35	['Airway SM originates early in the developing lung mesenchyme, during formation of the bronchial tree, through a mechanism that is distinct from that of the lung vascular musculature.']	(5289, 5471)
PMC4969253.nxml.gz	36	['Mature SM is not terminally differentiated and retains a certain degree of plasticity allowing to assume two distinct phenotypes: a more proliferative and able to synthesize extracellular matrix (ECM) components (synthetic) or a more differentiated, expressing preferentially more mature SM markers.']	(5472, 5771)
PMC4969253.nxml.gz	37	['Phenotype switch has been associated with repair in response to local cues but can be aberrantly present in chronic pulmonary conditions, such as asthma [11–13].']	(5772, 5933)
PMC4969253.nxml.gz	38	['A link between RA and SM at the onset of lung development was first suspected from the analysis of genome-wide of foreguts, which showed an intriguing upregulation of genes associated with SM differentiation in RA-deficient foreguts compared to the RA-sufficient controls.']	(5934, 6206)
PMC4969253.nxml.gz	39	['These genes included alpha SM actin (Acta2), cysteine- and glycine-rich proteins 1 and 2 (Csrp1 and Csrp2), transgelin (Tagln), myosin, heavy chain 11, smooth muscle (Myh11).']	(6207, 6381)
PMC4969253.nxml.gz	40	['Subsequent analysis showed that expression of these genes was also markedly enhanced in lung explants or lung mesenchymal cells in which RA signaling was disrupted by RAR antagonist [14].']	(6382, 6569)
PMC4969253.nxml.gz	41	['Confirmation of this RA-SM regulation in vivo was provided by evidence that restricting maternal vitamin A dietary intake during initiation of airway development resulted in aberrant overly differentiated and ectopic distribution of SM in these airways.']	(6570, 6823)
PMC4969253.nxml.gz	42	['Interestingly, analysis of RA reporter mouse (RARElacZ transgene) shows that, when airways are forming and branching, RA is very active in the mesenchyme associated with the stalks of newly formed buds, sites of initiation of a SM program in developing airways.']	(6824, 7085)
PMC4969253.nxml.gz	43	['The decreasing RA reporter signals in proximal airways where SM is already formed and the aberrant SM phenotype of vitamin A-RA deficiency strongly suggest that endogenous RA represses SM differentiation.']	(7086, 7290)
PMC4969253.nxml.gz	44	['A mechanism has been proposed in which endogenous RA temporarily inhibits the development of SM in airways in areas that are still branching, preventing precocious and excessive formation of SM cells.']	(7291, 7491)
PMC4969253.nxml.gz	45	['Indeed, sites of RA activation are also site of activation of pathways involved in SM differentiation, as well illustrated by Tgf-beta, a known target of RA signaling [15] (Fig.']	(7492, 7669)
PMC4969253.nxml.gz	46	['1b).']	(7670, 7674)
PMC4969253.nxml.gz	47	['It is also of interest that RA deficiency does not seem to affect the SM program in blood vessels, arguing for distinct mechanisms and molecular regulation of SM differentiation in different structures.']	(7675, 7877)
PMC4969253.nxml.gz	48	['Vitamin A-RA and postnatal airway disease\nA number of epidemiological studies in children and adult subjects have linked vitamin A status with chronic airway diseases.']	(7879, 8046)
PMC4969253.nxml.gz	49	['There have been multiple studies linking low serum vitamin A levels to prevalence and severity of asthma.']	(8047, 8152)
PMC4969253.nxml.gz	50	['In populations in which vitamin A deficiency is prevalent, studies have shown that children with asthma have lower vitamin A levels than those who do not have asthma [16].']	(8153, 8324)
PMC4969253.nxml.gz	51	['On multivariate analysis, severity of disease was highly correlated with serum vitamin A levels.']	(8325, 8421)
PMC4969253.nxml.gz	52	['Studies have also linked severity of vitamin A deficiency with severity of wheezing in infants [17].']	(8422, 8522)
PMC4969253.nxml.gz	53	['Interestingly, a study in a well-nourished population of Japanese children showed mean serum vitamin A concentration significantly lower in those asthmatic than in non-asthmatic control subjects [18].']	(8523, 8723)
PMC4969253.nxml.gz	54	['Decreased FEV1 has been reported in both children and adolescents with vitamin A deficiency [19].']	(8724, 8821)
PMC4969253.nxml.gz	55	['Supplementation with beta-carotene has also been shown to have a protective effect against exercise-induced asthma [20].']	(8822, 8942)
PMC4969253.nxml.gz	56	['In the adult lung, vitamin A deficiency results in marked changes in the respiratory epithelium, including necrotizing tracheobronchiolitis and squamous metaplasias (transformation of a respiratory pseudostratifed into a skin-like stratified epithelium).']	(8943, 9197)
PMC4969253.nxml.gz	57	['Once vitamin A levels were restored to normality, these changes were reversed.']	(9198, 9276)
PMC4969253.nxml.gz	58	['These abnormalities have been also observed in ventilated infants with chronic neonatal lung injury.']	(9277, 9377)
PMC4969253.nxml.gz	59	['Premature infants were shown to have lower concentrations of plasma vitamin A, raising the possibility that vitamin A deficiency in preterm infants may contribute to increased risk of developing chronic lung disease.']	(9378, 9594)
PMC4969253.nxml.gz	60	['A series of nine trials have been recently reviewed to determine the impact of vitamin A supplementation in preventing mortality and short- and long-term morbidities in very low birth weight infants [21].']	(9595, 9799)
PMC4969253.nxml.gz	61	['A meta-analysis of these data [21] showed that at 36\xa0weeks of age, there was a significant reduction in oxygen use in the preterm infants treated with vitamin A supplementation compared to the control (placebo) group, although only a trend towards reduction of death or chronic lung disease was observed.']	(9800, 10104)
PMC4969253.nxml.gz	62	['At 1\xa0month of age, only one of the nine trials showed a significant reduction of death or chronic lung disease in the infants of the vitamin A group.']	(10105, 10254)
