PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3426771.nxml.gz	0	['A common cause for a common phenotype: The gatekeeper hypothesis in fetal programming\n\nAbstract\nSub-optimal nutrition during pregnancy has been shown to have long-term effects on the health of offspring in both humans and animals.']	(0, 230)
PMC3426771.nxml.gz	1	['The most common outcomes of such programming are hypertension, obesity, dyslipidaemia and insulin resistance.']	(231, 340)
PMC3426771.nxml.gz	2	['This spectrum of disorders, collectively known as metabolic syndrome, appears to be the consequence of nutritional insult during early development, irrespective of the nutritional stress experienced.']	(341, 540)
PMC3426771.nxml.gz	3	['For example, diets low in protein diet, high in fat, or deficient in iron are all associated with programming of cardiovascular and metabolic disorders when fed during rat pregnancy.']	(541, 723)
PMC3426771.nxml.gz	4	['In this paper, we hypothesise that the nutritional stresses act on genes or gene pathways common to all of the insults.']	(724, 843)
PMC3426771.nxml.gz	5	['We have termed these genes and/or gene pathways the “gatekeepers” and hence developed the “gatekeeper hypothesis”.']	(844, 958)
PMC3426771.nxml.gz	6	['In this paper, we examine the background to the hypothesis and postulate some possible mechanisms or pathways that may constitute programming gatekeepers.']	(959, 1113)
PMC3426771.nxml.gz	7	['The theory of programming\nDuring pregnancy, the developing fetus is entirely dependent on its mother for nutritional requirements.']	(1115, 1245)
PMC3426771.nxml.gz	8	['It is axiomatic, therefore, that maternal nutrition will have a very important role to play in growth, development and pregnancy outcome.']	(1246, 1383)
PMC3426771.nxml.gz	9	['This role extends beyond the fetal and neonatal periods and into adult life.']	(1384, 1460)
PMC3426771.nxml.gz	10	['Many studies, in both humans and animals, have demonstrated that sub-optimal nutrition during pregnancy can have marked consequences for the offspring, even as an adult.']	(1461, 1630)
PMC3426771.nxml.gz	11	['These observations led to a hypothesis known as the “fetal programming” hypothesis[1].']	(1631, 1717)
PMC3426771.nxml.gz	12	['Programming may be defined as the response made by an organism to an insult or stimulus occurring during a critical period of development.']	(1718, 1856)
PMC3426771.nxml.gz	13	['As developmental processes occur in a defined sequence, adaptations that occur in response to external signals during phases of growth or maturation will generally be irreversible.']	(1857, 2037)
PMC3426771.nxml.gz	14	['Hence the environment can have a permanent impact on physiology and long-term health and well-being.']	(2038, 2138)
PMC3426771.nxml.gz	15	['Evidence from epidemiological studies\nThe basis for the fetal programming hypothesis was a series of retrospective cohort studies considering the health of men and women born in the early part of the twentieth century, in the UK, Finland and Sweden.']	(2140, 2389)
PMC3426771.nxml.gz	16	['Originally, the data suggested that the link was primarily with weight at birth, as numerous studies described the association between low birth weight and cardiovascular morbidity and mortality[2–5].']	(2390, 2590)
PMC3426771.nxml.gz	17	['Critically, this association was seen within the normal range of birth weight, not just in infants that are born small[6].']	(2591, 2713)
PMC3426771.nxml.gz	18	['Barker’s Hertfordshire cohort, a UK population born between 1910 and 1930, for example showed graded and linear relationships between birth weight and coronary heart disease death, blood pressure, type 2 diabetes and the metabolic syndrome[2,4,7,8].']	(2714, 2963)
PMC3426771.nxml.gz	19	['More recently it has been suggested that other parameters may also be relevant in determining risk of disease in the offspring.']	(2964, 3091)
PMC3426771.nxml.gz	20	['The most robust of these may be the ratio between the placenta and the newborn infant, which gives an indication of placental efficiency[9].']	(3092, 3232)
PMC3426771.nxml.gz	21	['A large US cohort study demonstrated that a high placental-to-birth weight ratio, but not birth weight itself, was associated with high blood pressure in childhood[10].']	(3233, 3401)
PMC3426771.nxml.gz	22	['Similarly, a Norwegian cohort study showed a positive association between placental-to-birth weight ratio and cardiovascular disease[11].']	(3402, 3539)
