PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3544621.nxml.gz	0	['Public health interventions in midwifery: a systematic review of systematic reviews\n\nAbstract\n\nBackground\nMaternity care providers, particularly midwives, have a window of opportunity to influence pregnant women about positive health choices.']	(0, 242)
PMC3544621.nxml.gz	1	['This aim of this paper is to identify evidence of effective public health interventions from good quality systematic reviews that could be conducted by midwives.']	(243, 404)
PMC3544621.nxml.gz	2	['Methods\nRelevant databases including MEDLINE, Pubmed, EBSCO, CRD, MIDIRS, Web of Science, The Cochrane Library and Econlit were searched to identify systematic reviews in October 2010.']	(406, 590)
PMC3544621.nxml.gz	3	['Quality assessment of all reviews was conducted.']	(591, 639)
PMC3544621.nxml.gz	4	['Results\nThirty-six good quality systematic reviews were identified which reported on effective interventions.']	(641, 750)
PMC3544621.nxml.gz	5	['The reviews were conducted on a diverse range of interventions across the reproductive continuum and were categorised under: screening; supplementation; support; education; mental health; birthing environment; clinical care in labour and breast feeding.']	(751, 1004)
PMC3544621.nxml.gz	6	['The scope and strength of the review findings are discussed in relation to current practice.']	(1005, 1097)
PMC3544621.nxml.gz	7	['A logic model was developed to provide an overarching framework of midwifery public health roles to inform research policy and practice.']	(1098, 1234)
PMC3544621.nxml.gz	8	['Conclusions\nThis review provides a broad scope of high quality systematic review evidence and definitively highlights the challenge of knowledge transfer from research into practice.']	(1236, 1418)
PMC3544621.nxml.gz	9	['The review also identified gaps in knowledge around the impact of core midwifery practice on public health outcomes and the value of this contribution.']	(1419, 1570)
PMC3544621.nxml.gz	10	['This review provides evidence for researchers and funders as to the gaps in current knowledge and should be used to inform the strategic direction of the role of midwifery in public health in policy and practice.']	(1571, 1783)
PMC3544621.nxml.gz	11	['Background\nThe reproductive period offers maternity care providers the opportunity to maximise the health and well-being of women and their families potentially impacting on public health outcomes, both short and long term.']	(1785, 2008)
PMC3544621.nxml.gz	12	['Although all maternity care providers who engage with pregnant women are presented with such opportunities, it is the midwife that could have the most significant impact from regular contact and building of relationships through continuity of care.']	(2009, 2257)
PMC3544621.nxml.gz	13	['There are interventions that could be implemented by midwives, which potentially would have a public health impact but it is important such interventions are evidence based.']	(2258, 2431)
PMC3544621.nxml.gz	14	['Recognition of the importance of the relationship between public health and midwifery was highlighted when a general review of midwifery in the UK [1], named public health as one of five key areas of interest.']	(2432, 2641)
PMC3544621.nxml.gz	15	['While the review specifically focused on midwifery in the UK, the importance of preventative public health interventions during pregnancy and the postnatal period has been emphasized on a wider scale.']	(2642, 2842)
PMC3544621.nxml.gz	16	['Millennium Development Goal 5 focuses on improving maternal health specifying a secondary target aim to achieve universal access to reproductive health by 2015 [2].']	(2843, 3007)
PMC3544621.nxml.gz	17	['Antenatal care and adolescent pregnancy are specifically mentioned as key to achieving this target, both of which are acknowledged widely, as areas of interest to public health [3,4].']	(3008, 3191)
PMC3544621.nxml.gz	18	['Other areas of national and international interest, which impact on population health (both women and families), include rising caesarean section rates and other interventions during childbirth [5-7], the importance of positive parenting in the early postnatal period [8] and perinatal mental health [9].']	(3192, 3496)
PMC3544621.nxml.gz	19	['Within these areas there is opportunity for evidence based public health interventions to be implemented with a view to potentially improving the long term health of women and families.']	(3497, 3682)
PMC3544621.nxml.gz	20	['Aim of the review\nThis paper presents an update of a systematic review of systematic reviews conducted in 2009.']	(3684, 3795)
PMC3544621.nxml.gz	21	['The aim of the 2009 review was to evaluate the effectiveness of interventions relevant to the public health role of the midwife.']	(3796, 3924)
PMC3544621.nxml.gz	22	['The 2009 review was commissioned and conducted within the context of the Midwifery 2020 initiative.']	(3925, 4024)
PMC3544621.nxml.gz	23	['The final report of the Midwifery 2020 initiative (Delivering Expectations) and full report of the systematic review of reviews [10] are available freely online from:http://www.midwifery2020.org.']	(4025, 4220)
PMC3544621.nxml.gz	24	['A systematic review of systematic reviews was selected as the methodology, given the breadth of this topic area and the timescale of the project.']	(4221, 4366)
PMC3544621.nxml.gz	25	['This paper outlines the review methodology and builds on the original review findings by providing new and updated information about effective high quality public health interventions which could be implemented by midwives or other health care providers for women during pregnancy and the postnatal period who have a similar role, for example, public health nurses, obstetric nurses, labour and delivery nurses or health visitors.']	(4367, 4797)
PMC3544621.nxml.gz	26	['Methods\nThe Preferred Reporting Items of Systematic reviews Meta-Analyses (PRISMA) guidelines was adhered to when conducting this review [11].']	(4799, 4941)
PMC3544621.nxml.gz	27	['A systematic search strategy was formulated and definitive search terms used relative to key public health topics within midwifery following consultation with Expert Advisory Group members and Midwifery 2020 Public Health Work Stream members.']	(4942, 5184)
PMC3544621.nxml.gz	28	['Seven key areas were identified as relevant to the public health role of the midwife, which included: screening; vulnerable groups; breast feeding; mental health and wellbeing; education and support; childbirth and lifestyle factors.']	(5185, 5418)
PMC3544621.nxml.gz	29	['The complete list of search terms is available from McNeill et al.']	(5419, 5485)
PMC3544621.nxml.gz	30	['[10].']	(5486, 5491)
PMC3544621.nxml.gz	31	['Search strategy\nDatabases searched included: MEDLINE, PubMed, EBSCO (CINAHL/British Nursing Index), MIDIRS Online Database, Web of Science, The Cochrane Library, CRD (NHS EED/DARE/HTA) and EconLit.']	(5493, 5690)
PMC3544621.nxml.gz	32	['Eligibility criterion included reviews published from 1999 onwards; English language publications and reviews originating from economically developed countries as indicated by membership of the Organisation for Economic Co-operation and Development (OECD).']	(5691, 5947)
PMC3544621.nxml.gz	33	['An additional search was conducted of the National Institute for Health and Clinical Excellence, UK (NICE) website to identify key publications or findings from systematic reviews within guidelines.']	(5948, 6146)
PMC3544621.nxml.gz	34	['Reference lists of identified reviews were manually searched for additional relevant reviews.']	(6147, 6240)
PMC3544621.nxml.gz	35	['The searches were initially conducted in November 2009 and updated in October 2010.']	(6241, 6324)
PMC3544621.nxml.gz	36	['The titles and abstracts were obtained and the decision process for eligibility was conducted by all members of the project team in collaboration (JM, FL & FA).']	(6325, 6485)
PMC3544621.nxml.gz	37	['Full text was obtained of all eligible reviews and those whose eligibility could not be discerned from reading the abstract.']	(6486, 6610)
PMC3544621.nxml.gz	38	['Eligible systematic reviews also had to publish a clearly identified search strategy or detail the reference databases used.']	(6611, 6735)
PMC3544621.nxml.gz	39	['Data extraction\nData were extracted on: number of papers included in the review; methodological details; midwifery intervention; outcome measures and results.']	(6737, 6895)
PMC3544621.nxml.gz	40	['Data were systematically extracted using a data extraction form by individual project team members and verified by one other project team member.']	(6896, 7041)
PMC3544621.nxml.gz	41	['The project team subsequently met to discuss and achieve consensus regarding any contentious issues.']	(7042, 7142)
PMC3544621.nxml.gz	42	['A parallel process of developing a logic model to act as an overarching framework to inform forward planning was also conducted.']	(7143, 7271)
PMC3544621.nxml.gz	43	['Logic models are essentially a conceptual framework, which can be used for evidence‐based decision making and planning [12].']	(7272, 7396)
PMC3544621.nxml.gz	44	['The model is composed of midwifery inputs and activities, producing a logical pathways to short, medium and long term public health outputs.']	(7397, 7537)
PMC3544621.nxml.gz	45	['Quality assessment and effectiveness of reviews\nIt is important to consider both the type of evidence included in reviews i.e.']	(7539, 7665)
PMC3544621.nxml.gz	46	['was the review restricted to randomised trials only or were other types of studies included and also assess how well the review was conducted methodologically.']	(7666, 7825)
PMC3544621.nxml.gz	47	['As such, a two stage process was employed: initially the level of evidence was graded and secondly, the methodological quality was assessed.']	(7826, 7966)
PMC3544621.nxml.gz	48	['Recognised frameworks were used to support this process [13,14].']	(7967, 8031)
PMC3544621.nxml.gz	49	['In the hierarchy of evidence, randomised controlled trials are perceived as the gold standard and as the aim of this paper is to present high quality evidence, an evidence grade was given to each review based on the Scottish Intercollegiate Guidelines Network [13] framework in order to distinguish between different levels of evidence.']	(8032, 8368)
PMC3544621.nxml.gz	50	['This framework grades the associated risk of bias based on the level of evidence in a hierarchal manner from a grade of 1++ (meta analysis and RCT evidence) through to 4 (expert opinion), as outlined in Table1.']	(8369, 8579)
PMC3544621.nxml.gz	51	['The SIGN framework was modified as this review was restricted to systematic reviews and therefore reviews could only be graded as 1++, 1+, 1- or 2++.']	(8580, 8729)
PMC3544621.nxml.gz	52	['This paper only presents evidence which was graded 1- or above; any review graded below 1- was not deemed eligible for inclusion.']	(8730, 8859)
PMC3544621.nxml.gz	53	['Following selection of the type of evidence, the second stage focused on the methodology of eligible reviews.']	(8860, 8969)
PMC3544621.nxml.gz	54	['Clarke [15] suggests the successful interpretation of results from systematic reviews should consider the methodological conduct of the review.']	(8970, 9113)
PMC3544621.nxml.gz	55	['The methodological quality of included reviews was assessed and rated as low, medium or high quality.']	(9114, 9215)
PMC3544621.nxml.gz	56	['Appraisal of methodological quality was based on Smith et al.']	(9216, 9277)
PMC3544621.nxml.gz	57	['[14], which contains similar elements to other tools used to assess review quality, for example, the AMSTAR tool [16].']	(9278, 9396)
PMC3544621.nxml.gz	58	['Reviews were graded as high quality if they included evidence of a search strategy, selection and inclusion criterion, assessment of publication bias and assessment of heterogeneity.']	(9397, 9579)
PMC3544621.nxml.gz	59	['Reviews were rated as medium quality if no evidence of assessment of heterogeneity or publication bias was provided and low quality reviews were those which provided evidence of a search strategy only.']	(9580, 9781)
PMC3544621.nxml.gz	60	['Effectiveness of interventions was evaluated using a similar approach to van Sluijs et al.']	(9782, 9872)
PMC3544621.nxml.gz	61	['[17].']	(9873, 9878)
PMC3544621.nxml.gz	62	['A differentiation was made between reviews which reported a statistically significant difference (P<0.05), therefore referred to as effective and those which reported no difference in effect between control and intervention group and are referred to as inconclusive or not effective (as appropriate).']	(9879, 10179)
PMC3544621.nxml.gz	63	['This paper focuses specifically on interventions which are evidenced by a statistically significant meta analysis or where the intervention is supported by a generally positive trend of results when a meta analysis was not possible.']	(10180, 10412)
PMC3544621.nxml.gz	64	['Reviews have been included where a small number of studies reported statistically significant positive effect of the intervention however the wider interpretation of these results is limited.']	(10413, 10604)
PMC3544621.nxml.gz	65	['As outlined previously, the aim of the original review was to identify any public health intervention relevant to midwifery.']	(10605, 10729)
PMC3544621.nxml.gz	66	['However for the purpose of this paper the focus was to report on public health interventions relating to midwifery that demonstrated a statistically significant effect in favour of the intervention (referred to subsequently as effective interventions for the sake of brevity).']	(10730, 11006)
PMC3544621.nxml.gz	67	['Reviews graded 1- or above and of high methodological quality which reported evidence of no effect, are not discussed in this paper.']	(11007, 11139)
PMC3544621.nxml.gz	68	['However, they have been summarised in Table2[18-23].']	(11140, 11192)
PMC3544621.nxml.gz	69	['In the case of any disagreement regarding grading of evidence, quality appraisal of reviews or effectiveness of the intervention, consensus was reached by discussion between all three authors.']	(11193, 11385)
PMC3544621.nxml.gz	70	['Caption (TABLE-WRAP): TABLE 1\n\nEvidence level of systematic reviewsScoreSource of evidence 1++High quality meta analyses or systematic reviews of RCT’s1+Well conducted meta analyses or systematic reviews of RCT’s1-Meta analyses or systematic reviews of RCT’s2++High quality systematic reviews of case control or cohort studies2+Well conducted case control or cohort studies with low risk of bias2-Case control or cohort studies with high risk of bias3Case reports or case series4Expert opinion or formal consensus\nFrom Scottish Intercollegiate Guidelines Network [13].']	(11387, 11955)
PMC3544621.nxml.gz	71	['Caption (TABLE-WRAP): TABLE 2\n\nExcluded High Quality Reviews Reporting Interventions with no effectAuthor & YearNumber of papers included (date range)InterventionKey outcomes of InterestKey Findings Bricker et al .']	(11957, 12171)
PMC3544621.nxml.gz	72	['[18]8 (1984-2003)Routine USS in pregnancy after 24weeksPrimary: induction of labour, caesarean section, all deaths, preterm delivery <34weeks, neurodevelopment at age 2yrs & maternal psychological effectsNo difference in antenatal, obstetric and neonatal intervention or morbidity in groups\xa0\xa0\xa0Secondary: interventions, additional maternal, perinatal and neonatal outcomes)Routine USS not associated with improved perinatal mortality Increased Caesarean rate in screened group-non significant (RR 1.06 95% CI 1.00 -1.13, p = 0.07)Carrolli et al .']	(12172, 12717)
