PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3828638.nxml.gz	0	['Neuroendocrine regulation of appetitive ingestive behavior\n\nAbstract\nFood availability in nature is often irregular, and famine is commonplace.']	(0, 143)
PMC3828638.nxml.gz	1	['Increased motivation to engage in ingestive behaviors increases the chance of survival, providing additional potential opportunities for reproduction.']	(144, 294)
PMC3828638.nxml.gz	2	['Because of the advantages conferred by entraining ingestive behavior to environmental conditions, neuroendocrine mechanisms regulating the motivation to acquire and ingest food have evolved to be responsive to exogenous (i.e., food stored for future consumption) and endogenous (i.e., body fat stores) fuel availability.']	(295, 615)
PMC3828638.nxml.gz	3	['Motivated behaviors like eating occur in two phases.']	(616, 668)
PMC3828638.nxml.gz	4	['The appetitive phase brings animals into contact with food (e.g., foraging, food hoarding), and the more reflexive consummatory phase results in ingestion (e.g., chewing, swallowing).']	(669, 852)
PMC3828638.nxml.gz	5	['Quantifiable appetitive behaviors are part of the natural ingestive behavioral repertoire of species such as hamsters and humans.']	(853, 982)
PMC3828638.nxml.gz	6	['This review summarizes current knowledge about neuroendocrine regulators of ingestive behavior, with an emphasis appetitive behavior.']	(983, 1116)
PMC3828638.nxml.gz	7	['We will discuss hormonal regulators of appetitive ingestive behaviors, including the orexigenic hormone ghrelin, which potently stimulates foraging and food hoarding in Siberian hamsters.']	(1117, 1304)
PMC3828638.nxml.gz	8	['This section includes a discussion of the hormone leptin, its relation to endogenous fat stores, and its role in food deprivation-induced increases in appetitive ingestive behaviors.']	(1305, 1487)
PMC3828638.nxml.gz	9	['Next, we discuss how hormonal regulators interact with neurotransmitters involved in the regulation of ingestive behaviors, such as neuropeptide Y (NPY), agouti-related protein (AgRP) and α-melanocyte stimulating hormone (α-MSH), to regulate ingestive behavior.']	(1488, 1749)
PMC3828638.nxml.gz	10	['Finally, we discuss the potential impact that perinatal nutrient availability can have on the neuroendocrine regulation of ingestive behavior.']	(1750, 1892)
PMC3828638.nxml.gz	11	['Understanding the hormonal mechanisms that connect metabolic fuel availability to central appetite regulatory circuits should provide a better understanding of the neuroendocrine regulation of the motivation to engage in ingestive behavior.']	(1893, 2133)
PMC3828638.nxml.gz	12	['Introduction\nAlthough obesity was rare in the human population for thousands of years (Haslam,2007), it is now one of the leading health issues worldwide and has been declared a global epidemic by the World Health Organization (Caballero,2007).']	(2135, 2379)
