PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4934568.nxml.gz	0	['The Relationship between Folic Acid and Risk of Autism Spectrum Disorders\n\nAbstract\nThere is considerable scientific evidence that many aspects of diet influence the occurrence of human disease.']	(0, 194)
PMC4934568.nxml.gz	1	['Many factors such as genetic, psychological, environmental and behavioral characteristics influence development of human disease, and there is a close relationship between nutrition and disease.']	(195, 389)
PMC4934568.nxml.gz	2	['Though typical Western diets are not overtly deficient in essential nutrients, nutriture of a few micro nutrients such as folic acid has been reported to be sub-optimal, particularly in women of childbearing age.']	(390, 602)
PMC4934568.nxml.gz	3	['The role of folic acid in the prevention of macrocytic anemia and neural tube defects is well established.']	(603, 709)
PMC4934568.nxml.gz	4	['However, the relationship between folic acid and risk of autism is still evolving.']	(710, 792)
PMC4934568.nxml.gz	5	['Furthermore, environmental as well as nutritional factors such as folic acid are now well acknowledged as interacting with the individual genetic background in development of several diseases.']	(793, 985)
PMC4934568.nxml.gz	6	['In this article, recent research regarding the relationship between folic acid and risk of autism is evaluated.']	(986, 1097)
PMC4934568.nxml.gz	7	['1.']	(1099, 1101)
PMC4934568.nxml.gz	8	['Introduction\nAutism, also referred to as autistic spectrum disorder (ASD) and pervasive developmental disorder (PDD), defines a group of neurodevelopmental disorders affecting approximately 1% of the population which is usually diagnosed in early childhood [1].']	(1102, 1363)
PMC4934568.nxml.gz	9	['Since there are no definitive biological markers of autism for a majority of cases, diagnosis depends on a range of behavioral signs.']	(1364, 1497)
PMC4934568.nxml.gz	10	['Experts disagree about the causes and significance of the recent increases in prevalence of ASD [2].']	(1498, 1598)
PMC4934568.nxml.gz	11	['Despite hundreds of studies, it is still not known why autism incidence increased rapidly during the 1990s and is still increasing in the 2000’s [3].']	(1599, 1748)
PMC4934568.nxml.gz	12	['The findings from updated (March 2014) population-based estimates from the Autism and Developmental Monitoring Network Surveillance (ADDM) in multiple U.S. communities, as reported by the Centers of Disease Control and Prevention (CDC), indicates an overall ASD prevalence of 14.7 per 1000 (95% C.I.']	(1749, 2048)
PMC4934568.nxml.gz	13	['= 14.3–5.1) or one in 68 children aged 8 years during 2010 [4].']	(2049, 2112)
PMC4934568.nxml.gz	14	['This latest prevalence estimate of ASD as one in 68 children aged 8 years, was 29% higher than the preceding estimate of one in 88 children or 11.3 per 1000 (95% C.I.']	(2113, 2279)
PMC4934568.nxml.gz	15	['= 11.0–11.7) [4].']	(2280, 2297)
PMC4934568.nxml.gz	16	['Both genetic and environmental research has resulted in recognition of the etiologic complexity of ASD.']	(2298, 2401)
PMC4934568.nxml.gz	17	['An integrated metabolic profile that reflects the interaction of genetic, epigenetic, environmental and endogenous factors that disturb the pathway of interest needs to be evaluated [5].']	(2402, 2588)
PMC4934568.nxml.gz	18	['Though it is established that ASD is a multi-factorial condition involving both genetic and a wide range of environmental risk factors, only during the past decade has the research into environmental risk factors grown significantly [6].']	(2589, 2826)
PMC4934568.nxml.gz	19	['The contribution from environmental factors was originally thought to be low partly due to high monozygotic twin concordance in earlier studies and partly due to a limited understanding of gene-environment interactions [7].']	(2827, 3050)
PMC4934568.nxml.gz	20	['Over the past 10 years, studies with biological plausible pathways, focused on critical time periods of neurodevelopment have resulted in promising risk and protective factors.']	(3051, 3227)
PMC4934568.nxml.gz	21	['One such area of research concerns potentially modifiable nutritional risk factors.']	(3228, 3311)
PMC4934568.nxml.gz	22	['Despite a number of studies evaluating the diet and nutritional status in children affected with ASD, there is still a paucity of research directly investigating the association between maternal nutrition and risk of ASD in the offspring [6,7].']	(3312, 3556)
PMC4934568.nxml.gz	23	['Maternal nutrition is essential to fetal brain development, and maternal nutrient deficiencies have been associated with significant increased risk of various adverse neurodevelopmental outcomes, including neural tube defects and schizophrenia [8].']	(3557, 3805)
PMC4934568.nxml.gz	24	['Fetal brain development in terms of structure and function has been shown to be influenced by maternal nutrient balance and deprivation, particularly common during pregnancy due to increased metabolic demands of the growing fetus, as well as increased nutrient needs of maternal tissues [9,10].']	(3806, 4100)
PMC4934568.nxml.gz	25	['Therefore, it is quite plausibile that maternal nutritional status before and during pregnancy may influence ASD risk.']	(4101, 4219)
PMC4934568.nxml.gz	26	['In this article the association between maternal folic acid intake, including folic acid supplementaion and risk of ASD in the offspring will be evaluated.']	(4220, 4375)
PMC4934568.nxml.gz	27	['It is of interest that though there is some evidence that folate intake during pregnancy decreases the risk of ASD [8,9,10], several investigators have speculated that a high maternal folate intake due to folic acid fortification of foods may be linked to increased prevalence of ASD [11,12,13,14].']	(4376, 4674)
PMC4934568.nxml.gz	28	['2.']	(4676, 4678)
PMC4934568.nxml.gz	29	['Folate Metabolism\nFolate is a generic term for a vitamin, which includes naturally occuring food folate (reduced form, largely polyglutamated 5-methyltetrahydrofolate) and folic acid (oxidized form, pteroyl-L-monoglutamic acid) in supplements and fortified foods [15].']	(4679, 4947)
PMC4934568.nxml.gz	30	['Folate has many coenzyme roles that function in the acceptance and transfer of 1-C units.']	(4948, 5037)
PMC4934568.nxml.gz	31	['The function of folate in mammals is to aquire single-carbon units, usually from serine, and transfer them in purine and pyrimidine biosynthsis; hence folate coenzymes are essential for synthesis of DNA [11,15].']	(5038, 5249)
PMC4934568.nxml.gz	32	['Folate coenzymes are also necessary for de novo methionone synthesis and several other cellular components.Figure 1illustrates how the folate cycle facilitates nucleic acid synthesis and is responsible for transfer of 1-C methyl groups to DNA and proteins [16].']	(5250, 5511)
PMC4934568.nxml.gz	33	['Methyl groups added onto cytosine residues in the promoter region CpGs in genomic DNA are central to regulation of gene expression [17,18].']	(5512, 5651)
PMC4934568.nxml.gz	34	['Recent investigations have led to suggestion that children with autism may have altered folate or methionine metabolism resulting in hypotheses that the folate-methionine cycle may play a key role in the etiology of autism.']	(5652, 5875)
