PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3662163.nxml.gz	0	['Prevalence and predictors of over-the-counter medication use among pregnant women: a cross-sectional study in the Netherlands\n\nAbstract\n\nBackground\nOver-the-counter-medication (OTC-medication) use during pregnancy can be potentially harmful for the fetus.']	(0, 255)
PMC3662163.nxml.gz	1	['To successfully counsel the patient it is important to know if the patient is at risk.']	(256, 342)
PMC3662163.nxml.gz	2	['In this study possible predictors for OTC-medication use were identified and a model was designed to predict OTC-medication use during pregnancy.']	(343, 488)
PMC3662163.nxml.gz	3	['Methods\nWe performed a post-hoc analysis on data collected for a clustered clinical trial to study a screening strategy for Query fever.']	(490, 626)
PMC3662163.nxml.gz	4	['Pregnant women under supervision of a midwife were eligible for inclusion.']	(627, 701)
PMC3662163.nxml.gz	5	['These women filled out questionnaires during their pregnancy and post-partum.']	(702, 779)
PMC3662163.nxml.gz	6	['These questionnaires were used to determine the prevalence and to select possible predictors for OTC-medication use.']	(780, 896)
PMC3662163.nxml.gz	7	['These predictors were included in a prediction model using multivariate analysis.']	(897, 978)
PMC3662163.nxml.gz	8	['The discrimination and calibration of the model were assessed with Receiver Operating Characteristic analysis and the Hosmer and Lemeshow test.']	(979, 1122)
PMC3662163.nxml.gz	9	['Results\nOf the 1348 women enrolling in the clustered clinical trial, we included 1246 women in this analysis.']	(1124, 1233)
PMC3662163.nxml.gz	10	['The prevalence of OTC-medication use was 12.5%.']	(1234, 1281)
PMC3662163.nxml.gz	11	['The predictors for OTC-medication use in our cohort were: nulliparity, use of prescription medication, the presence of a comorbidity, Body Mass Index between 26 and 30 kg/m2and General Practitioner visits.']	(1282, 1487)
PMC3662163.nxml.gz	12	['These predictors were used to design a prediction model for OTC-medication use.']	(1488, 1567)
PMC3662163.nxml.gz	13	['The area under the Receiver Operating Characteristic-curve of the prediction model was 0.667 (95% CI 0.620-0.714 P<0.001) and the predictive probabilities ranged from 6.6% to 57.4%.']	(1568, 1749)
PMC3662163.nxml.gz	14	['The Hosmer and Lemeshow goodness-of-fit test indicated good calibration of the model (P = 0.640).']	(1750, 1847)
PMC3662163.nxml.gz	15	['Conclusion\nIt is possible to indicate women at risk for OTC-medication use during pregnancy, using five maternal characteristics that independently contribute to the prediction model.']	(1849, 2032)
PMC3662163.nxml.gz	16	['The predictors are easy to estimate and the model is easy to implement in daily practice.']	(2033, 2122)
PMC3662163.nxml.gz	17	['Background\nDuring pregnancy, there are some common ailments many women experience.']	(2124, 2206)
PMC3662163.nxml.gz	18	['Over-the-counter medications (OTC-medications) are widely used to treat these ailments.']	(2207, 2294)
PMC3662163.nxml.gz	19	['Because of their wide use, some OTC-medications (e.g.']	(2295, 2348)
PMC3662163.nxml.gz	20	['acetaminophen) are considered to be safe for pregnant women.']	(2349, 2409)
PMC3662163.nxml.gz	21	['However, by the absence of randomized clinical trials, the knowledge about the safety of OTC-medication exposure during pregnancy is dependent on observational studies.']	(2410, 2578)
PMC3662163.nxml.gz	22	['The only OTC-medications that are well-known to be potentially harmful are Non-Steroidal Anti-Inflammatory Drugs (NSAIDs).']	(2579, 2701)
PMC3662163.nxml.gz	23	['Fetal NSAID exposure is associated with an increased risk of constriction of the ductus arteriosus (DA) [1] and the risk of spontaneous abortion [2].']	(2702, 2851)
PMC3662163.nxml.gz	24	['It is particularly difficult to investigate the consequences of OTC-medication use on fetal outcomes, because their use is not fully documented.']	(2852, 2996)
PMC3662163.nxml.gz	25	['Even healthcare providers are not always aware of OTC-medication use by their patient during pregnancy.']	(2997, 3100)
PMC3662163.nxml.gz	26	['In the Dutch self-care guidelines for healthcare professionals [3] most OTC-medications are discouraged to use during pregnancy because of the lack of evidence for either safety or fetal risk.']	(3101, 3293)
PMC3662163.nxml.gz	27	['Therefore, healthcare providers should provide personalized counseling to pregnant women about possible negative side effects of OTC-medication on their unborn child.']	(3294, 3460)
PMC3662163.nxml.gz	28	['In order to achieve this it is preferable to indicate women that are at risk for OTC-medication use.']	(3461, 3561)
PMC3662163.nxml.gz	29	['The study results published so far on OTC-medication use during pregnancy are difficult to compare, because research populations and study designs differ strongly.']	(3562, 3725)
PMC3662163.nxml.gz	30	['For example, studies from the United States found percentages of women that self-medicated with OTC medication varying between 92,6% [4] and 53,6% [5].']	(3726, 3877)
PMC3662163.nxml.gz	31	['Furthermore, drug utilization patterns vary strongly between different countries.']	(3878, 3959)
PMC3662163.nxml.gz	32	['It is therefore important to study the prevalence and predictors of OTC-medication use in a Dutch setting.']	(3960, 4066)
PMC3662163.nxml.gz	33	['Previous studies already investigated drug use during pregnancy in the Netherlands, but they used different study designs and did not focus on OTC-medication [6,7].']	(4067, 4231)
PMC3662163.nxml.gz	34	['By describing possible predictors of OTC-medication use during pregnancy, midwifes and obstetricians in the Netherlands can be assisted in identifying pregnant women that are likely to use OTC-medication.']	(4232, 4436)
PMC3662163.nxml.gz	35	['In this population ‘at-risk’, personalized counseling can be given in order to mitigate medication-related risks for the unborn child.']	(4437, 4571)
PMC3662163.nxml.gz	36	['We have implemented the predictors in a prediction model applicable in daily practice.']	(4572, 4658)
PMC3662163.nxml.gz	37	['Methods\n\nSetting and participants\nThe dataset used in this cross-sectional study was primarily assembled for a clustered randomized controlled trial to study a screening strategy for Query fever (Q fever) among pregnant women.']	(4660, 4886)
PMC3662163.nxml.gz	38	['This clinical trial has been approved by the ethics committee of the University Medical Center Groningen [8].']	(4887, 4996)
PMC3662163.nxml.gz	39	['Participants were recruited by midwife centers in Q fever affected areas in the Netherlands (southern part of the Netherlands; North Brabant).']	(4997, 5139)
PMC3662163.nxml.gz	40	['The study population comprised pregnant women under supervision of a midwife in primary healthcare.']	(5140, 5239)
PMC3662163.nxml.gz	41	['In the Netherlands, midwifes are only allowed to supervise low-risk, singleton pregnancies.']	(5240, 5331)
PMC3662163.nxml.gz	42	['Women were eligible for inclusion if they were 18 years of age or older, and pregnant with an estimated date of delivery between June 1stand December 31st2010.']	(5332, 5491)
PMC3662163.nxml.gz	43	['Women returned the questionnaire by internet, by logging in to a protected website.']	(5492, 5575)
PMC3662163.nxml.gz	44	['Women were ineligible for inclusion if they had no access to internet/email, if they were unable to understand Dutch or unable to give informed consent.']	(5576, 5728)
PMC3662163.nxml.gz	45	['Data collection\nWe used data from two different questionnaires.']	(5730, 5793)
PMC3662163.nxml.gz	46	['The first questionnaire was filled out in the second or third trimester of pregnancy and included questions about the current pregnancy, outcome of previous pregnancies, lifestyle, comorbidities not related to pregnancy (e.g.']	(5794, 6019)
PMC3662163.nxml.gz	47	['cardiac disease, lung disease), (OTC-)medication use during pregnancy and socio-demographic characteristics.']	(6020, 6128)
PMC3662163.nxml.gz	48	['The second questionnaire was completed by the participants one month post-partum.']	(6129, 6210)
PMC3662163.nxml.gz	49	['With this questionnaire health complaints and healthcare use during and one month after pregnancy were examined.']	(6211, 6323)
PMC3662163.nxml.gz	50	['Data from both questionnaires were used to study possible predictors for OTC-medication use during pregnancy.']	(6324, 6433)
PMC3662163.nxml.gz	51	['We categorized all medication that is available without a prescription from a doctor in the Netherlands as OTC-medication.']	(6434, 6556)
PMC3662163.nxml.gz	52	['All drugs were classified according to the Anatomical Therapeutic Chemical (ATC) classification system of the World Health Organization [9] and divided in subgroups based on complaints for which the drugs were used.']	(6557, 6772)
PMC3662163.nxml.gz	53	['In case of small groups, different types of medication were clustered in one group.']	(6773, 6856)
PMC3662163.nxml.gz	54	['Folic acid and vitamin D are vitamins which are advised in the Netherlands during pregnancy [10].']	(6857, 6954)
PMC3662163.nxml.gz	55	['Therefore, women who have only used these vitamins are categorized as non-OTC-medication users.']	(6955, 7050)
PMC3662163.nxml.gz	56	['When prenatal vitamins were reported, we considered them as multivitamins designed for pregnant women containing more and/or other vitamins than folic acid and vitamin D. Because prenatal vitamins are not actively advised by midwifes in the Netherlands during pregnancy, we considered them as OTC-medication.']	(7051, 7359)
PMC3662163.nxml.gz	57	['Outcome measures and predictor selection\nThe primary endpoint, the prevalence of OTC-medication use, was calculated by using descriptive statistics.']	(7361, 7509)
PMC3662163.nxml.gz	58	['We evaluated whether the primary endpoint could be predicted by maternal characteristics.']	(7510, 7599)
PMC3662163.nxml.gz	59	['Therefore, a prediction model was developed.']	(7600, 7644)
PMC3662163.nxml.gz	60	['For each candidate predictor included in this model at least ten events were required [11].']	(7645, 7736)
PMC3662163.nxml.gz	61	['Candidate predictors are listed in Table\u20091.']	(7737, 7780)
PMC3662163.nxml.gz	62	['We only selected predictors that were available in our dataset.']	(7781, 7844)
PMC3662163.nxml.gz	63	['Caption (TABLE-WRAP): TABLE 1\n\nCandidate predictors of OTC-medication use during pregnancySocio-demographic predictors Education level, age, ethnicity Comorbidity predictors Use of prescription drugs, chronic illness, healthcare consumption, health complaints during pregnancy Lifestyle predictors Smoking and alcohol use during pregnancy, Body Mass Index Obstetric history predictors Gravidity, parity, miscarriage, prematurity, child mortality\nThe possible maternal characteristics which can predict OTC-medication use during pregnancy.']	(7846, 8384)
PMC3662163.nxml.gz	64	['Marital status is not included among the socio-demographic predictors, because these data were not available.']	(8385, 8494)
PMC3662163.nxml.gz	65	['Statistics\nThe reported OTC\xadmedications were divided into sub\xadcategories based on the complaints for which the medications were used.']	(8496, 8629)
PMC3662163.nxml.gz	66	['Dermatics, homeopathy, comforting medication were combined into one category for statistical reasons.']	(8630, 8731)
PMC3662163.nxml.gz	67	['Some characteristics (i.e.']	(8732, 8758)
PMC3662163.nxml.gz	68	['Body Mass Index (BMI), ethnicity, education) were also divided into sub-categories.']	(8759, 8842)
PMC3662163.nxml.gz	69	['For BMI, a distinction was made between underweight (<19\u2009kg/m2), ideal weight (19–25\u2009kg/m2), overweight (26–30 kg/m2) and obesity (>30 kg/m2).']	(8843, 8985)
PMC3662163.nxml.gz	70	['However, for statistical reasons, we grouped underweight, ideal weight and obesity as one reference category.']	(8986, 9095)
PMC3662163.nxml.gz	71	['For ethnicity, the sub-category ‘Western’ includes women of Dutch origin and other Western origins.']	(9096, 9195)
PMC3662163.nxml.gz	72	['The sub-category ‘Non-western’ includes all other origins (e.g.']	(9196, 9259)
PMC3662163.nxml.gz	73	['African, Asian, Hindu).']	(9260, 9283)
PMC3662163.nxml.gz	74	['We divided education in a ‘low’, ‘middle’ and ‘high’ sub-category.']	(9284, 9350)
PMC3662163.nxml.gz	75	['High education includes higher vocational education, middle education includes intermediate vocational education and low education includes all education levels that are lower than intermediate vocational education.']	(9351, 9566)
PMC3662163.nxml.gz	76	['We performed univariate analysis for the single associations using Pearson’s Chi-square tests to calculate odds ratios (OR) and 95% Confidence Intervals (95% CI).']	(9567, 9729)
PMC3662163.nxml.gz	77	['For all the statistical analyses we excluded the missing values.']	(9730, 9794)
PMC3662163.nxml.gz	78	['After the univariate analysis, we included the candidate predictors in a multivariate analysis using logistic regression.']	(9795, 9916)
PMC3662163.nxml.gz	79	['We used backward elimination to exclude non-contributable predictors (P ≥0.05) from the prediction model.']	(9917, 10022)
PMC3662163.nxml.gz	80	['The Hosmer and Lemeshow goodness-of-fit test was used to measure how well the predicted probabilities by the model correspond to the observed probabilities.']	(10023, 10179)
PMC3662163.nxml.gz	81	['Furthermore, a calibration plot of the observed and predicted probabilities was made.']	(10180, 10265)
PMC3662163.nxml.gz	82	['Receiver Operating Characteristic (ROC) analysis was used to test the discriminating performance of our model.']	(10266, 10376)
PMC3662163.nxml.gz	83	['For the clinical daily practice an equation to estimate the likelihood of OTC-medication use for the individual woman was designed, using the rounded regression coefficients of the multivariate analysis.']	(10377, 10580)
PMC3662163.nxml.gz	84	['All the analyses described above were performed with PASW Statistics version 18.0 (SPSS inc. Chicago, Illinois, USA).']	(10581, 10698)
PMC3662163.nxml.gz	85	['Results\nOut of 6860 women that were eligible for the Q fever study, 1348 women responded and were included in the prior dataset [8].']	(10700, 10832)
PMC3662163.nxml.gz	86	['Participants that had not completed the first questionnaire during pregnancy and participants that did not fill out the question concerning OTC-medication use were excluded from all the analyses.']	(10833, 11028)
PMC3662163.nxml.gz	87	['1246 participants were eligible for final inclusion in the analysis.']	(11029, 11097)
PMC3662163.nxml.gz	88	['Of these women, 157 women (12.5%) reported OTC-medication use during pregnancy, with an average of 1.19 OTC-medications per woman.']	(11098, 11228)
PMC3662163.nxml.gz	89	['The most commonly reported medications were analgesics, (prenatal) vitamins and medication for the gastro-intestinal tract (Table\u20092).']	(11229, 11362)
PMC3662163.nxml.gz	90	['Caption (TABLE-WRAP): TABLE 2\n\nPrevalence of OTC-medications used by pregnant womenOTC-medication classificationFrequency*PercentValid percentCumulative percent Dermatics, Homeopathy, Comforting medication±2412.812.812.8Analgesics‡5127.327.340.1Cold & flu medication2211.811.851.9Prenatal vitamins and other vitamins†5026.726.778.6Gastro-intestinal tract medication4021.421.4100.0Total187100100\xa0\nThe prevalence of OTC-medication use calculated for each group of OTC-medication.']	(11364, 11841)
PMC3662163.nxml.gz	91	['* Women that reported the use of two or more OTC-medications are included two times or more in this prevalence calculation.']	(11842, 11965)
PMC3662163.nxml.gz	92	['† Users of only Folic acid and/or vitamin D are excluded.']	(11966, 12023)
PMC3662163.nxml.gz	93	['± Comforting medication includes medication for sleep disorders.']	(12024, 12088)
PMC3662163.nxml.gz	94	['‡Analgetics includes NSAID’s and acetaminophen.']	(12089, 12136)
PMC3662163.nxml.gz	95	['The baseline characteristics and the results of the univariate analyses of the predictors in relation to overall OTC-medication use during pregnancy are shown in Table\u20093.']	(12137, 12307)
PMC3662163.nxml.gz	96	['Women were more likely to use OTC-medication if they: used prescription drugs (OR 2.36 95% CI 1.54-3.62), were nulliparous (OR 1.66 95% CI 1.13-2.33), had their first pregnancy (OR 1.57 95% CI 1.13-2.01), had a BMI between 26–30 kg/m2(OR 1.49 95% CI 1.00-2.21), had health complaints during pregnancy (OR 2.19 95% CI 1.55-3.10), reported more GP visits during pregnancy (2 times: OR 1.74 95% CI 1,04-2.93 and ≥ 3 times OR 2.34 95% CI 1.30-4.22), reported extra visits to the midwife (1 time extra: OR 1.70 95% CI 1.05-2.73 2 times extra: OR 2.10 95% CI 1.12-3.91) and if they had a comorbidity (OR 2.37 95% CI 1.90-4.35).']	(12308, 12929)
PMC3662163.nxml.gz	97	['Caption (TABLE-WRAP): TABLE 3\n\nBaseline characteristics and results of univariate analyses of the predictors in relation to OTC-medication usePredctorNOTC-medication use (n)%No OTC-medication use (n)%dfP (Chi2)OR (95% CI)Prescription drugsYes 1483423.011477.010.0002.36 (1.54-3.62) No 109712311.297488.8\xa0\xa0\xa0 Age18-35 108013212.294887.810.305\xa0 >35 1662515.114184.9\xa0\xa01.27 (0.80-2.02) EthnicityWestern1217 15012.3106787.710.102\xa0 Non-western 26623.12079.9\xa0\xa02.13 (0.84-5.40) NulliparityYes 5618815.747384.3\xa00.0031.66 (1.19-2.33) No 6856910.161689.91\xa0\xa0 Gravidity1 4827615.840684.210.0071.57 (1.13-2.01) 2 or more 7648110.668389.4\xa0\xa0\xa0 Parity≠0 5618815.747384.330.0281.84 (1.06-3.18) 1 5005210.444889.6\xa0\xa01.15 (0.65-2.04) 2 or more 185179.216890.8\xa0\xa0\xa0 Adverse obstetric outcome in history*No 94612413.182286.910.3381.22 (0.81-1.84) Yes 3003311.026789.0\xa0\xa0\xa0 MiscarriageYes 2702910.724189.310.298\xa0 No 97612813.184886.9\xa0\xa01.25 (0.82-1.92) Prematurity/mortalityNo 120015012.5105087.510.586\xa0 Yes 46715.23984.8\xa0\xa01.26 (0.55-2.86) EducationτLow 8878.08192.020.377\xa0 Middle 4125513.335786.7\xa0\xa01.78 (0.78-4.06) High 7449512.864987.2\xa0\xa01.69 (0.76-3.78) Body Mass Index(kg/m2)Ξ<26 >30101311911.7089488.3010.049\xa026-302303816.519283.5\xa0\xa01.49 (1.00-2.21) Smoking during pregnancyNo 112914512.898487.210.4221.29 (0.69-2.40) Yes 1171210.310589.7\xa0\xa0\xa0 Alcohol consumption during pregnancyNo 121615112.4106587.610.185\xa0 Yes 29620.72379.3\xa0\xa01.84 (0.74-4.59) Health complaintsNo 779749.570590.510.000\xa0 Yes 4017518.732681.3\xa0\xa02.19 (1.55-3.10) General Practitioner visits±0 6957410,662189,430,013\xa0 1 2603413,122686,9\xa0\xa01.26 (0.82-1.95) 2 1282217.210682.8\xa0\xa01.74 (1.04-2.93) 3 or more 781721.86178.2\xa0\xa02.34 (1.30-4.22) Extra midwife visits†0 92910411.282588.830.028\xa0 1 1422517.611782.4\xa0\xa01.70 (1.05-2.73) 2 671420.95379.1\xa0\xa02.10 (1.12-3.91) 3 or more 51713.74486.3\xa0\xa01.26 (0.55-2.88) Other healthcare providers0 106713112.393687.730.274\xa0 1 2328.72191.3\xa0\xa00.68 (0.16-2.94) 2 1516.71493.3\xa0\xa00.51 (0.07-3.91) 3 or more 851618.86981.2\xa0\xa01.66 (0.93-2.94) Comorbidity‡No 109911910.898089.210.000\xa0Yes1473825.910974.1\xa0\xa02.87 (1.90-4.35)\nn = number of women in the group.']	(12931, 15036)
PMC3662163.nxml.gz	98	['The reference categories are dichotomous.']	(15037, 15078)
PMC3662163.nxml.gz	99	['* Adverse obstetric outcome in history includes all cases of miscarriage, prematurity and mortality of the child in the obstetric history.']	(15079, 15217)
PMC3662163.nxml.gz	100	['† Extra midwife visits are visits beside the regular consults by the midwife.']	(15218, 15295)
PMC3662163.nxml.gz	101	['No extra midwife visits is the reference category.']	(15296, 15346)
PMC3662163.nxml.gz	102	['‡ Comorbidity includes any kind of comorbidity (e.g.']	(15347, 15399)
PMC3662163.nxml.gz	103	['cardiac disease, lung disease and other chronic diseases) reported by the pregnant women.']	(15400, 15489)
PMC3662163.nxml.gz	104	['These comorbidities exclude pregnancy complications.']	(15490, 15542)
PMC3662163.nxml.gz	105	['± No extra GP visits is the reference category.']	(15543, 15590)
PMC3662163.nxml.gz	106	['≠ Never gave birth (parity = 0) is the reference category.']	(15591, 15649)
PMC3662163.nxml.gz	107	['T Low-education level is the reference category.']	(15650, 15698)
PMC3662163.nxml.gz	108	['Ξ BMI is pre-pregnancy BMI.']	(15699, 15726)
PMC3662163.nxml.gz	109	['The next step was a multivariate analysis including predictors selected from the univariate analysis and known from literature [4,5,12-14].']	(15727, 15866)
PMC3662163.nxml.gz	110	['Because data were missing for some variables 89 women were excluded for the multivariate analysis; 1157 women were included.']	(15867, 15991)
PMC3662163.nxml.gz	111	['These results are shown in Table\u20094.']	(15992, 16027)
PMC3662163.nxml.gz	112	['The model designed with the multivariate analysis includes only the variables that independently predict OTC use.']	(16028, 16141)
PMC3662163.nxml.gz	113	['These variables are: Prescription drug use, nulliparity, comorbidity, BMI 26–30 kg/m2and the number of GP visits during pregnancy (1, 2, 3 or more than 3 times).']	(16142, 16303)
PMC3662163.nxml.gz	114	['Caption (TABLE-WRAP): TABLE 4\n\nResults of the multivariate analysis of the predictors in relation to OTC-medication use during pregnancyPredictorB (regression coefficient)SignificanceOR (95%CI)* Prescription drugs†0.4180.1011.52 (0.92-2.50)Nulliparity‡0.4720.0091.60 (1.12-2.29)Comorbidity±0.8870.0002.43 (1.53-3.87)Body Mass Index (kg/m2) ≠0.4830.0221.62 (1.07-2.46)1 General Practitioner visit T0.2240.3211.25 (0.80-1.95)2 General Practitioner visits T0.5070.0631.66 (0.97-2.83)≥3 General Practitioner visits T0.6840.0281.98 (1.07-3.65)\n*Odds Ratio and the 95% confidential intervals.']	(16305, 16891)
PMC3662163.nxml.gz	115	['† No use of prescription drugs is the reference category.']	(16892, 16949)
PMC3662163.nxml.gz	116	['‡ Never been pregnant (nulliparity) is the reference category.']	(16950, 17012)
PMC3662163.nxml.gz	117	['± No comorbidities is the reference category.']	(17013, 17058)
PMC3662163.nxml.gz	118	['≠A BMI of <26 >30 kg/m2is the reference category.']	(17059, 17108)
PMC3662163.nxml.gz	119	['T No extra visits to the GP is the reference category.']	(17109, 17163)
PMC3662163.nxml.gz	120	['The discrimination ability of the model was indicated by an area under the ROC-curve (Figure\u20091) of 0.667 (95% CI 0.620-0.714 P<0.001).']	(17164, 17298)
PMC3662163.nxml.gz	121	['For the individuals the predicted probability ranged from 6.6% to 57.4%.']	(17299, 17371)
PMC3662163.nxml.gz	122	['For the two highest groups of the predictive probabilities there is a small under- and overestimation of OTC-medication use (Figure\u20092).']	(17372, 17507)
PMC3662163.nxml.gz	123	['The P-value of 0.640 produced by the Hosmer and Lemeshow goodness-of-fit test supports that the model statistically fitted (P>0.05).']	(17508, 17640)
PMC3662163.nxml.gz	124	['For the clinical daily practice an equation to calculate individual risk scores was designed (Equation 1).']	(17641, 17747)
PMC3662163.nxml.gz	125	['This score is an indication for the probability that a pregnant woman will use OTC-medication.']	(17748, 17842)
PMC3662163.nxml.gz	126	['The maximum score is 13, indicating the highest chance of OTC-medication use, and the minimum score is 0, indicating the lowest chance of OTC-medication use.']	(17843, 18000)
PMC3662163.nxml.gz	127	['Caption (FIG): FIGURE 1\n\nROC-curve of the multivariate analyses.']	(18002, 18066)
PMC3662163.nxml.gz	128	['ROC-curve = Receiver-operating characteristic.']	(18067, 18113)
PMC3662163.nxml.gz	129	['AUC = area under the curve .']	(18114, 18142)
PMC3662163.nxml.gz	130	['95% CI = 95% confidential interval.']	(18143, 18178)
PMC3662163.nxml.gz	131	['Caption (FIG): FIGURE 2\n\nCalibration plot of the predicted probability (deciles) versus the observed probability.']	(18180, 18293)
PMC3662163.nxml.gz	132	['* Decile 1 till 3 were taken together since the predicted probabilities were equal.']	(18294, 18377)
PMC3662163.nxml.gz	133	['Equation 1: Risk score for the probability of OTC-medication use during pregnancy\nRiskscore=2×prescriptiondrug+2×nulliparity+4×comorbidity+2×BMI+numberofvisitsGP\nPrescription drug:: fill out 1 if any kind of prescription drug is used.']	(18379, 18613)
PMC3662163.nxml.gz	134	['; Nulliparity:: fill out 1 if the woman is nulliparous.']	(18613, 18668)
PMC3662163.nxml.gz	135	['; Comorbidity:: fill out 1 if any kind of comorbidity is reported.']	(18668, 18734)
PMC3662163.nxml.gz	136	['; BMI:: fill out 1 if BMI is between 26 and 30 kg/m2.']	(18734, 18787)
PMC3662163.nxml.gz	137	['; Number of visits GP:: fill out the number of visits to the GP in the last 10 months.']	(18787, 18873)
PMC3662163.nxml.gz	138	['If the woman visited the GP more than three times, fill out 3.']	(18874, 18936)
PMC3662163.nxml.gz	139	['The scores and the predictive probabilities are shown in Table\u20095.']	(18937, 19002)
PMC3662163.nxml.gz	140	['This table can be used by a healthcare provider for decision making during a consult.']	(19003, 19088)
PMC3662163.nxml.gz	141	['The mean predictive probability is 0.066 by a score of 0 and 0.574 by a score of 13.']	(19089, 19173)
PMC3662163.nxml.gz	142	['Caption (TABLE-WRAP): TABLE 5\n\nScores, predictive probabilities and the percentage of women in each categoryScoreMean predictive probabilitySensitivitySpecificityNumber of personsNumber of persons (%)Cumulative percent number of persons 130.574\xad\xad10.1100.012-\xad\xad---110.456\xad\xad10.199.9100.4110.0270.989131.199.890.3490.0820.974232.098.780.3010.1220.956242.196.770.2580.1700.939252.294.660.2170.2860.897595.192.550.1820.3740.841706.187.440.1550.4970.74012010.481.330.1240.5990.63412210.571.020.1020.8570.34233328.860.410.0810.9120.256948.131.600.066\xad\xad27223.523.5\nThe score is the outcome of the risk score formula:\nRisk score = 2 x prescription drug + 2 x nulliparity + 4 x comorbidity + 2 x BMI + number of visits GP.']	(19175, 19887)
PMC3662163.nxml.gz	143	['Prescription drug: fill out 1 if any kind of prescription drug is used.']	(19888, 19959)
