PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5603094.nxml.gz	0	['Determinants of pre-eclampsia/Eclampsia among women attending delivery Services in Selected Public Hospitals of Addis Ababa, Ethiopia: a case control study\n\nAbstract\n\nBackground\nPre-eclampsia is a pregnancy-specific hypertensive disorder usually occurs after 20\xa0weeks of gestation.']	(0, 281)
PMC5603094.nxml.gz	1	['It is one of the leading causes of maternal and perinatal morbidity and mortality worldwide.']	(282, 374)
PMC5603094.nxml.gz	2	['In Ethiopia, the major direct obstetric complications including pre-eclampsia/eclampsia account for 85% of the maternal deaths.']	(375, 502)
PMC5603094.nxml.gz	3	['Unlike deaths due to other direct causes, pre-eclampsia/ eclampsia related deaths appear to be increasing and linked to multiple factors, making prevention of the disease a continuous challenge.']	(503, 697)
PMC5603094.nxml.gz	4	['The aim of this study is to assess determinants of pre-eclampsia/eclampsiaamong women attending delivery services in selected public hospitals in Addis Ababa, Ethiopia.']	(698, 866)
PMC5603094.nxml.gz	5	['Methods\nHospital based unmatched case control study design was employed.']	(868, 940)
PMC5603094.nxml.gz	6	['The study wasconducted in Addis Ababa among women attending delivery services in two public hospitals from December, 2015\xa0G.C.']	(941, 1067)
PMC5603094.nxml.gz	7	['to February, 2016\xa0G.C.']	(1068, 1090)
PMC5603094.nxml.gz	8	['with sample size of 291 (97 cases and 194 controls).']	(1091, 1143)
PMC5603094.nxml.gz	9	['Women with pre-eclampsia/eclampsia were cases and women who had not diagnosed for pre-eclampsia/eclampsia were controls.']	(1144, 1264)
PMC5603094.nxml.gz	10	['Case-control incidence density sampling followed by interviewer administered was conducted using pretested questionnaire.']	(1265, 1386)
PMC5603094.nxml.gz	11	['The data was entered in Epi Info 7 software and exported to STATA 14 for cleaning and analysis.']	(1387, 1482)
PMC5603094.nxml.gz	12	['Descriptive statistics were used todisplay the data using tables compared between cases and controls.']	(1483, 1584)
PMC5603094.nxml.gz	13	['To compare categorical variables between cases and controls Chi-squared testwas used.']	(1585, 1670)
PMC5603094.nxml.gz	14	['Both bivariable and multivariable logistic regression analyses were computed to identify the determinants of pre-eclampsia/eclampsia.']	(1671, 1804)
PMC5603094.nxml.gz	15	['Results\nFactors that were found to have statistically significant association with pre-eclampsia or eclampsia were primigravida (AOR: 2.68, 95% CI: 1.38, 5.22), history of preeclampsia on prior pregnancy (AOR: 4.28, 95% CI: 1.61, 11.43), multiple pregnancy (AOR: 8.22, 95% CI: 2.97, 22.78), receiving nutritional counseling during pregnancy (AOR: 0.22, 95% CI: 0.1, 0.48) and drinking alcohol during pregnancy (AOR: 3.97, 95% CI: 1.8, 8.75).']	(1806, 2247)
PMC5603094.nxml.gz	16	['Conclusions\nThe study identified protective and risk factors for pre-eclampsia/eclampsia.']	(2249, 2338)
PMC5603094.nxml.gz	17	['To promptly diagnose and treat pre-eclampsia, health workers should give special attention to women with primigravida and multiple pregnancy.']	(2339, 2480)
PMC5603094.nxml.gz	18	['Besides, health care providers should provide nutritional counseling during ANC, including avoiding drinking alcohol during their pregnancy.']	(2481, 2621)
PMC5603094.nxml.gz	19	['Electronic supplementary material\nThe online version of this article (10.1186/s12884-017-1507-1) contains supplementary material, which is available to authorized users.']	(2623, 2792)
PMC5603094.nxml.gz	20	['Background\nPre-eclampsia is a pregnancy-specific hypertensive disorder usually occurs after 20\xa0weeks of gestation.']	(2794, 2908)
PMC5603094.nxml.gz	21	['It is a rapidly progressive condition characterized by elevated blood pressure and protein in the urine [1].']	(2909, 3017)
PMC5603094.nxml.gz	22	['If undetected early, it can lead to eclampsia which is severeand one of the top five direct causes of maternal and infant adverse outcome [1,2].']	(3018, 3162)
PMC5603094.nxml.gz	23	['The exact cause of pre-eclampsia/eclampsia remains unclear.']	(3163, 3222)
PMC5603094.nxml.gz	24	['However, abnormally implanted placenta is considered to be major predisposing.']	(3223, 3301)
PMC5603094.nxml.gz	25	['This abnormally implanted placenta is believed to result in poor uterine and placental perfusion, which results a state of hypoxia and increased oxidative stress and the release of anti-angiogenic proteins into the maternal plasma along with inflammatory mediators into the maternal plasma [3].']	(3302, 3596)
PMC5603094.nxml.gz	26	['Pre-eclampsia/eclampsia is one of the leading causes of maternal and perinatal morbidity and mortality worldwide.']	(3597, 3710)
PMC5603094.nxml.gz	27	['It is an important cause of severe morbidity, long term disability and death among both mothers and their babies.']	(3711, 3824)
