PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4404046.nxml.gz	0	['A questioned authority meets well-informed pregnant women – a qualitative study examining how midwives perceive their role in dietary counselling\n\nAbstract\n\nBackground\nDuring pregnancy and afterward, a healthy diet is beneficial for the expecting mother and her foetus.']	(0, 269)
PMC4404046.nxml.gz	1	['Midwives in antenatal care have an ideal position for promoting healthy diets.']	(270, 348)
PMC4404046.nxml.gz	2	['Dietary counselling is however complex and recommendations can be controversial.']	(349, 429)
PMC4404046.nxml.gz	3	['While pregnant women struggle with dietary recommendations, midwives struggle with a lack of authority.']	(430, 533)
PMC4404046.nxml.gz	4	['The aim of the study was therefore to describe how midwives perceive their role and their significance in dietary counselling of pregnant women.']	(534, 678)
PMC4404046.nxml.gz	5	['Methods\nAn interview study was conducted that involved twenty-one (21) experienced midwives, who worked in the Swedish prenatal health care.']	(680, 820)
PMC4404046.nxml.gz	6	['A qualitative content analysis was conducted.']	(821, 866)
PMC4404046.nxml.gz	7	['Results\nPregnant women were perceived to be well informed, but they needed guidance to interpret information on the Internet.']	(868, 993)
PMC4404046.nxml.gz	8	['They were described as rigorous and eager information seekers who needed guidance to interpret information as they were worried and emotional.']	(994, 1136)
PMC4404046.nxml.gz	9	['The midwives saw themselves as a questioned authority who lacked support.']	(1137, 1210)
PMC4404046.nxml.gz	10	['This meant being informative and directive though not always updated or listened to.']	(1211, 1295)
PMC4404046.nxml.gz	11	['Their impact was uncertain and they could also lack sufficient competence to counsel in delicate issues.']	(1296, 1400)
PMC4404046.nxml.gz	12	['Conclusion\nThe midwives’ directive role may obstruct the women’s needs to manage the dietary recommendations and risk evaluation in a women-centred dialogue.']	(1402, 1559)
PMC4404046.nxml.gz	13	['Midwives need to acknowledge pregnant women as both well informed and skilled if they are going to develop woman-centred antenatal care.']	(1560, 1696)
PMC4404046.nxml.gz	14	['Ongoing training and self-reflection will be needed to make this change.']	(1697, 1769)
PMC4404046.nxml.gz	15	['Background\nDuring pregnancy and delivery, a healthy and nutritionally balanced diet can minimize health risks for the expecting mother and her child and can have significant effects on the child’s future growth and development [1].']	(1771, 2002)
PMC4404046.nxml.gz	16	['Many women of reproductive age only come into contact with health care during pregnancy; therefore, midwives in antenatal care have a unique role in promoting healthy behaviour and diet among pregnant women as a part of regular antenatal check-ups [2].']	(2003, 2255)
PMC4404046.nxml.gz	17	['Pregnant women are also frequently seen as receptive to directly or electronically delivered health messages [3,4].']	(2256, 2371)
PMC4404046.nxml.gz	18	['They use the Internet for interactions, such as communication for getting and giving support to other pregnant women; something that has the potential to empower them with respect to lifestyle changes [5].']	(2372, 2577)
PMC4404046.nxml.gz	19	['However, a Swedish study reported that pregnant women rarely discussed information retrieved from the Internet with their midwives [6].']	(2578, 2713)
PMC4404046.nxml.gz	20	['In a British study pregnant women requested healthy eating information early in the pregnancy, and they also wanted dietary support from women who had themselves struggled with their diet while pregnant [7].']	(2714, 2921)
PMC4404046.nxml.gz	21	['Health literacy among pregnant women varies between countries with women in western and northern Europe reportedly having the highest literacy [8].']	(2922, 3069)
PMC4404046.nxml.gz	22	['Health literacy has been described at three levels: functional, interactive and judgmental literacy.']	(3070, 3170)
PMC4404046.nxml.gz	23	['Functional literacy concerns knowledge of health risks and compliance with prescriptions.']	(3171, 3260)
PMC4404046.nxml.gz	24	['Interactive literacy concerns skills to extract information from different sources.']	(3261, 3344)
PMC4404046.nxml.gz	25	['Judgmental literacy concerns the analysis of information to control life events and situations [9].']	(3345, 3444)
PMC4404046.nxml.gz	26	['Schulz & Nakamoto [10] have advocated supporting both health literacy and empowerment to enable people to take an active role in decision-making regarding their own health.']	(3445, 3617)
PMC4404046.nxml.gz	27	['This corresponds well with the concept of person-centred care, which implies taking the patient’s preferences, values, needs, and priorities into account when planning, performing, and evaluating care.']	(3618, 3819)
PMC4404046.nxml.gz	28	['Person-centred care is described as a paradigm shift in nursing and health care and something that should be supported and implemented in all aspects of health care [11].']	(3820, 3990)
PMC4404046.nxml.gz	29	['It implies a mutual partnership where the health professional’s medical expertise and the patient’s expertise in self-management activities in their everyday life are exchanged on an equal basis.']	(3991, 4186)
PMC4404046.nxml.gz	30	['Person-centred care is interchangeable with woman-centred care, which is a more appropriate concept for this article and will be used throughout the rest of this manuscript [12,13].']	(4187, 4368)
PMC4404046.nxml.gz	31	['The International Confederation of Midwives (ICM) advocates that midwifery care be based on woman-centred care where midwives, in partnership with the women, empower the pregnant women to assume responsibility for both their own health and the health of their families [14].']	(4369, 4643)
PMC4404046.nxml.gz	32	['Difficulties for health care professionals to deliver individualized dietary counselling and self-management support are reported to be a prominent barrier to changing dietary habits among pregnant women [15].']	(4644, 4853)
PMC4404046.nxml.gz	33	['Although there is a paucity of research in the area of the role of midwives in health promotion practices such as dietary counselling, a study from the UK, reports from an interview study that even if midwives acknowledged their role in supporting health, their practice predominantly consisted of health information.']	(4854, 5171)
PMC4404046.nxml.gz	34	['Barriers were inadequate training and concerns about the midwife-woman relationship [16].']	(5172, 5261)
PMC4404046.nxml.gz	35	['An integrative literature review of 33 research reports aimed at answering the question “What makes a good midwife” reports that good communication skills, a caring approach and individual treatment of women are essential [17].']	(5262, 5489)
PMC4404046.nxml.gz	36	['Dietary counselling is particularly complex.']	(5490, 5534)
PMC4404046.nxml.gz	37	['Recommendations have changed over time and are sometimes controversial and scientific “facts” about risks vary between countries [18,19].']	(5535, 5672)
PMC4404046.nxml.gz	38	['Examples are the varying recommendations about fish and cheese intake, as well as alcohol.']	(5673, 5763)
PMC4404046.nxml.gz	39	['Pregnant women are reported to struggle with their diet [20], and midwives seem to struggle with how best to provide them with dietary information [21].']	(5764, 5916)
PMC4404046.nxml.gz	40	['There is little evidence in the literature for how best to assist pregnant women in reducing diet-related risks while simultaneously not increasing guilt and worry about causing harm to themselves and their unborn child cf.']	(5917, 6140)
PMC4404046.nxml.gz	41	['[22].']	(6141, 6146)
PMC4404046.nxml.gz	42	['The qualitative study in the present work was conducted in order to show how midwives perceive their potential to influence the dietary habits of pregnant women.']	(6147, 6308)
PMC4404046.nxml.gz	43	['The aim of the study was therefore to describe how midwives perceive their role and their significance in dietary counselling of pregnant women.']	(6309, 6453)
PMC4404046.nxml.gz	44	['Methods\nThis is a secondary analysis of data from previous telephone interviews complemented with new, additional face-to-face interviews.']	(6455, 6593)
PMC4404046.nxml.gz	45	['The design of using two qualitative data collection methods is labelled a mixed-/mono-method.']	(6594, 6687)
PMC4404046.nxml.gz	46	['The telephone interviews that were performed in 2012 aimed at exploring how midwives in antenatal care perceived counselling pregnant women in dietary issues.']	(6688, 6846)
PMC4404046.nxml.gz	47	['An article describing these midwives’ strategies for challenging dietary counselling situations has been published [21].']	(6847, 6967)
