PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3926776.nxml.gz	0	['Impact of fetal and neonatal malnutrition on the onset of puberty and associated noncommunicable disease risks\n\nAbstract\n\nBackground\nFetal and neonatal malnutrition impacts the timing of the onset of puberty.']	(0, 208)
PMC3926776.nxml.gz	1	['The timing of puberty onset has been shown to be a rough indicator of noncommunicable disease (NCD) risk.']	(209, 314)
PMC3926776.nxml.gz	2	['Recent advances in understanding the various inter-related neurochemical and genetic controls underpinning puberty onset have shed new light on these interesting and important phenomena.']	(315, 501)
PMC3926776.nxml.gz	3	['These studies have suggested that developmental trajectory is set very early by epigenetic mechanisms that serve to adjust phenotype to environment.']	(502, 650)
PMC3926776.nxml.gz	4	['Objective\nThe aims of this article are to review the most recent research into the proximate mechanisms that initiate puberty; to explore how the activation of those mechanisms could be affected by nutritional cues received during fetal and neonatal life; and, finally, to briefly explore the ramifications for public health.']	(652, 977)
PMC3926776.nxml.gz	5	['Methods\nAn extensive literature review was performed using PubMed (1950 to September 2010) and Google Scholar (1980 to September 2010) using the search terms “puberty onset”, “perinatal”, and “neonatal malnutrition”.']	(979, 1195)
PMC3926776.nxml.gz	6	['English language, original research, and review articles were examined; pertinent citations from these articles were also assessed.']	(1196, 1327)
PMC3926776.nxml.gz	7	['Results\nLiterature detailing biochemical pathways and evolutionary explanations of human puberty itself led quickly to a noteworthy connection between neonatal malnutrition, puberty onset, and NCD risk.']	(1329, 1531)
PMC3926776.nxml.gz	8	['A strong connection was found between maternal malnutrition during critical windows (followed by catch-up growth in childhood) and an accelerated onset of puberty.']	(1532, 1695)
PMC3926776.nxml.gz	9	['Children subject to early nutritional insult not only are likely to undergo puberty earlier but also show an increase in their risk of developing NCDs in later life.']	(1696, 1861)
PMC3926776.nxml.gz	10	['Several authors have suggested that this relationship may show potential as an early proxy indicator of susceptibility to these types of diseases, which are an increasing concern in both affluent and developing countries.']	(1862, 2083)
PMC3926776.nxml.gz	11	['Conclusions\nMore attention should be paid to fetal and neonatal nutrition and puberty onset if we are to meaningfully curb the troubling growth of NCDs now and in the future.']	(2085, 2259)
PMC3926776.nxml.gz	12	['Efforts to improve maternal conditions among vulnerable poor groups as well as more affluent groups worldwide should be explored, especially among groups undergoing rapid nutritional transition.']	(2260, 2454)
PMC3926776.nxml.gz	13	['Introduction\nThe processes underpinning both early growth and timing of adulthood have undergone significant selective pressures for the entirety of our evolutionary history.1Recent findings indicate that the timing of puberty onset is affected by nutritional insults occurring during certain early critical development windows.']	(2456, 2784)
PMC3926776.nxml.gz	14	['Maternal and early life nutritional cues seem to ‘program’ the developmental trajectory of a child by augmenting the timing of puberty onset for reproductive advantage in a predicted poor environment.']	(2785, 2985)
PMC3926776.nxml.gz	15	['These augmentations to reproductive strategies also increase many adult metabolic health risks.2,3Understanding the molecular mechanisms underpinning these related phenomenon is important, as precocious puberty is itself linked with various negative and costly outcomes, including heightened risk of developing complex and costly noncommunicable diseases (NCDs) in adulthood.']	(2986, 3361)
PMC3926776.nxml.gz	16	['From a public health standpoint, serious health risks arise when metabolic programming is unmatched with adult nutritional environment.']	(3362, 3497)
PMC3926776.nxml.gz	17	['When we consider poor maternal effects, serious risks may even echo beyond the first generation.4,5Early onset of puberty and adult NCD risk may very well share common developmental origins.']	(3498, 3688)
PMC3926776.nxml.gz	18	['In our time of overconsumption, expanded migration, and rapid urbanization, understanding the hidden links between neonatal malnutrition, puberty onset, and chronic disease susceptibility may prove to have a two-fold benefit: first, to allow better identification of individuals with heightened NCD risk and, second, to better inform thinking and policies regarding investment in the health resources of mothers and young children as the most effective disease prevention investment over the short, long, and very long term.6,7\nUsing an evolutionary framework, this article reviews the latest findings regarding nutrition in early life and the timing of puberty onset.']	(3689, 4357)
PMC3926776.nxml.gz	19	['It begins with proximate causes of the onset of puberty and investigates the more discrete genetic and epigenetic mechanisms, in order to best address how early life events calibrate pubertal onset after a long period of dormancy.']	(4358, 4588)
PMC3926776.nxml.gz	20	['This is followed by a brief discussion of different forms of malnutrition, moving to fetal and neonatal malnutrition.']	(4589, 4706)
PMC3926776.nxml.gz	21	['Then, how critical fetal programming periods can permanently alter metabolic and reproductive strategy through epigenetic programming is examined.']	(4707, 4853)
PMC3926776.nxml.gz	22	['In considering the impact of early nutritional cues throughout the life course, it is important to understand the potential maladaptive effect these early set mechanisms have in our rapidly changing modern societies.']	(4854, 5070)
PMC3926776.nxml.gz	23	['Finally, the vital importance of adequate maternal and early childhood nutrition as a fundamental concern in a comprehensive approach to long-term global health efforts will be discussed.']	(5071, 5258)
PMC3926776.nxml.gz	24	['Puberty onset\nThe onset of puberty is the watershed event in an individual’s developmental trajectory.']	(5260, 5362)
PMC3926776.nxml.gz	25	['It is important to recognize that in comparison with other mammals, including our close primate relatives, Homo sapiens undergo an extended juvenile period preceding the onset of puberty.']	(5363, 5550)
PMC3926776.nxml.gz	26	['This characteristically long delay exposes the individual to an extremely high risk of prereproductive mortality.']	(5551, 5664)
PMC3926776.nxml.gz	27	['This conspicuous risk must therefore be offset in some manner if the juvenile stage is to be evolutionarily advantageous.']	(5665, 5786)
PMC3926776.nxml.gz	28	['It has been theorized that this long delay is accounted for by increased communal investment by close kin and other allies.']	(5787, 5910)
PMC3926776.nxml.gz	29	['This pattern, which is found among other social animals, allows for optimal development of our complex brains and provides the considerable time needed for learning of information and skills crucial to survival, development, and transmission of language and social skills, as well as achieving adequate body size required for longevity.1,8Developing into a close-knit member of a society confers many reproductive advantages to a population over and above the usual rapid mammalian growth and reproductive trajectory.']	(5911, 6428)
PMC3926776.nxml.gz	30	['It follows that if poor neonatal nutrition accelerates this process (changing reproductive strategy), it must confer comparable adaptive benefits in terms of reproductive success.']	(6429, 6608)
PMC3926776.nxml.gz	31	['Unfortunately, accelerated puberty may not be congruent with sociological expectations or psychosocial maturation in an increasingly complex society.9\nMammalian puberty is neurochemically initiated by the marked increase in the pulsatile release of gonadotropin-releasing hormone (GnRH) from the preoptic anterior hypothalamus.10The continual GnRH pulse then drives development and maintains the eventual reproductive functioning of the secondary sex characteristics via the subsequent release of follicle-stimulating hormone and luteinizing hormone, which in turn control the levels of the gonadal steroids: testosterone in males and estradiol in females.']	(6609, 7265)
PMC3926776.nxml.gz	32	['This chemical cascade physically manifests in the first appearance of breast buds in girls and genital changes in boys.']	(7266, 7385)
PMC3926776.nxml.gz	33	['According to Marshall and Tanner, the mean (standard deviation) initiation of puberty occurs in girls at 11.15 (±1.10) years and in boys at 11.64 (±1.07) years.11,12Several other studies on more representative populations have arrived at concordant figures.13Co-ordination of these processes results in the gradual development and maintenance of sexual characteristics throughout life, allowing for reproductive competence.']	(7386, 7809)
PMC3926776.nxml.gz	34	['The timing of GnRH pulsatile release is dependent on the co-ordinated increase of a great number of inter-related and complex excitatory stimuli and functioning of various receptors, including but not limited to leptin, kisspeptin, neurokinin B, and glutamate alongside various glial small cell–cell signaling molecules.']	(7810, 8130)
PMC3926776.nxml.gz	35	['These increasing processes are paired with loss of other trans-synaptic inhibitory signals within the arcuate nucleus located in the mediobasal hypothalamus; these processes all feed back into the GnRH pulse generator.14The arcuate nucleus of the developing brain has been shown to be particularly sensitive to perinatal nutritional conditions.15The sensitive arrangements of neurons found in this region not only are responsible for the complex processes that together initiate the GnRH pulse but also they are intimately involved with the regulation of appetite and energy balance throughout the lifespan.']	(8131, 8738)
PMC3926776.nxml.gz	36	['Early onset of puberty and early nutritional insults are most clearly linked in the research by the activity of two chemical actors, in particular, namely, the metabolic hormone leptin and the peptide kisspeptin.']	(8739, 8951)
PMC3926776.nxml.gz	37	['The actions of these chemicals and their receptors are modified by early life nutrition, and both are vital components to the regulation of pubarche.']	(8952, 9101)
PMC3926776.nxml.gz	38	['A variety of genetic controls have been theorized to underlie the pattern and timing of this process as a series of hierarchically arranged controls, which ultimately depend on various transcriptional regulatory arrangements, similar to those observed in other gene networks.10These arrangements have been shown to be permanently affected by early environmental cues, programming for a particular phenotypical expression.']	(9102, 9523)
PMC3926776.nxml.gz	39	['This enduring programming pattern is termed the ‘epigenome’, a concept that will be explored more fully later.']	(9524, 9634)
PMC3926776.nxml.gz	40	['This epigenetic configuration can alter the action of both leptin and the newly discovered neuropeptide kisspeptin.']	(9635, 9750)
PMC3926776.nxml.gz	41	['The relatively recent discovery of the kisspeptin/GPR54 system has been hailed the most exciting discovery in this area in the past decade.16The action of kisspeptin has been the focus of a number of studies regarding its role in the onset of puberty.']	(9751, 10002)
PMC3926776.nxml.gz	42	['Investigation of the expression and action of this neuropeptide and its receptor units (GPR54) has made it clear that its function is indeed fundamentally involved with the proper timing of puberty onset.']	(10003, 10207)
PMC3926776.nxml.gz	43	['Two independent groups of researchers, using genetic knockout models, discovered that kisspeptin acts as a key regulator of the neuroendocrine systems that control the process and that the advent of puberty is the only phenotypical anomaly found in mice and humans lacking functional GPR54 genes coding for kisspeptin receptors.17,18Kisspeptin receives and transmits sex steroid feedback directly into the GnRH-producing cells, acting as a catalyst, and within this system it is indeed a central player in the process underpinning puberty onset.19\nA recent study by Iwasa et al found that the kisspeptin system is vulnerable to early life malnutrition and demonstrated that intrauterine undernutrition disrupts the production of kisspeptin in rat dams, directly affecting the timing of puberty onset.']	(10208, 11008)
PMC3926776.nxml.gz	44	['Furthermore, pubertal timing in the rats becomes normalized with the chronic central injection of kisspeptin.14This compelling model strongly suggests that kisspeptin is a good candidate for the primary regulator of pubarche and that its expression can be disturbed by poor early life nutritional conditions.']	(11009, 11317)
PMC3926776.nxml.gz	45	['Kisspeptin plays an important role in the timing of puberty onset, but it does not act alone.']	(11318, 11411)
PMC3926776.nxml.gz	46	['The common adipocyte-derived hormone leptin not only provides the brain with information regarding energy stores in the body but also it is intimately related to the process of puberty onset in various, if not fully understood, ways.20A product of the ob gene, leptin is important for various reasons.']	(11412, 11713)
