PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4208652.nxml.gz	0	['Epigenetic heredity of human height\n\nAbstractAbstract\nGenome‐wide SNP analyses have identified genomic variants associated with adult human height.']	(0, 147)
PMC4208652.nxml.gz	1	['However, these only explain a fraction of human height variation, suggesting that significant information might have been systematically missed by SNP sequencing analysis.']	(148, 319)
PMC4208652.nxml.gz	2	['A candidate for such non‐SNP‐linked information is DNA methylation.']	(320, 387)
PMC4208652.nxml.gz	3	['Regulation by DNA methylation requires the presence of CpG islands in the promoter region of candidate genes.']	(388, 497)
PMC4208652.nxml.gz	4	['Seventy two of 87 (82.8%), height‐associated genes were indeed found to contain CpG islands upstream of the transcription start site (USC CpG island searcher; validation: UCSC Genome Browser), which were shown to correlate with gene regulation.']	(498, 742)
PMC4208652.nxml.gz	5	['Consistent with this, DNA hypermethylation modules were detected in 42 height‐associated genes, versus 1.5% of control genes (P = 8.0199e−17), as were dynamic methylation changes and gene imprinting.']	(743, 942)
PMC4208652.nxml.gz	6	['Epigenetic heredity thus appears to be a determinant of adult human height.']	(943, 1018)
PMC4208652.nxml.gz	7	['Major findings in mouse models and in human genetic diseases support this model.']	(1019, 1099)
PMC4208652.nxml.gz	8	['Modulation of DNA methylation are candidate to mediate environmental influence on epigenetic traits.']	(1100, 1200)
PMC4208652.nxml.gz	9	['This may help to explain progressive height changes over multiple generations, through trans‐generational heredity of progressive DNA methylation patterns.']	(1201, 1356)
PMC4208652.nxml.gz	10	['Abstract:PRECIS\nEpigenetic heredity appears to be a determinant of adult human height.']	(1358, 1444)
PMC4208652.nxml.gz	11	['Major findings in mouse models and in human genetic diseases support this model.']	(1445, 1525)
PMC4208652.nxml.gz	12	['Modulation of DNA methylation is candidate to mediate environmental influence on epigenetic traits.']	(1526, 1625)
PMC4208652.nxml.gz	13	['Introduction\nGenomic loci linked to human height have been identified by genome‐wide SNP‐association analyses (GWAS) (Gudbjartsson et al.2008; Lettre et al.2008; Weedon et al.2008).']	(1627, 1808)
PMC4208652.nxml.gz	14	['The findings from different studies overlap substantially (Table 1, Table S1), strongly supporting identification of a significant fraction of height‐determining genes.']	(1809, 1977)
