PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5941629.nxml.gz	0	['DNA methylation and socioeconomic status in a Mexican-American birth cohort\n\nAbstract\n\nBackground\nMaternal social environmental stressors during pregnancy are associated with adverse birth and child developmental outcomes, and epigenetics has been proposed as a possible mechanism for such relationships.']	(0, 304)
PMC5941629.nxml.gz	1	['Methods\nIn a Mexican-American birth cohort of 241 maternal-infant pairs, cord blood samples were measured for repeat element DNA methylation ( LINE-1 and Alu ).']	(306, 466)
PMC5941629.nxml.gz	2	['Linear mixed effects regression was used to model associations between indicators of the social environment (low household income and education, neighborhood-level characteristics) and repeat element methylation.']	(467, 679)
PMC5941629.nxml.gz	3	['Results from a dietary questionnaire were also used to assess the interaction between maternal diet quality and the social environment on markers of repeat element DNA methylation.']	(680, 860)
PMC5941629.nxml.gz	4	['Results\nAfter adjusting for confounders, living in the most impoverished neighborhoods was associated with higher cord blood LINE-1 methylation ( β \u2009=\u20090.78, 95%CI 0.06, 1.50, p \u2009=\u20090.03).']	(862, 1048)
PMC5941629.nxml.gz	5	['No other neighborhood-, household-, or individual-level socioeconomic indicators were significantly associated with repeat element methylation.']	(1049, 1192)
PMC5941629.nxml.gz	6	['We observed a statistical trend showing that positive association between neighborhood poverty and LINE-1 methylation was strongest in cord blood of infants whose mothers reported better diet quality during pregnancy ( pinteraction= 0.12).']	(1193, 1432)
PMC5941629.nxml.gz	7	['Conclusion\nOur findings indicate a small yet unexpected positive association between neighborhood-level poverty during pregnancy and methylation of repetitive element DNA in infant cord blood and that this association is possibly modified by diet quality during pregnancy.']	(1434, 1706)
PMC5941629.nxml.gz	8	['However, our null findings for other adverse SES indicators do not provide strong evidence for an adverse association between early-life socioeconomic environment and repeat element DNA methylation in infants.']	(1707, 1916)
PMC5941629.nxml.gz	9	['Electronic supplementary material\nThe online version of this article (10.1186/s13148-018-0494-z) contains supplementary material, which is available to authorized users.']	(1918, 2087)
PMC5941629.nxml.gz	10	['Background\nSocial disadvantage in early-life can adversely affect child development as evidenced by the higher rates of preterm birth and low birth weight, asthma, and poorer cognitive function of children from economically impoverished families and neighborhoods [1–10].']	(2089, 2360)
PMC5941629.nxml.gz	11	['While the precise mechanisms by which social disadvantage affects child health is not fully understood, it has been hypothesized that maternal exposure to social stressors during pregnancy, such as poverty, may alter the offspring’s epigenome [11,12].']	(2361, 2612)
PMC5941629.nxml.gz	12	['DNA methylation, which is the attachment of methyl groups primarily at CpG sites, is an example of an epigenetic modification that can regulate gene expression [13,14], with methylation of repetitive elements being one commonly studied epigenetic marker.']	(2613, 2867)
PMC5941629.nxml.gz	13	['Repetitive elements make up approximately half of the human genome and include retrotransposable elements like long and short interspersed nuclear elements (LINEs and SINEs, respectively).']	(2868, 3056)
PMC5941629.nxml.gz	14	['Of the LINEs and SINES, the LINE-1 and Alu elements are the most abundant, together representing nearly a third of the human genome [15].']	(3057, 3194)
PMC5941629.nxml.gz	15	['Although previously referred to as markers of global methylation, recent studies have demonstrated that LINE-1 and Alu methylation do not correlate well with global genomic methylation content [16,17], are not correlated with each other [18,19], and each represents distinct and important components of the epigenome [17,20].']	(3195, 3520)
PMC5941629.nxml.gz	16	['In the present study, we focus on perinatal LINE-1 and Alu methylation related to the maternal socioeconomic environment because previous epidemiological studies suggest associations with social and environmental stressors on LINE-1 and Alu methylation in both children and in adults.']	(3521, 3805)
PMC5941629.nxml.gz	17	['Both human and animal studies indicate hypomethylation or high copy numbers of LINE-1 or SINE elements in relation to stress or psychiatric disorders [21–25].']	(3806, 3964)
PMC5941629.nxml.gz	18	['DNA methylation of LINE-1 and Alu elements have also been associated with environmental pollutant exposures (both hypomethylation and hypermethylation) [26–31], diet and nutrition [32–34], and other lifestyle factors [31,35].']	(3965, 4190)
PMC5941629.nxml.gz	19	['These relationships may have biological relevance since hypomethylation of repetitive elements may affect genomic instability and later disease states [36,37].']	(4191, 4350)
PMC5941629.nxml.gz	20	['Few studies have examined the relationships between early-life socioeconomic disadvantage and methylation in newborn blood or placental tissue.']	(4351, 4494)
PMC5941629.nxml.gz	21	['A birth cohort study conducted in New York [38] found no association between maternal education during pregnancy and global DNA methylation measured by immunoassay in infant cord blood, while another study in Rhode Island found maternal socioeconomic disadvantage, including lower education level, to be related to placental hypomethylation of the HSD11B2 gene (that may affect maternal cortisol exposure in the infant) [39].']	(4495, 4920)
PMC5941629.nxml.gz	22	['Meanwhile, a birth cohort study from North Carolina found that lower maternal education and household income were associated with hypomethylation of IGF2 and H19 imprinted genes but there was no association with other genes ( MEG3 and NNAT ) [40].']	(4921, 5168)
PMC5941629.nxml.gz	23	['In a separate analysis in this same North Carolina cohort, authors observed an opposite and significant association with neighborhood socioeconomic status (SES) for MEG3 (hypermethylation) [41].']	(5169, 5363)
PMC5941629.nxml.gz	24	['Finally, a birth cohort study from China [42] measured DNA methylation at several hundred\u2009CpG sites and found that lower maternal SES was associated with older epigenetic age using a novel ‘epigenetic clock’ method.']	(5364, 5579)
PMC5941629.nxml.gz	25	['However, repeat element methylation in infants has yet to be examined in relation to socioeconomic status.']	(5580, 5686)
PMC5941629.nxml.gz	26	['Maternal nutrition may be an important co-exposure to consider in the context of socioeconomic disadvantage because neighborhood food environments and poverty level [43–45], and maternal socioeconomic status and nutrition [46–48] have been associated with each other.']	(5687, 5954)
PMC5941629.nxml.gz	27	['In addition, prenatal nutrition is associated with changes in DNA methylation [32,33,49,50].']	(5955, 6047)
PMC5941629.nxml.gz	28	['For example, prospective studies have found that supplementation with methyl donors during pregnancy, such as folate, was associated with hypermethylation of LINE-1elements in cord and maternal blood [34,49,51].']	(6048, 6259)
