PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5187820.nxml.gz	0	['Targeting on Asymmetric Dimethylarginine-Related Nitric Oxide-Reactive Oxygen Species Imbalance to Reprogram the Development of Hypertension\n\nAbstract\nAdult-onset diseases, including hypertension, can originate from early life, known as the developmental origins of health and disease (DOHaD).']	(0, 293)
PMC5187820.nxml.gz	1	['Because the developing kidney is vulnerable to early-life insults, renal programming is considered key in the developmental programming of hypertension.']	(294, 446)
PMC5187820.nxml.gz	2	['Asymmetric dimethylarginine (ADMA), an endogenous nitric oxide (NO) synthase inhibitor, can regulate the NO–reactive oxygen species (ROS) balance, and is involved in the development of hypertension.']	(447, 645)
PMC5187820.nxml.gz	3	['Reprogramming interventions aimed at NO-ROS balance can be protective in both genetic and developmentally programmed hypertension.']	(646, 776)
PMC5187820.nxml.gz	4	['Here we review several emergent themes of the DOHaD approach regarding the impact of ADMA-related NO-ROS imbalance on programmed hypertension.']	(777, 919)
PMC5187820.nxml.gz	5	['We focus on the kidney in the following areas: mechanistic insights to interpret programmed hypertension; the impact of ADMA-related NO-ROS imbalance in both genetic and acquired animal models of hypertension; alterations of the renal transcriptome in response to ADMA in the developing kidney; and reprogramming strategies targeting ADMA-related NO-ROS balance to prevent programmed hypertension.']	(920, 1317)
PMC5187820.nxml.gz	6	['1.']	(1319, 1321)
PMC5187820.nxml.gz	7	['Introduction\nHypertension remains an important public health challenge, despite progress made in recent years in antihypertensive therapies.']	(1322, 1462)
PMC5187820.nxml.gz	8	['Early interventions to prevent the onset of hypertension are, therefore, solutions for the future to save lives and impact even greater health care savings.']	(1463, 1619)
PMC5187820.nxml.gz	9	['Hypertension might originate during fetal development and early childhood [1].']	(1620, 1698)
PMC5187820.nxml.gz	10	['The concept that adult-onset diseases have an early-life origin has been raised, referred to as the developmental origins of health and disease (DOHaD) [2].']	(1699, 1855)
PMC5187820.nxml.gz	11	['Early-life redox imbalance may lead to permanent alterations of function and structure in later life in specific organs that are vulnerable to developing hypertension [3,4].']	(1856, 2029)
PMC5187820.nxml.gz	12	['Asymmetric dimethylarginine (ADMA), an endogenous nitric oxide (NO) synthase inhibitor, can inhibit nitric oxide synthase (NOS) and regulate the NO–reactive oxygen species (ROS) balance [5].']	(2030, 2220)
PMC5187820.nxml.gz	13	['Cumulative evidence implicates the role of ADMA-induced NO-ROS imbalance in the developmental programming of hypertension [6,7].']	(2221, 2349)
PMC5187820.nxml.gz	14	['As the developing kidney is particularly vulnerable to early-life insults, renal programming has been linked to programmed hypertension [8].']	(2350, 2490)
PMC5187820.nxml.gz	15	['The DOHaD concept also offers a novel approach to preventing hypertension and related cardiovascular diseases, through so-called reprogramming [7].']	(2491, 2638)
PMC5187820.nxml.gz	16	['Reprogramming strategies have been proposed for restoring the NO-ROS imbalance to prevent the development of hypertension [9,10].']	(2639, 2768)
PMC5187820.nxml.gz	17	['This review aims to summarize evidence linking ADMA-related NO-ROS imbalance to the development of hypertension with a focus on the kidney and to provide various manipulations of the ADMA-NO pathway prior to hypertension in favor of NO as a reprogramming approach to prevent programmed hypertension.']	(2769, 3068)
PMC5187820.nxml.gz	18	['2.']	(3070, 3072)
PMC5187820.nxml.gz	19	['Developmental Origins of Hypertension: Focus on the Kidney\nThe kidney is a major organ in long-term blood pressure (BP) regulation.']	(3073, 3204)
PMC5187820.nxml.gz	20	['As the developing kidney is vulnerable to environmental insults, the kidney has therefore been considered as a leading player in the development of hypertension [6,8,11].']	(3205, 3375)
PMC5187820.nxml.gz	21	['Numerous epidemiologic observations support that prematurity and low birth weight are risk factors for subsequent hypertension in later life, which may be mediated by reduced nephron endowment [1,11,12,13].']	(3376, 3582)
PMC5187820.nxml.gz	22	['So far, however, the amount of nephron cannot be determined in vivo.']	(3583, 3651)
PMC5187820.nxml.gz	23	['Some hypotheses related to the DOHaD concept have been proposed in attempts to better explain these epidemiological observations, such as the thrifty phenotype [14], programming and predictive adaptive response theories [15], and the catch-up growth hypothesis [16].']	(3652, 3918)
PMC5187820.nxml.gz	24	['Nevertheless, these hypotheses cannot suggest possible molecular mechanisms whereby the phenotype is generated.']	(3919, 4030)
PMC5187820.nxml.gz	25	['Early-life insults cause structural and functional changes in the developing kidney by so-called renal programming [11].']	(4031, 4151)
PMC5187820.nxml.gz	26	['It stands to reason that much of our knowledge of the types of insults, the period of vulnerability for insults, and the potential mechanisms involved in renal programming has been acquired using animal research.']	(4152, 4364)
PMC5187820.nxml.gz	27	['A large number of animal studies have documented the association between suboptimal conditions in the prenatal period, renal programming, and subsequent programmed hypertension in adult offspring [8,9,11].']	(4365, 4570)
PMC5187820.nxml.gz	28	['Although our understanding of the common mechanisms underlying the programming of hypertension remains far from complete, experimental models have provided certain hypothetical mechanisms, including but not limited to epigenetic regulation, glucocorticoid effects, inappropriate suppression or activation of the renin-angiotensin system (RAS), low nephron number, and NO-ROS imbalance [7,8,11].']	(4571, 4965)
PMC5187820.nxml.gz	29	['Importantly, among these proposed mechanisms, NO-ROS imbalance is closely inter-related to the others in determining the programmed hypertension process (Figure 1).']	(4966, 5130)
PMC5187820.nxml.gz	30	['Four lines of evidence indicate that the NO-ROS imbalance interacts with other mechanisms to provoke programmed hypertension.']	(5131, 5256)
PMC5187820.nxml.gz	31	['First, a growing body of evidence indicates that redox signaling plays a pivotal role in epigenetic regulation, including the methylation of CpG islands, and the modification of histone proteins and microRNAs [17].']	(5257, 5471)
PMC5187820.nxml.gz	32	['A disturbed balance between NO and ROS is involved in the epigenetic regulation of genes implicated in control of BP in a variety of programmed hypertension models [18,19,20]; Second are studies of oxidative stress on glucocorticoid-induced hypertension [21].']	(5472, 5731)
PMC5187820.nxml.gz	33	['The NO-ROS imbalance has been reported in several models of glucocorticoid-induced programmed hypertension [20,22,23,24,25,26,27]; Third are many reports that angiotensin II–induced oxidative stress plays an important role in the development of hypertension [6,28,29], whereas early blockade of the RAS has been shown to deprogram the inappropriately activated RAS and reduce oxidative stress to prevent the development of programmed hypertension [30,31]; Last, epidemiologic studies support that low birth weight and prematurity, both associated with reduced nephron endowment, are risk factors for hypertension in later life [32,33].']	(5732, 6367)
PMC5187820.nxml.gz	34	['A reduced nephron number could cause higher glomerular capillary pressure and glomerular hyperfiltration, consequently initiating a vicious cycle of renal damage and nephron loss leading to rising BP.']	(6368, 6568)
PMC5187820.nxml.gz	35	['Fewer nephron numbers were found in patients with primary hypertension [34].']	(6569, 6645)
PMC5187820.nxml.gz	36	['Multiple animal models of programmed hypertension have demonstrated the association of NO-ROS imbalance with a decline in the nephron number [8,23,35,36].']	(6646, 6800)
PMC5187820.nxml.gz	37	['All of these observations provide a close link between the NO-ROS imbalance and other important mechanisms involved in programmed hypertension.']	(6801, 6944)
PMC5187820.nxml.gz	38	['3.']	(6946, 6948)
PMC5187820.nxml.gz	39	['ADMA-Induced NO-ROS Imbalance in Programmed Hypertension\nEmerging evidence demonstrates that ADMA is involved in the development of hypertension and related cardiovascular diseases [5,37,38].']	(6949, 7140)
PMC5187820.nxml.gz	40	['ADMA is a natural amino acid, which can inhibit the activity of NOS to reduce NO production (Figure 1).']	(7141, 7244)
PMC5187820.nxml.gz	41	['Protein-incorporated ADMA is a methylated arginine derivative generated by the addition of methyl groups in arginine residue in proteins through the type I protein arginine methyltransferase (PRMT) family.']	(7245, 7450)
PMC5187820.nxml.gz	42	['Free ADMA is then released following proteolysis [5,38].']	(7451, 7507)
PMC5187820.nxml.gz	43	['Two other derivatives methylated by PRMTs are symmetric dimethylarginine (SDMA) and monomethylarginine (MMA).']	(7508, 7617)
PMC5187820.nxml.gz	44	['Free ADMA can be transported to other organs by cationic amino acid transporter (CAT) or excreted by urine.']	(7618, 7725)
PMC5187820.nxml.gz	45	['Approximately 80% of ADMA is metabolized by dimethylarginine dimethylaminohydrolase-1 (DDAH-1) or -2 (DDAH-2), mainly in the kidneys, liver, and endothelium [5,38].']	(7726, 7890)
PMC5187820.nxml.gz	46	['ROS have been shown to increase PRMT and inhibit DDAH activity, leading to an increase in ADMA [39,40].']	(7891, 7994)
