PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5039809.nxml.gz	0	['Maternal serum retinol and β-carotene concentrations and neonatal bone mineralization: results from the Southampton Women’s Survey cohort\n\nAbstract\nBackground: Studies in older adults and animals have suggested contrasting relations between bone health and different vitamin A compounds.']	(0, 287)
PMC5039809.nxml.gz	1	['To our knowledge, the associations between maternal vitamin A status and offspring bone development have not previously been elucidated.']	(288, 424)
PMC5039809.nxml.gz	2	['Objective: We examined the associations between maternal serum retinol and β-carotene concentrations during late pregnancy and offspring bone mineralization assessed at birth with the use of dual-energy X-ray absorptiometry.']	(425, 649)
PMC5039809.nxml.gz	3	['Design: In the Southampton Women’s Survey mother-offspring birth cohort, maternal health, lifestyle, and diet were assessed prepregnancy and at 11 and 34 wk of gestation.']	(650, 820)
PMC5039809.nxml.gz	4	['In late pregnancy, maternal serum retinol and β-carotene concentrations were measured.']	(821, 907)
PMC5039809.nxml.gz	5	['Offspring total body bone mineral density (BMD), bone mineral content (BMC), and bone area (BA) were measured within 2 wk after birth.']	(908, 1042)
PMC5039809.nxml.gz	6	['Results: In total, 520 and 446 mother-offspring pairs had measurements of maternal serum retinol and β-carotene, respectively.']	(1043, 1169)
PMC5039809.nxml.gz	7	['Higher maternal serum retinol in late pregnancy was associated with lower offspring total body BMC (β = −0.10 SD/SD; 95% CI: −0.19, −0.02; P = 0.020) and BA (β = −0.12 SD/SD; 95% CI: −0.20, −0.03; P = 0.009) but not BMD.']	(1170, 1390)
PMC5039809.nxml.gz	8	['Conversely, higher maternal serum β-carotene concentrations in late pregnancy were associated with greater total body BMC (β = 0.12 SD/SD; 95% CI: 0.02, 0.21; P = 0.016) and BA (β = 0.12 SD/SD; 95% CI: 0.03, 0.22; P = 0.010) but not BMD.']	(1391, 1628)
PMC5039809.nxml.gz	9	['Conclusions: Maternal serum retinol and β-carotene concentrations had differing associations with offspring bone size and growth at birth: retinol was negatively associated with these measurements, whereas β-carotene was positively associated.']	(1629, 1872)
PMC5039809.nxml.gz	10	['These findings highlight the need for further investigation of the effects of maternal retinol and carotenoid status on offspring bone development.']	(1873, 2020)
PMC5039809.nxml.gz	11	['INTRODUCTION\nIdentifying novel strategies to improve bone health is important in addressing the high incidence of both pediatric fractures (1) and fragility fractures in adult life (2).']	(2022, 2207)
PMC5039809.nxml.gz	12	['One approach might be to target pregnant women to influence early fetal bone development.']	(2208, 2297)
PMC5039809.nxml.gz	13	['Indeed, in observational studies, offspring bone health is associated with maternal lifestyle (3) and dietary characteristics during pregnancy (4).']	(2298, 2445)
PMC5039809.nxml.gz	14	['Vitamin A comprises a group of fat-soluble essential nutrients that have roles in vision, immune function, growth, and cell division and differentiation (5).']	(2446, 2603)
PMC5039809.nxml.gz	15	['Different dietary sources yield different forms of vitamin A.']	(2604, 2665)
PMC5039809.nxml.gz	16	['Specifically, plant sources contain provitamin A carotenoids, of which the most common is β-carotene, and animal sources provide preformed vitamin A, such as retinoids and retinyl esters (5).']	(2666, 2857)
PMC5039809.nxml.gz	17	['There is evidence in adults that vitamin A intake is associated with measures of bone health, but notably, the different forms of dietary vitamin A have been demonstrated to have opposing associations with fracture risk (6).']	(2858, 3082)
PMC5039809.nxml.gz	18	['Thus, in a recent meta-analysis, high intakes of retinol among adults were associated with an increased risk of osteoporosis and fragility fractures (6).']	(3083, 3236)
PMC5039809.nxml.gz	19	['Similar findings have been observed in animal studies (7–9).']	(3237, 3297)
PMC5039809.nxml.gz	20	['In contrast, in the same meta-analysis, high β-carotene intake was suggested to be associated with lower fracture risk (6).']	(3298, 3421)
PMC5039809.nxml.gz	21	['Few studies to our knowledge have related maternal vitamin A nutrition during pregnancy to offspring bone development.']	(3422, 3540)
PMC5039809.nxml.gz	22	['In the prospective Avon Longitudinal Study of Parents and Children cohort study, maternal dietary intakes of retinol and carotene, measured by a food-frequency questionnaire (FFQ)11at 32 wk of gestation, were not associated with offspring whole-body bone mineral content (BMC), bone mineral density (BMD), or size-corrected BMC (scBMC) assessed by dual-energy X-ray absorptiometry (DXA) in children aged 9 y (10).']	(3541, 3954)
PMC5039809.nxml.gz	23	['However, FFQs can be prone to measurement error and thus may have resulted in misclassification.']	(3955, 4051)
PMC5039809.nxml.gz	24	['Indeed, the correlation between FFQ measurements of retinol and carotene intake in pregnancy and biochemical assessments of status has been found to be weak (11), although this may in part also reflect the insensitivity of plasma concentrations to intake (12).']	(4052, 4312)
PMC5039809.nxml.gz	25	['The objective of this study was therefore to explore the associations between maternal serum retinol and β-carotene concentrations during late pregnancy and offspring bone mineralization at birth in the SWS (Southampton Women’s Survey) cohort.']	(4313, 4556)
PMC5039809.nxml.gz	26	['We hypothesized that maternal serum retinol and β-carotene concentrations would show opposing associations with neonatal bone outcomes.']	(4557, 4692)
PMC5039809.nxml.gz	27	['METHODS\n\nSWS\nSWS is a prospective mother-offspring birth cohort study (13).']	(4694, 4769)
PMC5039809.nxml.gz	28	['Nonpregnant women aged 20–34 y and residing in Southampton, United Kingdom ( n = 12,583), were initially recruited into the study.']	(4770, 4900)
PMC5039809.nxml.gz	29	['Thereafter, there were 3158 live-born singleton births to women in the study between 1998 and 2007.']	(4901, 5000)
PMC5039809.nxml.gz	30	['A flowchart of the study population, for whom there were maternal serum retinol and β-carotene concentration data and neonatal bone measures, is presented in Figure 1 .']	(5001, 5169)
PMC5039809.nxml.gz	31	['Caption (FIG): FIGURE 1\n\nParticipant flowchart.']	(5171, 5218)
PMC5039809.nxml.gz	32	['DXA, dual-energy X-ray absorptiometry.']	(5219, 5257)
PMC5039809.nxml.gz	33	['SWS was conducted according to Declaration of Helsinki guidelines, and the Southampton and South West Hampshire Research Ethics Committee approved all procedures.']	(5258, 5420)
PMC5039809.nxml.gz	34	['Written informed consent was obtained from all participating women.']	(5421, 5488)
PMC5039809.nxml.gz	35	['Maternal assessments\nAt study entry (prepregnancy), early pregnancy (∼11 wk of gestation), and late pregnancy (34 wk of gestation), research nurses administered questionnaires on maternal demographics, lifestyle, and health.']	(5490, 5714)
PMC5039809.nxml.gz	36	['The highest level of educational attainment was recorded.']	(5715, 5772)
PMC5039809.nxml.gz	37	['Diet was assessed with the use of a validated 100-item FFQ, and anthropometric measurements were obtained (13,14).']	(5773, 5887)
PMC5039809.nxml.gz	38	['With the use of principal component analysis, the FFQ was used to calculate a measure of dietary quality termed “prudent diet score.” A higher prudent diet score indicates a healthier dietary quality, including high intakes of fruits, vegetables, and whole-meal bread, rice and pasta, and low intakes of processed foods (15).']	(5888, 6213)
PMC5039809.nxml.gz	39	['In a previous study of 585 pregnant women, prudent diet scores calculated with the use of prospective food diaries from this FFQ were highly correlated ( r = 0.67) (14).']	(6214, 6383)
PMC5039809.nxml.gz	40	['Biochemical analyses\nA maternal blood sample was obtained during the late-pregnancy assessment.']	(6385, 6480)
PMC5039809.nxml.gz	41	['The serum was stored at −80°C until analysis to determine maternal serum concentrations of retinol and β-carotene.']	(6481, 6595)
PMC5039809.nxml.gz	42	['The sample measurements were carried out in the laboratory of the Institute of Human Nutrition, University of Southampton, based on the existing birth cohort at the end of 2003.']	(6596, 6773)
PMC5039809.nxml.gz	43	['HPLC with multiwavelength spectrophotometric detection was used to analyze retinol and β-carotene.']	(6774, 6872)
PMC5039809.nxml.gz	44	['The HPLC equipment consisted of a Beckman Coulter System Gold 125 Solvent System and 508 Autosampler connected to a Supelcosil C18 reverse-phase column (25 × 0.46 cm; 5-μm particle size) (Sigma-Aldrich).']	(6873, 7076)
PMC5039809.nxml.gz	45	['Retinol and β-carotene were measured by absorbance at 325 and 460 nm, respectively.']	(7077, 7160)
PMC5039809.nxml.gz	46	['Standards of retinol and β-carotene were prepared daily from stock solutions stored at −80°C, and their concentrations were determined by spectrophotometry.']	(7161, 7317)
PMC5039809.nxml.gz	47	['Acceptable accuracy and precision were confirmed by the use of frozen aliquots of pooled serum.']	(7318, 7413)
PMC5039809.nxml.gz	48	['The CVs were between 5% and 10%.']	(7414, 7446)
PMC5039809.nxml.gz	49	['Maternal vitamin D status was determined from serum 25-hydroxyvitamin D concentrations.']	(7447, 7534)
PMC5039809.nxml.gz	50	['These were analyzed by radioimmunoassay (Diasorin).']	(7535, 7586)
PMC5039809.nxml.gz	51	['This assay measures 25-hydroxyvitamins D2and D3and meets the requirements of the Vitamin D External Quality Assurance Scheme.']	(7587, 7712)
PMC5039809.nxml.gz	52	['Intra- and interassay CVs were <10%.']	(7713, 7749)
PMC5039809.nxml.gz	53	['Offspring assessments\nMothers registered with selected general practitioner practices were invited to participate in the SWS bone substudy.']	(7751, 7890)
PMC5039809.nxml.gz	54	['DXA scans of neonatal total body BMC, bone area (BA), and BMD were obtained within 2 wk after birth with the use of a Lunar DPX-L instrument with specific pediatric software (pediatric small-scan mode, version 4.7c; GE Corporation).']	(7891, 8123)
PMC5039809.nxml.gz	55	['Daily quality assessment and weekly calibration against a water phantom were performed.']	(8124, 8211)
PMC5039809.nxml.gz	56	['Measurements were standardized with regard to the child being pacified, fed if necessary, wearing no clothing and placed on a waterproof sheet in a standard position on the scanner.']	(8212, 8393)
PMC5039809.nxml.gz	57	['The child was kept in place with the use of rice bags placed over the bottom end of the towel.']	(8394, 8488)
PMC5039809.nxml.gz	58	['The short- and long-term CVs of the DXA instruments were 0.8% and 1.4%, respectively.']	(8489, 8574)
PMC5039809.nxml.gz	59	['Statistical methods\nScatter plots were initially used to visualize the relation between retinol or β-carotene and offspring total body BMC, BA, and BMD.']	(8576, 8728)
PMC5039809.nxml.gz	60	['Associations were tested for nonlinearity, and linear regression was used with retinol, β-carotene, and β-carotene:retinol ratio separately as the exposures and offspring bone and body composition as the outcomes.']	(8729, 8942)
PMC5039809.nxml.gz	61	['To avoid size-related artifacts, scBMC was calculated as an indicator of volumetric BMD by adjusting BMC for BA, weight, and crown-heel length (16).']	(8943, 9091)
PMC5039809.nxml.gz	62	['Two participants were missing an scBMC value because of a missing value for crown-heel length.']	(9092, 9186)
PMC5039809.nxml.gz	63	['All outcome and exposure variables were standardized to obtain normally distributed variables with a mean of 0 and SD of 1.']	(9187, 9310)
PMC5039809.nxml.gz	64	['Thus, associations are presented as standardized β-coefficients.']	(9311, 9375)
PMC5039809.nxml.gz	65	['Serum β-carotene values and β-carotene:retinol ratio were loge-transformed to normalize the distribution before standardization could be applied.']	(9376, 9521)
PMC5039809.nxml.gz	66	['Diagnostic plots were used to check for heteroscedasticity.']	(9522, 9581)
PMC5039809.nxml.gz	67	['Unpaired t tests were used to check for sex differences in the exposure and outcome variables of the offspring.']	(9582, 9693)
PMC5039809.nxml.gz	68	['The model was adjusted a priori for offspring sex, gestational age, age at DXA scan, maternal smoking during pregnancy, late-pregnancy walking speed, late-pregnancy triceps skinfold thickness, parity, and maternal educational status because these factors have previously been associated with neonatal bone mineralization (3).']	(9694, 10019)
PMC5039809.nxml.gz	69	['In a further analysis, we included maternal prudent diet score to investigate whether associations might be mediated via overall maternal dietary pattern.']	(10020, 10174)
PMC5039809.nxml.gz	70	['Statistical analysis was carried out with the use of Stata versions 13.1 and 14.0.']	(10175, 10257)
PMC5039809.nxml.gz	71	['(StataCorp LP).']	(10258, 10273)
PMC5039809.nxml.gz	72	['P< 0.05 was considered to be statistically significant.']	(10274, 10329)
PMC5039809.nxml.gz	73	['RESULTS\n\nCharacteristics of the cohort\nThere were 520 and 446 mother-offspring pairs with maternal serum retinol and β-carotene measurements, respectively.']	(10331, 10486)
PMC5039809.nxml.gz	74	['The characteristics of the mothers who had serum concentrations of either retinol or β-carotene and an offspring neonatal DXA scan are presented in Table 1 together with the characteristics of the remaining women in the cohort.']	(10487, 10714)
PMC5039809.nxml.gz	75	['Compared with mothers within the SWS cohort who had a live singleton birth but were not included in our analysis, mothers in our analysis were of similar age and had similar prepregnancy BMIs (in kg/m2), triceps skinfold thicknesses, and parity, but in our analysis fewer women smoked during pregnancy and they had attained a higher educational status.']	(10715, 11067)
PMC5039809.nxml.gz	76	['In total, <2% of the women studied took retinol-containing supplements in late pregnancy (median intake: 533 μg/d; IQR: 267, 723 μg/d); 7% took β-carotene-containing supplements (median intake: 3903 μg/d; IQR: 1666, 4199 μg/d).']	(11068, 11295)
PMC5039809.nxml.gz	77	['The use of vitamin A supplements was comparable for women included in this analysis and other women in the SWS cohort (Table 1).']	(11296, 11424)
PMC5039809.nxml.gz	78	['The characteristics of the offspring are presented in Table 2 .']	(11425, 11488)
PMC5039809.nxml.gz	79	['Males had a lower gestational age at birth than females but a greater BMD (Table 2).']	(11489, 11573)
