PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5452160.nxml.gz	0	['Micronutrient Status among Pregnant Women in Zinder, Niger and Risk Factors Associated with Deficiency\n\nAbstract\nAnemia and micronutrient (MN) deficiencies in pregnant women are associated with adverse pregnancy outcomes.']	(0, 221)
PMC5452160.nxml.gz	1	['In Niger, 58.6% of pregnant women are anemic; however, MN statuses are unknown.']	(222, 301)
PMC5452160.nxml.gz	2	['The study objectives were to estimate the prevalence of MN deficiencies among pregnant women in Zinder, Niger and explore associated risk factors.']	(302, 448)
PMC5452160.nxml.gz	3	['Pregnant women living in randomly selected rural villages ( n = 88) were included.']	(449, 531)
PMC5452160.nxml.gz	4	['Capillary and venous blood samples ( n = 770) were analyzed for hemoglobin (Hb) and plasma ferritin, soluble transferrin receptor (sTfR), zinc (pZn), retinol binding protein (RBP), folate and vitamin B12.']	(532, 736)
PMC5452160.nxml.gz	5	['C-reactive protein and alpha-1-acid glycoprotein were measured to adjust for inflammation.']	(737, 827)
PMC5452160.nxml.gz	6	['The prevalence of MN deficiencies in pregnant woman was high, indicative of a severe public health problem.']	(828, 935)
PMC5452160.nxml.gz	7	['Prevalence of iron deficiency was 20.7% and 35.7%, by ferritin (<15 µg/L) and sTfR (>8.3 mg/L), respectively.']	(936, 1045)
PMC5452160.nxml.gz	8	['In total, 40.7% of women had low pZn (<50 µg/dL), 79.7% had marginal RBP (<1.32 µmol/L), 44.3% of women had low folate (<10 nmol/L) and 34.8% had low B12concentrations (<148 pmol/L).']	(1046, 1228)
PMC5452160.nxml.gz	9	['Common risk factors associated with MN status included gravidity, mid-upper-arm circumference, geophagy, malaria, and result of the woman’s last pregnancy.']	(1229, 1384)
PMC5452160.nxml.gz	10	['Interventions to promote the strengthening of antenatal care, and access and adherence to nutrition and health interventions are critical among pregnant women in this population.']	(1385, 1563)
PMC5452160.nxml.gz	11	['1.']	(1565, 1567)
PMC5452160.nxml.gz	12	['Introduction\nMicronutrient (MN) deficiencies in pregnancy are associated with adverse health outcomes for both the pregnant woman and her offspring, including maternal anemia, maternal and perinatal mortality, and low birth weight, pre-term birth, intra-uterine growth restriction, altered immune response and cognitive deficits in the newborn [1,2,3,4,5,6,7].']	(1568, 1928)
PMC5452160.nxml.gz	13	['Physiological MN requirements increase during pregnancy to meet increased maternal metabolic demands, increased erythropoiesis, accretion of maternal tissue reserves and fetal requirements for growth and development.']	(1929, 2145)
PMC5452160.nxml.gz	14	['Women in low-income countries are particularly vulnerable to MN deficiencies during pregnancy, owing to beginning pregnancy with MN deficiencies or depleted stores, inadequate dietary intakes during pregnancy (e.g., limited access to and consumption of foods rich in micronutrients and poor absorption), frequent exposure to infection, initiation of pregnancy during adolescence, high fertility rates and short inter-pregnancy intervals [4,8].']	(2146, 2589)
PMC5452160.nxml.gz	15	['In Niger, the fertility rate (7.6) and the adolescent birth rate (204.8 births per 1000 women) are the highest in the world [9,10].']	(2590, 2721)
PMC5452160.nxml.gz	16	['The maternal mortality ratio is also high at 535 deaths per 100,000 live births [9].']	(2722, 2806)
PMC5452160.nxml.gz	17	['MN deficiencies among pregnant women in Niger are believed to be a serious problem, but there is only limited information available on women’s nutritional status during pregnancy.']	(2807, 2986)
