PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3773449.nxml.gz	0	['Developmental Origins of Chronic Renal Disease: An Integrative Hypothesis\n\nAbstract\nCardiovascular diseases are one of the leading causes of mortality.']	(0, 151)
PMC3773449.nxml.gz	1	['Hypertension (HT) is one of the principal risk factors associated with death.']	(152, 229)
PMC3773449.nxml.gz	2	['Chronic kidney disease (CKD), which is probably underestimated, increases the risk and the severity of adverse cardiovascular events.']	(230, 363)
PMC3773449.nxml.gz	3	['It is now recognized that low birth weight is a risk factor for these diseases, and this relationship is amplified by a rapid catch-up growth or overfeeding during infancy or childhood.']	(364, 549)
PMC3773449.nxml.gz	4	['The pathophysiological and molecular mechanisms involved in the “early programming” of CKD are multiple and partially understood.']	(550, 679)
PMC3773449.nxml.gz	5	['It has been proposed that the developmental programming of arterial hypertension and chronic kidney disease is related to a reduced nephron endowment.']	(680, 830)
PMC3773449.nxml.gz	6	['However, this mechanism is still discussed.']	(831, 874)
PMC3773449.nxml.gz	7	['This review discusses the complex relationship between birth weight and nephron endowment and how early growth and nutrition influence long term HT and CKD.']	(875, 1031)
PMC3773449.nxml.gz	8	['We hypothesize that fetal environment reduces moderately the nephron number which appears insufficient by itself to induce long term diseases.']	(1032, 1174)
PMC3773449.nxml.gz	9	['Reduced nephron number constitutes a “factor of vulnerability” when additional factors, in particular a rapid postnatal growth or overfeeding, promote the early onset of diseases through a complex combination of various pathophysiological pathways.']	(1175, 1423)
PMC3773449.nxml.gz	10	['1.']	(1425, 1427)
PMC3773449.nxml.gz	11	['Introduction\nCardiovascular diseases ((CVD) hypertension, coronary disease and stroke, and heart failure) are one of the leading causes of mortality in industrialized countries, and the prevalence is increasing in emerging societies.']	(1428, 1661)
PMC3773449.nxml.gz	12	['All cardiovascular diseases account for 4.3 million deaths per year in the European Union, and the prevalence of chronic heart failure in the United States of America is approximately 6 million [1,2].']	(1662, 1862)
PMC3773449.nxml.gz	13	['In industrialized countries, hypertension (HT) affects 25% to 35% of the global population and reaches 60% to 70% of the population aged 60 or more.']	(1863, 2011)
PMC3773449.nxml.gz	14	['Hypertension is the principal risk factor of death worldwide [3].']	(2012, 2077)
PMC3773449.nxml.gz	15	['It increases the severity of ischemic vascular diseases and, with obesity and type 2 diabetes, is one of the important risk factors for chronic kidney disease (CKD).']	(2078, 2243)
PMC3773449.nxml.gz	16	['Chronic kidney disease is defined as reduced glomerular filtration rate (GFR) up to end-stage renal disease (ESRD), proteinuria, or both.']	(2244, 2381)
PMC3773449.nxml.gz	17	['Prevalence of ESRD, estimated to be 0.5–2.5‰ worldwide, is increasing in several countries [4].']	(2382, 2477)
PMC3773449.nxml.gz	18	['In turn, impaired renal factor favors the development of and amplifies the severity of CVD [5–7].']	(2478, 2575)
PMC3773449.nxml.gz	19	['During the last two decades, it has been raised the concept of developmental programming of adult chronic diseases (Developmental Origins of Health and Disease (DOHaD)) [8,9].']	(2576, 2751)
PMC3773449.nxml.gz	20	['The pathophysiological and molecular mechanisms involved in the early programming of CKD are multiple and partially understood.']	(2752, 2879)
PMC3773449.nxml.gz	21	['Reduced nephron endowment has been proposed as playing a determinant role [10–13].']	(2880, 2962)
PMC3773449.nxml.gz	22	['Reduced nephron number is responsible for an adaptive single nephron glomerular hyperfiltration.']	(2963, 3059)
PMC3773449.nxml.gz	23	['The consecutive glomerular hypertension may lead over a long time to renal injury, proteinuria, impaired GFR, and hypertension [14].']	(3060, 3192)
