PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5482199.nxml.gz	0	['The role of PKCζ in cord blood T-cell maturation towards Th1 cytokine profile and its epigenetic regulation by fish oil\n\nAbstract\nWhile immunodeficiency of immaturity of the neonate has been considered important as the basis for unusual susceptibility to infection, it has also been recognized that the ability to progress from an immature Th2 cytokine predominance to a Th1 profile has relevance in determining whether children will develop allergy, providing an opportunity for epigenetic regulation through environmental pressures.']	(0, 534)
PMC5482199.nxml.gz	1	['However, this notion remains relatively unexplored.']	(535, 586)
PMC5482199.nxml.gz	2	['Here, we present evidence that there are two major control points to explain the immunodeficiency in cord blood (CB) T-cells, a deficiency in interleukin (IL)-12 (IL-12) producing and IL-10 overproducing accessory cells, leading to a decreased interferon γ (IFNγ) synthesis and the other, an intrinsic defect in T-cell protein kinase C (PKC) ζ (PKCζ) expression.']	(587, 949)
PMC5482199.nxml.gz	3	['An important finding was that human CB T-cells rendered deficient in PKCζ, by shRNA knockdown, develop into low tumour necrosis factor α (TNFα) and IFNγ but increased IL-13 producing cells.']	(950, 1139)
PMC5482199.nxml.gz	4	['Interestingly, we found that the increase in PKCζ levels in CB T-cells caused by prenatal supplementation with fish oil correlated with modifications of histone acetylation at the PKCζ gene ( PRKCZ ) promoter.']	(1140, 1349)
PMC5482199.nxml.gz	5	['The data demonstrate that PKCζ expression regulates the maturation of neonatal T-cells into specific functional phenotypes and that environmental influences may work via PKCζ to regulate these phenotypes and disease susceptibility.']	(1350, 1581)
PMC5482199.nxml.gz	6	['Introduction\nThe distinct functional characteristics of neonatal T-cells compared with those of adults are now understood to reflect an adaptive immune profile in response to the unique developmental context of intrauterine life [1–10].']	(1583, 1819)
PMC5482199.nxml.gz	7	['Rather than in a simple linear manner from immaturity to maturity, the immune system appears to develop in distinct functional waves that serve different purposes at different developmental stages [3,4,11–14].']	(1820, 2029)
PMC5482199.nxml.gz	8	['Neonatal T-cell responses are generally characterized by diminished interferon γ (IFNγ) production and bias towards T-helper cells (Th) type 2 (Th2) cytokines compared with adults [5,15–17].']	(2030, 2220)
PMC5482199.nxml.gz	9	['In the postnatal period, T-cells undergo a series of age-related changes to eventually achieve the regulated Th1-dominant ‘mature’ patterns of response observed in adult life [15–19].']	(2221, 2404)
PMC5482199.nxml.gz	10	['Early differences in T-cell function, evident both at birth and in trajectory of postnatal maturation, have been shown to precede the development of allergic inflammation [18,20,21].']	(2405, 2587)
PMC5482199.nxml.gz	11	['Previous work in our laboratory revealed that neonates have reduced capacity to activate certain protein kinase C (PKC)-dependent mitogen-activated protein kinases (MAPKs) upon TCR/CD28 stimulation compared with adults [22].']	(2588, 2812)
PMC5482199.nxml.gz	12	['MAPKs play a crucial role in the regulation of cytokine production in T-cells in a PKC-dependent manner, for which specific PKC isozymes are required for different signalling pathways [23–25].']	(2813, 3005)
PMC5482199.nxml.gz	13	['The lower capacity of neonatal T-cells to activate MAPKs has been attributed to lower levels of PKC isozyme expression leading to a relatively weak signalling through PKC [22].']	(3006, 3182)
PMC5482199.nxml.gz	14	['Of the PKC isozymes, PKC ζ (PKCζ), an atypical isozyme of PKC family, is important for regulating asymmetric T-cell division that determines the subsequent fate of the cells [26].']	(3183, 3362)
PMC5482199.nxml.gz	15	['We have previously reported that expression of PKCζ by neonatal T-cells was relatively lower as compared with adults and its levels in cord blood (CB) T-cells predicted the development and severity of allergic disease, indicating the significance of CB PKCζ levels as a predictive marker of disease risk [27,28].']	(3363, 3675)
PMC5482199.nxml.gz	16	['Furthermore, the level of T-cell PKCζ at birth was positively associated with the capacity for IFNγ and tumour necrosis factor α (TNFα) production by in vitro matured neonatal T-cells and was negatively associated with allergen-specific interleukin (IL)-13 (IL-13) production at 6 months of age [28] suggesting that PKCζ may be involved in driving age-related maturation of T-cell response pattern.']	(3676, 4074)
PMC5482199.nxml.gz	17	['Furthermore, our previous studies demonstrate that maternal fish oil (ω-3 fatty acids) supplementation causes both immunomodulation and allergy protection in the offspring [29] and alters PKCζ expression by CB T-cells [27], suggesting that the genomic region that encodes PKCζ is readily amenable to modulation by in utero nutritional exposures.']	(4075, 4420)
