PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5634437.nxml.gz	0	['Development of A Machine Learning Algorithm to Classify Drugs Of Unknown Fetal Effect\n\nAbstract\nMany drugs commonly prescribed during pregnancy lack a fetal safety recommendation – called FDA ‘category C’ drugs.']	(0, 211)
PMC5634437.nxml.gz	1	['This study aims to classify these drugs into harmful and safe categories using knowledge gained from chemoinformatics (i.e., pharmacological similarity with drugs of known fetal effect) and empirical data (i.e., derived from Electronic Health Records).']	(212, 464)
PMC5634437.nxml.gz	2	['Our fetal loss cohort contains 14,922 affected and 33,043 unaffected pregnancies and our congenital anomalies cohort contains 5,658 affected and 31,240 unaffected infants.']	(465, 636)
PMC5634437.nxml.gz	3	['We trained a random forest to classify drugs of unknown pregnancy class into harmful or safe categories, focusing on two distinct outcomes: fetal loss and congenital anomalies.']	(637, 813)
PMC5634437.nxml.gz	4	['Our models achieved an out-of-bag accuracy of 91% for fetal loss and 87% for congenital anomalies outperforming null models.']	(814, 938)
PMC5634437.nxml.gz	5	['Fifty-seven ‘category C’ medications were classified as harmful for fetal loss and eleven for congenital anomalies.']	(939, 1054)
PMC5634437.nxml.gz	6	['This includes medications with documented harmful effects, including naproxen, ibuprofen and rubella live vaccine.']	(1055, 1169)
PMC5634437.nxml.gz	7	['We also identified several novel drugs, e.g., haloperidol, that increased the risk of fetal loss.']	(1170, 1267)
PMC5634437.nxml.gz	8	['Our approach provides important information on the harmfulness of ‘category C’ drugs.']	(1268, 1353)
PMC5634437.nxml.gz	9	['This is needed, as no FDA recommendation exists for these drugs’ fetal safety.']	(1354, 1432)
PMC5634437.nxml.gz	10	['Introduction\nIn the late 1950s thalidomide, an approved sedative, was promoted as a new modern treatment for morning sickness1.']	(1434, 1561)
PMC5634437.nxml.gz	11	['Thousands of pregnant women began taking the drug resulting in a dramatic increase in spontaneous abortions (i.e., ‘miscarriages’), and congenital abnormalities2.']	(1562, 1724)
PMC5634437.nxml.gz	12	['By mid-1961 it became clear that thalidomide was the culprit behind the observed increase in malformations.']	(1725, 1832)
PMC5634437.nxml.gz	13	['This led to the drug’s removal from the market3and a permanent usage ban among women who may become pregnant.']	(1833, 1942)
PMC5634437.nxml.gz	14	['Afterwards, stringent guidelines were implemented for drugs targeted at pregnant females.']	(1943, 2032)
PMC5634437.nxml.gz	15	['Over the years the number of medications taken by pregnant women has grown.']	(2033, 2108)
PMC5634437.nxml.gz	16	['Concern over this ‘epidemic of prescribing’ among pregnant women began in the 1970\u2009s4.']	(2109, 2195)
PMC5634437.nxml.gz	17	['A Danish study found that 44.2% of women received prescriptions for at least one medication during pregnancy5.']	(2196, 2306)
PMC5634437.nxml.gz	18	['Anti-inflammatory drugs were commonly prescribed medications in pregnancy despite studies showing increased risk of miscarriage or fetal loss6.']	(2307, 2450)
PMC5634437.nxml.gz	19	['However, in many cases the effects that specific pharmacologics have on fetal outcome remains unknown.']	(2451, 2553)
PMC5634437.nxml.gz	20	['The Food and Drug Administration (FDA) lists pharmacological drugs with unknown fetal outcomes as category C (‘risk not ruled out’) while those with known teratogenic properties (such as thalidomide) are listed as category X (‘contraindicated in pregnancy’).']	(2554, 2812)
PMC5634437.nxml.gz	21	['An estimated 37.8% of pregnant women on medications received at least one FDA category C drug7without having clear guidance over the potential fetal risks these medications incur.']	(2813, 2992)
PMC5634437.nxml.gz	22	['Therefore, detailed study of these enigmatic drugs is greatly needed.']	(2993, 3062)
