PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3407995.nxml.gz	0	['Benefits of Docosahexaenoic Acid, Folic Acid, Vitamin D and Iodine on Foetal and Infant Brain Development and Function Following Maternal Supplementation during Pregnancy and Lactation\n\nAbstract\nScientific literature is increasingly reporting on dietary deficiencies in many populations of some nutrients critical for foetal and infant brain development and function.']	(0, 367)
PMC3407995.nxml.gz	1	['Purpose: To highlight the potential benefits of maternal supplementation with docosahexaenoic acid (DHA) and other important complimentary nutrients, including vitamin D, folic acid and iodine during pregnancy and/or breast feeding for foetal and/or infant brain development and/or function.']	(368, 659)
PMC3407995.nxml.gz	2	['Methods: English language systematic reviews, meta-analyses, randomised controlled trials, cohort studies, cross-sectional and case-control studies were obtained through searches on MEDLINE and the Cochrane Register of Controlled Trials from January 2000 through to February 2012 and reference lists of retrieved articles.']	(660, 982)
PMC3407995.nxml.gz	3	['Reports were selected if they included benefits and harms of maternal supplementation of DHA, vitamin D, folic acid or iodine supplementation during pregnancy and/or lactation.']	(983, 1159)
PMC3407995.nxml.gz	4	['Results: Maternal DHA intake during pregnancy and/or lactation can prolong high risk pregnancies, increase birth weight, head circumference and birth length, and can enhance visual acuity, hand and eye co-ordination, attention, problem solving and information processing.']	(1160, 1431)
PMC3407995.nxml.gz	5	['Vitamin D helps maintain pregnancy and promotes normal skeletal and brain development.']	(1432, 1518)
PMC3407995.nxml.gz	6	['Folic acid is necessary for normal foetal spine, brain and skull development.']	(1519, 1596)
PMC3407995.nxml.gz	7	['Iodine is essential for thyroid hormone production necessary for normal brain and nervous system development during gestation that impacts childhood function.']	(1597, 1755)
PMC3407995.nxml.gz	8	['Conclusion: Maternal supplementation within recommended safe intakes in populations with dietary deficiencies may prevent many brain and central nervous system malfunctions and even enhance brain development and function in their offspring.']	(1756, 1996)
PMC3407995.nxml.gz	9	['1.']	(1998, 2000)
PMC3407995.nxml.gz	10	['Introduction\nThe foetus and breastfed infant is totally dependent on maternal nutrient status for growth and development.']	(2001, 2122)
PMC3407995.nxml.gz	11	['Recent research has shown that maternal dietary deficiencies of docosahexaenoic acid (DHA), vitamin D, folic acid and iodine are associated with a variety of poor foetal and/or infant health outcomes mostly impacting brain development and/or function in infancy and often throughout life.']	(2123, 2411)
PMC3407995.nxml.gz	12	['Therefore, adequate maternal nutrient intake is critical when planning to conceive and during pregnancy and lactation.']	(2412, 2530)
PMC3407995.nxml.gz	13	['A review of current literature was undertaken to summarize the potential benefits of maternal supplementation with DHA, vitamin D, folic acid and iodine during pregnancy and/or breast feeding for foetal and/or infant brain development and/or function.']	(2531, 2782)
PMC3407995.nxml.gz	14	['A systematic search was performed in MEDLINE for English-language articles published between January 2000 and February 2012 using broad search criteria including DHA and pregnancy , DHA and lactation , docosahexaenoic acid and pregnancy , docosahexaenoic acid and lactation , vitamin D and pregnancy , vitamin D and lactation , folic acid and pregnancy , folic acid and lactation , iodine and pregnancy and iodine and lactation .']	(2783, 3212)
PMC3407995.nxml.gz	15	['Additional studies including some prior to January 2000 were identified within the Cochrane Central Register of Controlled Trials and by reviewing reference lists from included studies and review articles.']	(3213, 3418)
PMC3407995.nxml.gz	16	['Titles and abstracts were reviewed and reports were selected for inclusion in the review if they were systematic reviews, meta-analyses, randomised controlled trials, cohort studies, cross-sectional or case-control studies and if they reported benefits and/or harms associated with maternal supplementation with DHA, vitamin D, folic acid or iodine during pregnancy and/or lactation.']	(3419, 3802)
PMC3407995.nxml.gz	17	['Studies that reported neither benefit nor harm were not included.']	(3803, 3868)
PMC3407995.nxml.gz	18	['Data was reviewed and summarized to discuss the relevance of dietary DHA, vitamin D, folic acid and iodine to foetal and infant brain development and function, to present evidence demonstrating dietary deficiency of these nutrients in many populations, to highlight the potential benefits of maternal supplementation during pregnancy and/or lactation on foetal and/or infant outcomes and to include safe intake recommendations.']	(3869, 4296)
PMC3407995.nxml.gz	19	['1.1.']	(4298, 4302)
PMC3407995.nxml.gz	20	['DHA\nOver the past three decades our diets have changed enormously.']	(4303, 4369)
PMC3407995.nxml.gz	21	['We have been encouraged to reduce fat intake while at the same time detrimental trans fatty acids have been introduced into the food chain.']	(4370, 4509)
PMC3407995.nxml.gz	22	['In response, many people have reduced intake of all dietary fat without realizing that there is a requirement for certain fats especially for women during pregnancy and while breast feeding, in particular the omega-3 fatty acid, docosahexanoic acid (DHA).']	(4510, 4765)
PMC3407995.nxml.gz	23	['Clinically established as a nutrient essential for the development of an infant’s brain and central nervous system, DHA occurs naturally in breast milk, and is added to infant formula [1].']	(4766, 4954)
PMC3407995.nxml.gz	24	['In the last trimester of pregnancy, the foetal brain increases in size while rapidly accumulating DHA [2].']	(4955, 5061)
PMC3407995.nxml.gz	25	['As reported in this review, foetal and infant DHA deficiencies are associated with poor growth, and brain and eye development and function.']	(5062, 5201)
PMC3407995.nxml.gz	26	['Numerous observational studies have identified a link between maternal DHA intake during pregnancy and while breast feeding, and enhanced foetal and infant development and function.']	(5202, 5383)
PMC3407995.nxml.gz	27	['In addition, intervention trials have measured significant benefits for both the mother and baby.']	(5384, 5481)
PMC3407995.nxml.gz	28	['1.1.1.']	(5483, 5489)
PMC3407995.nxml.gz	29	['Importance of Fatty Acids in Brain Development and Function\nFatty acids such as DHA are found in dietary fat and are components of every cell membrane in the body.']	(5490, 5653)
PMC3407995.nxml.gz	30	['The types of fatty acids in the diet influence body composition, and ultimately its function and health.']	(5654, 5758)
PMC3407995.nxml.gz	31	['Fatty acids are grouped into various categories: for example saturated fatty acids tend to be solid at room temperature and are abundant in butter.']	(5759, 5906)
PMC3407995.nxml.gz	32	['Polyunsaturated fatty acids (PUFAs) are liquid at room temperature and are the main components of vegetable oils such as corn, sesame and evening primrose, and are also found in fish and fish oils.']	(5907, 6104)
PMC3407995.nxml.gz	33	['PUFAs are often called “good fats” because eating a higher proportion of them compared to saturated fats can improve health.']	(6105, 6229)
PMC3407995.nxml.gz	34	['These are subdivided into two main categories, omega-6 and omega-3.']	(6230, 6297)
PMC3407995.nxml.gz	35	['Various long chain polyunsaturated fatty acids (LC-PUFAs) within these two categories can be synthesized de novo starting with dietary essential fatty acids (EFAs), the omega-6 linoleic acid (LA) and the omega-3 alpha-linolenic acid (ALA) respectively, through a multi-step process that is very slow and inefficient in humans [3,4].']	(6298, 6630)
PMC3407995.nxml.gz	36	['Typically, only about 0.1% of dietary ALA is converted to DHA in normal healthy adults eating a Westernized diet [5], making routine dietary intake of DHA a necessity in extraordinary circumstances, such as in pregnancy and during lactation.']	(6631, 6872)
PMC3407995.nxml.gz	37	['About 60% of the dry weight of brain tissue is fat.']	(6873, 6924)
PMC3407995.nxml.gz	38	['The most abundant LC-PUFAs in the brain and those which are critical for proper brain, nervous system and eye development and function are DHA and the omega-6 arachidonic acid (AA).']	(6925, 7106)
PMC3407995.nxml.gz	39	['DHA and AA are highly concentrated in membrane phospholipids of the retina and brain, where they accumulate rapidly during foetal and infant growth spurts [6,7].']	(7107, 7268)
PMC3407995.nxml.gz	40	['DHA is the main structural fatty acid in nerve cells and its presence helps to ensure nerve cell message transmission through its effects on ion channels, response to neurotransmitters [8], and formation of secondary messengers [9].']	(7269, 7501)
PMC3407995.nxml.gz	41	['It may also protect against loss of scaffolding proteins [10,11] and lipid peroxidation [12,13] thereby maintaining the physical structure of the brain.']	(7502, 7654)
PMC3407995.nxml.gz	42	['DHA is also extremely important for vision since it is the main membrane constituent in the photoreceptor cells of the eye.']	(7655, 7778)
PMC3407995.nxml.gz	43	['These cells are responsible for transmitting light messages to nerves that supply the brain and their proper function is essential for vision.']	(7779, 7921)
PMC3407995.nxml.gz	44	['1.1.2.']	(7923, 7929)
PMC3407995.nxml.gz	45	['Maternal Nutrition: During Preconception, Gestation and Lactation\nThe parent EFAs and their derived LC-PUFAs are vitally important structural elements of all cell membranes, so they are absolutely essential for formation of new tissue as occurs throughout foetal development.']	(7930, 8205)
PMC3407995.nxml.gz	46	['During pregnancy and while breast feeding, mothers are the sole provider of these important nutrients to the growing fetus and baby.']	(8206, 8338)
PMC3407995.nxml.gz	47	['Consequently, maternal fatty acid status is critical to ensure optimal supply to the offspring, and maternal dietary intake must be sufficient to satisfy her requirements as well as those of her growing baby.']	(8339, 8547)
PMC3407995.nxml.gz	48	['LC-PUFAs are required during all reproductive stages.']	(8548, 8601)
PMC3407995.nxml.gz	49	['Before pregnancy, they ensure that the mother’s body is well nourished before she conceives so that the pregnancy begins in a healthy state.']	(8602, 8742)
PMC3407995.nxml.gz	50	['During pregnancy they are required for growth of the mammary glands, placenta, uterus and fetus.']	(8743, 8839)
PMC3407995.nxml.gz	51	['In the last three months of pregnancy, there is rapid accumulation of DHA in the eyes and brain of the foetus (Figure 1) [2] and its brain weight increases, making it increasing important that the mother has an adequate DHA intake at this time.']	(8840, 9084)
PMC3407995.nxml.gz	52	['Caption (FIG): FIGURE 1\n\nDocosahexaenoic acid (DHA) accumulation in foetal brain [2].']	(9086, 9171)
PMC3407995.nxml.gz	53	['After birth, the baby’s nervous system continues to grow very rapidly and DHA supplied primarily through breast milk, is required as a structural component.']	(9172, 9328)
PMC3407995.nxml.gz	54	['Consequently, maternal body stores can become depleted resulting in health risks for her including post natal depression [14,15,16].']	(9329, 9461)
PMC3407995.nxml.gz	55	['During the last trimester, a foetus accrues about 67 mg of DHA per day from the mother, and during breast feeding the need increases to 70–80 mg daily [17].']	(9462, 9618)
PMC3407995.nxml.gz	56	['This huge demand for DHA particularly during breast feeding depletes maternal stores to below pre-pregnancy levels and this deficit can take months to even partially correct.']	(9619, 9793)
PMC3407995.nxml.gz	57	['In addition, the LC-PUFA content of breast milk can vary widely from mother to mother depending on her diet and how efficiently she is able to make these nutrients from the parent EFAs (Figure 2).']	(9794, 9990)
PMC3407995.nxml.gz	58	['Caption (FIG): FIGURE 2\n\nVariation in DHA content of mature breast milk obtained from mothers in various countries [18,19,20,21,22,23,24,25,26].']	(9992, 10136)
PMC3407995.nxml.gz	59	['A number of dietary and environmental factors can affect the fatty acid status of the mother.']	(10137, 10230)
PMC3407995.nxml.gz	60	['Vegetarians have lower than normal DHA status (Figure 3) [27,28,29] because a strict vegetarian diet does not contain any DHA.']	(10231, 10357)
PMC3407995.nxml.gz	61	['Caption (FIG): FIGURE 3\n\nDHA status relative to dietary habit [27,28,29].']	(10359, 10432)
PMC3407995.nxml.gz	62	['Also, mothers who have given birth in rapid succession and those who have given birth to twins, triplets or other multiples have lower than normal levels of DHA [30,31].']	(10433, 10602)
PMC3407995.nxml.gz	63	['This was initially deduced from a population study completed at Maastricht University, The Netherlands, where the fatty acid status of 98 mothers of singletons and 146 mothers of twins, triplets or other multiples was determined during pregnancy and after delivery.']	(10603, 10868)
