PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3134395.nxml.gz	0	['Iodine and Pregnancy\n\nAbstract\nIodine is a necessary element for the production of thyroid hormone.']	(0, 99)
PMC3134395.nxml.gz	1	['We will review the impact of dietary iodine status on thyroid function in pregnancy.']	(100, 184)
PMC3134395.nxml.gz	2	['We will discuss iodine metabolism, homeostasis, and nutritional recommendations for pregnancy.']	(185, 279)
PMC3134395.nxml.gz	3	['We will also discuss the possible effects of environmental contaminants on iodine utilization in pregnant women.']	(280, 392)
PMC3134395.nxml.gz	4	['1.']	(394, 396)
PMC3134395.nxml.gz	5	['Iodine Homeostasis in Pregnancy\n\n1.1.']	(397, 434)
PMC3134395.nxml.gz	6	['Iodine Absorption and Metabolism\nIodine, consumed in food, water, or supplements, is absorbed by the stomach and duodenum (97%) [1].']	(435, 567)
PMC3134395.nxml.gz	7	['Its only known use in the human body is in the production of thyroid hormone.']	(568, 645)
PMC3134395.nxml.gz	8	['Uptake of iodine by the thyroid varies with intake.']	(646, 697)
PMC3134395.nxml.gz	9	['When iodine intake is sufficient, the proportion cleared from the blood by the thyroid ranges from 10% to 80% of absorbed iodine [1].']	(698, 831)
PMC3134395.nxml.gz	10	['The active transport of iodine from the blood into the thyroid is regulated by thyroid-stimulating hormone (TSH) from the pituitary gland and by the concentration of iodine in the blood.']	(832, 1018)
PMC3134395.nxml.gz	11	['This active transport is mediated by the sodium-iodine symporter (NIS), a protein present on the basolateral surface of the thyroid epithelial cell [1].']	(1019, 1171)
PMC3134395.nxml.gz	12	['Iodine entering the thyroid is oxidized to form “active” iodine which then iodinates tyrosine to form monoiodotyrosine (MIT) and diiodotyrosine (DIT).']	(1172, 1322)
PMC3134395.nxml.gz	13	['The coupling of MIT and DIT through an ether linkage generates the thyroid hormones, thyroxine (T4) and triiodothyronine (T3), which are then cleaved from thyroglobulin, pass through the golgi, and are secreted into the peripheral circulation.']	(1323, 1566)
PMC3134395.nxml.gz	14	['All of the steps directed toward the generation of T4 and T3 are stimulated by thyroid peroxidase (TPO) (Figure 1).']	(1567, 1682)
PMC3134395.nxml.gz	15	['The half-lives of T4 and T3 in the circulation are approximately one day for T3 and seven days for T4.']	(1683, 1785)
PMC3134395.nxml.gz	16	['Peripheral deiodinases further metabolize thyroid hormone and add to circulating iodine (Figure 2).']	(1786, 1885)
PMC3134395.nxml.gz	17	['In particular, deiodinase 2 (D2) is responsible for the majority of extrathyroidal T3 production by cleaving iodide from the 51position.']	(1886, 2022)
PMC3134395.nxml.gz	18	['The iodine that is cleaved from T4 and T3 re-enters the circulation where it is available for reutilization by the thyroid.']	(2023, 2146)
PMC3134395.nxml.gz	19	['Iodine that is not actively transported into the thyroid is primarily excreted in the urine (90%) with a very small amount present in the feces [1].']	(2147, 2295)
PMC3134395.nxml.gz	20	['1.2.']	(2297, 2301)
PMC3134395.nxml.gz	21	['Physiologic Changes in Pregnancy\nPregnancy induces several major changes to thyroid physiology.']	(2302, 2397)
PMC3134395.nxml.gz	22	['The first is increased demand on the maternal thyroid gland.']	(2398, 2458)
PMC3134395.nxml.gz	23	['T4 production increases approximately 50% starting in early pregnancy.']	(2459, 2529)
PMC3134395.nxml.gz	24	['High levels of circulating estrogen during pregnancy decrease catabolism of the sialic acid-rich thyroxine-binding globulin (TBG) [2].']	(2530, 2664)
PMC3134395.nxml.gz	25	['Consequently, circulating TBG levels increase 1.5-fold, increasing the levels of circulating total T3 and T4 and requiring an increase in thyroid hormone production to maintain normal unbound thyroid hormone levels.']	(2665, 2880)
PMC3134395.nxml.gz	26	['Additionally, in early gestation, the thyroid is stimulated not only by TSH but by the alpha subunit of human chorionic gonadotropin (hCG), which also binds to and stimulates the TSH receptor [3].']	(2881, 3077)
PMC3134395.nxml.gz	27	['hCG is produced by the syncytiotrophoblasts of the developing pregnancy.']	(3078, 3150)
PMC3134395.nxml.gz	28	['Its production begins in the first days of pregnancy and peaks at 9–11 weeks of gestational age.']	(3151, 3247)
PMC3134395.nxml.gz	29	['Levels then decline until approximately 20 weeks of gestation and remain stable for the remainder of the pregnancy [3].']	(3248, 3367)
PMC3134395.nxml.gz	30	['Finally, the placenta is an active site for the inner ring deiodination of T4 and T3, generating the inactive iodothyronines, reverse T3 and 3, 31-T2, respectively, presumably as a means of modulating the amount of active hormone that passes to the fetus [4].']	(3368, 3627)
PMC3134395.nxml.gz	31	['(Figure 2) These processes all contribute to the increase in thyroid hormone requirement during pregnancy.']	(3628, 3734)
PMC3134395.nxml.gz	32	['Increased thyroid hormone production in pregnancy requires adequate iodine availability.']	(3735, 3823)
PMC3134395.nxml.gz	33	['In iodine-replete regions, women typically begin pregnancy with 10–20\u2009mg of iodine stored in the thyroid and, with continued sufficient iodine ingestion, are able to meet the increased demands of pregnancy.']	(3824, 4030)
PMC3134395.nxml.gz	34	['However, urinary iodine concentration (UIC), a reflection of iodine status, declines across pregnancy in women from iodine-deficient regions who may begin pregnancy with inadequate intrathyroidal iodine stores which are rapidly depleted [2].']	(4031, 4272)
PMC3134395.nxml.gz	35	['If adequate iodine is not available, TSH rises and consequently goiter develops [2].']	(4273, 4357)
PMC3134395.nxml.gz	36	['Another reason for increased iodine requirements in pregnancy is the increase in maternal glomerular filtration rate.']	(4358, 4475)
PMC3134395.nxml.gz	37	['Because iodine is passively excreted, increased renal glomerular filtration results in increased losses of ingested iodine [5].']	(4476, 4603)
PMC3134395.nxml.gz	38	['The fetus and placenta also consume a proportion of maternal thyroid hormone and iodine.']	(4604, 4692)
PMC3134395.nxml.gz	39	['Fetal thyroidogenesis occurs by approximately the twelfth week of gestation.']	(4693, 4769)
PMC3134395.nxml.gz	40	['The fetal thyroid is capable of organifying iodine by approximately the 20th week of gestation.']	(4770, 4865)
PMC3134395.nxml.gz	41	['Before this time, maternal T4—the only form of thyroid hormone that can traverse the placenta in small amounts—must be adequate to meet the metabolic needs of the fetus.']	(4866, 5035)
PMC3134395.nxml.gz	42	['Fetal deiodinase converts maternal T4 to the bioactive T3 [6].']	(5036, 5098)
PMC3134395.nxml.gz	43	['Once fetal thyroid gland function is established, fetal thyroidal turnover of iodine is much higher than adult [7].']	(5099, 5214)
PMC3134395.nxml.gz	44	['Therefore, the fetal iodine store—supported exclusively by maternal intake—must be continuously refreshed.']	(5215, 5321)
PMC3134395.nxml.gz	45	['Iodine homeostasis varies across the three trimesters as metabolic needs fluctuate.']	(5322, 5405)
PMC3134395.nxml.gz	46	['After parturition, maternal iodine continues to be the only source of iodine to the breast-fed neonate.']	(5406, 5509)
PMC3134395.nxml.gz	47	['NIS is present in breast tissue and is responsible for concentrating iodine in colostrum and breast milk [8].']	(5510, 5619)
PMC3134395.nxml.gz	48	['2.']	(5621, 5623)
PMC3134395.nxml.gz	49	['Effects of Iodine Deficiency\n\n2.1.']	(5624, 5658)
PMC3134395.nxml.gz	50	['Effects of Severe Iodine Deficiency\nSevere dietary maternal iodine deficiency in pregnancy has the potential to cause both maternal and fetal hypothyroidism.']	(5659, 5816)
PMC3134395.nxml.gz	51	['Severe iodine deficiency is associated with poor obstetric outcomes including spontaneous abortion, prematurity, and stillbirth [9].']	(5817, 5949)
PMC3134395.nxml.gz	52	['Thyroid hormone plays an essential role in neuronal migration, myelination, and synaptic transmission and plasticity [6,10].']	(5950, 6074)
PMC3134395.nxml.gz	53	['Animal models have demonstrated that even mild and transient maternal hypothyroxinemia during pregnancy can disrupt neuronal migration in the fetus, resulting in ectopic neurons in different cortical layers including the subcortical white matter and hippocampus [11].']	(6075, 6342)
PMC3134395.nxml.gz	54	['Therefore, iodine deficiency is associated with adverse effects on the fetus including congenital anomalies, decreased intelligence, and neurological cretinism (which includes spasticity, deaf mutism, mental deficiency, and squint) [9].']	(6343, 6579)
PMC3134395.nxml.gz	55	['Despite global public health efforts, iodine deficiency remains the leading preventable cause of mental retardation worldwide [12].']	(6580, 6711)
