PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5216258.nxml.gz	0	['The Role of Online Social Support in Supporting and Educating Parents of Young Children With Special Health Care Needs in the United States: A Scoping Review\n\nAbstract\n\nBackground\nWhen parents of young children with special health care needs (CSHCN) receive their child’s diagnosis, they encounter information they may not understand, emotions they may not know how to cope with, and questions about their child’s immediate and long-term future that frequently lack answers.']	(0, 474)
PMC5216258.nxml.gz	1	['The challenge of health care providers is how to prepare parents for caring for their CSHCN, for coping with any resulting challenges, and for accessing the systems and services that can assist them.']	(475, 674)
PMC5216258.nxml.gz	2	['Objective\nThe purpose of this work was to review evidence of the information and support needs of parents of young CSHCN and to determine whether online social support can serve as an avenue for learning and empowerment for these parents.']	(676, 914)
PMC5216258.nxml.gz	3	['Methods\nA scoping review identified the challenges, coping mechanisms, and support needs among parents of CSHCN, and the reach and effectiveness of digital technologies with these families and health care providers.']	(916, 1131)
PMC5216258.nxml.gz	4	['We also conducted interviews with professionals serving parents of CSHCN.']	(1132, 1205)
PMC5216258.nxml.gz	5	['Results\nThe literature review and interviews suggested that parents best learn the information they need, and cope with the emotional challenges of raising a CSHCN, with support from other parents of CSHCN, and that young parents in recent years have most often been finding this parent-to-parent support through digital media, particularly social media, consistent with the theory of online social support.']	(1207, 1614)
PMC5216258.nxml.gz	6	['Evidence also shows that social media, particularly Facebook, is used by nearly all women aged 18-29 years across racial and socioeconomic lines in the United States.']	(1615, 1781)
PMC5216258.nxml.gz	7	['Conclusions\nParents of young CSHCN experience significant stress but gain understanding, receive support, and develop the ability to care for and be advocates for their child through parent-to-parent emotional and informational social support.']	(1783, 2026)
PMC5216258.nxml.gz	8	['Online social support is most effective with young adults of childbearing age, with social media and apps being the most useful within the theoretical framework of social support.']	(2027, 2206)
PMC5216258.nxml.gz	9	['This opens new opportunities to effectively educate and support parents of young CSHCN.']	(2207, 2294)
PMC5216258.nxml.gz	10	['Providers seeking to inform, educate, and support families of CSHCN should develop strategies to help parents find and use social support through digital resources to facilitate their emotional adjustment and practical abilities to care for and access services for their child.']	(2295, 2572)
PMC5216258.nxml.gz	11	['Introduction\nParents of infants and young children with special health care needs (CSHCN) are often thrust into a world they know little about—a vast network of professionals, systems, and services that address the needs of children with disabilities.']	(2574, 2825)
