PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5035678.nxml.gz	0	['The Impact of Vitamin D Supplementation on Post-Partum Glucose Tolerance and Insulin Resistance in Gestational Diabetes: A Randomized Controlled Trial\n\nAbstract\n\nBackground\nHypovitaminosis D has been associated with the development of gestational diabetes mellitus (GDM) in many observational studies.']	(0, 301)
PMC5035678.nxml.gz	1	['Objectives\nWe report the first study of the impact of prenatal vitamin D supplementation on postpartum dysglycemia in GDM patients in a randomized clinical trial.']	(303, 465)
PMC5035678.nxml.gz	2	['Patients and Methods\nWomen with GDM at 12 - 32 weeks of gestation were assigned randomly to either the intervention group (in which serum 25-hydroxy vitamin D [25OHD] levels were measured immediately, n = 48) or the control group (in which the serum was stored and assayed at 6 - 12 weeks post-partum, n = 48).']	(467, 777)
PMC5035678.nxml.gz	3	['Participants with initial serum 25OHD < 30 ng/mL in the intervention group were instructed to take a total of 700,000 IU vitamin D3 during pregnancy.']	(778, 927)
PMC5035678.nxml.gz	4	['The primary outcomes were fasting plasma glucose (FPG), insulin, 2-h post 75 g glucose load plasma glucose (2-hPLG), homeostasis model assessment of insulin resistance (HOMA-IR), HbA1C, and 25 OHD at 6 - 12 weeks after delivery.']	(928, 1156)
PMC5035678.nxml.gz	5	['Results\nThe mean ± SD of serum 25OHD in the intervention group raised dramatically from 14.6 ± 6.3 to 32.4 ± 14.4 ng/mL, whereas no significant change occurred in the control group (from 17.7 ± 6.1 to 19.3 ± 9.6 ng/mL, P < 0.001).']	(1158, 1388)
PMC5035678.nxml.gz	6	['Thirteen participants developed dysglycemia in each group.']	(1389, 1447)
PMC5035678.nxml.gz	7	['Mean FPG, 2-hPLG, and HOMA-IR were not significantly different between the groups.']	(1448, 1530)
PMC5035678.nxml.gz	8	['There was no significant difference between the groups for maternal and neonatal outcomes.']	(1531, 1621)
PMC5035678.nxml.gz	9	['Conclusions\nAlthough the high vitamin D supplementation dose in the present study (compared to the 400 IU/day dose usually recommended for pregnancy) safely increases the serum 25OHD, in GDM cases, the higher dose does not affect the plasma glucose level or insulin resistance at short term follow-up after delivery.']	(1623, 1939)
