PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5014971.nxml.gz	0	['Opinions and Practice of US-Based Obstetrician-Gynecologists regarding Vitamin D Screening and Supplementation of Pregnant Women\n\nAbstract\nVitamin D deficiency/insufficiency is prevalent among pregnant women.']	(0, 208)
PMC5014971.nxml.gz	1	['Recommendations for adequate levels of circulating 25-hydroxyvitamin D and appropriate vitamin D supplementation during pregnancy differ between the Institute of Medicine and the Endocrine Society.']	(209, 406)
PMC5014971.nxml.gz	2	['Obstetrician-gynecologists must make clinical decisions in this environment of uncertain guidance.']	(407, 505)
PMC5014971.nxml.gz	3	['An online questionnaire regarding physician practice patterns for screening and supplementing pregnant women was administered to 225 randomly selected practicing obstetrician-gynecologists of whom 101 (45%) completed the questionnaire.']	(506, 741)
PMC5014971.nxml.gz	4	['A majority indicated that vitamin D insufficiency was a problem in their patient population (68.4%) and that most of their pregnant patients would benefit from vitamin D supplementation (66.3%).']	(742, 936)
PMC5014971.nxml.gz	5	['Half (52.5%) would recommend vitamin D supplementation during pregnancy to some patients, but only 16.8% to all.']	(937, 1049)
PMC5014971.nxml.gz	6	['Only one in four (25.8%) routinely screen their pregnant patients for vitamin D status.']	(1050, 1137)
PMC5014971.nxml.gz	7	['Physicians who indicated that vitamin D status was a problem in their patient population were more likely to screen routinely (32.8% versus 9.7%, P = 0.002) and believe their patients would benefit from supplementation (91.2% versus 16.1%, P = 0.001).']	(1138, 1389)
PMC5014971.nxml.gz	8	['Opinion regarding supplementation levels and indicators of adequacy were split between the two competing recommendations, suggesting that clinical practice will likely remain variable across physicians, with uncertain public health consequences.']	(1390, 1635)
PMC5014971.nxml.gz	9	['1.']	(1637, 1639)
PMC5014971.nxml.gz	10	['Introduction\nIt is only relatively recently in human history that vitamin D became a required nutrient.']	(1640, 1743)
PMC5014971.nxml.gz	11	['Vitamin D is produced in skin when exposed to unfiltered sunlight.']	(1744, 1810)
PMC5014971.nxml.gz	12	['Our species evolved under circumstances of extensive sun exposure, so in the evolutionary sense vitamin D was not a true vitamin but rather an endogenously photosynthetically produced precursor to the active steroid hormone (1,25-dihydroxyvitamin D).']	(1811, 2061)
PMC5014971.nxml.gz	13	['The geographic expansion of humanity, the modern environment, and medical concerns over the sequela of extensive sun exposure (e.g., melanoma) have created conditions where for much of modern humanity endogenous vitamin D production is likely far below that of our ancestors.']	(2062, 2337)
PMC5014971.nxml.gz	14	['The importance of dietary vitamin D, both naturally occurring in foods and via supplements added to foods (e.g., fortified milk) or consumed directly, has increased.']	(2338, 2503)
PMC5014971.nxml.gz	15	['Vitamin D has biological actions in support of calcium metabolism and immune function, among many others, important for maternal, fetal, and neonatal health [1,2].']	(2504, 2667)
PMC5014971.nxml.gz	16	['Poor vitamin D status is a risk factor for poor skeletal development and fractures in newborns [3].']	(2668, 2767)
PMC5014971.nxml.gz	17	['More recently, maternal hypovitaminosis D status has been associated with several pregnancy complications, such as preeclampsia, being small for gestational age, low birth weight, and preterm birth in a number of populations around the world [4–10].']	(2768, 3017)
PMC5014971.nxml.gz	18	['Fetal and neonatal vitamin D status is largely dependent upon maternal status [11], and maternal vitamin D deficiency/insufficiency is distressingly prevalent in the United States.']	(3018, 3198)
PMC5014971.nxml.gz	19	['As many as 30% of pregnant women in the US may have inadequate vitamin D status [12].']	(3199, 3284)
PMC5014971.nxml.gz	20	['In some populations, especially during the winter months in higher latitudes, the proportion of pregnant women with inadequate vitamin D status may exceed 50% [13], depending on whose definition of inadequate is used.']	(3285, 3502)
PMC5014971.nxml.gz	21	['There is some uncertainty over the extent of the US population that has inadequate vitamin D status due to disagreements between experts as to what constitutes inadequate status.']	(3503, 3681)
PMC5014971.nxml.gz	22	['The main storage form of vitamin D in blood is 25-hydroxyvitamin D (25-OH-D) which makes this vitamin D metabolite the best indicator of nutritional status [2].']	(3682, 3842)
PMC5014971.nxml.gz	23	['Based on data regarding bone health, the Institute of Medicine panel [14] concluded that a circulating level above 20\u2009ng/mL of 25-OH-D is sufficient and found no evidence for recommending higher values for any subpopulation, including pregnant women [15,16].']	(3843, 4101)
PMC5014971.nxml.gz	24	['Other researchers have questioned this finding, citing both a concern that circulating levels of 25-OH-D at 20\u2009ng/mL have not been shown to be sufficient for bone health for all populations and that other nonskeletal functions of vitamin D potentially important for health, which the IOM report discounts based on inadequate evidence, may yet be shown to be important and require higher circulating levels of 25-OH-D [17,18].']	(4102, 4527)
PMC5014971.nxml.gz	25	['The Endocrine Society defined deficiency as circulating 25-OH-D of less than 20\u2009ng/mL but also defined 20–29\u2009ng/mL as insufficiency, with a recommended level of 25-OH-D above 30\u2009ng/mL [19].']	(4528, 4717)
PMC5014971.nxml.gz	26	['The two groups also recommend different levels of vitamin D supplementation, in large part due to the different stable levels of circulating 25-OH-D they are attempting to obtain.']	(4718, 4897)
PMC5014971.nxml.gz	27	['Low to moderate quality evidence exists for a protective effect of vitamin D supplementation during pregnancy for a number of pregnancy outcomes, including preeclampsia, being small for gestational age, and preterm labor [20].']	(4898, 5124)
PMC5014971.nxml.gz	28	['Low circulating 25-OH-D levels (below 32\u2009ng/mL) also have been associated with these pregnancy complications, as well as with an increased risk of maternal infectious disease including vaginosis and periodontal disease, both risk factors for preterm birth [21,22].']	(5125, 5389)
