PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4377888.nxml.gz	0	['Understanding the Role of Maternal Diet on Kidney Development; an Opportunity to Improve Cardiovascular and Renal Health for Future Generations\n\nAbstract\nThe leading causes of mortality and morbidity worldwide are cardiovascular disease (high blood pressure, high cholesterol and renal disease), cancer and diabetes.']	(0, 316)
PMC4377888.nxml.gz	1	['It is increasingly obvious that the development of these diseases encompasses complex interactions between adult lifestyle and genetic predisposition.']	(317, 467)
PMC4377888.nxml.gz	2	['Maternal malnutrition can influence the fetal and early life environment and pose a risk factor for the future development of adult diseases, most likely due to impaired organogenesis in the developing offspring.']	(468, 680)
PMC4377888.nxml.gz	3	['This then predisposes these offspring to cardiovascular disease and renal dysfunction in adulthood.']	(681, 780)
PMC4377888.nxml.gz	4	['Studies in experimental animals have further illustrated the significant impact maternal diet has on offspring health.']	(781, 899)
PMC4377888.nxml.gz	5	['Many studies report changes in kidney structure (a reduction in the number of nephrons in the kidney) in offspring of protein-deprived dams.']	(900, 1040)
PMC4377888.nxml.gz	6	['Although the early studies suggested that increased blood pressure was also present in offspring of protein-restricted dams, this is not a universal finding and requires clarification.']	(1041, 1225)
PMC4377888.nxml.gz	7	['Importantly, to date, the literature offers little to no understanding of when in development these changes in kidney development occur, nor are the cellular and molecular mechanisms that drive these changes well characterised.']	(1226, 1453)
PMC4377888.nxml.gz	8	['Moreover, the mechanisms linking maternal nutrition and a suboptimal renal phenotype in offspring are yet to be discerned—one potential mechanism involves epigenetics.']	(1454, 1621)
PMC4377888.nxml.gz	9	['This review will focus on recent information on potential mechanisms by which maternal nutrition (focusing on malnutrition due to protein restriction, micronutrient restriction and excessive fat intake) influences kidney development and thereby function in later life.']	(1622, 1890)
PMC4377888.nxml.gz	10	['1.']	(1892, 1894)
PMC4377888.nxml.gz	11	['Maternal Nutrition and the Kidney\nA plethora of evidence exists for to support the crucial role that the environment plays during development in determining the future health of the offspring.']	(1895, 2087)
