PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5679631.nxml.gz	0	['Influence of vitamin D on key bacterial taxa in infant microbiota in the KOALA Birth Cohort Study\n\nAbstract\nVitamin D has immunomodulatory properties giving it the potential to affect microbial colonization of the intestinal tract.']	(0, 231)
PMC5679631.nxml.gz	1	['We investigated whether maternal vitamin D supplemention, maternal plasma 25-hydroxyvitamin D concentration, or direct supplementation of the infant influences key bacterial taxa within microbiota of one month old infants.']	(232, 454)
PMC5679631.nxml.gz	2	['Infant and maternal vitamin D supplement use was ascertained via questionnaires.']	(455, 535)
PMC5679631.nxml.gz	3	['Maternal plasma 25-hydroxyvitamin D was determined at approximately the 36thweek of pregnancy.']	(536, 630)
PMC5679631.nxml.gz	4	['In 913 one month old infants in the prospective KOALA Birth Cohort Study, fecal Bifidobacterium spp., Escherichia coli , Clostridium difficile , Bacteroides fragilis group, Lactobacillus spp.']	(631, 822)
PMC5679631.nxml.gz	5	['and total bacteria were quantified with real-time polymerase chain reaction assays targeting 16S rRNA gene sequences.']	(823, 940)
PMC5679631.nxml.gz	6	['The association between vitamin D exposure and prevalence or abundance of a specific bacterial group or species was analyzed using logistic or linear regression, respectively.']	(941, 1116)
PMC5679631.nxml.gz	7	['There was a statistically significant negative linear trend between counts of Bifidobacterium spp.']	(1117, 1215)
PMC5679631.nxml.gz	8	['and levels of maternal vitamin D supplementation and maternal 25-hydroxyvitamin D quintiles, respectively.']	(1216, 1322)
PMC5679631.nxml.gz	9	['In addition, a positive linear trend between quintile groups and B .']	(1323, 1391)
PMC5679631.nxml.gz	10	['fragilis group counts was observed.']	(1392, 1427)
PMC5679631.nxml.gz	11	['Lower counts of C .']	(1428, 1447)
PMC5679631.nxml.gz	12	['difficile were associated with vitamin D supplementation of breast fed infants whose mothers were more likely to adhere to an alternative lifestyle in terms of, e .']	(1448, 1612)
PMC5679631.nxml.gz	13	['g ., dietary habits.']	(1613, 1633)
PMC5679631.nxml.gz	14	['These data suggest that vitamin D influences the abundance of several key bacterial taxa within the infant microbiota.']	(1634, 1752)
PMC5679631.nxml.gz	15	['Given that intestinal microbiotic homeostasis may be an important factor in the prevention of immune mediated diseases and that vitamin D status is a modifiable factor, further investigation of the impact of postnatal vitamin D supplementation should be conducted in older infants.']	(1753, 2034)
PMC5679631.nxml.gz	16	['Introduction\nThe intestinal microbiota plays a decisive role in directing immune development early post-partum and shaping immune responses throughout life [1].']	(2036, 2196)
PMC5679631.nxml.gz	17	['Studies demonstrate that changes in microbiota are associated with a variety of immune mediated diseases [2].']	(2197, 2306)
PMC5679631.nxml.gz	18	['The importance of intestinal bacterial homeostasis in the etiology of diseases emphasizes the need to identify modifiable factors determining intestinal bacterial composition.']	(2307, 2482)
PMC5679631.nxml.gz	19	['As the intestinal microbiota influences immune function, so can the mucosal immune system regulate the composition of the microbiota [3].']	(2483, 2620)
PMC5679631.nxml.gz	20	['The host can control bacterial composition via the production of antimicrobial peptides (defensins and cathelicidin) along the epithelial surface [4].']	(2621, 2771)
PMC5679631.nxml.gz	21	['Vitamin D is a known regulator of antimicrobial peptide expression [5] and has been shown to up-regulate antimicrobial peptide gene expression in a variety of cell types [6–8], including colonic cells [9].']	(2772, 2977)
PMC5679631.nxml.gz	22	['In addition, a study of sepsis patients demonstrated a positive association between vitamin D status and plasma cathelicidin concentrations [10].']	(2978, 3123)
PMC5679631.nxml.gz	23	['Vitamin D also promotes non-inflammatory states by directing immune responses in favor of tolerance by inhibiting dendritic cell maturation and differentiation [11].']	(3124, 3289)
PMC5679631.nxml.gz	24	['Minimizing intestinal inflammation promotes homeostasis of the microbiota as inflammation is a mechanism whereby pathogenic bacteria can overcome colonization resistance by resident bacteria [12].']	(3290, 3486)
PMC5679631.nxml.gz	25	['Vitamin D status, therefore, has the potential to influence the intestinal microbiota due to its promotion of anti-inflammatory responses by the immune system and inhibition of infections.']	(3487, 3675)
