PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4427001.nxml.gz	0	['Vitamin D Status in Women with Gestational Diabetes Mellitus during Pregnancy and Postpartum\n\nAbstract\nOf many vitamin D extraskeletal functions, its modulatory role in insulin secretion and action is especially relevant for gestational diabetes mellitus (GDM).']	(0, 261)
PMC4427001.nxml.gz	1	['The aims of the present study were to determine midgestational and early postpartum vitamin D status in pregnant women with and without GDM and to describe the relationship between midgestational and postpartum vitamin D status and parallel changes of glucose tolerance.']	(262, 532)
PMC4427001.nxml.gz	2	['A total of 76 pregnant women (47 GDM and 29 healthy controls) were included in the study.']	(533, 622)
PMC4427001.nxml.gz	3	['Plasma levels of 25(OH)D were measured using an enzyme immunoassay.']	(623, 690)
PMC4427001.nxml.gz	4	['Vitamin D was not significantly decreased in GDM compared to controls during pregnancy; however, both groups of pregnant women exhibited high prevalence of vitamin D deficiency.']	(691, 868)
PMC4427001.nxml.gz	5	['Prevalence of postpartum 25(OH)D deficiency in post-GDM women remained significantly higher and their postpartum 25(OH)D levels were significantly lower compared to non-GDM counterparts.']	(869, 1055)
PMC4427001.nxml.gz	6	['Finally, based on the oGTT repeated early postpartum persistent glucose abnormality was ascertained in 15% of post-GDM women; however, neither midgestational nor postpartum 25(OH)D levels significantly differed between subjects with GDM history and persistent postpartum glucose intolerance and those with normal glucose tolerance after delivery.']	(1056, 1402)
PMC4427001.nxml.gz	7	['1.']	(1404, 1406)
PMC4427001.nxml.gz	8	['Introduction\nDiabetes mellitus with the first onset in pregnancy—a gestational diabetes mellitus (GDM)—is a common complication of pregnancy [1].']	(1407, 1552)
PMC4427001.nxml.gz	9	['The frequency of GDM may reach up to 18% depending on the population and diagnostic criteria used [2].']	(1553, 1655)
PMC4427001.nxml.gz	10	['Even the normal pregnancy is characterized by a marked reduction in maternal insulin sensitivity in the second and third trimesters.']	(1656, 1788)
PMC4427001.nxml.gz	11	['However, the reduced β cells reserve or their maladaptation to higher insulin demands may lead to the development of GDM.']	(1789, 1910)
PMC4427001.nxml.gz	12	['Resulting abnormal metabolic situation during GDM pregnancy might adversely influence the foetal development (resulting most often in macrosomia with subsequent delivery complications and possibly also the postnatal health status of offspring due to the foetal programming).']	(1911, 2185)
PMC4427001.nxml.gz	13	["Moreover, GDM is a significant predictor of woman's predisposition to the development of overt diabetes mellitus type 2 later in life as documented by epidemiological studies [3,4]."]	(2186, 2367)
PMC4427001.nxml.gz	14	['In addition, GDM strongly predicts cardiovascular disease in the future life.']	(2368, 2445)
PMC4427001.nxml.gz	15	['The risk is increased by 70% in women with a previous history of GDM compared to women without this history [5].']	(2446, 2558)
PMC4427001.nxml.gz	16	['Vitamin D has traditionally been viewed as a key regulator of bone mineralisation [6] and calcium homeostasis [7]; however, the documented effects are far more pleiotropic.']	(2559, 2731)
PMC4427001.nxml.gz	17	['Vitamin D facilitates active calcium absorption in the small intestine by increasing calcium channel and calcium binding protein expression.']	(2732, 2872)
PMC4427001.nxml.gz	18	['Furthermore, it interacts with its receptor in osteoblasts and promotes the maturation of preosteoclasts.']	(2873, 2978)
PMC4427001.nxml.gz	19	['Besides that, growing evidence mounted that vitamin D has a number of extraskeletal functions.']	(2979, 3073)
