PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5343397.nxml.gz	0	['The effects of dietary and lifestyle interventions among pregnant women who are overweight or obese on longer-term maternal and early childhood outcomes: protocol for an individual participant data (IPD) meta-analysis\n\nAbstract\n\nBackground\nThe aim of this individual participant data meta-analysis (IPDMA) is to evaluate the effects of dietary and lifestyle interventions among pregnant women who are overweight or obese on later maternal and early childhood outcomes at ages 3–5\xa0years.']	(0, 486)
PMC5343397.nxml.gz	1	['Methods/design\nWe will build on the established International Weight Management in Pregnancy (i-WIP) IPD Collaborative Network, having identified researchers who have conducted randomised dietary and lifestyle interventions among pregnant women who are overweight or obese, and where ongoing childhood follow-up of participants has been or is being undertaken.']	(488, 848)
PMC5343397.nxml.gz	2	['The primary maternal outcome is a diagnosis of maternal metabolic syndrome.']	(849, 924)
PMC5343397.nxml.gz	3	['The primary childhood outcome is BMI above 90%.']	(925, 972)
PMC5343397.nxml.gz	4	['We have identified 7 relevant trials, involving 5425 women who were overweight or obese during pregnancy, with approximately 3544 women and children with follow-up assessments available for inclusion in the meta-analysis.']	(973, 1194)
PMC5343397.nxml.gz	5	['Discussion\nThe proposed IPDMA provides an opportunity to evaluate the effect of dietary and lifestyle interventions among pregnant women who are overweight or obese on later maternal and early childhood health outcomes, including risk of obesity.']	(1196, 1442)
PMC5343397.nxml.gz	6	['This knowledge is essential to effectively translate research findings into clinical practice and public health policy.']	(1443, 1562)
PMC5343397.nxml.gz	7	['Systematic review registration\nThis IPD has been prospectively registered (PROSPERO), ID numberCRD42016047165.']	(1564, 1674)
PMC5343397.nxml.gz	8	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s13643-017-0442-6) contains supplementary material, which is available to authorized users.']	(1676, 1849)
PMC5343397.nxml.gz	9	['Background\nGlobally, 1.46 billion adults [1], and 170 million children under the age of 18\xa0years [2], are estimated to be overweight or obese.']	(1851, 1993)
PMC5343397.nxml.gz	10	['Obesity is occurring at an increasingly early age, affecting more than 43 million children aged 0–5\xa0years world-wide [3], leading the World Health Organization to describe childhood obesity as “one of the most serious public health challenges of the 21st century [4]”.']	(1994, 2262)
PMC5343397.nxml.gz	11	['With obesity occurring earlier in life, the aggregate exposure and risk of deleterious health consequences also increases [5].']	(2263, 2389)
PMC5343397.nxml.gz	12	['A variety of factors have been identified as increasing an individual’s risk of increased adiposity and obesity in childhood.']	(2390, 2515)
PMC5343397.nxml.gz	13	['In particular, both high maternal BMI and excessive gestational weight gain during pregnancy have been consistently identified as significant independent pre-natal factors [6–9].']	(2516, 2694)
PMC5343397.nxml.gz	14	['Recognized postnatal factors operating in early infancy include feeding (exposure to breast feeding, formula feeding, and introduction of solids), activity (including sedentary behaviours), and sleep duration, although the associations between parental and postnatal factors are complex, and the extent to which they may be modified by intrauterine events is unclear [10].']	(2695, 3067)
PMC5343397.nxml.gz	15	['Maternal overweight and obesity represents a significant health issue for women during pregnancy and childbirth, with estimates suggesting that over 50% of women enter pregnancy with a BMI in excess of 25\xa0kg/m2[11].']	(3068, 3283)
