PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3437304.nxml.gz	0	['Perinatal Programming of Childhood Asthma\n\n1.']	(0, 45)
PMC3437304.nxml.gz	1	['Developmental Origin of Childhood Asthma\nPrevalence of childhood asthma has worldwide increased in recent decades.']	(46, 160)
PMC3437304.nxml.gz	2	['Different genome-wide studies have identified that more than 100 genes in 22 chromosomes were associated with asthma.']	(161, 278)
PMC3437304.nxml.gz	3	['Different genetic backgrounds in different environments might modulate the susceptibility of asthma.']	(279, 379)
PMC3437304.nxml.gz	4	['This has been attributed to industrialized environment such as air pollution and microbial-deprivation ecology that polarize the immune response towards allergy sensitization in perinatal stage.']	(380, 574)
PMC3437304.nxml.gz	5	['Recently, evidence has shown that allergy sensitization may occur in fetal life, and influence of fetal environment may cause epigenetic programming of diseases in adults.']	(575, 746)
PMC3437304.nxml.gz	6	['Apparently, asthma is not an exception from the Developmental Origins of Health and Diseases (DOHaD), in which both the pre- and postnatal environments could shape the developmental programming of asthma developed in infancy, childhood, and even adulthood.']	(747, 1003)
PMC3437304.nxml.gz	7	['The association between prenatal environment and disease risk in adults is first demonstrated by Barker showing low birth weight was linked to ischemic heart disease in adult life in 1986 [1], and collaborating with Hales to raise the thrifty phenotype hypothesis emphasizing the importance of developmental plasticity in type 2 diabetes mellitus in 1992 [2].']	(1004, 1363)
PMC3437304.nxml.gz	8	['They also proved that obesity in adults could be traced back to prenatal exposure to famine in the Dutch hunger winter of War World II [3].']	(1364, 1503)
PMC3437304.nxml.gz	9	['Now the prenatal programming of diseases in adults have been linked to a number of chronic diseases including metabolic syndrome, type 2 diabetes, hypertension, cardiovascular disease, schizophrenia, osteoporosis, overweight/obesity, and asthma.']	(1504, 1749)
PMC3437304.nxml.gz	10	['Taken together, this suggests that childhood asthma, although heritable, is significantly affected by different environments in perinatal stage.']	(1750, 1894)
PMC3437304.nxml.gz	11	['2.']	(1896, 1898)
PMC3437304.nxml.gz	12	['Risk to and Protection from Perinatal Programming of Childhood Asthma\nIn this special issue, we included 8 papers depicting effects and potential mechanisms of perinatal environments including intrauterine growth trajectory, maternal exposure of cold and herb medication, perinatal exposure to pets, perinatal gut microbiota, bottle feeding, genetic determinant of cockroach allergy, interaction of parental atopy and genes, and gene-environment interactions on the development of asthma.']	(1899, 2387)
PMC3437304.nxml.gz	13	['These papers together have highlighted different epigenetic and genetic effects of perinatal environments and parental genetic backgrounds on the perinatal programming of asthma.']	(2388, 2566)
PMC3437304.nxml.gz	14	['As summarized from these articles and shown inFigure 1, maternal (prenatal) environments have a strong impact on the programming of childhood asthma in which folic acid supplement, parental smoking, oxidative stress, and cold and herb medication are risk factors to childhood asthma.']	(2567, 2850)
PMC3437304.nxml.gz	15	['In newborn and infant stage, prematurity, vacuum delivery, skewed (high or low) birthweight, and bottle feeding are risk factors to childhood asthma.']	(2851, 3000)
PMC3437304.nxml.gz	16	['In toddler stage, early daycare placement, antibiotic uses, and parental smoking are also associated with childhood asthma.']	(3001, 3124)
PMC3437304.nxml.gz	17	['The environmental programming of asthma in perinatal stage is likely mediated via epigenetic modification or immune differentiation toward a higher T-cell type 2 (Th2) response or a lower Treg differentiation.']	(3125, 3334)
PMC3437304.nxml.gz	18	['For instance, we found that maternal atopy interacting with the CTLA-4 gene polymorphisms for antenatal IgE production begins in prenatal stage [4], and miRNA-21 underexpression in neonatal leukocytes, which is correlated to overexpression of TGFR expression, is associated with allergic rhinitis in childhood [5].']	(3335, 3649)
PMC3437304.nxml.gz	19	["Recently, our preliminary studies on prenatal tobacco exposure found that 37 DNA CG sites in 30 genes of neonatal leukocytes have greater than 10% increase or 10% decrease in its CG methylation contents associated with parental tobacco smoke, and the CG methylation contents in certain genes' promoter have a significant interaction for the development of asthma and allergic rhinitis in childhood [6]."]	(3650, 4052)
PMC3437304.nxml.gz	20	['On the other hand, paternal influence on the development of asthma occurs in later childhood, suggesting genetic effects on the development of allergic sensitization are also important in children exposing to aeroallergens, pollution, and complementary foods beyond infancy.']	(4053, 4327)
PMC3437304.nxml.gz	21	['Fortunately, not all perinatal factors are risk to the development of childhood asthma, certain perinatal factors may contribute to protection from the development of asthma.']	(4328, 4502)
PMC3437304.nxml.gz	22	['Prenatal exposure to pets, vitamin D supplement, or antioxidants such as Mediterranean diet is shown to be protective from the development of asthma.']	(4503, 4652)
PMC3437304.nxml.gz	23	['In postnatal stage, breastfeeding, intake of probiotics, and growing up in farms [7] are associated with less risk to allergy.']	(4653, 4779)
PMC3437304.nxml.gz	24	['3.']	(4781, 4783)
PMC3437304.nxml.gz	25	['Future Perspectives\nAnother review article on whether perinatal diets such as vitamins, polyunsaturated fatty acid, protein-hydrolyzed infant formula, or the time and types of complementary foods are protective from the development of asthma is not included in this issue because of its complex controversy and the paper submitted for this issue was not good enough for publication.']	(4784, 5166)
PMC3437304.nxml.gz	26	['Neither the hygiene hypothesis for the development of asthma nor the persistence and remission of childhood asthma in adolescents are included in this issue.']	(5167, 5324)
PMC3437304.nxml.gz	27	['This guest editor team including K. D. Yang, MD, PhD, from the Department of Medical Research and Development, Show Chwan Health Care System, Taiwan; S.-K. Huang, PhD, from Johns Hopkins Asthma Center, Johns Hopkins University, Baltimore, USA; H.-J.']	(5325, 5574)
PMC3437304.nxml.gz	28	['Su, PhD, from Department of Environmental and Occupational Health, College of Medicine, National Cheng Kung University, Tainan, Taiwan; J. Abe, M.D., Ph.D., from the Department of Allergy and Immunology, National Research Institute for Child Health and Development, Tokyo, Japan anticipates that another issue of perinatal programming of asthma including advances in the knowledge of DOHaD depicting influence of nutrition and hygiene on the development and remission of asthma will come not far in order to provide a prospect for early prediction and prevention of childhood asthma.']	(5575, 6158)
PMC3437304.nxml.gz	29	['PubMed Central:']	(6160, 6175)
