PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5350159.nxml.gz	0	['Maternal high‐fat diet in mice leads to innate airway hyperresponsiveness in the adult offspring\n\nAbstractAbstract\nMaternal obesity prior to and during pregnancy has been associated with an increased incidence of childhood asthma.']	(0, 230)
PMC5350159.nxml.gz	1	['As diets rich in saturated fat are linked to obesity and inflammation, we created a murine model to investigate the effect of maternal high‐fat diet (HFD) on adult offspring airway hyperreactivity (AHR), a cardinal feature of asthma.']	(231, 464)
PMC5350159.nxml.gz	2	['Balb/cByJdams were fed aHFD(60% fat Calories) or normal‐fat diet (NFD) (10% fat Calories) from 8\xa0weeks prior to first breeding through their pregnancies.']	(465, 618)
PMC5350159.nxml.gz	3	['Pups were weaned to either aHFDorNFD(at 4\xa0weeks of age).AHRwas measured in the 10‐week‐old offspring following inhaled methacholine challenge by end‐inflation technique.']	(619, 788)
PMC5350159.nxml.gz	4	['Bronchial alveolar lavage fluid (BALF) was analyzed for cell count, total protein, andIL‐6.']	(789, 880)
PMC5350159.nxml.gz	5	['Offspring ofHFDdams weaned toNFDhad increasedAHRcompared to offspring ofNFDdams weaned toNFD.']	(881, 974)
PMC5350159.nxml.gz	6	['Offspring ofHFDdams that remained onHFDs had increasedAHRcompared to offspring ofNFDdams weaned toHFDs.']	(975, 1078)
PMC5350159.nxml.gz	7	['Offspring ofHFDdams had higherBALFcell counts, higher neutrophil percentage, greater total protein, andIL‐6 in theBALF.']	(1079, 1198)
PMC5350159.nxml.gz	8	['These results demonstrate that a maternal diet high in saturated fat through pregnancy and lactation plays a key role in programming adult offspring AHR.']	(1199, 1352)
PMC5350159.nxml.gz	9	['Introduction\nAsthma rates have increased in the United States from 7.3% in 2001 to 8.4% in 2010 (Akinbami et\xa0al.2012).']	(1354, 1472)
PMC5350159.nxml.gz	10	['By 6\xa0years of age, 50% of children will have had respiratory symptoms of wheezing or cough that require medical attention, contributing to significant healthcare expenditures (Bush2007).']	(1473, 1659)
PMC5350159.nxml.gz	11	['Increasing respiratory morbidity in children is likely multifactorial, one proposed explanation is the growing incidence of maternal obesity.']	(1660, 1801)
PMC5350159.nxml.gz	12	['Multiple studies demonstrate associations between maternal pregnancy body mass index >30\xa0m/kg2and increased incidence of childhood wheezing and asthma symptoms in the offspring.']	(1802, 1979)
PMC5350159.nxml.gz	13	['A sample of over 6k mother‐baby pairs clearly showed increased bronchodilator use in offspring of obese pregnancies (MacDonald et\xa0al.2016).']	(1980, 2119)
PMC5350159.nxml.gz	14	['In a prospective study, Pike et\xa0al.']	(2120, 2155)
PMC5350159.nxml.gz	15	['(2013) reported associations between obese pregnancy and increased wheezing history in offspring thru age 5\xa0years but no association with asthma or atopy.']	(2156, 2310)
PMC5350159.nxml.gz	16	['Fourteen separate studies relating maternal obesity and pregnancy weight gain to childhood asthma and wheeze have been summarized by Forno et\xa0al.']	(2311, 2456)
PMC5350159.nxml.gz	17	['(2014).']	(2457, 2464)
