PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4051754.nxml.gz	0	['Integrative Analyses of Hepatic Differentially Expressed Genes and Blood Biomarkers during the Peripartal Period between Dairy Cows Overfed or Restricted-Fed Energy Prepartum\n\nAbstract\nUsing published dairy cattle liver transcriptomics dataset along with novel blood biomarkers of liver function, metabolism, and inflammation we have attempted an integrative systems biology approach applying the classical functional enrichment analysis using DAVID, a newly-developed Dynamic Impact Approach (DIA), and an upstream gene network analysis using Ingenuity Pathway Analysis (IPA).']	(0, 577)
PMC4051754.nxml.gz	1	['Transcriptome data was generated from experiments evaluating the impact of prepartal plane of energy intake [overfed (OF) or restricted (RE)] on liver of dairy cows during the peripartal period.']	(578, 772)
PMC4051754.nxml.gz	2	['Blood biomarkers uncovered that RE vs. OF led to greater prepartal liver distress accompanied by a low-grade inflammation and larger proteolysis (i.e., higher haptoglobin, bilirubin, and creatinine).']	(773, 972)
PMC4051754.nxml.gz	3	['Post-partum the greater bilirubinaemia and lipid accumulation in OF vs. RE indicated a large degree of liver distress.']	(973, 1091)
PMC4051754.nxml.gz	4	['The re-analysis of microarray data revealed that expression of >4,000 genes was affected by diet × time.']	(1092, 1196)
PMC4051754.nxml.gz	5	['The bioinformatics analysis indicated that RE vs. OF cows had a liver with a greater lipid and amino acid catabolic capacity both pre- and post-partum while OF vs. RE cows had a greater activation of pathways/functions related to triglyceride synthesis.']	(1197, 1450)
PMC4051754.nxml.gz	6	['Furthermore, RE vs. OF cows had a larger (or higher capacity to cope with) ER stress likely associated with greater protein synthesis/processing, and a higher activation of inflammatory-related functions.']	(1451, 1655)
PMC4051754.nxml.gz	7	['Liver in OF vs. RE cows had a larger cell proliferation and cell-to-cell communication likely as a response to the greater lipid accumulation.']	(1656, 1798)
PMC4051754.nxml.gz	8	['Analysis of upstream regulators indicated a pivotal role of several lipid-related transcription factors (e.g., PPARs, SREBPs, and NFE2L2) in priming the liver of RE cows to better face the early postpartal metabolic and inflammatory challenges.']	(1799, 2043)
PMC4051754.nxml.gz	9	['An all-encompassing dynamic model was proposed based on the findings.']	(2044, 2113)
PMC4051754.nxml.gz	10	['Introduction\nThe liver performs essential functions in mammals.']	(2115, 2178)
PMC4051754.nxml.gz	11	['These include, but are not limited to, gluconeogenesis and glycogen synthesis, synthesis of several plasma proteins encompassing clotting factors and acute phase proteins (APP) (e.g., haptoglobin, albumin, and fibrinogen), metabolism of amino acids and lipids, and detoxification including ammonia removal[1],[2].']	(2179, 2492)
PMC4051754.nxml.gz	12	['During the period around parturition in dairy cattle, also known as the peripartal or “transition period”[2], the importance of the liver becomes even more critical due to the greater metabolic demands imposed by the onset of lactation, particularly the need to increase gluconeogenesis, fatty acid metabolism, and to control the inflammatory response[3],[4].']	(2493, 2852)
PMC4051754.nxml.gz	13	['The level of dietary energy fed prepartum can alter the physiological adaptations to the transition period both in dairy[5]and beef cattle[6],[7].']	(2853, 2999)
PMC4051754.nxml.gz	14	['Transcriptome profiling studies of peripartal cattle also demonstrated molecular adaptations in this organ some of which could alter its function, e.g.']	(3000, 3151)
PMC4051754.nxml.gz	15	['immune response and lipid metabolism[8]–[10].']	(3152, 3197)
PMC4051754.nxml.gz	16	['The limited bioinformatics analyses performed in previous studies[9],[10]indicated that moderate overfeeding of energy pre-partum (OF) results in transcriptional changes predisposing cows to fatty liver and potentially compromising liver health early postpartum.']	(3198, 3460)
PMC4051754.nxml.gz	17	['The aggregation of the transcriptomics dataset from cows fed recommended[9]or different levels of energy prepartum[10]revealed an extremely large effect of OF or restricting energy (RE) prepartum on the transcriptome adaptations during the transition period with a very modest effect observed when cows were fed recommended levels of energy[11].']	(3461, 3806)
PMC4051754.nxml.gz	18	['Due to the more pronounced effect on the liver transcriptome of prepartal OF or RE relative to feeding to requirements, in the present work we took advantage of the advancements in bioinformatics and statistical tools to re-analyze microarray data from the liver of OF and RE cows from the previously published study from Loor et al.[10].']	(3807, 4145)
PMC4051754.nxml.gz	19	['The functional analysis of DEG between the two treatments at each time point during the transition period was performed using both the Dynamic Impact Approach ( DIA ), a novel bioinformatics approach developed by Bionaz et al.']	(4146, 4372)
PMC4051754.nxml.gz	20	['[12], and the classical enrichment analysis approach by means of Database for Annotation, Visualization and Integrated Discovery ( DAVID )[13]coupled with previously published[10]and new blood biomarkers.']	(4372, 4576)
PMC4051754.nxml.gz	21	['In addition, we used Ingenuity Pathway Analysis ( IPA ) to study the upstream regulators of transcriptomics differences.']	(4577, 4697)
PMC4051754.nxml.gz	22	['The primary aim of the present study was to propose an all-encompassing dynamic model to explain the main effects of prepartal dietary management approaches on the physiological adaptations of transition dairy cattle.']	(4698, 4915)
PMC4051754.nxml.gz	23	['Results and Discussion\n\nBlood profiling and overall metabolism\n\nSummary of previous data\nWe reported previously that prepartal high dietary energy (OF) vs. feed restriction (RE) markedly increased prepartal insulin concentration and early postpartum concentration of NEFA, BHBA, total protein, and liver TAG.']	(4917, 5225)
PMC4051754.nxml.gz	24	['The metabolism of palmitate in liver tissue slices also was more pronounced in OF vs. RE prepartum with no significant differences postpartum[10].']	(5226, 5372)
PMC4051754.nxml.gz	25	['Those data clearly indicated that the higher energy prepartum had a strong metabolic effect during dietary treatment (i.e., pre-partum) and a carry-over effect during early post-partum, considering that in the postpartum the diet was the same for the two groups.']	(5373, 5635)
PMC4051754.nxml.gz	26	['New blood biomarkers\nTo further understand the differential effects on metabolism and inflammation status between the two groups and to better interpret the transcriptomics differences in liver, we have performed analysis of an additional 17 blood biomarkers plus a re-analysis of total protein concentration (see Materials and Methods for details).']	(5637, 5986)
PMC4051754.nxml.gz	27	['Among the additional blood biomarkers reported in the present study those with an overall statistically significant ( p<0.05) effect due to diet or diet × time or with tendency ( p<0.10) are included inFigure 1.']	(5987, 6198)
PMC4051754.nxml.gz	28	['Results of other biomarkers that were unaffected by dietary treatment, are included inFigure S1.']	(6199, 6295)
PMC4051754.nxml.gz	29	['Among those was total protein, for which the statistical effect of the diet × time differed from the previous analysis[10].']	(6296, 6419)
PMC4051754.nxml.gz	30	['This is likely due to the different assay used and the larger number of data points in the previous analysis[10](Figure S1).']	(6420, 6544)
PMC4051754.nxml.gz	31	['However, the pattern of protein concentration over time was overall similar between the two analyses.10.1371/journal.pone.0099757.g001\n\nCaption (FIG): FIGURE 1\nResults of plasma parameters significantly affected ( P<0.05 or tendency P<0.10) by prepartal dietary energy level (OF \u200a=\u200a overfed energy and RE \u200a=\u200a restricted-fed energy prepartum) or diet × time interaction.']	(6545, 6914)
PMC4051754.nxml.gz	32	['*Difference between treatments at each time point.']	(6915, 6965)
PMC4051754.nxml.gz	33	['The GGT and Haptoglobin were log2-transformed while Bilirubin and Vitamin E were square root transformed before statistical analysis and back-transformed for plotting due to non-normal distribution.']	(6966, 7164)
PMC4051754.nxml.gz	34	['The results indicated that the concentration of phosphorus was overall lower and zinc overall greater in OF vs. RE.']	(7165, 7280)
PMC4051754.nxml.gz	35	['Calcium, gamma-glutamyl transpeptidase (GGT), bilirubin, and creatinine concentrations had a significant diet × time interaction while vitamin A and vitamin E concentrations tended to have a significant interaction.']	(7281, 7496)
PMC4051754.nxml.gz	36	['The concentration of haptoglobin tended to be overall greater in RE vs. OF.']	(7497, 7572)
PMC4051754.nxml.gz	37	['As indicated by the numerically higher GGT and significantly higher bilirubin, the data suggest that during the prepartal period the liver from cows in RE experienced a more pronounced state of distress.']	(7573, 7776)
PMC4051754.nxml.gz	38	['This might be partly due to the inflammatory-like conditions in RE vs. OF, as indicated by the greater concentration of haptoglobin and lower concentration of zinc[14].']	(7777, 7945)
PMC4051754.nxml.gz	39	['However, in our study the inflammatory-like conditions did not seem to be pronounced as indicated by the lack of differences in the plasma concentration of indices of negative APP[14]such as albumin, paraoxonase, and cholesterol[14],[15](Figure S1).']	(7946, 8195)
PMC4051754.nxml.gz	40	['The moderately higher inflammatory-like conditions prepartum in RE vs. OF cows might have been a consequence of a dietary protein deficiency because the cows in this group were only allowed to consume feed to meet 80% of the overall dietary requirements including protein.']	(8196, 8468)
PMC4051754.nxml.gz	41	['This conclusion is partly supported by a previous study in rats, where an acute protein deficiency induced a low-grade inflammation[16].']	(8469, 8605)
PMC4051754.nxml.gz	42	['In contrast, during the early postpartum period the blood biomarkers indicated that liver from cows in OF experienced a more pronounced state of distress, i.e., numerically greater GGT at 28 d and a larger increase soon after parturition, and larger bilirubin[14],[15](Figure 1).']	(8606, 8885)
PMC4051754.nxml.gz	43	['The lower concentration of haptoglobin in OF vs. RE postpartum and the lack of difference in negative APP suggests that the observed stress response postpartum in OF vs. RE was not a consequence of higher inflammation[14],[15]but potentially a consequence of greater TAG accumulation in liver[10].']	(8886, 9183)
PMC4051754.nxml.gz	44	['The numerical difference between the two groups in prepartum concentrations of vitamin A, and partly, vitamin E, are likely related with the dry matter intake which was higher in OF vs. RE prepartum (see[10]for feed intake).']	(9184, 9408)
PMC4051754.nxml.gz	45	['The concentration of vitamin E tended to be lower after +14 days relative to parturition ( d ) in OF vs. RE despite the lack of difference in feed intake postpartum[10](Figure 1).']	(9409, 9588)
PMC4051754.nxml.gz	46	['The markedly greater plasma creatinine in RE vs. OF prepartum was striking (Figure 1).']	(9589, 9675)
PMC4051754.nxml.gz	47	['Creatinine is considered an index of muscle mass and/or renal function (i.e., used for the estimation of glomerular filtration rate)[17],[18].']	(9676, 9818)
PMC4051754.nxml.gz	48	['In our case the greater concentration of creatinine in RE cows prepartum was not due to greater muscle mass because it decreased in proportion to the body weight when cows were energy-restricted[5].']	(9819, 10017)
PMC4051754.nxml.gz	49	['An increase of plasma creatinine due to feed restriction have been observed previously[19]–[21]but not always[22],[23].']	(10018, 10137)
PMC4051754.nxml.gz	50	['A greater creatinine concentration in blood despite a lack of increase in muscle mass has been explained by a decrease in renal filtration and/or by an increase in muscle proteolysis[19].']	(10138, 10325)
PMC4051754.nxml.gz	51	['In our study it is likely that RE cows had an increase in proteolysis due to a reduction in body weight[5].']	(10326, 10433)
PMC4051754.nxml.gz	52	['This is supported by previous data from dairy cows where an increase of plasma creatinine was observed immediately before and after calving when proteolysis normally increases[24].']	(10434, 10614)
PMC4051754.nxml.gz	53	['Creatinine also can be produced by the liver[18].']	(10615, 10664)
PMC4051754.nxml.gz	54	['In our microarray we measured the expression of genes coding for 2 out of 3 enzymes involved in the formation of creatine phosphate from glycine and arginine, the guanidinoacetate N-methyltransferase ( GAMT ) and the creatine kinase, mitochondrial 1B ( CKMT1B ).']	(10665, 10927)
PMC4051754.nxml.gz	55	['The former was numerically and the latter was significantly more expressed in RE vs. OF cows (File S1).']	(10928, 11031)
PMC4051754.nxml.gz	56	['This might indicate an additional source of creatinine in RE vs. OF cows.']	(11032, 11105)
PMC4051754.nxml.gz	57	['Differentially expressed genes (DEG) between OF and RE\nA mixed model ANOVA with FDR correction resulted in 4,790 cDNA array ID with a time × diet interaction (FDR≤0.05).']	(11107, 11276)
PMC4051754.nxml.gz	58	['Out of these cDNA ID, 4,111 were annotated with bovine Entrez gene ID (3,460 unique Entrez gene ID).']	(11277, 11377)
PMC4051754.nxml.gz	59	['Among these only the genes with a significant difference ( p ≤0.05) between OF and RE at each time point were used for the analysis (Figure 2).']	(11378, 11521)
PMC4051754.nxml.gz	60	['The number of DEG inFigure 2indicated that there was a marked difference in expression of genes due to dietary energy level prepartum.']	(11522, 11656)
PMC4051754.nxml.gz	61	['A large number of DEG was observed between −14 to +14 d. It is noteworthy that the number of DEG between OF and RE did not change (or even decreased) during the first 35 days of the dietary treatment but changed tremendously afterwards.']	(11657, 11893)
PMC4051754.nxml.gz	62	['The large number of DEG observed up to 2 weeks after the treatments ceased is indicative of a brief, but significant, carry-over effect, i.e.']	(11894, 12035)
PMC4051754.nxml.gz	63	['an effect lasting through a stage when the same diet was fed to both groups of cows[10].10.1371/journal.pone.0099757.g002\n\nCaption (FIG): FIGURE 2\nNumber of differentially expressed genes (DEG) in liver of dairy cows fed restricted (RE) energy or receiving a higher energy diet (OF) prepaprtum.']	(12036, 12330)
PMC4051754.nxml.gz	64	['A).']	(12331, 12334)
PMC4051754.nxml.gz	65	['DEG with no fold change (FC) threshold.']	(12335, 12374)
PMC4051754.nxml.gz	66	['A larger number of DEG between the two diets were observed from two weeks prepartum to two weeks postpartum with a peak at −14 d. Except at 14 d, there was an overall similar number of genes with greater expression in OF vs. RE compared with those with greater expression in RE vs. OF.']	(12375, 12660)
PMC4051754.nxml.gz	67	['At 14 d there was an increase in the number of genes that were more expressed in OF vs. RE compared with RE vs. OF.']	(12661, 12776)
PMC4051754.nxml.gz	68	['B).']	(12777, 12780)
PMC4051754.nxml.gz	69	['DEG with 2-fold change (FC) cutoff.']	(12781, 12816)
PMC4051754.nxml.gz	70	['The total number of DEG between the two diets with >2-fold difference in expression was <7% of total DEG.']	(12817, 12922)
PMC4051754.nxml.gz	71	['Most of the differences in gene expression between OF vs .']	(12923, 12981)
PMC4051754.nxml.gz	72	['RE occurred during −14 d to 14 d. The larger number of DEG more expressed in RE vs. OF was observed at −14 d while the larger number of DEG more expressed in OF vs. RE was observed at +1 d.\nFrom the above data, it is obvious that at +1 d and, more pronounced, at +14 d, there was a greater number of DEG more expressed in OF vs. RE compared with the DEG more expressed in RE vs. OF (Figure 2A), indicating a larger transcriptional sensitivity of the OF group compared with the RE group due to stimuli from parturition/initiation of lactation.']	(12982, 13524)
PMC4051754.nxml.gz	73	['By applying the >2-fold ratio expression threshold, the number of DEG was greater in RE vs. OF prepartum, but there were more DEG with a higher expression of >2-fold in OF vs. RE postpartum, particularly on day 1 post-partum (OF [n\u200a=\u200a99] vs. RE [n\u200a=\u200a21])Figure 2B.']	(13525, 13789)
PMC4051754.nxml.gz	74	['The greater gene expression and fold difference at +1 d in OF vs. RE indicates an overall larger liver transcriptional activity due to higher dietary energy prepartum.']	(13790, 13957)
PMC4051754.nxml.gz	75	['Summary view of KEGG pathway analysis\nThe “Impact” value in the DIA analysis represents an estimate of the perturbation in a biological pathway, while the “Direction of the Impact” (or flux) value represents the overall direction of the perturbation (i.e., a pathway is either activated or inhibited)[12].']	(13959, 14264)
PMC4051754.nxml.gz	76	['The DIA also provides a summary of the KEGG pathways in the form of categories and sub-categories (Figure 3), besides providing the details of each pathway (File S2: sheet “Details of pathways”).10.1371/journal.pone.0099757.g003\n\nCaption (FIG): FIGURE 3\nThe summary of KEGG pathways encompassing categories and sub-categories of pathways as provided by the Dynamic Impact Approach (DIA).']	(14265, 14652)
PMC4051754.nxml.gz	77	['The ‘Impact’ is represented by the horizontal blue bars (larger the bar larger the impact) and the ‘Direction of the Impact’ (Flux) is represented by green (more induced in RE vs. OF) to red (more induced in OF vs. RE) rectangles.']	(14653, 14883)
