PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4507980.nxml.gz	0	['Determinants of Weight Gain during the First Two Years of Life—The GECKO Drenthe Birth Cohort\n\nAbstract\n\nObjectives\nTo explain weight gain patterns in the first two years of life, we compared the predictive values of potential risk factors individually and within four different domains: prenatal, nutrition, lifestyle and socioeconomic factors.']	(0, 345)
PMC4507980.nxml.gz	1	['Methods\nIn a Dutch population-based birth cohort, length and weight were measured in 2475 infants at 1, 6, 12 and 24 months.']	(347, 471)
PMC4507980.nxml.gz	2	['Factors that might influence weight gain (e.g.']	(472, 518)
PMC4507980.nxml.gz	3	['birth weight, parental BMI, breastfeeding, hours of sleep and maternal education) were retrieved from health care files and parental questionnaires.']	(519, 667)
PMC4507980.nxml.gz	4	['Factors were compared with linear regression to best explain differences in weight gain, defined as changes in Z-score of weight-for-age and weight-for-length over 1–6, 6–12 and 12–24 months.']	(668, 859)
PMC4507980.nxml.gz	5	['In a two-step approach, factors were first studied individually for their association with growth velocity, followed by a comparison of the explained variance of the four domains.']	(860, 1039)
PMC4507980.nxml.gz	6	['Results\nBirth weight and type of feeding were most importantly related to weight gain in the first six months.']	(1041, 1151)
PMC4507980.nxml.gz	7	['Breastfeeding versus formula feeding showed distinct growth patterns in the first six months, but not thereafter.']	(1152, 1265)
PMC4507980.nxml.gz	8	['From six months onwards, the ability to explain differences in weight gain decreased substantially (from R2total= 38.7% to R2total<7%).']	(1266, 1401)
PMC4507980.nxml.gz	9	['Conclusion\nBirth weight and breast feeding were most important to explain early weight gain, especially in the first six months of life.']	(1403, 1539)
PMC4507980.nxml.gz	10	['After the first six months of life other yet undetermined factors start to play a role.']	(1540, 1627)
PMC4507980.nxml.gz	11	['Introduction\nIn 2009 in the Netherlands, 12.8% of the boys and 14.8% of the girls (2–21 years) were overweight and 1.8% of the boys and 2.2% of the girls were obese [1].']	(1629, 1798)
PMC4507980.nxml.gz	12	['Childhood overweight and obesity are associated with many co-morbidities [2,3].']	(1799, 1878)
PMC4507980.nxml.gz	13	['Overweight children frequently become overweight adults [4,5].']	(1879, 1941)
PMC4507980.nxml.gz	14	['Prenatal and postnatal growth in the first half year of life are known to be essential for both infant growth (0–2 years) and later development[4,6,7].']	(1942, 2093)
PMC4507980.nxml.gz	15	['Studies have indicated that a rapid weight gain in infancy is related to an increased risk of obesity during childhood and later in life [7,8].']	(2094, 2237)
