PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5471582.nxml.gz	0	['Pictograms to Provide a Better Understanding of Gastroesophageal Reflux Symptoms in Chinese Subjects\n\nAbstract\n\nObjective\nTo explore whether pictograms could help people understand reflux symptoms.']	(0, 197)
PMC5471582.nxml.gz	1	['Methods\nGastroenterologists ( n = 28), non-GI physicians ( n = 30), healthy people without medical education ( n = 34), patients with gastrointestinal reflux disease (GERD) ( n = 45), and general people ( n = 100) were included.']	(199, 427)
PMC5471582.nxml.gz	2	['Pictograms denoting classic reflux symptoms (sour regurgitation, heartburn, retrosternal pain, and regurgitation) were created by the joint efforts of an artist and a gastroenterologist.']	(428, 614)
PMC5471582.nxml.gz	3	['The subjects were asked to tell the meaning of each card within 30\u2009s.\n\nResults\nCompared with the physicians, healthy people without medical education tended to make mistakes in the understanding of the terms of reflux symptoms.']	(615, 842)
PMC5471582.nxml.gz	4	['Among GERD patients, all the terms of reflux symptoms could be understood accurately.']	(843, 928)
PMC5471582.nxml.gz	5	['Compared with that of non-GI physicians, GI physician had a higher accuracy in the understanding of the term regurgitation ( P< 0.05).']	(929, 1063)
PMC5471582.nxml.gz	6	['Pictograms denoting reflux symptoms could be understood accurately in all four groups.']	(1064, 1150)
PMC5471582.nxml.gz	7	['A sample from the general population showed that the recognition of the pictogram was more accurate than the recognition of the terms.']	(1151, 1285)
PMC5471582.nxml.gz	8	['Conclusions\nPictograms could help ordinary people who do not have medical education to understand reflux symptoms more accurately in China.']	(1287, 1426)
PMC5471582.nxml.gz	9	['Compared with abstract terms, pictograms could be useful for epidemiological studies and diagnosis of GERD in the community.']	(1427, 1551)
PMC5471582.nxml.gz	10	['1.']	(1553, 1555)
PMC5471582.nxml.gz	11	['Introduction\nGastroesophageal reflux disease (GERD) is defined as the presence of symptoms related to acid reflux into the esophagus and includes heartburn, regurgitation, and esophageal mucosal damage caused by the abnormal reflux of gastric contents into the esophagus [1].']	(1556, 1831)
PMC5471582.nxml.gz	12	['GERD is one of the most common disorders of the gastrointestinal tract [2].']	(1832, 1907)
PMC5471582.nxml.gz	13	['The prevalence of GERD varies from 2.5% to 33.1% depending upon the region of the world [3].']	(1908, 2000)
PMC5471582.nxml.gz	14	['Although the prevalence of GERD in Asia (2.5–7.8%) is still much lower than that in Western countries (8.8–27.8%) [3], its prevalence has steadily increased in the recent years [4–6].']	(2001, 2184)
PMC5471582.nxml.gz	15	['Various risk factors have been shown to be associated with high prevalence of GERD including body weight, genetic factors, pregnancy nutrition, alcohol consumption, sleeping position, and increased fat in diet [1,7–9].']	(2185, 2403)
PMC5471582.nxml.gz	16	['Nevertheless, because most people in Asia do not speak English and because the original diagnosis systems of GERD are in English, translation may pose a barrier for the right understanding of GERD symptoms in Asia.']	(2404, 2618)
PMC5471582.nxml.gz	17	['Therefore, this could be another reason for the low prevalence in Asia, that is, low recognition because of misunderstanding of GERD symptoms by people and community physicians.']	(2619, 2796)
PMC5471582.nxml.gz	18	['Based on the impacts of GERD on the quality of life [10,11], timely accurate diagnosis and adequate treatments should improve the quality of life of patients with GERD and reduce medical expenses from GERD for patients in non-English-speaking countries.']	(2797, 3050)
PMC5471582.nxml.gz	19	['In addition, in China, outpatient clinics are overburdened [12,13], highlighting the need for fast recognition of the symptoms of GERD.']	(3051, 3186)
PMC5471582.nxml.gz	20	['The diagnosis of GERD is based on the presence of symptoms of gastroesophageal reflux [1,8,9].']	(3187, 3281)
PMC5471582.nxml.gz	21	['Gastroesophageal reflux symptom score systems (including reflux disease questionnaire (RDQ), GERD impact scale (GIS), and GERD questionnaire (GERDQ)) play key roles in the diagnosis and evaluation of GERD [14,15].']	(3282, 3495)
PMC5471582.nxml.gz	22	['The description of the reflux symptoms are the mainstay of the entire diagnosis systems mentioned above, but the terms describing these symptoms were expressed originally in English.']	(3496, 3678)
PMC5471582.nxml.gz	23	['Because of language and cultural differences, different ethnic groups may have different perceptions and expression of their symptoms.']	(3679, 3813)
PMC5471582.nxml.gz	24	['In non-English-speaking countries, patients have to hear, see, and discriminate their specific situation using terms denoting reflux symptoms translated from English.']	(3814, 3980)
PMC5471582.nxml.gz	25	['For ordinary people, this may be confusing without help.']	(3981, 4037)
PMC5471582.nxml.gz	26	['It is well known that compared with abstract terms, pictograms are intuitive and are more easily interpreted and perceived, but whether or not pictograms could help the accurate recognition of reflux symptoms in non-English-speaking countries is still unknown.']	(4038, 4298)
PMC5471582.nxml.gz	27	['Therefore, the aim of the present study was to compare the difference of recognition of classic reflux symptoms between pictograms and terms in China.']	(4299, 4449)
PMC5471582.nxml.gz	28	['2.']	(4451, 4453)
PMC5471582.nxml.gz	29	['Materials and Methods\n\n2.1.']	(4454, 4481)
PMC5471582.nxml.gz	30	['Study Design and Subjects\nThis was a prospective study that was carried out from September 2012 to December 2014 at the Tianjin Medical University General Hospital.']	(4482, 4646)
PMC5471582.nxml.gz	31	['It consisted two separate protocols.']	(4647, 4683)
PMC5471582.nxml.gz	32	['In the first protocol, 4 groups were included: group 1 (physicians working at the Gastroenterology Clinic), group 2 (physicians at the other departments (nephrology, neurology, cardiology, endocrinology, and rheumatology) recruited using posters), group 3 (healthy people without medical education recruited from Tianjin University using posters), and group 4 (GERD patients identified from the endoscopy database of the Gastroenterology Clinic of the Tianjin Medical University General Hospital.']	(4684, 5180)
PMC5471582.nxml.gz	33	['For groups 1–3, exclusion criterion was (1) education level lower than middle school, (2) any complaint of symptoms of GERD, (3) history of any digestive disease, (4) inability to understand Chinese, or (5) cognitive impairments.']	(5181, 5410)
PMC5471582.nxml.gz	34	['For group 4, exclusion criterion was (1) without erosion of the esophageal mucosa, (2) education level lower than middle school, (3) inability to understand Chinese, or (4) cognitive impairments.']	(5411, 5606)
PMC5471582.nxml.gz	35	['The second protocol of the study was to test the recognition of the pictograms in a sample from the general population.']	(5607, 5726)
PMC5471582.nxml.gz	36	['A group of healthy people ( n = 100) was recruited from the Tianjin Medical University General Hospital Physical Examination Center by poster advertisement.']	(5727, 5883)
PMC5471582.nxml.gz	37	['The inclusion criteria were (1) 18–65 years of age, (2) education above primary school, and (3) no history of digestive system diseases.']	(5884, 6020)
PMC5471582.nxml.gz	38	['The exclusion criterion was (1) refused the study, (2) abnormal vision, or (3) nervous system disease that affects the ability to understand.']	(6021, 6162)
PMC5471582.nxml.gz	39	['The present study was approved by the Institutional Review Board and Ethical Committee of the Tianjin Medical University General Hospital.']	(6163, 6301)
PMC5471582.nxml.gz	40	['All subjects provided a written informed consent before enrolment.']	(6302, 6368)
PMC5471582.nxml.gz	41	['2.2.']	(6370, 6374)
PMC5471582.nxml.gz	42	['Pictograms\nPictograms denoting classic reflux symptoms (sour regurgitation, heartburn, retrosternal pain, and regurgitation) were created by the joint efforts of an artist and a gastroenterologist specialized in GERD (Figure 1).']	(6375, 6603)
PMC5471582.nxml.gz	43	['Eight cards printed with terms of reflux symptoms or pictograms denoting these symptoms were prepared.']	(6604, 6706)
PMC5471582.nxml.gz	44	['The shape, color, and size of the cards were all the same.']	(6707, 6765)
PMC5471582.nxml.gz	45	['There was only one term or one pictogram on each card.']	(6766, 6820)
PMC5471582.nxml.gz	46	['All the cards were placed in a black-colored box.']	(6821, 6870)
PMC5471582.nxml.gz	47	['During the study, the subject was asked to go in a quiet room and to sit down before three gastroenterologists specialized in GERD.']	(6871, 7002)
PMC5471582.nxml.gz	48	['After the subject was made comfortable, he or she was informed that the following test was about symptoms of digestive system disease and asked to take a card from the box.']	(7003, 7175)
PMC5471582.nxml.gz	49	['Then, the subject was asked to have a look at the card and to tell the meaning of the word or pictogram on the card within 30\u2009s and then to put the card in a basket beside the box.']	(7176, 7356)
PMC5471582.nxml.gz	50	['The procedure was repeated until the last card was taken from the box.']	(7357, 7427)
PMC5471582.nxml.gz	51	['After the test was finished, the cards were shuffled and put back in the box.']	(7428, 7505)
PMC5471582.nxml.gz	52	['Only one subject was allowed to have the test at one time.']	(7506, 7564)
PMC5471582.nxml.gz	53	['The time to provide an answer was noted.']	(7565, 7605)
PMC5471582.nxml.gz	54	['The attempt was considered failed after 30\u2009s.\nThe definition provided by the subject was judged by the three gastroenterologists, who were blinded to grouping.']	(7606, 7765)
PMC5471582.nxml.gz	55	['If there was a disagreement, the final decision was made upon mutual agreement through discussion.']	(7766, 7864)
PMC5471582.nxml.gz	56	['Only the accurate definition of the meaning of the reflux symptom was regarded as right.']	(7865, 7953)
PMC5471582.nxml.gz	57	['The accurate meaning of reflux symptoms were (1) heartburn was denoted as having a burn feeling behind the breastbone, (2) regurgitation was denoted as the feeling of fluids flowing back from the stomach into the esophagus, (3) sour regurgitation was denoted as the feeling of acidic stomach content flowing into the pharynx and mouth, and (4) retrosternal pain as the feeling of pain behind the breastbone and above the xiphoid.']	(7954, 8383)
PMC5471582.nxml.gz	58	['At the end of the test, all the subjects were also asked to evaluate the use of pictogram on the understanding of reflux symptoms as great help, help, and no help.']	(8384, 8547)
PMC5471582.nxml.gz	59	['The group of 100 individuals from the general population was randomized to the terms and pictograms groups.']	(8548, 8655)
PMC5471582.nxml.gz	60	['The individuals in the terms group had to associate the pictograms to the terms, while the individuals in the pictograms group had to associate the terms to the pictograms.']	(8656, 8828)
PMC5471582.nxml.gz	61	['The time of association was evaluated.']	(8829, 8867)
PMC5471582.nxml.gz	62	['2.3.']	(8869, 8873)
PMC5471582.nxml.gz	63	["Statistical Analysis\nNormally distributed variables were presented as mean\u2009±\u2009standard deviation and analyzed using ANOVA with the Tukey's post hoc test."]	(8874, 9026)
PMC5471582.nxml.gz	64	['Nonnormally distributed variables were presented as median (range) and analyzed using the Kruskal-Wallis test with the Mann–Whitney post hoc test.']	(9027, 9173)
PMC5471582.nxml.gz	65	["Categorical data were presented as frequencies and analyzed using the chi-square test or Fisher's exact test, as appropriate."]	(9174, 9299)
PMC5471582.nxml.gz	66	['In the group of 100 individuals from the general population, accuracy was tested using the chi-square test.']	(9300, 9407)
PMC5471582.nxml.gz	67	['All analyses were carried out using SPSS 16.0 (IBM, Armonk, NY, USA).']	(9408, 9477)
PMC5471582.nxml.gz	68	['Two-sided P values <0.05 were considered statistically significant.']	(9478, 9545)
PMC5471582.nxml.gz	69	['3.']	(9547, 9549)
PMC5471582.nxml.gz	70	['Results\n\n3.1.']	(9550, 9563)
PMC5471582.nxml.gz	71	['Characteristics of the Subjects\nIn the first protocol, this study included physicians working at the Gastroenterology Clinic ( n = 28), physicians working at the other departments ( n = 30), and healthy people without medical education ( n = 34).']	(9564, 9810)
PMC5471582.nxml.gz	72	['Forty-five GERD patients (course of disease of 7.1 (range: 2, 22) months) were also included.']	(9811, 9904)
PMC5471582.nxml.gz	73	['There was no significant difference in age, gender, and educational level among the groups (all P> 0.05) (Table 1).']	(9905, 10020)
PMC5471582.nxml.gz	74	['3.2.']	(10022, 10026)
PMC5471582.nxml.gz	75	['Recognition of Symptom Terms\nCompared with the physicians, healthy people without medical education tended to make mistakes in the understanding of the terms of reflux symptoms.']	(10027, 10204)
PMC5471582.nxml.gz	76	['Among them, 58.8% (20/34) had difficulty in the understanding of more than two items of the reflux symptom terms.']	(10205, 10318)
