PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4919374.nxml.gz	0	['Management of Type 1 Diabetes in Pregnancy\n\nAbstract\nWomen with type 1 diabetes (T1DM) have unique needs during the preconception, pregnancy, and postpartum periods.']	(0, 165)
PMC4919374.nxml.gz	1	['Preconception counseling is essential for women with T1DM to minimize pregnancy risks.']	(166, 252)
PMC4919374.nxml.gz	2	['The goals of preconception care should be tight glycemic control with a hemoglobin A1c (A1C)\u2009<\u20097\xa0% and as close to 6\xa0% as possible, without significant hypoglycemia.']	(253, 418)
PMC4919374.nxml.gz	3	['This will lower risks of congenital malformations, preeclampsia, and perinatal mortality.']	(419, 508)
PMC4919374.nxml.gz	4	['The safety of medications should be assessed prior to conception.']	(509, 574)
PMC4919374.nxml.gz	5	['Optimal control of retinopathy, hypertension, and nephropathy should be achieved.']	(575, 656)
PMC4919374.nxml.gz	6	['During pregnancy, the goal A1C is near-normal at <6\xa0%, without excessive hypoglycemia.']	(657, 743)
PMC4919374.nxml.gz	7	['There is no clear evidence that continuous subcutaneous insulin infusion (CSII) versus multiple daily injections (MDI) is superior in achieving the desired tight glycemic control of T1DM during pregnancy.']	(744, 948)
PMC4919374.nxml.gz	8	['Data regarding continuous glucose monitoring (CGM) in pregnant women with T1DM is conflicting regarding improved glycemic control.']	(949, 1079)
PMC4919374.nxml.gz	9	['However, a recent CGM study does provide some distinct patterns of glucose levels associated with large for gestational age infants.']	(1080, 1212)
PMC4919374.nxml.gz	10	['Frequent eye exams during pregnancy are essential due to risk of progression of retinopathy during pregnancy.']	(1213, 1322)
PMC4919374.nxml.gz	11	['Chronic hypertension treatment goals are systolic blood pressure 110–129\xa0mmHg and diastolic blood pressure 65–79\xa0mmHg.']	(1323, 1441)
PMC4919374.nxml.gz	12	['Labor and delivery target plasma glucose levels are 80–110\xa0mg/dl, and an insulin drip is recommended to achieve these targets during active labor.']	(1442, 1588)
PMC4919374.nxml.gz	13	['Postpartum, insulin doses must be reduced and glucoses closely monitored in women with T1DM because of the enhanced insulin sensitivity after delivery.']	(1589, 1740)
PMC4919374.nxml.gz	14	['Breastfeeding is recommended and should be highly encouraged due to maternal benefits including increased insulin sensitivity and weight loss and infant and childhood benefits including reduced prevalence of overweight.']	(1741, 1960)
PMC4919374.nxml.gz	15	['In this article, we discuss the care of pregnant patients with T1DM.']	(1961, 2029)
PMC4919374.nxml.gz	16	['Introduction\nType 1 diabetes (T1DM) affects about 0.1–0.2\xa0% of all pregnancies.']	(2031, 2110)
PMC4919374.nxml.gz	17	['Education, effective contraception, preconception planning, tight glycemic control, and comprehensive medical care can decrease maternal, fetal, and pregnancy risks associated with T1DM.']	(2111, 2297)
PMC4919374.nxml.gz	18	['Therefore, all women of childbearing age should be counseled about the increased pregnancy risks associated with T1DM to ensure that pregnancies are planned.']	(2298, 2455)
PMC4919374.nxml.gz	19	['This review article will discuss the current standards of care and latest research for T1DM and pregnancy in the preconception, pregnancy, and postpartum periods.']	(2456, 2618)
PMC4919374.nxml.gz	20	['Preconception\n\nCounseling\nThe goals of preconception care should be tight glycemic control with an A1C <7\xa0% and as close to 6\xa0% as possible without significant hypoglycemia.']	(2620, 2793)
PMC4919374.nxml.gz	21	['Since the hemoglobin A1C (A1C) at conception significantly affects pregnancy outcomes, pregnancy planning and preconception counseling regarding tight glycemic control are extremely important for women with T1DM [1].']	(2794, 3010)
PMC4919374.nxml.gz	22	['Elevated blood glucose levels at conception and during the early first trimester are associated with increased rates of congenital malformations, most commonly cardiac and neural tube defects.']	(3011, 3203)
PMC4919374.nxml.gz	23	['Compared with the general population rate of 2\xa0%, the prevalence of congenital malformations increases with increasing first trimester A1C (Fig.']	(3204, 3348)
PMC4919374.nxml.gz	24	['1) [2].']	(3349, 3356)
PMC4919374.nxml.gz	25	['Higher A1Cs early in pregnancy are also associated with higher prevalence of spontaneous abortions [3,4], intrauterine fetal demise [5], preeclampsia [6•], preterm deliveries [7,8], and perinatal mortality [1].']	(3357, 3567)
PMC4919374.nxml.gz	26	['Caption (FIG): FIG.']	(3569, 3588)
PMC4919374.nxml.gz	27	['1\n\nPreconception A1C vs absolute risk of congenital anomaly (with permission from American Diabetes Association: Guerin A, Nisenbaum R, Ray JG.']	(3589, 3732)
PMC4919374.nxml.gz	28	['Use of maternal GHb concentration to estimate the risk of congenital anomalies in the offspring of women with prepregnancy diabetes.']	(3733, 3865)
PMC4919374.nxml.gz	29	['Diabetes Care 2007;30:1920-5.']	(3866, 3895)
PMC4919374.nxml.gz	30	['Copyright and all rights reserved.']	(3896, 3930)
PMC4919374.nxml.gz	31	['Material from this publication has been used with the permission of American Diabetes Association) [2]\nTo improve pregnancy outcomes, preconception care should be comprehensive and include contraception planning, counseling about risks, and optimization of glycemic control, body mass index (BMI), and nutrition.']	(3931, 4243)
PMC4919374.nxml.gz	32	['Patients with T1DM who have planned pregnancies enjoy better outcomes, including reduced prevalence of congenital malformations [9], greater gestational age at delivery [10], lower A1C before and during pregnancy [9], lower cesarean delivery rates [11], and decreased perinatal mortality [9].']	(4244, 4536)
