PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4946587.nxml.gz	0	['Intrauterine Growth Restriction: Antenatal and Postnatal Aspects\n\nAbstract\nIntrauterine growth restriction (IUGR), a condition that occurs due to various reasons, is an important cause of fetal and neonatal morbidity and mortality.']	(0, 231)
PMC4946587.nxml.gz	1	['It has been defined as a rate of fetal growth that is less than normal in light of the growth potential of that specific infant.']	(232, 360)
PMC4946587.nxml.gz	2	['Usually, IUGR and small for gestational age (SGA) are used interchangeably in literature, even though there exist minute differences between them.']	(361, 507)
PMC4946587.nxml.gz	3	['SGA has been defined as having birth weight less than two standard deviations below the mean or less than the 10th percentile of a population-specific birth weight for specific gestational age.']	(508, 701)
PMC4946587.nxml.gz	4	['These infants have many acute neonatal problems that include perinatal asphyxia, hypothermia, hypoglycemia, and polycythemia.']	(702, 827)
PMC4946587.nxml.gz	5	['The likely long-term complications that are prone to develop when IUGR infants grow up includes growth retardation, major and subtle neurodevelopmental handicaps, and developmental origin of health and disease.']	(828, 1038)
PMC4946587.nxml.gz	6	['In this review, we have covered various antenatal and postnatal aspects of IUGR.']	(1039, 1119)
PMC4946587.nxml.gz	7	['Introduction\nIntrauterine growth restriction (IUGR) has been defined as the rate of fetal growth that is below normal in light of the growth potential of a specific infant as per the race and gender of the fetus.']	(1121, 1333)
PMC4946587.nxml.gz	8	['It has also been described as a deviation from or a reduction in an expected fetal growth pattern and is usually the result of innate reduced growth potential or because of multiple adverse effects on the fetus.']	(1334, 1545)
PMC4946587.nxml.gz	9	['The “normal” neonate is the one whose birth weight is between the 10th and 90th percentile as per the gestational age, gender and race with no feature of malnutrition and growth retardation.']	(1546, 1736)
PMC4946587.nxml.gz	10	['The terms “IUGR” and “small for gestational age (SGA)” have been used synonymously in medical literature, but there exist small differences between the two.']	(1737, 1893)
PMC4946587.nxml.gz	11	['SGA definition is based on the cross-sectional evaluation (either prenatal or postnatal), and this term has been used for those neonates whose birth weight is less than the 10th percentile for that particular gestational age or two standard deviations below the population norms on the growth charts, and the definition considers only the birth weight without any consideration of the in-utero growth and physical characteristics at birth.']	(1894, 2333)
PMC4946587.nxml.gz	12	['An IUGR is a clinical definition and applies to neonates born with clinical features of malnutrition and in-utero growth retardation, irrespective of their birth weight percentile.']	(2334, 2514)
PMC4946587.nxml.gz	13	['Henceforth, appropriate for gestational age (AGA) infants can be labeled as IUGR if they have features of in-utero growth retardation and malnutrition at the time of birth.']	(2515, 2687)
PMC4946587.nxml.gz	14	['Therefore, it is important to keep in mind that neonates with a birth weight less than the 10th percentile will be SGA, but not an IUGR if there are no features of malnutrition, and a neonate with a birth weight greater than the 10th percentile will be an IUGR in spite of being an AGA, if the infants have features of malnutrition at birth.']	(2688, 3029)
PMC4946587.nxml.gz	15	['Low birth weight (LBW) is a separate entity and should not be confused with IUGR/SGA, as the definition of LBW is based on the birth weight (less than 2,500 g) irrespective of gestational age, sex, race, and clinical features.']	(3030, 3256)
PMC4946587.nxml.gz	16	['The same definition of IUGR and SGA holds true for LBW infants too.1In this review, IUGR and SGA have been used interchangeably, and we have covered various antenatal and postnatal features of IUGR in brief; details on these aspects can be seen in other published review articles of the author.2,3\n\nEpidemiology of IUGR\nThe incidence of IUGR is six times higher in underdeveloped/developing countries when compared to that in developed countries, and this incidence can be further high in lower- and middle-income countries, as many infants are born in home with no birth records.']	(3257, 3837)
PMC4946587.nxml.gz	17	['The incidence of IUGR differs among countries, populations, and races and increases with decreasing gestational age.']	(3838, 3954)
PMC4946587.nxml.gz	18	['A large number of IUGR infants are seen in the Asian continent, which accounts for approximately 75% of all affected infants.']	(3955, 4080)
PMC4946587.nxml.gz	19	['This is followed by the African and Latin American continents.']	(4081, 4143)
PMC4946587.nxml.gz	20	['In the Asian continent countries, the highest incidences for low birth weight (LBW) and IUGR–LBW are seen in decreasing order in the following countries: Bangladesh, India, Pakistan, Sri Lanka, Cambodia, Vietnam and the Philippines, Indonesia and Malaysia, Thailand, and the People’s Republic of China (PRC).4\n\nDefinition\nSmall gestational age (SGA) refers to a weight below the 10th percentile for gestational age as per the population growth charts.']	(4144, 4595)
PMC4946587.nxml.gz	21	['It can be further classified as follows5:\nModerate: Birth weight from third to tenth percentile\nSevere: Birth weight less than the third percentile\n\nClassification of IUGR\nThere are predominately three types of IUGR: asymmetrical IUGR (malnourished babies), symmetrical IUGR (hypoplastic small for date), and mixed IUGR.']	(4596, 4916)
PMC4946587.nxml.gz	22	['This is based on various clinical and anthropometric features (Table 1).']	(4917, 4989)
PMC4946587.nxml.gz	23	['A third variety, which is usually seen in developing countries, has been named as mixed IUGR.']	(4990, 5083)
PMC4946587.nxml.gz	24	['Infants with this type have lesser number of cells and small cell size.']	(5084, 5155)
PMC4946587.nxml.gz	25	['These neonates have clinical features of both symmetrical and asymmetrical IUGR at birth.']	(5156, 5245)
