PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3235789.nxml.gz	0	['Maternal Vitamin D, Folate, and Polyunsaturated Fatty Acid Status and Bacterial Vaginosis during Pregnancy\n\nAbstract\nObjective .']	(0, 128)
PMC3235789.nxml.gz	1	['To investigate associations among serum 25-hydroxy-vitamin D (25-OH-D), folate, omega-6/omega-3 fatty acid ratio and bacterial vaginosis (BV) during pregnancy.']	(129, 288)
PMC3235789.nxml.gz	2	['Methods .']	(289, 298)
PMC3235789.nxml.gz	3	['Biospecimens and data were derived from a random sample ( N = 160) of women from the Nashville Birth Cohort.']	(299, 407)
PMC3235789.nxml.gz	4	['We compared mean plasma nutrient concentrations for women with and without BV during pregnancy (based on Nugent score ≥7) and assessed the odds of BV for those with 25-OH-D <12\u2009ng/mL, folate <5\u2009ug/L, and omega-6/omega-3 ratio >15.']	(408, 638)
PMC3235789.nxml.gz	5	['Results .']	(639, 648)
PMC3235789.nxml.gz	6	['The mean plasma 25-OH-D was significantly lower among women with BV during pregnancy (18.00±8.14\u2009ng/mL versus 24.34±11.97\u2009ng/mL, P = 0.044).']	(649, 789)
PMC3235789.nxml.gz	7	['The adjusted odds of BV were significantly increased among pregnant women with 25-OH-D <12\u2009ng/mL (aOR 5.11, 95% CI: 1.19–21.97) and folate <5\u2009ug/L (aOR 7.06, 95% CI: 1.07–54.05).']	(790, 968)
PMC3235789.nxml.gz	8	['Conclusion .']	(969, 981)
PMC3235789.nxml.gz	9	['Vitamin D and folate deficiencies were strongly associated with BV (Nugent score ≥7) during pregnancy.']	(982, 1084)
PMC3235789.nxml.gz	10	['1.']	(1086, 1088)
PMC3235789.nxml.gz	11	['Introduction\nBacterial vaginosis (BV), a polymicrobial clinical syndrome resulting from replacement of the normal vaginal flora with high concentrations of anaerobic bacteria [1], commonly affects women of reproductive age in the United States [2,3].']	(1089, 1339)
PMC3235789.nxml.gz	12	['BV is associated with adverse gynecologic and obstetrical outcomes.']	(1340, 1407)
PMC3235789.nxml.gz	13	['Among nonpregnant women, BV is associated with endometritis [4], postabortion endometritis [5], and nonchlamydial-nongonococcal pelvic inflammatory disease [6].']	(1408, 1568)
PMC3235789.nxml.gz	14	["BV also increases a woman's risk of acquiring and transmitting HIV infection [7–13] and is associated with increased prevalence of herpes simplex virus 1 and 2 [14] as well as Neisseria gonorrhoeae and Chlamydia trachomatis infection [15]."]	(1569, 1808)
PMC3235789.nxml.gz	15	['Pregnant women with BV are at increased risk of premature rupture of the fetal membranes [16], chorioamnionitis and intra-amniotic infection [17], postcesarean delivery endometritis [18], postpartum complications of the infant [19], and spontaneous preterm birth [20–24].']	(1809, 2080)
PMC3235789.nxml.gz	16	['Randomized controlled trials among women who had previously experienced a spontaneous preterm birth show a reduction in the recurrence of preterm birth following treatment of BV [25].']	(2081, 2264)
PMC3235789.nxml.gz	17	['It is estimated that the significantly higher rates of BV among black women may account for up to one-third of the black-white racial disparity in preterm birth in the United States [26].']	(2265, 2452)
PMC3235789.nxml.gz	18	['The etiology of and risk factors for BV are not completely understood.']	(2453, 2523)
PMC3235789.nxml.gz	19	['A recent cohort study found that black race, cigarette smoking, vaginal intercourse, receptive anal intercourse before vaginal intercourse, sex with an uncircumcised male partner, and the presence of herpes simplex virus 2 antibodies are independently associated with the acquisition of BV [27].']	(2524, 2819)
PMC3235789.nxml.gz	20	['BV is three times more prevalent among black compared with white women [2], but factors such as socioeconomic status, more frequent douching, and sexual intercourse, and other recognized risk factors for BV do not account for the racial disparity [2,28].']	(2820, 3074)
PMC3235789.nxml.gz	21	['It is theorized that factors that impair the immune system, including micronutrient deficiencies, may increase susceptibility to BV.']	(3075, 3207)
PMC3235789.nxml.gz	22	['One US cohort study has examined the association between maternal vitamin D status and BV in pregnancy, finding a dose-response relationship between the mean unadjusted serum 25-OH-D concentration and the prevalence of BV per Gram stain of vaginal smears obtained in early pregnancy [29].']	(3208, 3496)
PMC3235789.nxml.gz	23	['National Health and Nutrition Examination Survey (NHANES) data from 2001–2004 reveal that vitamin D deficiency is associated with BV in pregnant, but not nonpregnant, women (aOR 2.87, 95% CI: 1.13–7.28) [30].']	(3497, 3705)
PMC3235789.nxml.gz	24	['Another US cohort study among nonpregnant women found an association between BV and the high total dietary intake of fat (aOR 1.5, 95% CI: 1.1–2.4) and the low dietary intake of folate (aOR 0.4, 95% CI: 0.2–0.8), vitamin E (aOR 0.4, 95% CI: 0.2–0.8), and calcium (aOR 0.4, 95% CI: 0.3–0.7), whereas no relationship with dietary vitamin D intake was observed [31].']	(3706, 4069)
PMC3235789.nxml.gz	25	['A cohort study of low-income, pregnant African-American women found no association between BV and dietary intake of protein and vitamins A and C [32].']	(4070, 4220)
PMC3235789.nxml.gz	26	['A case-control study of well-nourished pregnant Belgian women found a significantly increased risk of BV among women with subclinical iron deficiency [33].']	(4221, 4376)
PMC3235789.nxml.gz	27	['Existing studies of micronutrient status and BV during pregnancy have concluded that replication of these findings in other study populations, especially those that are racially heterogeneous, is important for further investigating the potential relationship between maternal micronutrient status and BV during pregnancy.']	(4377, 4698)
PMC3235789.nxml.gz	28	['The purpose of this study was to explore whether maternal serum concentrations of 25-OH-D, folate, and omega-6/omega-3 polyunsaturated fatty acids were associated with the diagnosis of BV (Nugent score ≥7) during the pregnancy.']	(4699, 4926)
PMC3235789.nxml.gz	29	['2.']	(4928, 4930)
PMC3235789.nxml.gz	30	['Materials and Methods\n\n2.1.']	(4931, 4958)
PMC3235789.nxml.gz	31	["Overview\nThe subjects for this study were drawn from women enrolled in the Nashville Birth Cohort as part of an on-going genetic study of racial disparities in spontaneous preterm birth at Centennial Women's Hospital, Nashville, Tenn, USA, a tertiary care hospital that receives referrals and transfers of high-risk patients from an area that encompasses a 100 mile radius around Nashville [34]."]	(4959, 5354)
PMC3235789.nxml.gz	32	['This study involved the biochemical assessment of vitamin D, folate, and polyunsaturated fatty acid status from stored EDTA plasma samples collected during the delivery admission and comparison of vitamin D, folate, and polyunsaturated fatty acid nutriture for women with and without a diagnosis of BV during the pregnancy.']	(5355, 5678)
PMC3235789.nxml.gz	33	['The study was approved by the Western Institutional Review Board.']	(5679, 5744)
PMC3235789.nxml.gz	34	['All patient participants provided written informed consent at the time of enrollment; the consent form specifically sought permission to store biosamples for future testing and research.']	(5745, 5931)
PMC3235789.nxml.gz	35	['The Emory University Institutional Review Board also approved the study protocol (no.']	(5932, 6017)
PMC3235789.nxml.gz	36	['31456).']	(6018, 6025)
PMC3235789.nxml.gz	37	['2.2.']	(6027, 6031)
PMC3235789.nxml.gz	38	['Study Sample\nBiospecimens and medical record data for this study ( N = 160) reflect a subsample of the 1,547 total women enrolled into the Nashville Birth Cohort during 2003–2006.']	(6032, 6211)
PMC3235789.nxml.gz	39	['Using a stratified random sampling strategy based upon computer-generated random number selection, 80 women (40 non-Hispanic black and 40 non-Hispanic white) with spontaneous preterm birth and 80 women (40 non-Hispanic black and 40 non-Hispanic white) with term birth were selected from among those for whom sufficient stored plasma samples were available for planned biochemical analyses.']	(6212, 6601)
PMC3235789.nxml.gz	40	['This project examined samples from 160 women as we had sufficient funding to perform the biochemical assessments for this number of subjects.']	(6602, 6743)
PMC3235789.nxml.gz	41	['Criteria for enrollment into the Nashville Birth Cohort included being a woman ≥18 years at the time of the delivery admission who was pregnant, nulli- or primiparous upon enrollment with a singleton infant without anomalies.']	(6744, 6969)
PMC3235789.nxml.gz	42	['Women with multiple gestations, preeclampsia, placenta previa, fetal anomalies, medical/surgical complications of pregnancy, and drug or alcohol abuse were excluded.']	(6970, 7135)
PMC3235789.nxml.gz	43	['Preeclampsia was defined as a blood pressure on two separate readings taken at least 4 hours apart of 140/90 or more and ≥300\u2009mg of protein in a 24-hour urine sample (proteinuria).']	(7136, 7316)
PMC3235789.nxml.gz	44	['Subjects who had any surgical procedures during pregnancy or who were treated for preterm labor or for suspected intraamniotic infection and delivered at term were excluded.']	(7317, 7490)
PMC3235789.nxml.gz	45	['2.3.']	(7492, 7496)
