PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4161853.nxml.gz	0	['Plasmodium falciparum malaria and invasive bacterial co-infection in young African children: the dysfunctional spleen hypothesis\n\nAbstract\nChildren with recent or acute malaria episodes are at increased risk of invasive bacterial infections (IBI).']	(0, 247)
PMC4161853.nxml.gz	1	['However, the exact nature of the malaria-IBI association is still unclear.']	(248, 322)
PMC4161853.nxml.gz	2	['Young children have an age-related spleen immunologic immaturity, mainly due to the still ongoing development of the marginal zone (MZ) B cell subset.']	(323, 473)
PMC4161853.nxml.gz	3	['By mounting a rapid antibody response against encapsulated bacteria, these cells are critical for the defence against highly pathogenic microorganisms that do not elicit classical T cell-dependent responses.']	(474, 681)
PMC4161853.nxml.gz	4	['There is increasing evidence that the anatomy of the spleen becomes disorganized during malaria infection, with complete dissolution of the MZ and apoptosis of MZ B cells.']	(682, 853)
PMC4161853.nxml.gz	5	['Correspondingly, a reduction in the frequency of the peripheral equivalent of the MZ B cells has been found in malaria endemic areas.']	(854, 987)
PMC4161853.nxml.gz	6	['A remarkable similarity exists in IBI susceptibility between African children with malaria and hyposplenic or splenectomized patients.']	(988, 1122)
PMC4161853.nxml.gz	7	['However, studies specifically assessing the immune function of the spleen in controlling bacterial infections in young children with malaria are scarce.']	(1123, 1275)
PMC4161853.nxml.gz	8	['Here, it is hypothesized that Plasmodium falciparum malaria infection constitutes a detrimental factor in the still immature spleen function of young children, resulting in a factually hyposplenic state during malaria episodes, putting children with malaria at a high risk to develop life-threatening bacterial infections.']	(1276, 1598)
PMC4161853.nxml.gz	9	['Studies to confirm or reject this hypothesis are greatly needed, as well as the development of affordable and feasible tools to assess the immune spleen function against encapsulated bacteria in children with malaria.']	(1599, 1816)
PMC4161853.nxml.gz	10	['Background\nFor years, in malaria-endemic settings the percentage of children with splenomegaly has been correlated with intensity of malaria transmission in a community.']	(1818, 1987)
PMC4161853.nxml.gz	11	['The method to evaluate malaria endemicity by spleen measurement is named the Hackett score, and it was introduced by Dempster in India in 1848 before it was known that Plasmodium species were the causative agent of malaria.']	(1988, 2211)
PMC4161853.nxml.gz	12	['Later, this method became accepted by the World Health Organization to be used in malaria surveys [1,2].']	(2212, 2316)
