PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5025498.nxml.gz	0	['The association between maternal nutrition and lifestyle during pregnancy and 2-year-old offspring adiposity: analysis from the ROLO study\n\nAbstract\n\nAim\nTo examine the association between maternal nutrition and lifestyle factors and offspring adiposity, using baseline and 2-year postpartum follow-up data from a randomised control trial of low glycaemic index diet.']	(0, 367)
PMC5025498.nxml.gz	1	['Subject and methods\nFood diaries and lifestyle questionnaires were completed during pregnancy and infant feeding and maternal lifestyle questionnaires 2\xa0years postpartum for 281 mother and infant pairs from the ROLO study.']	(369, 591)
PMC5025498.nxml.gz	2	['Maternal anthropometry was measured throughout pregnancy and infant and maternal anthropometry was measured 2\xa0years postpartum.']	(592, 719)
PMC5025498.nxml.gz	3	['Results\nMaternal 2\xa0year postpartum body mass index (BMI) was positively associated with offspring BMI-for-age z-score ( B \u2009=\u20090.105, p \u2009=\u20090.015).']	(721, 865)
PMC5025498.nxml.gz	4	['Trimester 2 saturated fat intake was positively associated with offspring subscapular:triceps skinfold ratio ( B \u2009=\u20090.018, p \u2009=\u20090.001).']	(866, 1001)
PMC5025498.nxml.gz	5	['Trimester 1 glycaemic index was also positively associated with offspring sum of subscapular and triceps skinfolds ( B \u2009=\u20090.009, p \u2009=\u20090.029).']	(1002, 1143)
PMC5025498.nxml.gz	6	['Conclusions\nMaternal BMI 2\xa0years postpartum was positively associated with offspring BMI.']	(1145, 1234)
PMC5025498.nxml.gz	7	['Pregnancy saturated fat intake was positively and polyunsaturated fat negatively associated with offspring adiposity.']	(1235, 1352)
PMC5025498.nxml.gz	8	['While further research is necessary, pregnancy and the postpartum period may be early opportunities to combat childhood obesity.']	(1353, 1481)
PMC5025498.nxml.gz	9	['Electronic supplementary material\nThe online version of this article (doi:10.1007/s10389-016-0740-9) contains supplementary material, which is available to authorized users.']	(1483, 1656)
PMC5025498.nxml.gz	10	['Introduction\nWhile the importance of the in utero environment throughout the different stages of pregnancy is well established for normal foetal growth and development (Wu et al.2004), there is increasing interest in its role in foetal programming particularly in the area of maternal over-nutrition as rates of maternal overweight and obesity increase worldwide (Alexandra et al.2011; Black et al.2013; Fisher et al.2013; Lau et al.2011; Reynolds et al.2010; Rogers2003).']	(1658, 2130)
PMC5025498.nxml.gz	11	['Foetal programming of overweight and obesity appears to occur in large for gestational weight infants as well as small for gestational weight infants resulting in a U- or J-shaped curve of higher childhood and adulthood body mass index (BMI) at both extremes of high and low birthweight (Barker2004; Curhan et al.1996a,1996b; Parsons et al.2001; Rogers2003; Sayer et al.2004).']	(2131, 2507)
PMC5025498.nxml.gz	12	['Macrosomia results in greater risk of childhood (Blair et al.2007; Oken and Gillman2003; Yu et al.2007) and adulthood (Serdula et al.1993; Srinivasan et al.1996) overweight and obesity as overweight and obesity track from infancy throughout life (Catalano and Ehrenberg2006; Rogers2003; Sayer et al.2004).']	(2508, 2813)
PMC5025498.nxml.gz	13	['To date, some studies have found that specific aspects of maternal diet are associated with offspring adiposity such as protein intake (Cuco et al.2006; Maslova et al.2014a,2014b), saturated (Horan et al.2014c; Murrin et al.2013), trans (Cohen et al.2011; Dirix et al.2009) and polyunsaturated (De Vries et al.2014; Donahue et al.2011; Hauner et al.2012; Moon et al.2012) fatty acid intake and dietary glycaemic index (GI; Horan et al.2014c; Moses et al.2006; Okubo et al.2014; Walsh et al.2012b).']	(2814, 3311)
