PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5054480.nxml.gz	0	['Hypercalcemia in pregnancy – a multifaceted challenge: case reports and literature review\n\nAbstractKey Clinical Message\nHypercalcemia in pregnancy is an uncommon event that can cause major maternal morbidity and/or fetal or neonatal morbidity and mortality.']	(0, 257)
PMC5054480.nxml.gz	1	['Management is a challenge for the clinicians, especially as regards to investigations in pregnancy, surgery, and the use of cinacalcet and bisphosphonates.']	(258, 413)
PMC5054480.nxml.gz	2	['We present three case reports and discuss management.']	(414, 467)
PMC5054480.nxml.gz	3	['Introduction\nHypercalcemia is a rare pathology in pregnancy, but an important one to recognize in the effort to reduce fetal and neonatal morbidity and mortality.']	(469, 631)
PMC5054480.nxml.gz	4	['The difficulty arises from the nonspecific presentation of hypercalcemia.']	(632, 705)
PMC5054480.nxml.gz	5	['Symptoms may be confused with nausea and other discomforts frequently observed in pregnancy, and total calcium levels are modified by decreased albumin values.']	(706, 865)
PMC5054480.nxml.gz	6	['Further, physicians involved in pregnancy management are often reluctant to use radiological imaging for investigations and therapeutic options appear limited.']	(866, 1025)
PMC5054480.nxml.gz	7	['We will present three cases of hypercalcemia to illustrate some of these challenges and discuss optimal management.']	(1026, 1141)
PMC5054480.nxml.gz	8	['For convenience, we have included calcium conversion and correction factors (Table1).']	(1142, 1227)
PMC5054480.nxml.gz	9	["Caption (TABLE-WRAP): TABLE 1\n\nCorrection and conversion to SI unitsCalcium(Ca) mg/dL = Ca mmol/L × 4Corrected Ca (mmol/L) = Ca mmol/L + (0.02 x [40‐albumin g/L])Parathyroid hormone (PTH) pg/mL = PTH pmol/L × 0.1061PTHrP pg/mL = PTHrP pmol/L × 1John Wiley & Sons, Ltd\n\nCase Histories\n\nPatient 1\nA 40‐year‐old woman on her fourth pregnancy and one live birth (G4P1) was admitted at 33 weeks' pregnancy with known sickle‐cell disease, bone pain, and polyuria."]	(1229, 1686)
PMC5054480.nxml.gz	10	['Prior to pregnancy, she had had several episodes of acute thoracic syndrome and multiple hospitalizations for bone pain, cholestasis, chronic articular pain, retinopathy, and a kidney infarct.']	(1687, 1879)
PMC5054480.nxml.gz	11	['The sickle‐cell disease was being treated with erythrocytapheresis every 8 weeks and, since pregnancy, every 6 weeks.']	(1880, 1997)
PMC5054480.nxml.gz	12	["In the last year, the patient's serum calcium levels had fluctuated from normal to high (maximum 2.73 mmol/L; normal range [NR]: 2.2–2.5 mmol/L), with no further investigations."]	(1998, 2175)
PMC5054480.nxml.gz	13	["During an admission for a sickle‐cell crisis and hyponatremia at 28 weeks' gestation, hypercalcemia was noticed at 2.68 mmol/L (ionized calcium: 1.44 mmol/L; NR: 1.14–1.35 mmol/L)."]	(2176, 2356)
PMC5054480.nxml.gz	14	['The parathyroid hormone (PTH) level was 7.8 pmol/L (NR: 1.3–6.8 pmol/L).']	(2357, 2429)
PMC5054480.nxml.gz	15	['A parathyroid adenoma was diagnosed on cervical ultrasound.']	(2430, 2489)
PMC5054480.nxml.gz	16	["The medical team considered important to reduce the patient's serum calcium levels because hypercalcemia was thought to be responsible for the polyuria, with ensuing dehydration and sickle‐cell crisis."]	(2490, 2691)
PMC5054480.nxml.gz	17	['Despite aggressive saline infusion, followed by furosemide, and then administration of calcitonin at 10 IU/kg twice daily for 48 h, serum calcium levels remained unchanged.']	(2692, 2864)
PMC5054480.nxml.gz	18	['Surgery was not considered because of the advanced pregnancy and active sickle‐cell disease.']	(2865, 2957)
PMC5054480.nxml.gz	19	['The patient had an in‐depth discussion with the multidisciplinary team, and she agreed to receive cinacalcet 30 mg twice daily; three days later, it was increased to 60 mg twice daily, in spite of significant nausea requiring medication.']	(2958, 3195)
PMC5054480.nxml.gz	20	['Calcium levels dropped progressively to 2.04 mmol/L 10 days after starting treatment.']	(3196, 3281)
PMC5054480.nxml.gz	21	["Cinacalcet was stopped prior to the patient's scheduled erythrocytapheresis, as the procedure usually induced symptomatic short‐term hypocalcemia."]	(3282, 3428)
PMC5054480.nxml.gz	22	['Two days later, the calcium level was 2.26 mmol/L and labor was induced.']	(3429, 3501)
PMC5054480.nxml.gz	23	["The patient gave birth vaginally to a normal 2650‐g boy at 35.6 weeks' gestation."]	(3502, 3583)
PMC5054480.nxml.gz	24	["The newborn's calcium levels were normal over the following 10 days."]	(3584, 3652)
PMC5054480.nxml.gz	25	['Cinacalcet and calcitonin were stopped after delivery.']	(3653, 3707)
PMC5054480.nxml.gz	26	['Five months postpartum, the mother had surgery to remove the parathyroid adenoma.']	(3708, 3789)
PMC5054480.nxml.gz	27	["Patient 2\nA 30‐year‐old woman (G1) was transferred to our center at 36 weeks' gestation for symptomatic urolithiasis, acute renal insufficiency, and hypercalcemia."]	(3791, 3954)
PMC5054480.nxml.gz	28	['She had had multiple episodes of nephrolithiasis in the previous year, but investigations were postponed when she became pregnant.']	(3955, 4085)
