PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4390148.nxml.gz	0	['Effects of Maternal Diet and Exercise during Pregnancy on Glucose Metabolism in Skeletal Muscle and Fat of Weanling Rats\n\nAbstract\nObesity during pregnancy contributes to the development of metabolic disorders in offspring.']	(0, 223)
PMC4390148.nxml.gz	1	['Maternal exercise may limit gestational weight gain and ameliorate these programming effects.']	(224, 317)
PMC4390148.nxml.gz	2	['We previously showed benefits of post-weaning voluntary exercise in offspring from obese dams.']	(318, 412)
PMC4390148.nxml.gz	3	['Here we examined whether voluntary exercise during pregnancy influences lipid and glucose homeostasis in muscle and fat in offspring of both lean and obese dams.']	(413, 574)
PMC4390148.nxml.gz	4	['Female Sprague-Dawley rats were fed chow (C) or high fat (F) diet for 6 weeks before mating.']	(575, 667)
PMC4390148.nxml.gz	5	['Half underwent voluntary exercise (CE/FE) with a running wheel introduced 10 days prior to mating and available until the dams delivered; others remained sedentary (CS/FS).']	(668, 840)
PMC4390148.nxml.gz	6	['Male and female pups were killed at postnatal day (PND)19 and retroperitoneal fat and gastrocnemius muscle were collected for gene expression.']	(841, 983)
PMC4390148.nxml.gz	7	['Lean and obese dams achieved similar modest levels of exercise.']	(984, 1047)
PMC4390148.nxml.gz	8	['At PND1, both male and female pups from exercised lean dams were significantly lighter (CE versus CS), with no effect in those from obese dams.']	(1048, 1191)
PMC4390148.nxml.gz	9	['At PND19, maternal obesity significantly increased offspring body weight and adiposity, with no effect of maternal exercise.']	(1192, 1316)
PMC4390148.nxml.gz	10	['Exercise significantly reduced insulin concentrations in males (CE/FE versus CS/FS), with reduced glucose in male FE pups.']	(1317, 1439)
PMC4390148.nxml.gz	11	['In males, maternal obesity significantly decreased muscle myogenic differentiation 1 (MYOD1) and glucose transporter type 4 (GLUT4) mRNA expressions (FS vs CS); these were normalized by exercise.']	(1440, 1635)
PMC4390148.nxml.gz	12	['Maternal exercise upregulated adipose GLUT4, interleukin-6 (IL-6), tumor necrosis factor-alpha (TNF-α), and peroxisome proliferator activated receptor gamma coactivator 1 alpha (PGC1α) mRNA expression in offspring of dams consuming chow.']	(1636, 1873)
PMC4390148.nxml.gz	13	['Modest voluntary exercise during pregnancy was associated with lower birth weight in pups from lean dams.']	(1874, 1979)
