PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5215617.nxml.gz	0	['Effect of a randomised exclusive breastfeeding counselling intervention nested into the MINIMat prenatal nutrition trial in Bangladesh\n\nAbstractAbstract\n\nAim\nIt is unknown whether maternal malnutrition reduces the effect of counselling on exclusive breastfeeding.']	(0, 263)
PMC5215617.nxml.gz	1	['This study evaluated the effect of breastfeeding counselling on the duration of exclusive breastfeeding, and whether the timing of prenatal food and different micronutrient supplements further prolonged this duration.']	(264, 481)
PMC5215617.nxml.gz	2	['Methods\nPregnant women in Matlab, Bangladesh, were randomised to receive daily food supplements of 600 kcal at nine weeks of gestation or at the standard 20 weeks.']	(483, 646)
PMC5215617.nxml.gz	3	['They also were allocated to either 30 mg of iron and 400 μ g folic acid, or the standard programme 60 mg of iron and folic acid or multiple micronutrients.']	(647, 802)
PMC5215617.nxml.gz	4	['At 30 weeks of gestation, 3188 women were randomised to receive either eight breastfeeding counselling sessions or the usual health messages.']	(803, 944)
PMC5215617.nxml.gz	5	['Results\nThe median duration of exclusive breastfeeding was 135 days in the counselling group and 75 days in the usual health message group (p < 0.001).']	(946, 1097)
PMC5215617.nxml.gz	6	['Prenatal supplements did not modify the effects of counselling.']	(1098, 1161)
PMC5215617.nxml.gz	7	['Women in the usual health message group who were randomised to multiple micronutrients exclusively breastfed for 12 days longer than mothers receiving the standard iron–folate combination (p = 0.003).']	(1162, 1362)
PMC5215617.nxml.gz	8	['Conclusion\nBreastfeeding counselling increased the duration of exclusive breastfeeding by 60 days.']	(1364, 1462)
PMC5215617.nxml.gz	9	['This duration was not influenced by the supplements.']	(1463, 1515)
