PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3749995.nxml.gz	0	['Excess Maternal Salt Intake Produces Sex-Specific Hypertension in Offspring: Putative Roles for Kidney and Gastrointestinal Sodium Handling\n\nAbstract\nHypertension is common and contributes, via cardiovascular disease, towards a large proportion of adult deaths in the Western World.']	(0, 282)
PMC3749995.nxml.gz	1	['High salt intake leads to high blood pressure, even when occurring prior to birth – a mechanism purported to reside in altered kidney development and later function.']	(283, 448)
PMC3749995.nxml.gz	2	['Using a combination of in vitro and in vivo approaches we tested whether increased maternal salt intake influences fetal kidney development to render the adult individual more susceptible to salt retention and hypertension.']	(449, 672)
PMC3749995.nxml.gz	3	['We found that salt-loaded pregnant rat dams were hypernatraemic at day 20 gestation (147±5 vs. 128±5 mmoles/L).']	(673, 784)
PMC3749995.nxml.gz	4	['Increased extracellular salt impeded murine kidney development in vitro , but had little effect in vivo .']	(785, 890)
PMC3749995.nxml.gz	5	['Kidneys of the adult offspring had few structural or functional abnormalities, but male and female offspring were hypernatraemic (166±4 vs. 149±2 mmoles/L), with a marked increase in plasma corticosterone (e.g.']	(891, 1101)
PMC3749995.nxml.gz	6	['male offspring; 11.9 [9.3–14.8]vs. 2.8 [2.0–8.3] nmol/L median [IQR]).']	(1102, 1172)
PMC3749995.nxml.gz	7	['Furthermore, adult male, but not female, offspring had higher mean arterial blood pressure (effect size, +16 [9–21] mm Hg; mean [95% C.I.].']	(1173, 1312)
PMC3749995.nxml.gz	8	['With no clear indication that the kidneys of salt-exposed offspring retained more sodium per se , we conducted a preliminary investigation of their gastrointestinal electrolyte handling and found increased expression of proximal colon solute carrier family 9 (sodium/hydrogen exchanger), member 3 (SLC9A3) together with altered faecal characteristics and electrolyte handling, relative to control offspring.']	(1313, 1720)
PMC3749995.nxml.gz	9	['On the basis of these data we suggest that excess salt exposure, via maternal diet, at a vulnerable period of brain and gut development in the rat neonate lays the foundation for sustained increases in blood pressure later in life.']	(1721, 1952)
PMC3749995.nxml.gz	10	['Hence, our evidence further supports the argument that excess dietary salt should be avoided per se , particularly in the range of foods consumed by physiologically immature young.']	(1953, 2133)
