PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4645901.nxml.gz	0	['Vitamin D supplementation in neonates\n\nAbstract\nVitamin D deficiency may lead to the development of rickets.']	(0, 108)
PMC4645901.nxml.gz	1	['In our paediatrics department in a major London hospital, we audited the number of babies with low vitamin D levels attending our prolonged jaundice clinic.']	(109, 265)
PMC4645901.nxml.gz	2	['Prior to our newly designed intervention, those babies with low vitamin D levels would be given a letter to encourage collection of supplementation from their GP.']	(266, 428)
PMC4645901.nxml.gz	3	['The GP would receive a letter which included a 14-page guideline on vitamin D supplementation.']	(429, 523)
PMC4645901.nxml.gz	4	['For this project, we included all breastfed babies that attended our prolonged jaundice clinic between August 2012 and December 2012.']	(524, 657)
PMC4645901.nxml.gz	5	['Those babies that were either vitamin D deficient or insufficient were identified.']	(658, 740)
PMC4645901.nxml.gz	6	['We then followed up these patients and asked them whether they were being prescribed the correct supplementation after being identified as vitamin deficient.']	(741, 898)
PMC4645901.nxml.gz	7	['For our intervention, we designed a leaflet to simplify guidelines that was then distributed to mothers and their GPs.']	(899, 1017)
PMC4645901.nxml.gz	8	['Following this intervention, we re-audited the new cohort of patients who received the leaflet between August and November 2013.']	(1018, 1146)
PMC4645901.nxml.gz	9	['The study found 71% of babies to be vitamin D deficient.']	(1147, 1203)
PMC4645901.nxml.gz	10	['Moreover, almost two in five mothers had less than the recommended six months of vitamin supplementation during pregnancy.']	(1204, 1326)
PMC4645901.nxml.gz	11	['After identifying a deficiency, one would expect that uptake of vitamin supplementation would increase dramatically.']	(1327, 1443)
PMC4645901.nxml.gz	12	['However, only four in 10 babies went on to receive the correct dose and preparation of supplements.']	(1444, 1543)
PMC4645901.nxml.gz	13	['A marked increase in uptake was seen during the re-audit post intervention, with 71% of babies receiving correct supplementation.']	(1544, 1673)
PMC4645901.nxml.gz	14	['While an increase in government advertising would have contributed to the rise in uptake of vitamin D supplementation, a leaflet proved to be a simple yet effective intervention in improving vitamin uptake in babies.']	(1674, 1890)
PMC4645901.nxml.gz	15	['As a result, this was then implemented as part of trust guidelines.']	(1891, 1958)
PMC4645901.nxml.gz	16	['Problem\nVitamin D supplementation for mothers and babies is a growing concern.']	(1960, 2038)
PMC4645901.nxml.gz	17	['The degree of sun exposure is often inadequate in the UK, especially during the winter months.']	(2039, 2133)
PMC4645901.nxml.gz	18	['[1] Currently, the Department of Health recommends 10 micrograms (400 units) of vitamin D daily for pregnant and breastfeeding mothers, and 8.5 micrograms (340 units) daily for breastfed babies under the age of 6 months.']	(2133, 2353)
PMC4645901.nxml.gz	19	['[2]\nHowever, it is essential to appreciate that recommended doses of vitamin D supplementation are arbitary, and the threshold for toxicity is far higher.']	(2353, 2507)
PMC4645901.nxml.gz	20	['In fact, Hathcock et al demonstrated through well designed clinical trials that using doses in the range of 50–2500 micrograms daily were found to be safe.[1].']	(2508, 2667)
PMC4645901.nxml.gz	21	['Indeed, there should be much more concern with deficiency causing subsequent health consequences than toxicity.']	(2668, 2779)
PMC4645901.nxml.gz	22	['In fact, it is incomprehensible that in the 21st century UK we should still allow such an easily preventable problem exist.']	(2780, 2903)
PMC4645901.nxml.gz	23	['[3]\nIn our paediatrics department in a major London teaching hospital, we tested vitamin D levels in babies who attended the prolonged jaundice clinic.']	(2903, 3054)
PMC4645901.nxml.gz	24	['The majority were babies who were between 2 to 5 weeks of age.']	(3055, 3117)
PMC4645901.nxml.gz	25	['Our reason for testing vitamin D was borne out of raised alkaline phosphatase levels on a significant number of babies who ended up being either vitamin D insufficent or deficient.']	(3118, 3298)
PMC4645901.nxml.gz	26	['Deficiency was defined as <25 nmol/L while insufficiency was <50 nmol/L on serum 25 (OH) vitamin D assays.']	(3299, 3405)
PMC4645901.nxml.gz	27	['Background\nVitamin D is essential for strong healthy bones.']	(3407, 3466)
PMC4645901.nxml.gz	28	['It is mainly obtained from ultraviolet B (UVB) rays from sunlight.']	(3467, 3533)
PMC4645901.nxml.gz	29	['On average those with lighter skin complexions will gain enough vitamin D from exposure to just half an hour each day for two to three days each week.']	(3534, 3684)
PMC4645901.nxml.gz	30	['[4] In the UK, however, the intensity of the sunlight is weak during the autumn and winter months.']	(3684, 3782)
PMC4645901.nxml.gz	31	['In such times, vitamin D status is relied upon dietary intake and body stores.']	(3783, 3861)
PMC4645901.nxml.gz	32	['While vitamin D can be found in some foods, the only dietary source for babies is formula milk that has vitamin D added.']	(3862, 3982)
PMC4645901.nxml.gz	33	['[5]\nDeficiency may lead to the development of rickets with bow-shaped legs, bone pains, muscle weakness, and increased risk of bony fractures.']	(3982, 4124)
PMC4645901.nxml.gz	34	['These deformities may be permanent if treatment is delayed.']	(4125, 4184)
PMC4645901.nxml.gz	35	['Moreover, those with severe deficiency can suffer muscle spasms, seizures, and breathing difficulties.']	(4185, 4287)
PMC4645901.nxml.gz	36	['[4]\nThose at risk of vitamin D deficiency include: pregnant mothers, babies who are exclusively breastfed, those who have darker skin, those who cover up most of their body when outside, and patients with certain medical conditions affecting gut absorption or who suffer from long term liver and kidney disease.']	(4287, 4598)
PMC4645901.nxml.gz	37	['[4]\nCurrent guidance from the Royal College of Obstetricians and Gynaecologists is to offer all pregnant women vitamin supplementation at the first antenatal appointment, with particular emphasis on those at high risk of deficiency.']	(4598, 4830)
PMC4645901.nxml.gz	38	['[6] Women considered to be at high risk include those from black and ethnic minorities, those that are socially isolated or housebound, and those who are obese.']	(4830, 4990)
PMC4645901.nxml.gz	39	['[6]\n\nBaseline measurement\nFor this project, we included all breastfed babies that attended our prolonged jaundice clinic between August 2012 and December 2012.']	(4990, 5149)
PMC4645901.nxml.gz	40	['Then, we identified those babies that were either vitamin D deficient or insufficient (less than 25 and 50 nmol/L respectively).']	(5150, 5278)
PMC4645901.nxml.gz	41	['Exclusion criteria included those babies who were bottle fed, those who did not have a blood test, and those whose blood sample was insufficient for analysis.']	(5279, 5437)
PMC4645901.nxml.gz	42	['With this criteria, a total of 55 babies were included in this study.']	(5438, 5507)
PMC4645901.nxml.gz	43	['A questionnaire was designed and data were collected retrospectively by contacting the parents by telephone, to check whether the correct supplements had been taken.']	(5508, 5673)
PMC4645901.nxml.gz	44	["The survey also asked about the mothers' vitamin supplementation during pregnancy."]	(5674, 5756)
PMC4645901.nxml.gz	45	['The results demonstrated an alarmingly high proportion (71%) of babies with vitamin D deficiency (Table 1).']	(5757, 5864)
PMC4645901.nxml.gz	46	['Moreover, almost two in five mothers had less than six months duration of vitamin supplementation during pregnancy (Figure 1).']	(5865, 5991)
PMC4645901.nxml.gz	47	['At the time of the study, pregnancy supplementation products that could be purchased over the counter in the UK provided either 200 or 400 units of vitamin D daily.']	(5992, 6156)
PMC4645901.nxml.gz	48	['However, we noticed that the duration of supplementation was arguably more important than the dose of the multivitamin preparation (Table 2).']	(6157, 6298)
PMC4645901.nxml.gz	49	['Mothers of babies who attended the clinic were notified of the low vitamin D levels in their child and a letter with guidelines on prescribing medications for vitamin D deficiency was posted to their general practitioner (GP).']	(6299, 6525)
PMC4645901.nxml.gz	50	['When we followed up on the uptake of the vitamin D prescriptions, only 38% had been taking the correct dose of medication (Figure 2).']	(6526, 6659)
PMC4645901.nxml.gz	51	['In addition, one in five babies had still been given wrong prescriptions - whether it be the wrong vitamin preparation, wrong duration of therapy, or not been prescribed any replacement at all.']	(6660, 6853)
PMC4645901.nxml.gz	52	['See supplementary file: ds2663.doc - “Tables and figures”\n\nDesign\nFollowing discussions with the parents and the clinical team, we recognised that there was a lack of awareness of the importance of vitamin D for the health and development of babies.']	(6854, 7103)
PMC4645901.nxml.gz	53	['Moreover, the clinical guideline that was sent to the general practitioners consisted of 14 pages of text.']	(7104, 7210)
PMC4645901.nxml.gz	54	['This was not user friendly and took a considerable time to read.']	(7211, 7275)
PMC4645901.nxml.gz	55	['Thus, we agreed to design a leaflet that was simple, succinct, and aimed at both mothers and health care professionals.']	(7276, 7395)
PMC4645901.nxml.gz	56	['A three sided leaflet was therefore created, including a self explanatory diagram aimed at promoting awareness as well as guidance on vitamin supplementation for deficient babies.']	(7396, 7575)
PMC4645901.nxml.gz	57	['This would be sent to both mothers and their general practitioners so that there would be no ambiguity over clinical guidelines.']	(7576, 7704)
PMC4645901.nxml.gz	58	['Strategy\nA draft leaflet was designed and proofread by the clinical lead for vitamin supplementation, the paediatric clinical director, and the clinical staff.']	(7706, 7865)
PMC4645901.nxml.gz	59	['We subsequently revised the leaflet to make it more understandable to the general public.']	(7866, 7955)
PMC4645901.nxml.gz	60	['After that, a trial for one month with mothers identified that a colourful scheme would be more appealing.']	(7956, 8062)
PMC4645901.nxml.gz	61	['Following these modifications we then sent the leaflet to the trust administrators who finalised the format.']	(8063, 8171)
PMC4645901.nxml.gz	62	['The leaflets were ready for use in clinical practice in August 2013.']	(8172, 8240)
PMC4645901.nxml.gz	63	['We re-audited the data from August to November 2013 to assess the impact of this intervention.']	(8241, 8335)
PMC4645901.nxml.gz	64	['Results\nPost intervention, we audited babies who attended the clinic between August 2013 and November 2013.']	(8337, 8444)
PMC4645901.nxml.gz	65	['The same inclusion criteria to the one used pre-intervention identified 54 babies.']	(8445, 8527)
PMC4645901.nxml.gz	66	['The results showed that 71% of vitamin prescriptions were given correctly compared to the previous 38% (Figure 3).']	(8528, 8642)
PMC4645901.nxml.gz	67	['Interestingly, there was a significant reduction in severely deficient babies (<10 nmol/L) with only 13% in this category in comparison to previous data which found a staggering 44% (Table 3).']	(8643, 8835)
PMC4645901.nxml.gz	68	['See supplementary file: ds2741.docx - “Online submission - part 2 tables and figures”\n\nLessons and limitations\nWe learnt a number of lessons from this project.']	(8836, 8995)
PMC4645901.nxml.gz	69	['Firstly, that education is one of the most powerful ways to influence healthcare and compliance to medications, both on healthcare professionals and patients.']	(8996, 9154)
PMC4645901.nxml.gz	70	['Interestingly, over the last year the UK government has promoted vitamin supplementation more avidly and this may well have had some contribution to the improved prescription rates.']	(9155, 9336)
PMC4645901.nxml.gz	71	['Mothers are more likely to ask prescriptions from their doctor, and an easy to follow dosing guide makes the process more efficient.']	(9337, 9469)
PMC4645901.nxml.gz	72	['During the re-audit we found that there was a marked reduction (44% to 13%) in the percentage of babies with severely deficient vitamin levels (<10 nmol/L).']	(9470, 9626)
PMC4645901.nxml.gz	73	['This may be due to the increased awareness of vitamin D deficiency by the general public, and therefore an increased uptake of vitamin supplements during pregnancy.']	(9627, 9791)
PMC4645901.nxml.gz	74	['Unfortunately, we did not gather this data in the re-audit process.']	(9792, 9859)
PMC4645901.nxml.gz	75	['Gathering data had its obstacles.']	(9860, 9893)
PMC4645901.nxml.gz	76	['Often there was no answer to the telephone calls, and almost a quarter of patients were lost to follow up.']	(9894, 10000)
PMC4645901.nxml.gz	77	['We found that phoning the parents after working hours was the most convenient time and would recommend this approach for future studies.']	(10001, 10137)
PMC4645901.nxml.gz	78	['Further limitations include that, being a retrospective study, it was often difficult for the mothers to remember what preparation of vitamin supplements were taken and for how long during their pregnancy they took it for.']	(10138, 10360)
PMC4645901.nxml.gz	79	['In future, this should be established in a prospective study.']	(10361, 10422)
PMC4645901.nxml.gz	80	['As breastfeeding is still best encouraged, it was important that this was highlighted in the leaflet.']	(10423, 10524)
PMC4645901.nxml.gz	81	['Moreover, by the time of the re-audit all over the counter vitamin supplements in the UK provided the same 400 units daily of vitamin D instead of the lower 200 unit daily dose.']	(10525, 10702)
PMC4645901.nxml.gz	82	['This would have undoubtedly helped to raise the vitamin D levels of mothers and thus availability in the breast milk.']	(10703, 10820)
PMC4645901.nxml.gz	83	['A relatively small data set meant it was not possible to draw convincing conclusions between dose of vitamin supplementation during pregnancy and vitamin D levels in babies.']	(10821, 10994)
PMC4645901.nxml.gz	84	['A further suggestion is for the hospital to prescribe the supplements in order to avoid the delay in waiting for an appointment with the GP.']	(10995, 11135)
PMC4645901.nxml.gz	85	['However, it is crucial that the GP appointment is made eventually, so that the patient can be followed up and if necessary further prescriptions can be made.']	(11136, 11293)
PMC4645901.nxml.gz	86	['Despite these limitations, the leaflet clearly made a positive impact on the uptake of supplementation in babies and it was a simple yet effective intervention.']	(11294, 11454)
PMC4645901.nxml.gz	87	['In order to sustain the benefits from this project, we have implemented this leaflet as part of our hospital guidelines, and we will re-audit the data in the future in order to assess this.']	(11455, 11644)
PMC4645901.nxml.gz	88	['Conclusion\nDesigning a leaflet to encourage patients and clinicians to increase uptake of vitamin D had a positive impact on the number of babies having correct supplementation.']	(11646, 11823)
PMC4645901.nxml.gz	89	['However, many factors would have contributed to the increase of vitamin D uptake, including government advertising and better education for health care professionals.']	(11824, 11990)
PMC4645901.nxml.gz	90	['Moreover, we do not know what the long term uptake of vitamin supplements would be for these patients over the next few years of their childhood.']	(11991, 12136)
PMC4645901.nxml.gz	91	['The most desirable follow up would be to measure their vitamin D levels in a few years time, but this was beyond the scope of this project.']	(12137, 12276)
PMC4645901.nxml.gz	92	['Ultimately the leaflet was a simple yet successful intervention.']	(12277, 12341)
PMC4645901.nxml.gz	93	['Supplementary Material\n\nCaption (SUPPLEMENTARY-MATERIAL)\nWeb supplement\n\nCaption (SUPPLEMENTARY-MATERIAL)\nWeb supplement\n\nPubMed Central:']	(12343, 12480)
