PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3483668.nxml.gz	0	['Fetal and Neonatal Levels of Omega-3: Effects on Neurodevelopment, Nutrition, and Growth\n\nAbstract\nNutrition in pregnancy, during lactation, childhood, and later stages has a fundamental influence on overall development.']	(0, 220)
PMC3483668.nxml.gz	1	['There is a growing research interest on the role of key dietary nutrients in fetal health.']	(221, 311)
PMC3483668.nxml.gz	2	['Omega-3 polyunsaturated fatty acids (n-3 LCPUFAs) play an important role in brain development and function.']	(312, 419)
PMC3483668.nxml.gz	3	['Evidence from animal models of dietary n-3 LCPUFAs deficiency suggests that these fatty acids promote early brain development and regulate behavioral and neurochemical aspects related to mood disorders (stress responses, depression, and aggression and growth, memory, and cognitive functions).']	(420, 713)
PMC3483668.nxml.gz	4	['Preclinical and clinical studies suggest the role of n-3 LCPUFAs on neurodevelopment and growth.']	(714, 810)
PMC3483668.nxml.gz	5	['n-3 LCPUFAs may be an effective adjunctive factor for neural development, growth, and cognitive development, but further large-scale, well-controlled trials and preclinical studies are needed to examine its clinical mechanisms and possible benefits.']	(811, 1060)
PMC3483668.nxml.gz	6	['The present paper discusses the use of n-3 LCPUFAs during different developmental stages and the investigation of different sources of consumption.']	(1061, 1208)
PMC3483668.nxml.gz	7	["The paper summarizes the role of n-3 LCPUFAs levels during critical periods and their effects on the children's neurodevelopment, nutrition, and growth."]	(1209, 1361)
PMC3483668.nxml.gz	8	['1.']	(1363, 1365)
PMC3483668.nxml.gz	9	['Introduction\nArachidonic acid (AA; 20:4n-6) and Docosahexaenoic acid (DHA; 22:5n-3) are essential for brain growth and cognitive development; they also accumulate rapidly in the brain and retina during the later stages of gestation and early postnatal life [1–3].']	(1366, 1629)
PMC3483668.nxml.gz	10	['During pregnancy, AA and DHA are transported across the placenta into fetal venous blood [4,5].']	(1630, 1725)
PMC3483668.nxml.gz	11	['Nutrition in pregnancy has a significant influence on fetal development.']	(1726, 1798)
PMC3483668.nxml.gz	12	['In this sense, there is an increasing interest on the role of key dietary nutrients in subsequent health status or diseases [6].']	(1799, 1927)
PMC3483668.nxml.gz	13	['The major effects of higher levels of omega-3 polyunsaturated fatty acids (n-3 LCPUFAs) during pregnancy are associated with the development of brain and nerve tissues during the period of maximum intrauterine accretion [7].']	(1928, 2152)
PMC3483668.nxml.gz	14	['After birth, breast milk is the source of AA and DHA to the neonate; the content of essential polyunsaturated fatty acids (PUFAs) in breast milk is dependent on the maternal intake of these fatty acids [8,9].']	(2153, 2361)
PMC3483668.nxml.gz	15	['The content of essential PUFAs may be low in populations eating primarily plant-based diets with no or limited fish intake [10].']	(2362, 2490)
PMC3483668.nxml.gz	16	['The consumption of PUFAs is essential for the development of the brain and nervous system of children and teenagers [11].']	(2491, 2612)
PMC3483668.nxml.gz	17	['The contribution of DHA for better neurodevelopment has been documented in breastfed infants.']	(2613, 2706)
PMC3483668.nxml.gz	18	['However, the effects of different levels of DHA in human milk and maternal DHA supplementation limited to the lactation period are still under investigation [7].']	(2707, 2868)
PMC3483668.nxml.gz	19	['In foods, the most important source of DHA is fish and fish oil [12].']	(2869, 2938)
PMC3483668.nxml.gz	20	['Sea fish are generally a better source of DHA than freshwater fish [10].']	(2939, 3011)
PMC3483668.nxml.gz	21	['Hence, in many studies the consumption of marine foods is evaluated separately.']	(3012, 3091)
