PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3534233.nxml.gz	0	['Toward epigenetic and gene regulation models of specific language impairment: looking for links among growth, genes, and impairments\n\nAbstract\nChildren with specific language impairment (SLI) are thought to have an inherited form of language impairment that spares other developmental domains.']	(0, 293)
PMC3534233.nxml.gz	1	['SLI shows strong heritability and recent linkage and association studies have replicated results for candidate genes.']	(294, 411)
PMC3534233.nxml.gz	2	['Regulatory regions of the genes may be involved.']	(412, 460)
PMC3534233.nxml.gz	3	['Behavioral growth models of language development of children with SLI reveal that the onset of language is delayed, and the growth trajectories of children with SLI parallel those of younger children without SLI.']	(461, 673)
PMC3534233.nxml.gz	4	['The rate of language acquisition decelerates in the pre-adolescent period, resulting in immature language levels for the children with SLI that persist into adolescence and beyond.']	(674, 854)
PMC3534233.nxml.gz	5	['Recent genetic and epigenetic discoveries and models relevant to language impairment are reviewed.']	(855, 953)
PMC3534233.nxml.gz	6	['T cell regulation of onset, acceleration, and deceleration signaling are described as potential conceptual parallels to the growth timing elements of language acquisition and impairment.']	(954, 1140)
PMC3534233.nxml.gz	7	['A growth signaling disruption (GSD) hypothesis is proposed for SLI, which posits that faulty timing mechanisms at the cellular level, intrinsic to neurocortical functioning essential for language onset and growth regulation, are at the core of the growth outcomes of SLI.']	(1141, 1412)
PMC3534233.nxml.gz	8	['The GSD highlights the need to document and account for growth patterns over childhood and suggests needed directions for future investigation.']	(1413, 1556)
PMC3534233.nxml.gz	9	['The remarkable ability of young humans to acquire speech and language, without explicit tutoring, during the preschool years is an unsolved mystery.']	(1560, 1708)
PMC3534233.nxml.gz	10	['Debates have swirled around the relative contributions of nature and nurture.']	(1709, 1786)
PMC3534233.nxml.gz	11	['Although uniquely linguistic innate abilities have long been assumed by some scholars and challenged by others, until recently explicit genetic investigation was not attempted.']	(1787, 1963)
PMC3534233.nxml.gz	12	['A first wave of candidate gene discoveries has been reported recently for language, speech and reading impairments in children and their families.']	(1964, 2110)
PMC3534233.nxml.gz	13	['A recent special issue of this journal, published in December 2011, focused on epigenetics for studies of the etiology of language, speech, and reading impairments.']	(2111, 2275)
PMC3534233.nxml.gz	14	['Epigenetics, referring to mechanisms ‘above’ the genome, involves modifications of DNA or associated proteins, other than DNA sequence variation, that carry information content during cell division.']	(2276, 2474)
PMC3534233.nxml.gz	15	['The epigenome consists of chemical compounds that modify, or mark, the genome in a way that tells it what to do, where to do it, and when to do it.']	(2475, 2622)
PMC3534233.nxml.gz	16	['Epigenetic marks, not part of the DNA itself, can be passed on from cell to cell as cells divide, and from one generation to the next [1].']	(2623, 2761)
PMC3534233.nxml.gz	17	['This level of genetics inquiry would be a new direction that could build on and clarify the recent candidate gene discoveries reported for language, speech, and reading impairments, or shift attention to new mechanisms of gene regulation.']	(2762, 3000)
PMC3534233.nxml.gz	18	['The collection of papers in the special issue covered the following: the role of epigenetic modifications underlying the developmental consequences of early life events [2], recent candidate gene investigations, possible phenotypic interrelationships, and challenges for interpretation [3-5], a call for phenotypes at the level of neuronal pathways and local brain circuits involved in speech and language processing for the next generation of genetics/epigenetics investigation [6], and how the effects of cochlear implants on deaf children’s language acquisition depend on the age of implant, suggesting possible epigenetic influences [7].']	(3001, 3642)
PMC3534233.nxml.gz	19	['This paper takes up the theme of epigenetics and other possible regulatory genetic mechanisms in the context of the phenotypes associated with specific language impairment (SLI), a condition with genetic influences.']	(3643, 3858)
PMC3534233.nxml.gz	20	['Language change over time in children with SLI demonstrates both weaknesses and strengths, tied to age-related phases of language acquisition.']	(3859, 4001)
PMC3534233.nxml.gz	21	['The key concept here is the timing of language growth, with suggestions about how regulatory mechanisms, epigenetic and genetic, may provide clarifications of timed genetic effects that play out as delays and long-term deficits in language, in cascades of phenotypic outcomes.']	(4002, 4278)
PMC3534233.nxml.gz	22	['The present review unfolds in five main sections.']	(4279, 4328)
PMC3534233.nxml.gz	23	['The first three sections focus on the behavioral phenotypes of SLI.']	(4329, 4396)
PMC3534233.nxml.gz	24	['The first section provides a brief description of the speech and language phenotypes associated with children with SLI, with the exclusionary criteria intrinsic to the diagnosis.']	(4397, 4575)
PMC3534233.nxml.gz	25	['The second section provides an overview of the ways in which language grows over time in children with and without SLI, and the issues of interpretation that arise from the findings.']	(4576, 4758)
PMC3534233.nxml.gz	26	['The third section highlights new questions generated from the growth findings, questions that call to mind possible biological underpinnings of a growth drivetrain for language acquisition.']	(4759, 4948)
PMC3534233.nxml.gz	27	['The fourth and fifth sections provide a selective summary of candidate gene discoveries for language impairment, followed by a discussion of epigenetic models relevant to language acquisition and impairment and consideration of possible mechanisms involved in the three elements of language growth in SLI: delayed onset, acceleration, and premature deceleration.']	(4949, 5311)
PMC3534233.nxml.gz	28	['A growth signaling dysfunction model of SLI is proposed, with implications for future investigation.']	(5312, 5412)
PMC3534233.nxml.gz	29	['Review\n\nChildren with specific language impairment\nLanguage impairments in children can appear alongside other developmental diagnoses, such as intellectual impairments, hearing loss, and syndromes such as Williams, fragile X and autism spectrum disorders [8].']	(5414, 5674)
PMC3534233.nxml.gz	30	['More frequently, language impairment is present with no other obvious causes, a condition known as SLI.']	(5675, 5778)
PMC3534233.nxml.gz	31	['The best population prevalence estimate for SLI is 7.4% of children at school entry (5\u2009years), defined as language performance more than 1 standard deviation below the mean for the age, roughly in the bottom 15th percentile of the age group, excluding children with low levels of non-verbal intelligence, hearing loss, neurological impairments, clinical level social disorders, autism or other developmental syndromes [9].']	(5779, 6201)
PMC3534233.nxml.gz	32	['In short, children with SLI have the assumed prerequisites for language to emerge on time and unfold as expected, yet the expectations are not met.']	(6202, 6349)
PMC3534233.nxml.gz	33	['The existence of children with SLI can be counter to general expectations of the relationship of language to general cognitive skills or the relationship of language to speech acquisition.']	(6350, 6538)
PMC3534233.nxml.gz	34	['With regard to cognition, it is important to note that language acquisition and non-verbal intelligence levels are not fully associated in a causal relationship.']	(6539, 6700)
PMC3534233.nxml.gz	35	['Simply put, language can be selectively impaired or selectively spared relative to non-verbal IQ abilities.']	(6701, 6808)
