PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4405511.nxml.gz	0	['The Impact of Physiologic and Non-Physiologic Delivery on the Mother and Neonate Outcomes; A Comparative Study on the Primi Gravid Mothers\n\nAbstract\nObjective: To compare the effect of the physiologic and facilitated labor on the mother and neonate outcomes in the prim gravid women referring to Arash Hospital.']	(0, 311)
PMC4405511.nxml.gz	1	['Materials and methods: This clinical trial study was performed on 200 low risk pregnant women referring to Arash Women’s Hospital in 2012-2013.']	(312, 455)
PMC4405511.nxml.gz	2	['Mothers were divided into two groups of 100 patients using a simple random sampling method.']	(456, 547)
PMC4405511.nxml.gz	3	['The first group received the on-pregnancy and physiologic labor training and the second group was nominated for facilitated labor without training.']	(548, 695)
PMC4405511.nxml.gz	4	['The mother and neonate outcomes in these two delivery methods were then compared.']	(696, 777)
PMC4405511.nxml.gz	5	['Results: The rate of cesarean section in the physiologic group was significantly lower compared with the intervention group (p = 0.001).']	(778, 914)
PMC4405511.nxml.gz	6	['Also in the first stage of labor, VAS was measured to be noticeably lower in the physiologic group in comparison with the intervention group (p = 0.001), while the difference of VAS between the two studied groups was found not to be significant in the second stage of labor.']	(915, 1189)
PMC4405511.nxml.gz	7	['In terms of duration of the labor and neonatal Apgar score two groups were not considerably different (p > 0.05).']	(1190, 1303)
PMC4405511.nxml.gz	8	['Moreover, the laceration rate in the physiologic group was determined to be noticeably higher as compared to the intervention group (p = 0.001).']	(1304, 1448)
PMC4405511.nxml.gz	9	['The groups were considerably different in terms of the vaginal bleeding and maternal satisfaction (p = 0.001).']	(1449, 1559)
PMC4405511.nxml.gz	10	['Conclusion: This study revealed the lower rate of cesarean section, abnormal vaginal bleeding and pain score in the physiologic group compared with the facilitated group.']	(1560, 1730)
PMC4405511.nxml.gz	11	['Moreover, mothers of the first group were more content with the labor process.']	(1731, 1809)
PMC4405511.nxml.gz	12	['Introduction\nLabor is a natural phenomenon.']	(1811, 1854)
PMC4405511.nxml.gz	13	['On one hand, medical improvements have made a great progress in safety of the delivery; on the other hand, current medical interventions in the labor process, have led to a rise in the rates of cesarean sections.']	(1855, 2067)
PMC4405511.nxml.gz	14	['These days, the cesarean section rate has noticeably increased and its unnecessary cases are concerning modern obstetrics.']	(2068, 2190)
PMC4405511.nxml.gz	15	['Cesarean not only causes the maternal morbidity and mortality but it also threatens the neonate health.']	(2191, 2294)
PMC4405511.nxml.gz	16	['Cesarean section causes the neonate death 2-3 times more than the vaginal delivery (1).']	(2295, 2382)
PMC4405511.nxml.gz	17	['Babies born through cesarean are 5 times more in the risk of initial pulmonary blood pressure compared with the babies born through vaginal delivery (2).']	(2383, 2536)
PMC4405511.nxml.gz	18	['However, cesarean section is inevitable when there is scientific indication.']	(2537, 2613)
PMC4405511.nxml.gz	19	['Since 1960, applying Active Management of Labor (AMOL) protocol has been dramatically improved.']	(2614, 2709)
PMC4405511.nxml.gz	20	['It is claimed that active management protocol has led to the great mother and neonate outcomes and also a decrease around 18% in the cesarean section rates.']	(2710, 2866)
PMC4405511.nxml.gz	21	['The main aim of this protocol is to shorten the duration of the labor process.']	(2867, 2945)
PMC4405511.nxml.gz	22	['Infection, physical-neurological disorders, neonate death, abnormal vaginal bleeding, post-labor infection, mental disruption, insomnia and exhaustion in mothers are considered as the results of long labor time (1).']	(2946, 3161)
PMC4405511.nxml.gz	23	['Based on this protocol, the cervical dilation of patients when admitted is measured to be 2-3 cm.']	(3162, 3259)
PMC4405511.nxml.gz	24	['But in the case of definite childbirth diagnosis at the time of admission, the patient undergoes amniotomy procedure, no matter how long the cervical dilation is.']	(3260, 3422)
PMC4405511.nxml.gz	25	['Diagnosis of the labor is the key factor in AMOL protocol.']	(3423, 3481)
