PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4956033.nxml.gz	0	['LBW and SGA Impact Longitudinal Growth and Nutritional Status of Filipino Infants\n\nAbstract\nWe performed this study to longitudinally compare rates of stunting, wasting and underweight among low birthweight (LBW), non-LBW, and/or small-for-gestational age (SGA) and non-SGA infants in Leyte, The Philippines and factors that predicted catch up.']	(0, 344)
PMC4956033.nxml.gz	1	['Birthweights of 357 infants born in Leyte, The Philippines were obtained within 48 hours of delivery and infants were evaluated at one, six and 12 months.']	(345, 499)
PMC4956033.nxml.gz	2	['Newborns were classified as LBW, SGA, or both.']	(500, 546)
PMC4956033.nxml.gz	3	['We derived length-for-age, weight-for-length and weight-for-age Z-scores using WHOAnthro.']	(547, 636)
PMC4956033.nxml.gz	4	['Generalized estimating equations models were used to compare the differences in prevalence and mean Z-scores for these growth and nutritional outcomes, with separate models made with LBW and SGA as distinct primary predictors.']	(637, 863)
PMC4956033.nxml.gz	5	['We compared the longitudinal risk of stunting, wasting and underweight during infancy among LBW versus non-LBW and SGA versus non-SGA infants, while also evaluating key potential confounding, explanatory and modifying covariates.']	(864, 1093)
PMC4956033.nxml.gz	6	['Overall, 9.0% of infants were born prematurely, 14.0% of infants were LBW and 22.9% were SGA.']	(1094, 1187)
PMC4956033.nxml.gz	7	['LBW infants had significantly increased odds of stunting, wasting and underweight persisting to 12 months of age, and SGA infants had significantly increased odds of stunting and underweight.']	(1188, 1379)
PMC4956033.nxml.gz	8	['LBW and SGA infants had higher rates of weight-for-length gain in the first month of life.']	(1380, 1470)
PMC4956033.nxml.gz	9	['Maternal educational attainment and exclusive breastfeeding decreased the risk of stunting and undernutrition.']	(1471, 1581)
PMC4956033.nxml.gz	10	['In this setting, LBW and SGA infants have higher rates of growth stunting and undernutrition during the first year of life and do not exhibit catch-up growth by 12 months of age.']	(1582, 1760)
PMC4956033.nxml.gz	11	['Clinical Trial Registration\nNCT00486863\n\nIntroduction\nIn low resource settings, undernutrition during infancy is thought to greatly increase the risk of infant and early childhood mortality [1].']	(1762, 1956)
PMC4956033.nxml.gz	12	['Poor growth during infancy has been shown to result in increased risk of short stature among adults, which is associated with decreased work productivity and higher rates of adverse birth outcomes for women of reproductive age [2].']	(1957, 2188)
PMC4956033.nxml.gz	13	['Studies have demonstrated that low birthweight (LBW) and small-for-gestational age (SGA) are risk factors for both linear growth stunting and undernutrition among young children [3].']	(2189, 2371)
PMC4956033.nxml.gz	14	['Specifically, prospective studies conducted in Cebu, The Philippines demonstrated that LBW infants are at higher risk of stunting for the first two years of life than normal birthweight infants, with the greatest effect during the first year of life [3].']	(2372, 2626)
PMC4956033.nxml.gz	15	['LBW has additionally been associated with other adverse health outcomes during infancy and adulthood in low, middle and high-income nations [4–8].']	(2627, 2773)
PMC4956033.nxml.gz	16	['The prevalence of LBW deliveries ranges from 12–25% in low-income nations compared to 7% in higher-income nations.']	(2774, 2888)
PMC4956033.nxml.gz	17	['In affluent populations, most LBW infants are born premature, while in low-income countries the majority are full-term infants who have experienced growth restriction in utero , often culminating in an SGA newborn [6,9,10].']	(2889, 3112)
PMC4956033.nxml.gz	18	['Thus, understanding the post-natal growth consequences of SGA and factors modifying this relationship is of great importance in the low and middle income country (LMIC) context.']	(3113, 3290)
PMC4956033.nxml.gz	19	['A significant challenge to our understanding of the influence of SGA on post-natal morbidity and growth trajectories is that these newborns represent a heterogeneous group.']	(3291, 3463)
PMC4956033.nxml.gz	20	['Specifically, most studies define SGA as a birthweight that is less than the 10thpercentile of a healthy reference curve for the newborn’s sex and gestational age (GA).']	(3464, 3632)
PMC4956033.nxml.gz	21	['SGA may occur, however, due to the pathologic process of intrauterine growth restriction (IUGR), whereby a fetus does not reach its in utero growth potential, or as a result of normal variability whereby a fetus achieves its in utero growth potential, which is constitutionally small.']	(3633, 3917)
PMC4956033.nxml.gz	22	['The availability of the International Fetal and Newborn Growth Consortium for the 21stCentury standard (INTERGROWTH-21th) to determine SGA, rather than reliance on United States derived reference curves, has been demonstrated to decrease the percentage of newborns categorized as SGA [11,12].']	(3918, 4210)
PMC4956033.nxml.gz	23	['This approach may better capture SGA that is due to a pathologic process in the LMIC setting.']	(4211, 4304)
PMC4956033.nxml.gz	24	['The primary objectives of this study were to compare rates of stunting, wasting and underweight at one, six and 12-months-old among LBW, non-LBW, SGA and non-SGA infants born in Leyte, The Philippines.']	(4305, 4506)
PMC4956033.nxml.gz	25	['Additional objectives included i) assessment of differences in growth velocity across birthweight status groups during specific age “windows,” ii) determining the timing of growth and nutritional catch-up where this occurred, and iii) elucidating other risk factors (mode of feeding, maternal nutritional status and educational attainment) for growth faltering and undernutrition during infancy.']	(4507, 4902)
PMC4956033.nxml.gz	26	['Quantification of these relationships may further emphasize the need for prenatal interventions to reduce the risk of LBW and SGA births, as well as post-natal interventions to optimize catch-up growth and nutrition in resource poor settings.']	(4903, 5145)
PMC4956033.nxml.gz	27	['Methods\n\nStudy Population\nThis study utilizes data collected as part of an NIH-funded double blind randomized controlled trial (RCT) of Praziquantel given at 12–16 weeks gestation (ClinicalTrials.gov, NCT00486863) and a Thrasher Fund supported study of the infants born to these women.']	(5147, 5432)
PMC4956033.nxml.gz	28	['The RCT enrolled 370 otherwise healthy pregnant women from rice farming villages in northeastern Leyte, The Philippines with singleton pregnancies who were infected with Schistosomiasis japonicum as described [13].']	(5433, 5647)
PMC4956033.nxml.gz	29	['As part of screening procedures for enrollment, women underwent a transabdominal ultrasound to determine GA, viability of fetus and singleton pregnancy.']	(5648, 5800)
PMC4956033.nxml.gz	30	['Maternal anthropometric measures were also made in the first-trimester and used for statistical analyses.']	(5801, 5906)
PMC4956033.nxml.gz	31	['Women were deemed healthy and eligible to participate based on history, physical examination, and laboratory studies.']	(5907, 6024)
PMC4956033.nxml.gz	32	['Women were randomized 1:1 to placebo or Praziquantel.']	(6025, 6078)
PMC4956033.nxml.gz	33	['All women were provided with prenatal vitamins with iron at enrollment and reported compliance was 99.7%.']	(6079, 6184)
PMC4956033.nxml.gz	34	['Malaria is not endemic and the prevalence of HIV is <0.1% [14].']	(6185, 6248)
PMC4956033.nxml.gz	35	['Of note, Praziquantel did not significantly impact birthweight or risk of LBW or SGA (manuscript in review), such that this was not included in these post-natal analyses.']	(6249, 6419)
PMC4956033.nxml.gz	36	['All newborn live births (n = 357) were eligible to participate (Fig 1).']	(6420, 6491)
PMC4956033.nxml.gz	37	['At the time of close out from the NIH trial, when the newborn was 28 days of age, mothers were asked to enroll in this separate follow-up study of their infants.10.1371/journal.pone.0159461.g001\n\nCaption (FIG): FIG 1\nFlow of participants.']	(6492, 6730)
PMC4956033.nxml.gz	38	['Newborn Measures\nAs part of the study protocol, all mothers gave birth at a municipal health center or were referred to Remedios Trinidad Romualdez Hospital if indicated.']	(6732, 6902)
PMC4956033.nxml.gz	39	['Newborns were weighed within 48 hours of delivery on a Tanita model BD-585 portable scale (Arlington Heights, MD) accurate to 10g, and all birthweights with the exception of one were obtained within 24 hours.']	(6903, 7111)
PMC4956033.nxml.gz	40	['LBW was defined as weight <2.5 kg and prematurity as birth <37 weeks gestation.']	(7112, 7191)
PMC4956033.nxml.gz	41	['SGA was defined as birthweight <10thpercentile for GA using the INTERGROWTH-21th[11].']	(7192, 7277)
PMC4956033.nxml.gz	42	['Ultrasound derived GA was used to determine prematurity and SGA status.']	(7278, 7349)
PMC4956033.nxml.gz	43	['Infant Follow-Up\nInfants were assessed at RTR hospital at one, six and 12-months-old.']	(7351, 7436)
PMC4956033.nxml.gz	44	['They were seen by the study pediatrician who conducted a history, physical examination and assessed length, weight and head circumference.']	(7437, 7575)
PMC4956033.nxml.gz	45	['Recumbent length was measured using a pediatric stadiometer (Ellards Instrumentation LTD, Monroe, WA) as per Gibson [15].']	(7576, 7697)
PMC4956033.nxml.gz	46	['WHOAnthro was used to derive length-for-age (LAZ), weight-for-length (WLZ) and weight-for-age (WAZ) Z-scores at one, six and 12-months-old [15,16].']	(7698, 7845)
PMC4956033.nxml.gz	47	['Stunting, wasting and underweight were defined as LAZ, WLZ or WAZ <-2.0, respectively.']	(7846, 7932)
