PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5367805.nxml.gz	0	['A moderate diet restriction during pregnancy alters the levels of endocannabinoids and endocannabinoid-related lipids in the hypothalamus, hippocampus and olfactory bulb of rat offspring in a sex-specific manner\n\nAbstract\nUndernutrition during pregnancy has been associated to increased vulnerability to develop metabolic and behavior alterations later in life.']	(0, 361)
PMC5367805.nxml.gz	1	['The endocannabinoid system might play an important role in these processes.']	(362, 437)
PMC5367805.nxml.gz	2	['Therefore, we investigated the effects of a moderate maternal calorie-restricted diet on the levels of the endocannabinoid 2-arachidonoyl glycerol (2-AG), arachidonic acid (AA) and the N-acylethanolamines (NAEs) anandamide (AEA), oleoylethanolamide (OEA) and palmitoylethanolamide (PEA) in the brain of newborn rat offspring.']	(438, 763)
PMC5367805.nxml.gz	3	['We focused on brain structures involved in metabolism, feeding behavior, as well as emotional and cognitive responses.']	(764, 882)
PMC5367805.nxml.gz	4	['Female Wistar rats were assigned during the entire pregnancy to either control diet (C) or restriction diet (R), consisting of a 20% calorie-restricted diet.']	(883, 1040)
PMC5367805.nxml.gz	5	['Weight gain and caloric intake of rat dams were monitored and birth outcomes were assessed.']	(1041, 1132)
PMC5367805.nxml.gz	6	['2-AG, AA and NAE levels were measured in hypothalamus, hippocampus and olfactory bulb of the offspring.']	(1133, 1236)
PMC5367805.nxml.gz	7	['R dams displayed lower gain weight from the middle pregnancy and consumed less calories during the entire pregnancy.']	(1237, 1353)
PMC5367805.nxml.gz	8	['Offspring from R dams were underweight at birth, but litter size was unaffected.']	(1354, 1434)
PMC5367805.nxml.gz	9	['In hypothalamus, R male offspring displayed decreased levels of AA and OEA, with no change in the levels of the endocannabinoids 2-AG and AEA.']	(1435, 1577)
PMC5367805.nxml.gz	10	['R female exhibited decreased 2-AG and PEA levels.']	(1578, 1627)
PMC5367805.nxml.gz	11	['The opposite was found in the hippocampus, where R male displayed increased 2-AG and AA levels, and R female exhibited elevated levels of AEA, AA and PEA.']	(1628, 1782)
