PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3615950.nxml.gz	0	['Focus on prevention, diagnosis and treatment of hypertension in children and adolescents\n\nAbstract\nThe European Society of Hypertension has recently published its recommendations on prevention, diagnosis and treatment of high blood pressure in children and adolescents.']	(0, 269)
PMC3615950.nxml.gz	1	['Taking this contribution as a starting point the Study Group of Hypertension of the Italian Society of Pediatrics together with the Italian Society of Hypertension has conducted a reappraisal of the most recent literature on this subject.']	(270, 508)
PMC3615950.nxml.gz	2	['The present review does not claim to be an exhaustive description of hypertension in the pediatric population but intends to provide Pediatricians with practical and updated indications in order to guide them in this often unappreciated problem.']	(509, 754)
PMC3615950.nxml.gz	3	['This document pays particular attention to the primary hypertension which represents a growing problem in children and adolescents.']	(755, 886)
PMC3615950.nxml.gz	4	['Subjects at elevated risk of hypertension are those overweight, with low birth weight and presenting a family history of hypertension.']	(887, 1021)
PMC3615950.nxml.gz	5	['However, also children who do not present these risk factors may have elevated blood pressure levels.']	(1022, 1123)
PMC3615950.nxml.gz	6	['In pediatric age diagnosis of hypertension or high normal blood pressure is made with repeated office blood pressure measurements that show values exceeding the reference values.']	(1124, 1302)
PMC3615950.nxml.gz	7	['Blood pressure should be monitored at least once a year with adequate methods and instrumentation and the observed values have to be interpreted according to the most updated nomograms that are adjusted for children’s gender, age and height.']	(1303, 1544)
PMC3615950.nxml.gz	8	['Currently other available methods such as ambulatory blood pressure monitoring and home blood pressure measurement are not yet adequately validated for use as diagnostic instruments.']	(1545, 1727)
PMC3615950.nxml.gz	9	['To diagnose primary hypertension it is necessary to exclude secondary forms.']	(1728, 1804)
PMC3615950.nxml.gz	10	['The probability of facing a secondary form of hypertension is inversely proportional to the child’s age and directly proportional to blood pressure levels.']	(1805, 1960)
PMC3615950.nxml.gz	11	['Medical history, clinical data and blood tests may guide the differential diagnosis of primary versus secondary forms.']	(1961, 2079)
PMC3615950.nxml.gz	12	['The prevention of high blood pressure is based on correct lifestyle and nutrition, starting from childhood age.']	(2080, 2191)
PMC3615950.nxml.gz	13	['The treatment of primary hypertension in children is almost exclusively dietary/behavioral and includes: a) reduction of overweight whenever present b) reduction of dietary sodium intake c) increase in physical activity.']	(2192, 2412)
PMC3615950.nxml.gz	14	['Pharmacological therapy will be needed rarely and only in specific cases.']	(2413, 2486)
PMC3615950.nxml.gz	15	['Introduction\nBefore reference nomograms for blood pressure in childhood were available, the diagnosis of hypertension was made only in the presence of highly elevated blood pressure levels.']	(2488, 2677)
PMC3615950.nxml.gz	16	['Practically only the most severe secondary forms were diagnosed.']	(2678, 2742)
PMC3615950.nxml.gz	17	['Through the publication of the first reference values [1] is has been possible to reveal that there is a large number of children with blood pressure levels above the normal range and that this condition can be almost completely ascribed to primary hypertension.']	(2743, 3005)
PMC3615950.nxml.gz	18	['The rise in the prevalence of overweight children and the increased survival rate of subjects with a very low birth weight may predict that the progression of hypertension prevalence in pediatric subjects will continue to aggravate.']	(3006, 3238)
PMC3615950.nxml.gz	19	['In 2009 the European Society of Hypertension published recommendations for the management of hypertension in children and adolescents [2].']	(3239, 3377)
PMC3615950.nxml.gz	20	['Longitudinal studies have shown that quite frequently children with elevated blood pressure levels are destined to become hypertensive adults [3].']	(3378, 3524)
PMC3615950.nxml.gz	21	['Better diagnostic techniques for detecting subclinical organ damage have allowed us to become aware that even in childhood high blood pressure may be accompanied by structural and functional changes in some organs.']	(3525, 3739)
PMC3615950.nxml.gz	22	['The Italian Society of Pediatrics and the Italian Society of Hypertension aim at providing the recommendations that are suitable for the Italian health care situation.']	(3740, 3907)
PMC3615950.nxml.gz	23	['These indications do not claim to be an exhaustive description of the problems of hypertension in the years of growth, but they intend to provide Pediatricians and Family Doctors with updated recommendations on prevention, diagnosis and treatment in order to prevent organ damage that might emerge if hypertension is not properly treated.']	(3908, 4246)
PMC3615950.nxml.gz	24	['This task however is not easy as there are no observational studies in children on the relationship between blood pressure values and cardiovascular events that may arise many years later.']	(4247, 4435)
PMC3615950.nxml.gz	25	['Besides, large intervention trials in children are lacking at the moment.']	(4436, 4509)
PMC3615950.nxml.gz	26	['Definition\nHypertension in children is defined using a statistical criterion, the limit being the 95thpercentile of the distribution of the systo-diastolic blood pressure values, according to gender, age and height.']	(4511, 4726)
PMC3615950.nxml.gz	27	['In order to conform to the adult terminology pre-hypertension or high-normal pressure hypertension is defined as blood pressure values consistently above or equal to the 90thpercentile, but lower than the 95th[4] (Table\xa01).']	(4727, 4950)
PMC3615950.nxml.gz	28	['Caption (TABLE-WRAP): TABLE 1\n\nDefinition and classification of hypertension in children and adolescentsCategorySystolic or diastolic blood pressure percentile Normal< 90thPre-hypertension≥ 90thand < 95th≥ 120/80 mmHg independently of the 90thpercentile value in adolescentsStage 1 hypertension≥ 95thand < 99th+ 5 mmHgStage 2 hypertension≥ 99th+ 5 mmHg\n4° Report on the Diagnosis, Evaluation and Treatment of High Blood Pressure in Children and Adolescents.']	(4952, 5409)
PMC3615950.nxml.gz	29	['Pediatrics 2004 [4].']	(5410, 5430)
PMC3615950.nxml.gz	30	['Figure\xa01shows the algorithm to be used for a correct diagnosis of hypertension.']	(5431, 5510)
PMC3615950.nxml.gz	31	['Caption (FIG): FIGURE 1\n\nDiagnostic algorithm of hypertension in children and adolescents.']	(5512, 5602)
PMC3615950.nxml.gz	32	['Epidemiology\nPrevalence and new diagnoses of hypertension in children and adolescents are increasing [5].']	(5604, 5709)
PMC3615950.nxml.gz	33	['Numerous population studies indicate that a hypertensive condition in childhood raises the probability of being hypertensive in adulthood [3].']	(5710, 5852)
PMC3615950.nxml.gz	34	['In the first years of childhood secondary forms prevail whereas with increasing age primary forms of hypertension become most frequent.']	(5853, 5988)
PMC3615950.nxml.gz	35	['Blood pressure values increase progressively until the age of 17–18 years when adult values are reached.']	(5989, 6093)
PMC3615950.nxml.gz	36	['This increase is most rapid during the first weeks of life and during puberty.']	(6094, 6172)
PMC3615950.nxml.gz	37	['Blood pressure values are correlated with gender, height and body mass.']	(6173, 6244)
PMC3615950.nxml.gz	38	['Obesity represents a strong risk factor for the development of child hypertension.']	(6245, 6327)
PMC3615950.nxml.gz	39	['There are no sufficient data on the role of ethnicity, but many studies demonstrate that Afro-American children have higher blood pressure values than Caucasian children [5,6].']	(6328, 6504)
PMC3615950.nxml.gz	40	['The heritability of childhood hypertension is estimated to be about 50% [7,8].']	(6505, 6583)
PMC3615950.nxml.gz	41	['Eighty-six percent of adolescents with primary hypertension have a positive family history for hypertension [9].']	(6584, 6696)
PMC3615950.nxml.gz	42	['Breastfeeding is associated with lower blood pressure levels in childhood [10-12].']	(6697, 6779)
PMC3615950.nxml.gz	43	['Methodology for blood pressure recording in children and reference values\nFor correct blood pressure recording it is necessary to conform the measuring procedure to the method used for the construction of the reference tables.']	(6781, 7007)
PMC3615950.nxml.gz	44	['The children should be calm and relaxed, seated with their back supported and their right arm resting at heart level.']	(7008, 7125)
PMC3615950.nxml.gz	45	['The cuff should be of the appropriate size for the children’s upper arm.']	(7126, 7198)
PMC3615950.nxml.gz	46	['Small cuffs tend to overestimate while large cuffs underestimate.']	(7199, 7264)
PMC3615950.nxml.gz	47	['The width of the inflatable cuff should be 40% of the arm circumference at a point midway between the olecranon and the acromion.']	(7265, 7394)
PMC3615950.nxml.gz	48	['A practical way for estimating the appropriateness of the size is to place the short segment of the cuff on the central part of the child’s arm and assure that the arm is encircled by little less than 50%.']	(7395, 7600)
PMC3615950.nxml.gz	49	['In case of doubt it is advised to use the larger cuff.']	(7601, 7655)
PMC3615950.nxml.gz	50	['The cuff bladder length should cover 80% to 100% of the circumference of the arm.']	(7656, 7737)
PMC3615950.nxml.gz	51	['The stethoscope should be placed over the brachial artery pulse, proximal and medial to the cubital fossa, and below the bottom edge of the cuff.']	(7738, 7883)
PMC3615950.nxml.gz	52	['The bladder should be inflated up to 20 mmHg beyond the disappearance of the radial pulse and then deflated at a rate of 2–3 mmHg per second.']	(7884, 8025)
PMC3615950.nxml.gz	53	['Systolic blood pressure is defined by the first Korotkoff sound (K1; appearance of the pulse), whereas diastolic blood pressure coincides with the disappearance of the pulse (K5).']	(8026, 8205)
PMC3615950.nxml.gz	54	['If Korotkoff sounds do not disappear the muffling of the sounds (K4) should be considered for diastolic blood pressure.']	(8206, 8325)
PMC3615950.nxml.gz	55	['At least three measurements performed on different occasions are necessary for the diagnosis of hypertension.']	(8326, 8435)
PMC3615950.nxml.gz	56	['Currently the mercury sphygmomanometers have been proscribed due to their toxicity.']	(8436, 8519)
PMC3615950.nxml.gz	57	['The use of oscillometric devices in children may potentially be a source of errors.']	(8520, 8603)
PMC3615950.nxml.gz	58	['The Internet sitehttp://www.dableducational.orgreports the oscillometric devices that have been validated by the scientific societies.']	(8604, 8738)
PMC3615950.nxml.gz	59	['A diagnosis of hypertension based on an oscillometric measurement should be confirmed by an auscultatory method, using a non-mercury manometer (aneroid).']	(8739, 8892)
PMC3615950.nxml.gz	60	['The aneroid devices need to be calibrated every six months.']	(8893, 8952)
PMC3615950.nxml.gz	61	['Children above 3 years of age should have their blood pressure measured every year on the occasion of the periodic visits.']	(8953, 9075)
