PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3238385.nxml.gz	0	['Crystal cookery – using high-throughput technologies and the grocery store as a teaching tool\n\nAbstract:TOC\nUsing high-throughput crystallization screening technologies and data analysis, an educational program has been developed to teach the scientific method through crystallization and access to a grocery store, a post office and the internet.']	(0, 347)
PMC3238385.nxml.gz	1	['Abstract\nCrystallography is a multidisciplinary field that links divergent areas of mathematics, science and engineering to provide knowledge of life on an atomic scale.']	(349, 518)
PMC3238385.nxml.gz	2	['Crystal growth, a key component of the field, is an ideal vehicle for education.']	(519, 599)
PMC3238385.nxml.gz	3	['Crystallization has been used with a ‘grocery store chemistry’ approach and linked to high-throughput remote-access screening technologies.']	(600, 739)
PMC3238385.nxml.gz	4	['This approach provides an educational opportunity that can effectively teach the scientific method, readily accommodate different levels of educational experience, and reach any student with access to a grocery store, a post office and the internet.']	(740, 989)
PMC3238385.nxml.gz	5	['This paper describes the formation of the program through the students who helped develop and prototype the procedures.']	(990, 1109)
PMC3238385.nxml.gz	6	['A summary is presented of the analysis and preliminary results and a description given of how the program could be linked with other aspects of crystallography.']	(1110, 1270)
PMC3238385.nxml.gz	7	['This approach has the potential to bridge the gap between students in remote locations and with limited funding, and access to scientific resources, providing students with an international-level research experience.']	(1271, 1487)
PMC3238385.nxml.gz	8	['Introduction\nCrystallography is a multi-disciplinary field that links divergent areas of mathematics, science and engineering to provide knowledge of life on an atomic scale.']	(1489, 1663)
PMC3238385.nxml.gz	9	['The results are important from both scientific and biomedical aspects, with some 24 Nobel prizes in the field.']	(1664, 1774)
PMC3238385.nxml.gz	10	['From an educational point of view, crystals are visually stunning and their atomic structures readily convey the concept of functional attributes being dictated by structural features.']	(1775, 1959)
PMC3238385.nxml.gz	11	['Students are familiar with biological processes such as the Krebs cycle.']	(1960, 2032)
PMC3238385.nxml.gz	12	['The crystallographic structures of the enzymes involved in such cycles provide students with a more comprehensive and deeper understanding of these complex biological processes.']	(2033, 2210)
PMC3238385.nxml.gz	13	['Memorizing the names of enzymes and substrates involved in a pathway does not convey the same level of understanding as seeing the structures of the molecular machines that make them possible.']	(2211, 2403)
PMC3238385.nxml.gz	14	['At the Hauptman–Woodward Medical Research Institute (HWI), where one of our core focuses is crystallography, we have a summer internship program that offers undergraduate students an opportunity to spend ten weeks on a scientific project, participating in ongoing research at the laboratory.']	(2404, 2695)
PMC3238385.nxml.gz	15	['The students interact directly with scientists, graduate students, laboratory personnel and other students in a laboratory environment to experience fully the scientific process from a variety of perspectives.']	(2696, 2905)
PMC3238385.nxml.gz	16	['During the past four years, approximately 80 students from over 20 different colleges, polytechnics and universities have taken part in HWI student internships.']	(2906, 3066)
PMC3238385.nxml.gz	17	['As part of this program we have taken a key step in the science of crystallography, namely crystallization, and used this step to develop an educational study that centers on the chemistry of crystallization but more importantly teaches students the scientific method.']	(3067, 3335)
PMC3238385.nxml.gz	18	['In the scientific method we begin with a question.']	(3336, 3386)
PMC3238385.nxml.gz	19	['Background research is conducted to build a hypothesis surrounding this question, and then the hypothesis is tested.']	(3387, 3503)
PMC3238385.nxml.gz	20	['The data are analyzed, the hypothesis reviewed and eventually the result is communicated.']	(3504, 3593)
PMC3238385.nxml.gz	21	['We have developed a program where we enable students to experience the scientific method by introducing an initial hypothesis and letting them design the experiments to test the hypothesis, perform those experiments, analyze the results and then refine the hypothesis.']	(3594, 3862)
PMC3238385.nxml.gz	22	['We enable them to participate directly in the ownership of the discovery process.']	(3863, 3944)
PMC3238385.nxml.gz	23	['All too often students are exposed to an illusion of science, being presented with a collection of preconceived facts to be memorized (not the scientific process) (Linn & Songer, 1993▶; Richmond & Kurth, 1998▶).']	(3945, 4156)
PMC3238385.nxml.gz	24	['They learn these facts and solve problems that often have no real connection to the data, as they are created by educators and textbooks to teach the facts.']	(4157, 4313)
PMC3238385.nxml.gz	25	['The students hear about scientific practice but have limited active participation (Barab & Hay, 2001▶).']	(4314, 4417)
PMC3238385.nxml.gz	26	['We have developed a program that overcomes this by challenging the students to participate actively and undertake a biochemical investigation using the scientific method.']	(4418, 4588)
PMC3238385.nxml.gz	27	['Macromolecular crystallization is a process whereby a solution of biological macromolecules is taken to a high degree of supersaturation.']	(4589, 4726)
PMC3238385.nxml.gz	28	['The molecules undergo an ordered aggregation followed by a period of sustained growth to yield a crystal.']	(4727, 4832)
PMC3238385.nxml.gz	29	['Many experimental approaches have been developed to drive the macromolecule to a state of supersaturation (Luft & DeTitta, 2009▶).']	(4833, 4963)
PMC3238385.nxml.gz	30	['Typically, a macromolecule, in an appropriate buffer, gradually undergoes chemical or physical variation of the solution environment, reducing the solubility of the macromolecule in order to drive the system to a state of labile supersaturation, both thermodynamically and kinetically favorable to promoting nucleation.']	(4964, 5283)
PMC3238385.nxml.gz	31	['While supersatura\xadtion of crystallization experiments is most commonly achieved using chemical precipitants, variables such as pH (McPherson, 1995▶), temperature (Astier & Veesler, 2008▶) and even pressure (Visuri et al.']	(5284, 5504)
PMC3238385.nxml.gz	32	[', 1990▶) have been used to promote crystallization.']	(5505, 5556)
PMC3238385.nxml.gz	33	['An alternative crystallization strategy, Silver Bullets (Hampton Research, Aliso Viejo, California, USA), uses libraries of small molecules (inorganic and organic salts, organic acids, biological ligands, amino acids, and peptides) to stabilize and promote lattice contacts in order to crystallize biological macromolecules using a very limited set of supersaturating conditions (Larson et al.']	(5557, 5950)
PMC3238385.nxml.gz	34	[', 2007 a ▶; McPherson & Cudney, 2006▶; McPherson et al.']	(5951, 6006)
PMC3238385.nxml.gz	35	[', 2007▶).']	(6007, 6016)
PMC3238385.nxml.gz	36	['The macromolecules select specific chemically relevant small molecules from these multiple component solutions.']	(6017, 6128)
PMC3238385.nxml.gz	37	['The Silver Bullets approach significantly increases the number of crystallization hits compared with control solutions where the small molecules were absent.']	(6129, 6286)
PMC3238385.nxml.gz	38	['We have built on these results to design an educational program that makes use of readily available effective and non-hazardous formulations of small-molecule libraries (grocery store products) that can be chosen by students.']	(6287, 6512)
PMC3238385.nxml.gz	39	['We combine the student-selected libraries of small molecules with high-throughput crystallization screening technologies, data acquisition and analysis.']	(6513, 6665)
