PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3937317.nxml.gz	0	['The Association of Parasitic Infections in Pregnancy and Maternal and Fetal Anemia: A Cohort Study in Coastal Kenya\n\nAbstract\n\nBackground\nRelative contribution of these infections on anemia in pregnancy is not certain.']	(0, 218)
PMC3937317.nxml.gz	1	['While measures to protect pregnant women against malaria have been scaling up, interventions against helminthes have received much less attention.']	(219, 365)
PMC3937317.nxml.gz	2	['In this study, we determine the relative impact of helminthes and malaria on maternal anemia.']	(366, 459)
PMC3937317.nxml.gz	3	['Methods\nA prospective observational study was conducted in coastal Kenya among a cohort of pregnant women who were recruited at their first antenatal care (ANC) visit and tested for malaria, hookworm, and other parasitic infections and anemia at enrollment.']	(461, 718)
PMC3937317.nxml.gz	4	['All women enrolled in the study received presumptive treatment with sulfadoxine-pyrimethamine, iron and multi-vitamins and women diagnosed with helminthic infections were treated with albendazole.']	(719, 915)
PMC3937317.nxml.gz	5	['Women delivering a live, term birth, were also tested for maternal anemia, fetal anemia and presence of infection at delivery.']	(916, 1042)
PMC3937317.nxml.gz	6	['Principal Findings\nOf the 706 women studied, at the first ANC visit, 27% had moderate/severe anemia and 71% of women were anemic overall.']	(1044, 1181)
PMC3937317.nxml.gz	7	['The infections with highest prevalence were hookworm (24%), urogenital schistosomiasis (17%), trichuria (10%), and malaria (9%).']	(1182, 1310)
PMC3937317.nxml.gz	8	['In adjusted and unadjusted analyses, moderate/severe anemia at first ANC visit was associated with the higher intensities of hookworm and P. falciparum microscopy-malaria infections.']	(1311, 1493)
PMC3937317.nxml.gz	9	["At delivery, 34% of women had moderate/severe anemia and 18% of infants' cord hemoglobin was consistent with fetal anemia."]	(1494, 1616)
PMC3937317.nxml.gz	10	['While none of the maternal infections were significantly associated with fetal anemia, moderate/severe maternal anemia was associated with fetal anemia.']	(1617, 1769)
PMC3937317.nxml.gz	11	['Conclusions\nMore than one quarter of women receiving standard ANC with IPTp for malaria had moderate/severe anemia in pregnancy and high rates of parasitic infection.']	(1771, 1937)
PMC3937317.nxml.gz	12	['Thus, addressing the role of co-infections, such as hookworm, as well as under-nutrition, and their contribution to anemia is needed.']	(1938, 2071)
PMC3937317.nxml.gz	13	['Author Summary\nInternational guidelines recommend routine prevention and treatments which are safe and effective during pregnancy to reduce hookworm, malaria and other infections among pregnant women living in geographic areas where these infections are prevalent.']	(2073, 2337)
PMC3937317.nxml.gz	14	['Despite their effectiveness, programs to address common infections such as hookworm, schistosomiasis and malaria during pregnancy have not been widely adopted.']	(2338, 2497)
PMC3937317.nxml.gz	15	['Hookworm, malaria and other infections have been associated with anemia in children, but the studies on the impact of these infections on anemia in pregnancy have not been as clear.']	(2498, 2679)
PMC3937317.nxml.gz	16	['This study was undertaken to evaluate the prevalence of parasitic infections among women attending antenatal care which provided the nationally recommended malaria preventive treatment program in coastal Kenya.']	(2680, 2890)
PMC3937317.nxml.gz	17	['At the first ANC visit, more than 70% of women were anemic, nearly one-fourth had hookworm and about 10% had malaria.']	(2891, 3008)
PMC3937317.nxml.gz	18	['Women with high levels of hookworm or malaria infections were at risk of anemia.']	(3009, 3089)
PMC3937317.nxml.gz	19	['Introduction\nAnemia affects nearly 25% of all pregnancies worldwide and more than 40% of those in Sub-Saharan Africa[1].']	(3091, 3211)
PMC3937317.nxml.gz	20	['Associated with poor pregnancy outcomes including increased risk of fetal death and preterm birth, maternal anemia also increases risk of maternal mortality associated with obstetric hemorrhage and severe morbidities[1]–[5].']	(3212, 3436)
PMC3937317.nxml.gz	21	['Defined as hemoglobin <11 g/dL, anemia in pregnancy contributes to maternal morbidities and increased risk for mortality associated with conditions such as post-partum hemorrhage[1],[6].']	(3437, 3623)
PMC3937317.nxml.gz	22	['Maternal anemia may also lead to fetal anemia, and, subsequently, to infant anemia as well as long-term childhood morbidities, including impaired neurodevelopmental outcomes[5],[7]–[10].']	(3624, 3810)
PMC3937317.nxml.gz	23	['Although anemia in pregnancy is multi-factorial, poor nutrition and infection are common causes.']	(3811, 3907)
PMC3937317.nxml.gz	24	['In Sub-Saharan Africa, soil-transmitted helminthes (STH) including hookworm, urogenital schistosomiasis, and other parasitic infections such as malaria contribute to the high anemia rates in women and young children[11]–[18].']	(3908, 4133)
PMC3937317.nxml.gz	25	['Helminthic infection prevalence of up to 50% has been documented in some regions in Sub-Saharan Africa[19].']	(4134, 4241)
PMC3937317.nxml.gz	26	['Estimates suggest that more than 25% of pregnant women are infected with hookworm, which causes intestinal bleeding and blood loss, and has been most commonly associated with anemia[1],[19]–[23].']	(4242, 4437)
PMC3937317.nxml.gz	27	['In a study of parasitic infection in pregnancy conducted in coastal Kenya from 2000 to 2005, about 32% of women were infected with hookworm, 31% with urogenital schistosomiasis ( Schistosomiasis haematobium ), and almost 43% with malaria ( Plasmodium falciparum ), while more than 46% of women were co-infected[24].']	(4438, 4753)
PMC3937317.nxml.gz	28	['Parasitic infections, including hookworm, may be evaluated by intensity of infection, as measured by the concentration of eggs in the stool[25].']	(4754, 4898)
