PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5579643.nxml.gz	0	['The Role of Nutritional Aspects in Food Allergy: Prevention and Management\n\nAbstract\nThe prevalence of food allergy in childhood appears to be increasing in both developed and transitional countries.']	(0, 199)
PMC5579643.nxml.gz	1	['The aim of this paper is to review and summarise key findings in the prevention and management of food allergy, focusing on the role of dietary components and nutritional habits in the development and optimal functioning of the immune system.']	(200, 442)
PMC5579643.nxml.gz	2	['Essential fatty acids, zinc and vitamin D are likely to enhance the anti-inflammatory and antioxidative barrier and promote immunologic tolerance.']	(443, 589)
PMC5579643.nxml.gz	3	['Additionally, nutritional components such as pre- and probiotics represent a novel research approach in the attempt to induce a tolerogenic immune environment.']	(590, 749)
PMC5579643.nxml.gz	4	['For all these reasons, the traditional avoidance diet has been, in recent years, completely reconsidered.']	(750, 855)
PMC5579643.nxml.gz	5	['New findings on the protective effect of an increased diversity of food introduced in the first year of life on allergic diseases are consistent with the hypothesis that exposure to a variety of food antigens during early life might play a role in the development of immune tolerance.']	(856, 1140)
PMC5579643.nxml.gz	6	['Accordingly, therapeutic (and even preventive) interventions should be planned on an individual basis.']	(1141, 1243)
PMC5579643.nxml.gz	7	['1.']	(1245, 1247)
PMC5579643.nxml.gz	8	['Introduction\nFood allergy (FA) represents a substantial health problem in childhood.']	(1248, 1332)
PMC5579643.nxml.gz	9	['The prevalence appears to be increasing in both developed and transitional countries, however a true increase has been difficult to demonstrate [1].']	(1333, 1481)
PMC5579643.nxml.gz	10	['Over 90% of food allergies are caused by eight common allergens; namely: eggs, peanuts, cow’s milk, soy, nuts, shellfish, fish, or wheat [2].']	(1482, 1623)
PMC5579643.nxml.gz	11	['On the whole, food allergy affects approximately 6% of infants younger than three years [2], and prevalence decreases over the first decade.']	(1624, 1764)
PMC5579643.nxml.gz	12	['The cumulative incidence of food hypersensitivity over a 10-year period is 6.7% (95% CI: 5.2–8.4%); 3.0% (95% CI: 1.8–4.2%) had IgE-mediated food allergy and 0.6% (95% CI: 0.07–1.3%) had non-IgE-mediated food allergy/food intolerance [3].']	(1765, 2003)
PMC5579643.nxml.gz	13	['A systematic review from the European Academy of Allergy and Clinical Immunology concluded that food allergy prevalence in Europe ranges between 0.1 and 6.0% [4].']	(2004, 2166)
PMC5579643.nxml.gz	14	['The Institute of Medicine report states that the prevalence of food allergies in children ranges between 1.1 and 10.4% [1].']	(2167, 2290)
PMC5579643.nxml.gz	15	['Food-allergic infants commonly present with symptoms and signs of atopic eczema, gastrointestinal symptoms and/or recurrent wheezing [5].']	(2291, 2428)
PMC5579643.nxml.gz	16	['Diet plays a crucial role in both the prevention and management of food allergy.']	(2429, 2509)
PMC5579643.nxml.gz	17	['A number of factors, including the maternal diet, the microbiome and early life feeding, have been investigated for the prevention of allergic diseases [6].']	(2510, 2666)
PMC5579643.nxml.gz	18	['The aim of this paper is to review and summarise key findings in the prevention and management of food allergy, with particular reference to nutrients of concern (fats, micronutrients), gut flora (including the role of pre- and probiotics), early-life feeding and formula choice in cow’s milk allergy.']	(2667, 2968)
PMC5579643.nxml.gz	19	['2.']	(2970, 2972)
PMC5579643.nxml.gz	20	['Prevention of Food Allergy: The Role of Nutrition in the Development and Optimal Functioning of the Immune System\nAllergy results when there is a breakdown in normal “tolerance” mechanisms, which leads to inappropriate and detrimental immune responses to normally harmless substances, including food allergens such as cow’s milk protein, eggs, nuts, or shellfish [7].']	(2973, 3340)
PMC5579643.nxml.gz	21	['At birth, the immune system is immature, but it develops with age, antigen stimulation, and appropriate nutrition [8].']	(3341, 3459)
PMC5579643.nxml.gz	22	['In addition, bacterial colonisation occurs during the first weeks of life, and interactions between intestinal flora and the developing mucosa result in further development of immune responses and oral tolerance [7].']	(3460, 3676)
PMC5579643.nxml.gz	23	['Nutrition plays a key role in the development, maintenance, and optimal functioning of immune cells.']	(3677, 3777)
PMC5579643.nxml.gz	24	['Nutrients, such as zinc and vitamin D and nutritional factors, such as pre- and probiotics, can influence the nature of an immune response and are important in ensuring appropriate functioning of the immune system, as described in the paragraphs below.']	(3778, 4030)
PMC5579643.nxml.gz	25	['2.1.']	(4032, 4036)
PMC5579643.nxml.gz	26	['Fat\nAppropriate fat intake may become seriously compromised in allergen-restricted diets and may be further influenced by the “westernized” dietary practices.']	(4037, 4195)
PMC5579643.nxml.gz	27	['The role of fat on the immune system can be divided into the role of saturated vs. unsaturated fats and the particular role of the essential fatty acids.']	(4196, 4349)
PMC5579643.nxml.gz	28	['2.1.1.']	(4351, 4357)
