PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4993958.nxml.gz	0	['Gestational Weight Gain: Results from the Delta Healthy Sprouts Comparative Impact Trial\n\nAbstract\nIntroduction .']	(0, 113)
PMC4993958.nxml.gz	1	['Delta Healthy Sprouts trial was designed to test the comparative impact of two home visiting programs on weight status, dietary intake, and health behaviors of Southern African American women and their infants.']	(114, 324)
PMC4993958.nxml.gz	2	['Results pertaining to the primary outcome, gestational weight gain, are reported.']	(325, 406)
PMC4993958.nxml.gz	3	['Methods .']	(407, 416)
PMC4993958.nxml.gz	4	['Participants ( n = 82), enrolled early in their second trimester of pregnancy, were randomly assigned to one of two treatment arms.']	(417, 548)
PMC4993958.nxml.gz	5	['Gestational weight gain, measured at six monthly home visits, was calculated by subtracting measured weight at each visit from self-reported prepregnancy weight.']	(549, 710)
PMC4993958.nxml.gz	6	['Weight gain was classified as under, within, or exceeding the Institute of Medicine recommendations based on prepregnancy body mass index.']	(711, 849)
PMC4993958.nxml.gz	7	['Chi-square tests and generalized linear mixed models were used to test for significant differences in percentages of participants within recommended weight gain ranges.']	(850, 1018)
PMC4993958.nxml.gz	8	['Results .']	(1019, 1028)
PMC4993958.nxml.gz	9	['Differences in percentages of participants within the gestational weight gain guidelines were not significant between treatment arms across all visits.']	(1029, 1180)
PMC4993958.nxml.gz	10	['Conclusions .']	(1181, 1194)
PMC4993958.nxml.gz	11	['Enhancing the gestational nutrition and physical activity components of an existing home visiting program is feasible in a high risk population of primarily low income African American women.']	(1195, 1386)
PMC4993958.nxml.gz	12	['The impact of these enhancements on appropriate gestational weight gain is questionable given the more basic living needs of such women.']	(1387, 1523)
PMC4993958.nxml.gz	13	['This trial is registered with ClinicalTrials.govNCT01746394, registered 4 December 2012.']	(1524, 1612)
PMC4993958.nxml.gz	14	['1.']	(1614, 1616)
PMC4993958.nxml.gz	15	['Introduction\nMany women in the United States (US) do not gain the recommended amount of weight during pregnancy [1].']	(1617, 1733)
PMC4993958.nxml.gz	16	['Inappropriate gestational weight gain (GWG) has been associated with gestational diabetes, gestational hypertension, preeclampsia [2–4], and operative vaginal delivery and cesarean section during birth [2,5].']	(1734, 1942)
PMC4993958.nxml.gz	17	['For the infant, complications associated with excessive GWG include macrosomia [1,2], while those associated with inadequate GWG include preterm birth, being small for gestational age (SGA) birthweight, and failure to initiate breastfeeding [6].']	(1943, 2188)
PMC4993958.nxml.gz	18	['Women who begin their pregnancy obese are at risk for the same adverse pregnancy [7,8], delivery [9,10], and birth complications [10] as women with inappropriate GWG.']	(2189, 2355)
PMC4993958.nxml.gz	19	['Additionally, obese women are at risk for miscarriage [11], while their infants are at risk for fetal distress, perinatal morbidity and mortality [12], still birth [13], and birth defects [14,15].']	(2356, 2552)
PMC4993958.nxml.gz	20	['Given these facts, the need for interventions designed to reduce inappropriate GWG is great, especially in high risk populations.']	(2553, 2682)
PMC4993958.nxml.gz	21	['Women residing in the Lower Mississippi Delta region of the US constitute a population at high risk for adverse pregnancy, delivery, and birth outcomes as this region is characterized by high poverty, low educational attainment, and high prevalence of minorities.']	(2683, 2946)
PMC4993958.nxml.gz	22	['Among women, obesity prevalence increases as income and education decrease [16], and African American women of reproductive age (20–39 years) are more likely to be obese than their white and Hispanic counterparts (56% versus 28% and 36%, resp.)']	(2947, 3191)
PMC4993958.nxml.gz	23	['[17].']	(3192, 3197)
PMC4993958.nxml.gz	24	['Serious concerns for this population of women and their children are raised since women who begin their pregnancy overweight/obese are more likely to gain excessive weight as compared to normal weight women [18] and African American women are more likely to have inadequate GWG as compared to non-Hispanic white women (23% versus 18%, resp.)']	(3198, 3539)
PMC4993958.nxml.gz	25	['[19].']	(3540, 3545)
PMC4993958.nxml.gz	26	['Fortunately, a recent review of studies designed to prevent excessive GWG concluded that diet only, exercise only, or combined diet and exercise interventions can reduce the risk of excessive GWG [20].']	(3546, 3747)
PMC4993958.nxml.gz	27	['However, few interventions have been conducted solely in populations at high risk for inappropriate GWG.']	(3748, 3852)
