PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4998950.nxml.gz	0	['Maternal vitamin D deficiency and the risk of autism spectrum disorders: population-based study\n\nAbstract\n\nBackground\nMaternal vitamin D deficiency may increase risk of autism spectrum disorder (ASD), but direct evidence is lacking.']	(0, 232)
PMC4998950.nxml.gz	1	['Aims\nTo clarify the relationship between maternal vitamin D deficiency and offspring risk of ASD with and without intellectual disability.']	(234, 372)
PMC4998950.nxml.gz	2	['Method\nUsing a register-based total population study ( N =509 639), we calculated adjusted odds ratios (aORs) and 95% confidence intervals (CIs) of ASD with and without intellectual disability in relation to lifetime diagnoses of maternal vitamin D deficiency.']	(374, 634)
PMC4998950.nxml.gz	3	['Although rare, such deficiency was associated with offspring risk of ASD with, but not without, intellectual disability (aORs 2.51, 95% CI 1.22–5.16 and 1.28, 0.68–2.42).']	(635, 805)
PMC4998950.nxml.gz	4	['Relationships were stronger in non-immigrant children.']	(806, 860)
PMC4998950.nxml.gz	5	['Conclusions\nIf reflecting associations for prenatal hypovitaminosis, these findings imply gestational vitamin D substitution as a means of ASD prevention.']	(862, 1016)
PMC4998950.nxml.gz	6	['Declaration of interest\nNone.']	(1018, 1047)
PMC4998950.nxml.gz	7	['Copyright and usage\n© The Royal College of Psychiatrists 2016.']	(1049, 1111)
PMC4998950.nxml.gz	8	['This is an open access article distributed under the terms of the Creative Commons Non-Commercial, No Derivatives (CC BY-NC-ND) licence.']	(1112, 1248)
PMC4998950.nxml.gz	9	['Autism spectrum disorders (ASDs) are developmental disorders associated with a high individual and societal burden, but their aetiology is poorly understood.']	(1249, 1406)
PMC4998950.nxml.gz	10	['Environmental and genetic factors appear equally important,1although ASD with and without intellectual disability may in part have different origins.2,3\nIn high-latitude countries such as Sweden, children of mothers with dark complexion are at particularly elevated risk of ASD with intellectual disability.3Because such women often have very low vitamin D levels due to melanin absorption of UVB radiation, maternal vitamin D deficiency has been suggested to contribute to ASD risk in offspring.4,5Indeed, experimentally induced vitamin D deficiency in pregnant dams is reported to affect foetal neurodevelopment and behaviour in adult offspring in rats,4and a recent study demonstrated lower neonatal vitamin D levels in children with ASD compared with their siblings.6\nEarly life vitamin D deficiency is thus a possible risk factor for ASD, but direct support of an association is lacking.4Maternal hypovitaminosis D is treatable, thus investigation of the matter is warranted.']	(1407, 2387)
PMC4998950.nxml.gz	11	['We report here on the relationship between secondary care diagnosis of lifetime maternal vitamin D deficiency and offspring risk of ASD with and without intellectual disability, while addressing the influence of ethnicity.']	(2388, 2610)
PMC4998950.nxml.gz	12	['We use data from the Stockholm Youth Cohort (SYC), which allow for detailed case ascertainment in the total population of young people in Stockholm, Sweden.']	(2611, 2767)
PMC4998950.nxml.gz	13	['Method\nWe conducted a cohort study using the SYC, comprising all Swedish-born individuals aged 4–17 years who were resident for at least 4 years in Stockholm County between 2001 and 2011 and had complete covariate data ( N =509 639).7Prospectively recorded data on probands and their relatives were retrieved from registers as previously described.7\nWe identified cases from several national and regional registers, using a validated approach covering all known pathways of ASD diagnosis and care in Stockholm County.7The National Patient Register contains the dates and discharge diagnoses of all in-patient (since 1973) and specialist out-patient care (since 2001) in Sweden.7Using this source, we defined exposure as a lifetime-recorded diagnosis of unspecified vitamin D deficiency (ICD-10 E55.9 or ICD-9 268.9), corresponding to a serum 25-hydroxyvitamin D level of less than 25 nmol/L (with clinical manifestations such as osteomalacia, muscle aches and weakness), in the biological mother.']	(2769, 3765)
PMC4998950.nxml.gz	14	['We considered other parental characteristics described below (also seeTable 1) as potential confounders or mediators based on their associations with ASD and vitamin D deficiency.5,8,9\n\nCaption (TABLE-WRAP): TABLE 1\nStudy population characteristics in relation to lifetime maternal history of diagnosed vitamin D deficiencyMaternal history of vitamin D deficiencyCharacteristicNoYes P AllIndividuals, n (%)509 092 (99.9)547 (0.1)509 639 (100.0)Cases of ASD with intellectual disability, n (%)2463 (0.5)13 (2.4)<0.00012476 (0.5)Cases of ASD without intellectual disability, n (%)7396 (1.4)10 (1.8)0.467406 (1.4)Male (%)51.352.60.5151.3Maternal age, years: mean29.928.5<0.000129.9Paternal age, years: mean32.834.0<0.000132.8Maternal country of birth (%)\u2003Sweden76.319.2<0.000176.2\u2003Europe8.34.60.0028.3\u2003Outside Europe12.838.9<0.000112.9\u2003Sub-Saharan Africa2.637.3<0.00012.6Lowest quintile of disposable family income (%)14.835.6<0.000114.8Elementary maternal education (%)15.643.1<0.000115.6Elementary paternal education (%)16.832.7<0.000116.8Born small for gestational age (%)2.53.70.092.5Premature birth (<37 weeks, %)5.96.20.075.9Maternal history of neuropsychiatric disorder (%)a2.49.3<0.00012.4Paternal history of neuropsychiatric disorder (%)a2.02.00.982.0Maternal history of affective disorder (%)b15.436.8<0.000115.4Paternal history of affective disorder (%)b8.110.80.028.1Maternal history of epilepsy (%)1.01.50.251.0Paternal history of epilepsy (%)1.00.70.521.0\nParental histories of neuropsychiatric disorder include any in-patient or secondary care out-patient record of diagnosed non-affective psychosis, bipolar disorder, attention-deficit hyperactivity disorder, ASD, or intellectual disability.']	(3766, 5471)
PMC4998950.nxml.gz	15	['Parental histories of affective disorder include any in-patient or secondary care out-patient record of diagnosed affective disorder except for bipolar disorder.']	(5472, 5633)
PMC4998950.nxml.gz	16	['ASD, autism spectrum disorder.']	(5634, 5664)
PMC4998950.nxml.gz	17	['Statistical analysis\nAll analyses were conducted using SAS 9.4.']	(5666, 5729)
PMC4998950.nxml.gz	18	['We first calculated frequencies and means of case status and other characteristics according to lifetime maternal vitamin D deficiency, with Pearson’s chi-square tests to compute the difference between proportions and t -tests to test the difference between means.']	(5730, 5994)
PMC4998950.nxml.gz	19	['Using logistic regression models, we then derived odds ratios (ORs) and their 95% confidence intervals (CIs) for all ASDs, and dichotomised into ASD with or without intellectual disability, in relation to the exposure.']	(5995, 6213)
PMC4998950.nxml.gz	20	['Cluster robust standard errors accounted for non-independence within family clusters.']	(6214, 6299)
PMC4998950.nxml.gz	21	['We first estimated associations adjusting only for gender and year of birth, and then after additional adjustment for parental ages, income, education, and lifetime histories of diagnosed affective disorders, non-affective psychosis, ASD, attention deficit/hyperactivity disorder, intellectual disability, epilepsy and prescriptions for anticonvulsants.']	(6300, 6653)
PMC4998950.nxml.gz	22	['We then included maternal country of birth in a third model.']	(6654, 6714)
PMC4998950.nxml.gz	23	['Lastly, we evaluated whether lifetime maternal vitamin D deficiency was differently associated with ASD among children with and without maternal histories of migration.']	(6715, 6883)
PMC4998950.nxml.gz	24	['We calculated chi-square tests as a test for homogeneity of associations with ASD, respectively, with and without intellectual disability, and between Swedish-born children versus children of migrant mothers.']	(6884, 7092)
PMC4998950.nxml.gz	25	['Results\nBy the end of follow-up in 31 December 2011, 9882 ASD cases were identified including 2476 with intellectual disability and 7406 without intellectual disability.']	(7094, 7263)
PMC4998950.nxml.gz	26	['Lifetime maternal vitamin D deficiency was rare according to secondary care diagnoses and recorded in only 547 individuals (0.1%).']	(7264, 7394)
PMC4998950.nxml.gz	27	['It was strongly associated with socioeconomic and medical parental characteristics (Table 1) including maternal psychiatric disorders, but not with preterm or small for gestational age births.']	(7395, 7587)
PMC4998950.nxml.gz	28	['Diagnosed lifetime maternal vitamin D deficiency was associated with risk of ASD and, in particular, of ASD with intellectual disability ( P for homogeneity 0.17) (Table 2), although there was some attenuation upon adjustment for parental characteristics.']	(7588, 7843)
PMC4998950.nxml.gz	29	['Associations varied with maternal migration status ( P for homogeneity 0.05) as risks were more pronounced in native-born children (ORs being 7.08, 95% CI 2.96–16.94 and 2.15, 0.85–5.45 for ASD with and without intellectual disability, respectively).']	(7844, 8094)
PMC4998950.nxml.gz	30	['Caption (TABLE-WRAP): TABLE 2\nOdds ratios (ORs) and 95% confidence intervals (CIs) for autism spectrum disorder (ASD), with and without comorbid intellectual disability, in relation to lifetime maternal history of diagnosed vitamin D deficiencyVitamin D deficiencyCasesOR (95% CI)aOR (95% CI)bOR (95% CI)cAll ASD\u2003No98591.00 (ref)1.00 (ref)1.00 (ref)\u2003Yes232.20 (1.35–3.58)1.70 (1.03–2.79)1.78 (1.08–2.92)ASD with intellectual disability\u2003No24631.00 (ref)1.00 (ref)1.00 (ref)\u2003Yes135.08 (2.53–10.20)3.55 (1.76–7.18)2.51 (1.22–5.16)ASD without intellectual disability\u2003No73961.00 (ref)1.00 (ref)1.00 (ref)\u2003Yes101.23 (0.67–2.28)0.99 (0.52–1.87)1.28 (0.68–2.42)\nAdjusted for year of birth and gender.']	(8096, 8788)
PMC4998950.nxml.gz	31	['Additionally adjusted for disposable income, maternal and paternal age and level of education at birth, maternal and paternal lifetime histories of diagnosed affective disorders, non-affective psychosis, ASD, attention-deficit/hyperactivity disorder, intellectual disability, epilepsy and prescriptions for anticonvulsants.']	(8789, 9112)
PMC4998950.nxml.gz	32	['Additionally adjusted for maternal country of birth.']	(9113, 9165)
PMC4998950.nxml.gz	33	['Discussion\nThis study is, to our knowledge, the first population-based study to estimate the relationship between maternal vitamin D deficiency and the risk of ASD in a child.']	(9167, 9342)
PMC4998950.nxml.gz	34	['We found a positive association which was especially noticeable for ASD with intellectual disability, and for children of non-immigrant mothers.']	(9343, 9487)
PMC4998950.nxml.gz	35	['Our findings should, however, be interpreted with caution.']	(9488, 9546)
PMC4998950.nxml.gz	36	['Although we had access to a large sample size, estimates of associations were based on low numbers.']	(9547, 9646)
PMC4998950.nxml.gz	37	['Second, maternal vitamin D status was identified from secondary care records, and therefore under-ascertained and perhaps differentially so with regard to ASD risk factors.']	(9647, 9819)
PMC4998950.nxml.gz	38	['Indeed, diagnosed maternal vitamin D deficiency co-occurred with such factors including parental psychiatric histories10(including depression, a proxy also for in utero exposure to antidepressants, shown to, rather than the underlying disorder, increase the risk of ASD),11immigration status3and disadvantageous social position.8Hence, residual confounding cannot be ruled out.']	(9820, 10197)
PMC4998950.nxml.gz	39	['Lastly, we used vitamin D deficiency recorded at any time as the exposure – and not timed to pregnancy, as no cases diagnosed before the birth of a child were identified.']	(10198, 10368)
PMC4998950.nxml.gz	40	['Therefore, reverse causality may be a concern.']	(10369, 10415)
PMC4998950.nxml.gz	41	['No cases of vitamin D deficiency were recorded before the birth of a child.']	(10416, 10491)
PMC4998950.nxml.gz	42	['However, given that vitamin D deficiency among pregnant women in Sweden is detected only when outright screened for,12many cases of deficiency are likely to manifest well before any official diagnosis is recorded.']	(10492, 10705)
PMC4998950.nxml.gz	43	['Our finding of a stronger association between maternal hypovitaminosis D and ASD with intellectual disability than without intellectual disability is in line with migrant studies, demonstrating that offspring risk of severe forms of ASD – but not Asperger’s syndrome or ASD without intellectual disability – is increased in migrant populations where vitamin D deficiency is highly prevalent.3–6,8There is also mounting evidence that environmental factors are more relevant (than genetic factors) for the development of lower-functioning ASD.2We, as well as others,6further observed heterogeneity in the associations between vitamin D deficiency and ASD between children with and without maternal migrant history.']	(10706, 11418)
PMC4998950.nxml.gz	44	['This discrepancy might be due to a limited range of exposure in children of immigrant mothers, as the majority of children and pregnant mothers with migrant background have neonatal/gestational vitamin D deficiency, according to recent Swedish reports.6,11\nCausality cannot be inferred from our study.']	(11419, 11720)
PMC4998950.nxml.gz	45	['There are, however, biological underpinnings of a true association as experimental studies indicate critical roles of vitamin D in the development and functioning of the brain.4\nIn summary, our results support, but do not prove, the hypothesis that maternal vitamin D status is implicated in the aetiology of ASD with comorbid intellectual disability.']	(11721, 12072)
PMC4998950.nxml.gz	46	['As vitamin D deficiency in pregnancy is both prevalent and treatable, further investigation of this association is needed.']	(12073, 12195)
PMC4998950.nxml.gz	47	['PubMed Central:']	(12197, 12212)
