PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5137891.nxml.gz	0	['Impact of Preconception Micronutrient Supplementation on Anemia and Iron Status during Pregnancy and Postpartum: A Randomized Controlled Trial in Rural Vietnam\n\nAbstract\n\nObjective\nPreconception micronutrient interventions may be a promising approach to reduce anemia and iron deficiency during pregnancy, but currently we have limited data to inform policies.']	(0, 360)
PMC5137891.nxml.gz	1	['We evaluated whether providing additional pre-pregnancy weekly iron-folic acid (IFA) or multiple micronutrient (MM) supplements compared to only folic acid (FA) improves iron status and anemia during pregnancy and early postpartum.']	(361, 592)
PMC5137891.nxml.gz	2	['Methods\nWe conducted a double blind randomized controlled trial in which 5011 Vietnamese women were provided with weekly supplements containing either only 2800 μg FA (control group), IFA (60 mg Fe and 2800 μg FA) or MM (15 micronutrients with similar amounts of IFA).']	(594, 862)
PMC5137891.nxml.gz	3	['All women who became pregnant (n = 1813) in each of the 3 groups received daily IFA (60 mg Fe and 400 μg FA) through delivery.']	(863, 989)
PMC5137891.nxml.gz	4	['Hematological indicators were assessed at baseline (pre-pregnancy), during pregnancy, 3 months post-partum, and in cord blood.']	(990, 1116)
PMC5137891.nxml.gz	5	['Adjusted generalized linear models were applied to examine the impact of preconception supplementation on anemia and iron stores, using both intention to treat and per protocol analyses (women consumed supplements ≥ 26 weeks before conception).']	(1117, 1361)
PMC5137891.nxml.gz	6	['Results\nAt baseline, 20% of women were anemic, but only 14% had low iron stores (ferritin <30 μg/L) and 3% had iron deficiency (ferritin <12 μg/L).']	(1363, 1510)
PMC5137891.nxml.gz	7	['The groups were balanced for baseline characteristics.']	(1511, 1565)
PMC5137891.nxml.gz	8	['Anemia prevalence increased during pregnancy and post-partum but was similar among intervention groups.']	(1566, 1669)
PMC5137891.nxml.gz	9	['In intention to treat analyses, prenatal ferritin was significantly higher among women receiving MM (geometric mean (μg/L) [95% CI]: 93.6 [89.3–98.2]) and IFA (91.9 [87.6–96.3]) compared to control (85.3 [81.5–89.2]).']	(1670, 1887)
PMC5137891.nxml.gz	10	['In per protocol analyses, women receiving MM or IFA had higher ferritin 3 months postpartum (MM 118.2 [109.3–127.8]), IFA 117.8 [108.7–127.7] vs control 101.5 [94.0–109.7]) and gave birth to infants with greater iron stores (MM 184.3 [176.1–192.9]), IFA 189.9 [181.6–198.3] vs control 175.1 [167.9–182.6]).']	(1888, 2194)
PMC5137891.nxml.gz	11	['Conclusion\nPreconception supplementation with MM or IFA resulted in modest increases in maternal and infant iron stores but did not impact anemia.']	(2196, 2342)
PMC5137891.nxml.gz	12	['Further research is needed to characterize the etiology of anemia in this population and identify effective interventions for reducing prenatal anemia.']	(2343, 2494)
PMC5137891.nxml.gz	13	['Trial Registration\nClinicalTrials.GovNCT01665378\n\nIntroduction\nGlobally an estimated 32 million pregnant women and 273 million children under five are anemic [1].']	(2496, 2658)
PMC5137891.nxml.gz	14	['In South East Asia, the burden of anemia is particularly high and more than 1 in 4 women suffer from anemia during pregnancy.']	(2659, 2784)
PMC5137891.nxml.gz	15	['The causes of anemia are varied but iron deficiency has been identified as the most common and has been linked with increased risk of maternal and perinatal mortality and adverse birth outcomes [2–5].']	(2785, 2985)
PMC5137891.nxml.gz	16	['Iron supplementation during pregnancy is a common strategy to combat anemia.']	(2986, 3062)
PMC5137891.nxml.gz	17	['Evidence from controlled trials have shown that this strategy can reduce the incidence of anemia and iron deficiency anemia at term by nearly two-thirds and improve birth outcomes [6–8].']	(3063, 3249)
PMC5137891.nxml.gz	18	['However maternal anemia remains a significant public health problem across the globe.']	(3250, 3335)
PMC5137891.nxml.gz	19	['Poor program implementation and utilization have been identified as key limiting factors for the success of these programs.']	(3336, 3459)
PMC5137891.nxml.gz	20	['In a review of 2003–2009 Demographic and Health Survey data, less than 25% of women in South/South East Asia received iron supplements for at least 90 days during pregnancy [9].']	(3460, 3637)
PMC5137891.nxml.gz	21	['Often by the time a woman seeks prenatal care, it may be too late to build iron stores with iron and folic acid (IFA) supplements given the high iron demands of pregnancy.']	(3638, 3809)
PMC5137891.nxml.gz	22	['Furthermore, women may also miss the critical preconception/early pregnancy period for improving folate status to reduce neural tube defects [10].']	(3810, 3956)
PMC5137891.nxml.gz	23	['There is growing recognition on the importance of adolescent and women’s preconception nutritional status to improve maternal and infant outcomes [11–15].']	(3957, 4111)
PMC5137891.nxml.gz	24	['Women who enter pregnancy with suboptimal iron stores may be at higher risk for poor maternal and infant outcomes [16].']	(4112, 4231)
PMC5137891.nxml.gz	25	['The World Health Organization recommends intermittent IFA supplementation for menstruating women as one of the strategies to reduce anemia and improve iron status among women of reproductive age (WRA), in settings where anemia prevalence in this population is over 20% [17].']	(4232, 4506)
PMC5137891.nxml.gz	26	['This recommendation was informed by evidence from controlled trials which showed that intermittent IFA reduced the risk of anemia by an average of 27%, in addition to improving hemoglobin and ferritin concentrations [18].']	(4507, 4728)
PMC5137891.nxml.gz	27	['Program experience with this policy from several countries including Vietnam, Cambodia, Egypt, India, Laos and Philippines have reported a wide range in average decreases in anemia (9% to 57%) [19].']	(4729, 4927)
PMC5137891.nxml.gz	28	['In addition, providing WRA with weekly IFA pre-pregnancy significantly reduced iron deficiency for the first two trimesters of pregnancy in Vietnam [20] and improved iron status during pregnancy in Cambodia and Philippines [21,22].']	(4928, 5159)
PMC5137891.nxml.gz	29	['In addition to the growing evidence on the potential of providing IFA supplements, preconception multiple micronutrients (MM) may also be an effective strategy for improving pregnancy and birth outcomes [13].']	(5160, 5368)
PMC5137891.nxml.gz	30	['Women living in regions with endemic anemia often suffer from multiple nutrient deficiencies beyond just iron deficiency given the overall poor diet quality and limited access to sufficient nutrient rich foods.']	(5369, 5579)
PMC5137891.nxml.gz	31	['The 2015 Cochrane review on MM supplementation during pregnancy included 17 trials (involving 137,791 women) primarily in low and middle-income countries and concluded that compared to IFA or folic acid (FA), MM supplementation significantly decreased LBW (12%), small-for-gestational age (SGA, 10%) and stillbirth (9%) [23].']	(5580, 5905)
PMC5137891.nxml.gz	32	['The use of daily MM supplements during pregnancy has also been associated with a significant increase of 52.6 g in birth weight compared to IFA supplementation alone [13].']	(5906, 6077)
PMC5137891.nxml.gz	33	['In addition, observational studies suggest that consumption of MM supplements before or during the time of conception is associated with a reduced risk of fetal growth restriction, preterm birth and low birth weight [13].']	(6078, 6299)
PMC5137891.nxml.gz	34	['However while there is compelling evidence for MM supplementation during pregnancy, the overall quality of the preconception evidence is low with little or no information from well-designed randomized controlled trials (RCT).']	(6300, 6525)
PMC5137891.nxml.gz	35	['Thus, there remain several gaps in our understanding of the impact of pre-pregnancy supplementation and there is need for evidence based interventions in the preconception period [24].']	(6526, 6710)
PMC5137891.nxml.gz	36	['In order to address these gaps, we conducted a large randomized controlled trial (PRECONCEPT study) evaluating the effects of preconceptional micronutrient interventions on maternal and child health outcomes in rural Vietnam [25].']	(6711, 6941)
PMC5137891.nxml.gz	37	['We have previously reported the effect of the intervention on birth outcomes [26].']	(6942, 7024)
PMC5137891.nxml.gz	38	['The objective of this paper is to examine the impact providing additional pre-pregnancy weekly iron-folic acid (IFA) or multiple micronutrients (MM- 15 vitamins and minerals; including IFA) compared to only folic acid (FA) on improving iron status and anemia during pregnancy and early postpartum in mothers and at birth in their offspring.']	(7025, 7365)
PMC5137891.nxml.gz	39	['Subjects and Methods\n\nStudy design, setting and participants\nThe study design, trial profile and characteristics of the study sample have been described in detail elsewhere [25].']	(7367, 7545)
PMC5137891.nxml.gz	40	['Briefly, we conducted a randomized, double-blind controlled trial in Thai Nguyen, a mountainous province in the north of Vietnam.']	(7546, 7675)
PMC5137891.nxml.gz	41	['A total of 5011 currently married women aged 18–40 years, who were planning on becoming pregnant in the next year, were recruited from 20 communes selected from four districts in Thai Nguyen province.']	(7676, 7876)
PMC5137891.nxml.gz	42	['Exclusion criteria included being pregnant at the time of recruitment, consuming IFA or MM supplements in the previous 2 months, being severely anemic (Hb < 7 g/L), and having history of high risk pregnancy or chronic hematological diseases.']	(7877, 8118)
PMC5137891.nxml.gz	43	['Women with severe anemia were referred to the local health clinic for treatment.']	(8119, 8199)
PMC5137891.nxml.gz	44	['All eligible women were randomly assigned to one of three groups for weekly pre-pregnancy supplementation: 1) folic acid (FA, 2800 μg–control), 2) iron and folic acid (IFA, 2800 μg FA+ 60 mg iron) or 3) multiple micronutrients (MM).']	(8200, 8432)
PMC5137891.nxml.gz	45	['The composition of the MM supplement was based on the UNIMMAP international multiple micronutrient preparation [27] used in daily prenatal trials with a few modifications, namely the same amounts of iron and folic acid as the weekly IFA supplement and a higher amount of Vitamin D (600 IU) to be consistent with the recent Institute of Medicine recommendations [28].']	(8433, 8799)
PMC5137891.nxml.gz	46	['The micronutrient composition of the supplements is shown inTable 1.']	(8800, 8868)
PMC5137891.nxml.gz	47	['Before the start of the supplementation protocol, all participants were dewormed with albendazole (400 mg) to treat parasitic infections that were prevalent in the study settings [29].']	(8869, 9053)
PMC5137891.nxml.gz	48	['Once women became pregnant they stopped weekly preconception supplementation and started receiving prenatal supplements containing 60 mg of iron and 400 ug of FA to be taken daily through delivery as recommended by World Health Organization WHO [30].']	(9054, 9304)
PMC5137891.nxml.gz	49	['The supplement preparations (MM, IFA, and FA) were physically indistinguishable.']	(9305, 9385)
PMC5137891.nxml.gz	50	['The tablet containers were labeled by the manufacturer with letter and color codes that were not disclosed to the researchers until the data collection as per the original study design was complete (when the youngest child in the cohort turned 3 mo).']	(9386, 9636)
PMC5137891.nxml.gz	51	['All investigators, study personnel and participants were blinded to group assignment.10.1371/journal.pone.0167416.t001\n\nCaption (TABLE-WRAP): TABLE 1\nThe composition of iron folate and multiple micronutrient supplements.IngredientPre-pregnancy (weekly)Vietnamese RDA for non-pregnant women1[31]FAIFAMMVitamin A (μg)800500Vitamin D (IU)60015Vitamin E (mg)1012Vitamin C (mg)7070Thiamine (mg)1.41.1Riboflavin (mg)1.41.1Niacin (mg)1814Vitamin B6(mg)1.91.3Vitamin B12(μg)2.62.4Folic acid (μg)280028002800400Iron (ferrous sulfate) (mg)606029.41Zinc (sulfate) (mg)159.81Copper (mg)2900Selenium (μg)6555Iodine (μg)150150\nFA—folic acid, IFA—iron and folic acid, MM—Multiple micronutrient, RDA—Recommended dietary allowance.']	(9637, 10351)
PMC5137891.nxml.gz	52	['1RDA for Vietnamese women are similar to US RDA, except for higher iron (18 mg/day) and zinc (8 mg/day) due to assumptions on lower dietary bioavailability).']	(10352, 10509)
PMC5137891.nxml.gz	53	["The study was approved by the Ethical Committee of Institute of Social and Medicine Studies in Vietnam (May 31, 2011) and Emory University's Institutional Review Board, Atlanta, Georgia, USA (July 26, 2011)."]	(10510, 10717)
PMC5137891.nxml.gz	54	['Written informed consent was obtained from all study participants.']	(10718, 10784)
PMC5137891.nxml.gz	55	['Baseline recruitment was from October 15, 2011 to April 8, 2012 and all follow up was completed in September 13, 2014.']	(10785, 10903)
PMC5137891.nxml.gz	56	['The study was registered at ClinicalTrials.Gov as NCT01665378.']	(10904, 10966)
PMC5137891.nxml.gz	57	['Although the registration occurred slightly after the study began, no changes were made to the planned design between the baseline data collection and trial registration.']	(10967, 11137)
PMC5137891.nxml.gz	58	['Compliance\nVillage health workers (VHWs) visited women every two weeks to deliver supplements, monitor compliance, and record any symptoms or side effects women may have.']	(11139, 11309)
PMC5137891.nxml.gz	59	['The VHW directly observed the consumption of one tablet during their visit, and called or used text messages the weeks in between her visits to remind the participants to take the subsequent tablet.']	(11310, 11508)
PMC5137891.nxml.gz	60	['Compliance was based on a count of empty capsule packets stored in the women’s homes.']	(11509, 11594)
PMC5137891.nxml.gz	61	['Women were encouraged to consume supplements on an empty stomach at the same time every week to enhance compliance, absorption, and minimize side-effects.']	(11595, 11749)
PMC5137891.nxml.gz	62	['VHWs also asked women about their menses since the last visit and referred women to Commune Health Center for pregnancy test and prenatal care if women reported that their last menstrual period had occurred >5 weeks.']	(11750, 11966)
PMC5137891.nxml.gz	63	['Outcomes\nHemoglobin concentrations were measured from capillary blood samples (by finger prick) at baseline (preconception), each trimester during pregnancy, and 3 months postpartum for both women and their children using a portable field B-Hemoglobin Analyzer [32].']	(11968, 12234)
PMC5137891.nxml.gz	64	['Maternal anemia was defined as a Hb value <12 g/dL for baseline and postpartum, and <11 g/dL during pregnancy [33].']	(12235, 12350)
PMC5137891.nxml.gz	65	['Maternal high Hb concentrations at any time during pregnancy was defined as Hb >13 g/dL) [8].']	(12351, 12444)
PMC5137891.nxml.gz	66	['For children, anemia at 3 months was defined as Hb < 11 g/dL [33].']	(12445, 12511)
PMC5137891.nxml.gz	67	['Maternal iron status was assessed at baseline, during the first prenatal visit and 3 months post-partum.']	(12512, 12616)
PMC5137891.nxml.gz	68	['Venous blood samples (5 ml) were collected using heparin-treated vacutainers after an overnight fasting.']	(12617, 12721)
PMC5137891.nxml.gz	69	['Child iron status was assessed at delivery using cord blood samples (5 ml).']	(12722, 12797)
PMC5137891.nxml.gz	70	['All blood samples were obtained by trained staff at the Commune Health Center or District Hospital, stored in an icebox and transported within 4 h to TUMP’s Hematology Department where they were centrifuged at 1500g.']	(12798, 13014)
PMC5137891.nxml.gz	71	['Aliquots of plasma were stored in bar-coded vials at −70°C until further analysis.']	(13015, 13097)
PMC5137891.nxml.gz	72	['Plasma ferritin and transferrin receptor (TFR) were measured using the sandwich ELISA technique [34] at the Erhardt Laboratory in Germany.']	(13098, 13236)
PMC5137891.nxml.gz	73	['The intra-assay coefficient of variation was <3.0%.']	(13237, 13288)
PMC5137891.nxml.gz	74	['Low iron stores was defined as plasma ferritin <30 μg/L and iron deficiency as plasma ferritin <12 μg/L [35,36] while high iron stores was defined as ferritin >150 μg/L [8].']	(13289, 13462)
