PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4825101.nxml.gz	0	['Early life nutritional programming of health and disease in The Gambia\n\nAbstract:NORMAL\nExposures during the early life (periconceptional, prenatal and early postnatal) period are increasingly recognized as playing an important role in the aetiology of chronic non-communicable diseases (NCD), including coronary heart disease, stroke, hypertension, Type 2 diabetes and osteoporosis.']	(0, 383)
PMC4825101.nxml.gz	1	['The ‘Developmental Origins of Health and Disease’ (DOHaD) hypothesis states that these disorders originate through unbalanced nutrition early in life and risk is highest when there is a ‘mismatch’ between the early- and later-life environments.']	(384, 628)
PMC4825101.nxml.gz	2	['Thus, the DOHaD hypothesis would predict highest risk in countries where an excess of infants are born with low birth weight and where there is a rapid transition to nutritional adequacy or excess in adulthood.']	(629, 839)
PMC4825101.nxml.gz	3	['Here, I will review data from work conducted in rural Gambia, West Africa.']	(840, 914)
PMC4825101.nxml.gz	4	['Using demographic data dating back to the 1940s, the follow-up of randomized controlled trials of nutritional supplementation in pregnancy and the ‘experiment of nature’ that seasonality in this region provides, we have investigated the DOHaD hypothesis in a population with high rates of maternal and infant under-nutrition, a high burden from infectious disease, and an emerging risk of NCDs.']	(915, 1309)
PMC4825101.nxml.gz	5	['Maternal, infant and childhood nutrition and the Developmental Origins of Health and Disease (DOHaD)\nWomen, especially those who are pregnant or lactating, infants and young children are among the most nutritionally vulnerable groups, as a consequence of their physiologically higher nutrient requirements.']	(1311, 1617)
PMC4825101.nxml.gz	6	['In settings with high food insecurity, these additional nutrient requirements are often not met, resulting in an increased risk of adverse consequences.']	(1618, 1770)
PMC4825101.nxml.gz	7	['Under-nutrition in pregnancy leads to an increased risk of maternal morbidity and mortality and, for her infant, an increased risk of intrauterine growth retardation (IUGR) resulting in small for gestational age (SGA) infants, and also preterm delivery.']	(1771, 2024)
PMC4825101.nxml.gz	8	['Nutrition-related factors are estimated to account for about 45% of the deaths of children under 5 years of age globally.1Among undernourished children who survive, many suffer from stunted growth, with associated deficits in a number of developmental outcomes including neurocognitive development.']	(2025, 2323)
PMC4825101.nxml.gz	9	['In parallel to this widespread under-nutrition, many low- and middle-income countries (LMICs) are increasingly observing an epidemic of nutrition-related chronic diseases (NCDs) such as diabetes, cardiovascular disease (CVD) and cancers.2While these problems have been traditionally thought of as mutually exclusive, the coexistence of under-nutrition and NCDs and the evidence that under-nutrition in early life may drive NCD risk across the life-course has changed our thinking.']	(2324, 2804)
PMC4825101.nxml.gz	10	['The DOHaD hypothesis argues that the early-life environment has lifelong effects on human health.']	(2805, 2902)
PMC4825101.nxml.gz	11	['Within the DOHaD research field, understanding the link between nutrition in early life (from pre-conception to early childhood) and life-long disease risk has been one of the key elements stimulating scientific interest.']	(2903, 3124)
PMC4825101.nxml.gz	12	['However, to date, the DOHaD concept has so far had little impact on national policies on maternal and infant nutrition.3Generating an evidence base that combines both the immediate and long-term benefits of ‘optimal’ nutrition in pregnancy is critical.']	(3125, 3377)
PMC4825101.nxml.gz	13	['DOHaD in sub-Saharan Africa\nTo date, most data in support of the DOHaD hypothesis come from studies among high- and middle-income countries.']	(3379, 3519)
PMC4825101.nxml.gz	14	['However, the hypothesis may be especially pertinent among populations where high rates of early life under-nutrition are often followed by a later life transition to a lifestyle of adequate or excessive nutrition.']	(3520, 3733)
PMC4825101.nxml.gz	15	['In much of sub-Saharan Africa food insecurity threatens the lives of millions of vulnerable people, especially women, infants and young children.']	(3734, 3879)
PMC4825101.nxml.gz	16	['With more than a third of the population in sub-Saharan Africa currently classified as urban dwellers, and with this proportion predicted to increase, this rapid urbanization will also add a growing burden of NCDs to already stretched health services in these settings.']	(3880, 4149)
PMC4825101.nxml.gz	17	['In such settings, and within the DOHaD paradigm, there are three broad explanations linking the early-life environment to later disease risk.']	(4150, 4291)
PMC4825101.nxml.gz	18	['First, it is hypothesized that a severe challenge at a critical point of development, such as a frank deficiency of a critical micronutrient or exposure to maternal infection, may induce a permanent disruption to development.']	(4292, 4517)
PMC4825101.nxml.gz	19	['An extreme example is with frank deficiency of iodine during gestation, resulting in severe, non-reversible consequences to offspring.4Second, if the early-life challenge is less severe, it may induce fetal adaptations, such as the slowing of fetal growth (and greater risk of the infant being born SGA).']	(4518, 4822)
PMC4825101.nxml.gz	20	['This concept of an adaptively growth-restricted organism has existed for many decades but was most clearly articulated in relation to DOHaD by Hales and Barker, who also coined the term ‘thrifty phenotype’.5,6In the LMIC context, where the majority of SGA babies are born, the accepted thesis is that this early growth restriction would represent a successful adaptation so long as the nutritional circumstances in later life continue to match those that have induced the initial adaptation.7In practice, however, this lifestyle is frequently not retained and many individuals who have experienced fetal and early-life nutritional hardships transfer to the urban areas and to a diet of relative energy excess with high intakes of fats and refined carbohydrates.8,9It is this rapid transition within a single lifespan that is implicated by many researchers as a crucial causative agent in the explosion of non-communicable diseases in many such urban areas, and the basis of the thrifty phenotype hypothesis.']	(4823, 5830)
PMC4825101.nxml.gz	21	['The third explanation, and reflecting that the majority of environmental conditions lie within the normal range, are a set of adaptive responses that the embryo or fetus makes to these environmental cues that are not usually associated with reduced birth weight or indeed other adverse phenotypic consequences at birth.10These processes, which have become termed as predictive adaptive responses, are made in expectation of the future postnatal environment.']	(5831, 6288)
PMC4825101.nxml.gz	22	['While some in-human evidence exists in support of the predictive adaptive response hypothesis in relation to the metabolic syndrome,11understanding the mechanisms the underlie this apparent ‘mismatch’ is critical, and will be discussed later in this review.']	(6289, 6546)
PMC4825101.nxml.gz	23	['On this backdrop, it is clear that any adverse consequence of a physiological adaptation to fetal/early infancy nutritional deprivation may be particularly important in resource-poor environments where gestational poverty is often followed by adult affluence.']	(6547, 6806)
PMC4825101.nxml.gz	24	['Research among populations with early-life nutritional deprivation but at risk of excess in later life is thus a critical but, I would argue, still neglected component of the DOHaD research field.']	(6807, 7003)
PMC4825101.nxml.gz	25	['In this paper I review our work with the DOHaD framework from rural Gambia, West Africa.']	(7004, 7092)
PMC4825101.nxml.gz	26	['DOHaD in The Gambia\nOver the past three decades, evidence in support of the DOHaD hypothesis has come from studies using historical birth records, longitudinal birth cohorts and, more recently, the follow-up of randomized control trials.']	(7094, 7331)
PMC4825101.nxml.gz	27	['Our work in The Gambia has built on this model, benefiting from the availability of longitudinal data, prospective cohorts and trials of nutritional supplementation to assess the impact of early life under-nutrition on life-long health risk.']	(7332, 7573)
PMC4825101.nxml.gz	28	['Much of the early work in the field, led by Professor David Barker and colleagues from the MRC’s Environmental Epidemiology Unit in Southampton, UK, was based on their discovery of historical records from the now famous Hertfordshire, Preston and Sheffield cohorts.']	(7574, 7839)
PMC4825101.nxml.gz	29	['We have been able to contribute to the DOHaD field as a result of, first, the foresight of the late Professor Sir Ian McGregor, who established demographic data collection in rural Gambia over 60 years ago, and, second, an ‘experiment in nature’ resulting in annual patterns in a number of environmental determinants.']	(7840, 8157)
PMC4825101.nxml.gz	30	['This is reviewed below.']	(8158, 8181)
PMC4825101.nxml.gz	31	['In October 1949, Dr McGregor joined the Nutrition Research cadre at the MRC’s Fajara station in The Gambia with the task to investigate the possible contributory role of parasitic infections on protein calorie malnutrition.']	(8182, 8405)
PMC4825101.nxml.gz	32	['Based on the incidence of splenic enlargement and anaemia in children under 10 years of age, coupled with its remoteness and a lack of medical services of any kind, he selected Keneba in West Kiang with the nearby villages for surveillance.']	(8406, 8646)
PMC4825101.nxml.gz	33	['Together with the two neighbouring villages of Manduar and Kantong Kunda, the villagers of Keneba were visited annually by Dr McGregor and his team to collect records of growth, morbidity and mortality on the population.']	(8647, 8867)
PMC4825101.nxml.gz	34	['In between these annual surveys, a system for routinely collecting data on all births and deaths in each village was established.']	(8868, 8997)
PMC4825101.nxml.gz	35	['In 1974, the Dunn Nutrition Unit in Cambridge, UK, under the directorship of Dr Roger Whitehead, took over the Keneba field station and, since this time, detailed records of nutrition and health have been collected by full-time resident field staff, in addition to the continued maintenance of the demographic records.']	(8998, 9316)
PMC4825101.nxml.gz	36	['The record keeping initiated by Sir McGregor in 1949 has been maintained continuously to date, and now forms the most enduring longitudinal demographic record of rural Africans.']	(9317, 9494)
PMC4825101.nxml.gz	37	['The second feature that made The Gambia attractive for DOHaD research was the annual and pronounced pattern of seasonality observed in this environment.']	(9495, 9647)
PMC4825101.nxml.gz	38	['In the context of DOHaD, the salient environmental features are as follows: A subsistence farming existence is heavily influenced by a monomodal annual rainy season (July–October) which affects many aspects of diet, health and behaviour.']	(9648, 9885)
PMC4825101.nxml.gz	39	['A ‘hungry’ season, coinciding with the rains, occurs when the previous year’s food crops become depleted before the current year’s harvest.']	(9886, 10025)
