PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5659017.nxml.gz	0	['Maternal eating disorders affect offspring cord blood DNA methylation: a prospective study\n\nAbstract\n\nBackground\nEating disorders (ED) are chronic psychiatric disorders, common amongst women of reproductive age.']	(0, 211)
PMC5659017.nxml.gz	1	['ED in pregnancy are associated with poor nutrition and abnormal intrauterine growth.']	(212, 296)
PMC5659017.nxml.gz	2	['Increasing evidence also shows offspring of women with ED have adverse developmental and birth outcomes.']	(297, 401)
PMC5659017.nxml.gz	3	['We sought to carry out the first study investigating DNA methylation in offspring of women with ED.']	(402, 501)
PMC5659017.nxml.gz	4	['We compared cord blood DNA methylation in offspring of women with active ED ( n \xa0=\xa021), past ED ( n \xa0=\xa043) and age- and social class-matched controls ( n \xa0=\xa0126) as part of the Avon Longitudinal Study of Parents and Children.']	(502, 727)
PMC5659017.nxml.gz	5	['Results\nOffspring of women with both active and past ED had lower whole-genome methylation compared to controls (active ED 49.1% (95% confidence intervals 50.5–47.7%), past ED 49.2% (95% CI 50.7–47.7.0%), controls 52.4% (95% CI 53.0%–51.0%)).']	(729, 971)
PMC5659017.nxml.gz	6	['Amongst offspring of ED women, those born to women with restrictive-type and purging-type ED had lower methylation levels compared to those of controls.']	(972, 1124)
PMC5659017.nxml.gz	7	['Offspring of women with an active restrictive ED in pregnancy had lower whole-genome methylation compared to offspring of women with past restrictive ED.']	(1125, 1278)
PMC5659017.nxml.gz	8	['We observed decreased methylation at the DHCR24 locus in offspring of women with active pregnancy ED (effect size (ES)\xa0=\xa0−\u20090.124, p \xa0=\xa06.94\xa0×\xa010−8) and increased methylation at the LGALS2 locus in offspring of women with past ED (ES\xa0=\xa00.07, p \xa0=\xa03.74\xa0×\xa010−7) compared to controls.']	(1279, 1559)
PMC5659017.nxml.gz	9	['Conclusions\nMaternal active and past ED are associated with differences in offspring whole-genome methylation.']	(1561, 1671)
PMC5659017.nxml.gz	10	['Our results show altered DNA methylation in loci relevant to metabolism; these might be biomarkers of disrupted metabolic pathways in offspring of ED mothers.']	(1672, 1830)
PMC5659017.nxml.gz	11	['Further work is needed to examine potential mechanisms and functional outcomes of the observed methylation patterns.']	(1831, 1947)
PMC5659017.nxml.gz	12	['Electronic supplementary material\nThe online version of this article (10.1186/s13148-017-0418-3) contains supplementary material, which is available to authorized users.']	(1949, 2118)
PMC5659017.nxml.gz	13	['Background\nEating disorders (ED; anorexia nervosa, bulimia nervosa, binge eating disorder, and other specified feeding and eating disorders) are severe psychiatric disorders that affect about 10% of women of reproductive age [1–3].']	(2120, 2351)
PMC5659017.nxml.gz	14	['Maternal ED, both active—during pregnancy—and past, have been shown to affect child eating, growth, psychopathology and development [4–8].']	(2352, 2490)
PMC5659017.nxml.gz	15	['However, little is known about biological risk mechanisms [9].']	(2491, 2553)
PMC5659017.nxml.gz	16	['Women with active and lifetime ED differ from non-ED women in terms of their food intake during pregnancy, with differences highlighted in micronutrient and macronutrient intakes [10,11].']	(2554, 2741)
PMC5659017.nxml.gz	17	['Nutrient intake in pregnancy is affected by ED type, with differences in diet composition seen in women with anorexia nervosa (AN) compared to bulimia nervosa (BN) and binge eating disorder (BED) [10,11].']	(2742, 2946)
PMC5659017.nxml.gz	18	['Maternal food intake in utero, in terms of quality and quantity, is likely an important environmental determinant affecting foetal metabolic adaptation to the prevailing environmental conditions, as shown by studies on maternal nutritional deprivation as a result of widespread famine [12,13].']	(2947, 3240)
PMC5659017.nxml.gz	19	['Increasing evidence has highlighted the effect of maternal nutrition in pregnancy on epigenetic modifications, in particular DNA methylation, both in animals and humans [14,15].']	(3241, 3418)
PMC5659017.nxml.gz	20	['Low micronutrient (methyl donors) and protein intake, as well as low maternal pre-pregnancy BMI, have been prospectively associated with lower global methylation levels and hypomethylation at specific sites [14,16].']	(3419, 3634)
