PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3094838.nxml.gz	0	["Evaluating the Impact of a Pragmatic Nutrition Awareness Program for Expectant Mothers upon Birth Weight of the Newborn\n\nAbstract\nPoor maternal nutritional status and substandard antenatal care, which result in increased women's risk, low birth weight and stillbirth, afflict many countries with weak or emerging economies even today."]	(0, 334)
PMC3094838.nxml.gz	1	['Studies that address the effect of extending nutrition awareness among pregnant women to the net outcome of pregnancy remain scarce.']	(335, 467)
PMC3094838.nxml.gz	2	['We aimed to compare and contrast the effect of a pragmatic nutrition awareness program for expectant mothers (NAPEM) on birth weight of the newborn with a control group who received no such nutrition awareness activity.']	(468, 687)
PMC3094838.nxml.gz	3	['The effect of variables of mode of newborn delivery, associated complications at birth, and APGAR score of the newborn were also assessed.']	(688, 826)
PMC3094838.nxml.gz	4	['A pragmatic intervention trial of an antenatal care (ANC) program that consisted in nutrition awareness was conducted involving 53 pregnant women.']	(827, 973)
PMC3094838.nxml.gz	5	['Awareness was given through one-to-one interview and through informational literature provided to the participants in the local language.']	(974, 1111)
PMC3094838.nxml.gz	6	['A hospital registry for deliveries undertaken during the study period was screened for identification of variables.']	(1112, 1227)
PMC3094838.nxml.gz	7	['A control group of matched pregnant women ( n = 53) was obtained from the same hospital registry from preceding years, when the nutrition awareness program was not executed.']	(1228, 1401)
PMC3094838.nxml.gz	8	['A statistically significant improvement in birth weight of the newborn was observed in the intervention group, where expectant mothers were made aware about desired nutrition during pregnancy.']	(1402, 1594)
PMC3094838.nxml.gz	9	['A reduced incidence of complications associated with pregnancy was also observed in the intervention group.']	(1595, 1702)
PMC3094838.nxml.gz	10	['Providing awareness about nutritional requirements during pregnancy and suggesting the pragmatic ways to meet them was shown to be one possible effective measure to deal with pregnancy-related undernutrition.']	(1703, 1911)
PMC3094838.nxml.gz	11	['We show the efficacy of the intervention for underprivileged regions of India marked by inadequate health care delivery and lower socio-economical standards.']	(1912, 2069)
PMC3094838.nxml.gz	12	['We discuss our findings in the context of available evidence-based guidelines.']	(2070, 2148)
PMC3094838.nxml.gz	13	['1.']	(2150, 2152)
PMC3094838.nxml.gz	14	['Introduction\nImproving the health of pregnant women is critical to their prospects of surviving pregnancy and childbirth and to their long-term health.']	(2153, 2304)
PMC3094838.nxml.gz	15	['It is also pivotal to improving the survival and health of children [1].']	(2305, 2377)
PMC3094838.nxml.gz	16	['It follows that the nutritional status of the expectant mother is among the most important determinants affecting pregnancy outcomes, including the birth weight of the newborn [2,3].']	(2378, 2560)
PMC3094838.nxml.gz	17	['In order to support the growing fetus and also to prepare the expectant mother for the upcoming events of childbirth and subsequent feeding, pregnancy leads to a plethora of physiological changes in the mother that converge at ensuring an efficient handling of the requisites emerging subsequent to pregnancy.']	(2561, 2870)
PMC3094838.nxml.gz	18	['In brief, a qualitative and a quantitative modification of nutrients intake is essential for a pregnant woman.']	(2871, 2981)
PMC3094838.nxml.gz	19	['This modified requirement of nutrients during pregnancy can either be met through nutrient supplementations or through a qualitative modification of food intake to ensure the required supply.']	(2982, 3173)
PMC3094838.nxml.gz	20	['In developing countries, maternal undernutrition is a significant cause of pregnancy-related poor outcomes including maternal mortality, low birth weight and stillbirth [4].']	(3174, 3347)
PMC3094838.nxml.gz	21	['India, for example, reports a 28% low birth weight prevalence, which is significantly higher than its global occurrence [5].']	(3348, 3472)
PMC3094838.nxml.gz	22	['Pregnancy-related undernutrition in developing countries can be attributed to various socio-economical reasons.']	(3473, 3584)
PMC3094838.nxml.gz	23	['In addition, poor awareness of basic nutritional requirements during pregnancy and practical and economical ways to meet these requirements further contributes to the problem [6].']	(3585, 3764)
PMC3094838.nxml.gz	24	['Iron and folate distribution to expectant mothers through primary healthcare centers is the usual method of nutrition interventions during pregnancy in India.']	(3765, 3923)
PMC3094838.nxml.gz	25	['However, this distribution is limited to those women who are availing an antenatal care (ANC) at a health care facility.']	(3924, 4044)
PMC3094838.nxml.gz	26	['In India, a regular ANC at a healthcare facility is poorly delivered and largely unsuccessful, particularly in rural areas where the healthcare delivery system is scarce making the situation gloomier.']	(4045, 4245)
PMC3094838.nxml.gz	27	['The National family health survey (NFHS)-3 of India indicates that only 77% pregnant women have at least one ANC at a healthcare facility during their pregnancy.']	(4246, 4407)
PMC3094838.nxml.gz	28	['In certain States in India, where gross inequality of healthcare exists, this percentage can drop as low as 34%.']	(4408, 4520)
PMC3094838.nxml.gz	29	['A poor distribution of iron and folic acid among those receiving ANC (only 65% receive such a supplementation) and an additional poor compliance to supplements (only 23% take the supplementation for recommended 90 days) further contributes to poor nutrition during pregnancy in India [4].']	(4521, 4809)
PMC3094838.nxml.gz	30	['National Rural Health Mission (NRHM), which was launched in India in 2005 with an objective of dealing with various regional issues related to unequal health care delivery specially to maternal and child health care segment, so far could not create a noticeable impact upon the overall health status of the marginalized population [7].']	(4810, 5145)
PMC3094838.nxml.gz	31	['Taken together, these data indicate that a nutrient supplementation to pregnant women through healthcare facilities may not be the most dependable way to deal with pregnancy-related undernutrition in India.']	(5146, 5352)
PMC3094838.nxml.gz	32	['Taken together, these findings suggested an alternative approach to deal with pregnancy-related undernutrition.']	(5353, 5464)
PMC3094838.nxml.gz	33	['Specifically, the purpose of our study was to test whether or not an effort to increase awareness about nutrition requirements during pregnancy could help significantly in improving the nutrition status among pregnant women in terms of birth weight of the infant.']	(5465, 5728)
PMC3094838.nxml.gz	34	['It was hypothesized that extending awareness about actual nutrition requirements during pregnancy and suggesting their pragmatic solutions would eventually lead to a better self-care among pregnant women (Figure 1).']	(5729, 5944)
PMC3094838.nxml.gz	35	['We outlined a diet-based nutritional plan for pregnant women supplemented with traditional herbal adjuvant supposed to help an uneventful delivery and child wellbeing.']	(5945, 6112)
PMC3094838.nxml.gz	36	['Herbal medicine is described as the use of plant materials in medicine and food for therapeutic purposes.']	(6113, 6218)
PMC3094838.nxml.gz	37	['Various herbal remedies are used during the prenatal period to “prepare" the uterus and cervix for childbirth and ease pain during labor and delivery [8].']	(6219, 6373)
PMC3094838.nxml.gz	38	['The attitude of pregnant women toward CAM, particularly with regard to complementary and alternative drugs (CADs), including herbal drugs and other products of natural origin, seems to be an appealing approach to guarantee the well-being of their unborn children.']	(6374, 6637)
PMC3094838.nxml.gz	39	['In a recent report, Lapi et al.']	(6638, 6669)
PMC3094838.nxml.gz	40	['[9] found 48% of pregnant women from Italy taking at least one CAD previously and during the current pregnancy.']	(6670, 6781)
PMC3094838.nxml.gz	41	['Consistently in the last decade, an important increase in the use of CAM has been observed in Europe, USA and Australia.']	(6782, 6902)
PMC3094838.nxml.gz	42	['Most of these studies showed women as the major users of alternative medicines when compared with men [10–12].']	(6903, 7013)
PMC3094838.nxml.gz	43	['This attitude of women toward herbs including food was proposed to be a positive factor supporting increased compliance for any food-based intervention meant to propose a safer pregnancy outcome.']	(7014, 7209)
PMC3094838.nxml.gz	44	['In support of our hypothesis, a Cochrane systematic review had identified five studies upon 1134 pregnant women provided with advice for an improved protein and energy intake as the only intervention during pregnancy.']	(7210, 7427)
PMC3094838.nxml.gz	45	['The effects were analyzed in terms of nutritional status and net pregnancy outcomes.']	(7428, 7512)
PMC3094838.nxml.gz	46	["Overall, the reported evidence-based findings showed significant positive changes in the mothers' nutritional status, but inconsistent outcomes with respect to net pregnancy outcomes [13]."]	(7513, 7701)
PMC3094838.nxml.gz	47	['In a translational mode, we crafted a novel intervention program based on these evidence-based results, which provided greater awareness about practical, economical and locally customized approaches to meet the nutrition requirement during pregnancy.']	(7702, 7952)
PMC3094838.nxml.gz	48	['We pilot-tested this pragmatic Nutrition Awareness Program for Expectant Mothers (NAPEM) in the pragmatic clinical trial reported here.']	(7953, 8088)
PMC3094838.nxml.gz	49	['We evaluated the outcome of NAPEM by contrasting birth weight of the newborn among the expectant mothers in the intervention group, comparing them with a group of matched control infants born of mothers at the same healthcare facility, who did not undergo NAPEM.']	(8089, 8351)
PMC3094838.nxml.gz	50	['We discuss our findings in the context of recent systematic reviews, which, taken together, provide compelling grounds for newly revised evidence-based clinical practice guidelines.']	(8352, 8533)
PMC3094838.nxml.gz	51	['2.']	(8535, 8537)
PMC3094838.nxml.gz	52	['Methods\n\n2.1.']	(8538, 8551)
PMC3094838.nxml.gz	53	['Study Design and Measures\nA pragmatic trial was designed to explore the effects of an indigenized NAPEM.']	(8552, 8656)
PMC3094838.nxml.gz	54	['The NAPEM program contained two key elements.']	(8657, 8702)
PMC3094838.nxml.gz	55	['First, it provided awareness regarding actual nutrition requirements during pregnancy.']	(8703, 8789)
PMC3094838.nxml.gz	56	['Second, it proposed a practical and an economical approach that was specific and appropriate to the indigenous culture, site and locale, and that aimed specifically to meet the nutritional requirements during pregnancy.']	(8790, 9009)
PMC3094838.nxml.gz	57	['This component of NAPEM also contained specific inputs to assure optimal availability of the desired nutrients during pregnancy through appropriate food combinations, cooking and intake methods.']	(9010, 9204)
PMC3094838.nxml.gz	58	['To ensure proper delivery of the NAPEM intervention, an active program was devised that included extending one-to-one interaction with all the expectant mothers receiving ANC at a healthcare facility.']	(9205, 9405)
PMC3094838.nxml.gz	59	['The participants were provided with a supplementary take-home brochure containing the key messages designed in their local language.']	(9406, 9538)
PMC3094838.nxml.gz	60	['These dietary instructions were supplementary to conventional ANC recommendations at the healthcare facility, which included the medications recommended for the ANC.']	(9539, 9704)
PMC3094838.nxml.gz	61	['Following launch of NAPEM, initial intervention was provided to every pregnant woman who had attended the outdoor care at the healthcare facility.']	(9705, 9851)
PMC3094838.nxml.gz	62	['Actual outcome was measured by observing the hospital registry for maternity services after 3 months of launch of the NAPEM program and continued for 3 months thereafter.']	(9852, 10022)
PMC3094838.nxml.gz	63	['Birth weight of the newborn was used as the key outcome variable for evaluating impact of the program, however the mode of delivery be, associated complications during pregnancy or at the time of delivery; the APGAR scores of the newborns were also recorded.']	(10023, 10281)
PMC3094838.nxml.gz	64	['Expectant mothers fulfilling the inclusion criteria ( n = 53) were evaluated, and compared with control pregnant women ( n = 53).']	(10282, 10411)
PMC3094838.nxml.gz	65	['The control group was identified through the hospital registry for a corresponding period in the preceding year when no such nutrition awareness activity was observed in the hospital.']	(10412, 10595)
