PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4865392.nxml.gz	0	['Evaluation of an Education Intervention in Hispanic Women at Risk for Gestational Diabetes Mellitus\nExperts estimate that 1–14% of pregnant women in the United States will develop gestational diabetes mellitus (GDM) (1).']	(0, 220)
PMC4865392.nxml.gz	1	['Women with a history of GDM have a 60–70% chance of developing the metabolic disorder with a subsequent pregnancy (2).']	(221, 339)
PMC4865392.nxml.gz	2	['Among women with GDM, it is well established that risk of adverse pregnancy outcomes such as fetal macrosomia are associated with less than optimal blood glucose control during pregnancy (2).']	(340, 531)
PMC4865392.nxml.gz	3	['Health care providers must promote access to medical/obstetrical care, proper treatment, and optimal GDM diabetes self-management education (DSME).']	(532, 679)
PMC4865392.nxml.gz	4	['GDM occurs more frequently in women of certain ethnic groups (e.g., Hispanic/Latino American), who are also at higher risk for recurrent GDM (3).']	(680, 825)
PMC4865392.nxml.gz	5	['In fact, GDM is increasing among U.S. women with various racial/ethnic backgrounds, including Hispanic women (4,5).']	(826, 941)
PMC4865392.nxml.gz	6	['Our aim was to develop, implement, and evaluate a culturally sensitive education intervention for Hispanic women at risk for GDM within our existing CenteringPregnancy (CP) model at a University of Kentucky prenatal clinic.']	(942, 1165)
PMC4865392.nxml.gz	7	['The CP model provides prenatal care encompassing three components: health assessment, education, and support services (6).']	(1166, 1288)
PMC4865392.nxml.gz	8	['The program is composed of 10 prenatal care sessions offered in a small-group setting once monthly for 4 months and then twice monthly for the remainder of the pregnancy.']	(1289, 1459)
PMC4865392.nxml.gz	9	['Women who participate in CP group prenatal care have been reported to have improved birth outcomes compared to women who receive traditional prenatal care (7,8).']	(1460, 1621)
PMC4865392.nxml.gz	10	['EMPOWR Study Analysis\nEfforts to Maximize Perinatal Outcomes in Women at Risk (EMPOWR) is an ongoing research study that utilizes the evidence-based CP model.']	(1623, 1781)
PMC4865392.nxml.gz	11	['Before 20 weeks’ gestation, specialized CP care is offered for Medicaid or Medicaid-eligible patients.']	(1782, 1884)
PMC4865392.nxml.gz	12	['Evidence-based interventions throughout prenatal care for patients within the diabetes/obesity arm of the EMPOWR protocol include, but are not limited to: 1 ) baseline intensive review of nutrition in pregnancy, with emphasis on individual-appropriate weight gain goals; 2 ) discussion of dietary recommendations/restrictions; 3 ) detailed educational materials presented in group or individual sessions with a certified diabetes educator (CDE); 4 ) intensive review of glycemic control, with individualized recommendations for dietary/activity alterations to improve the glycemic profile; and 5 ) discussion of potential complications associated with diabetes and obesity in the perinatal period and beyond (9,10).']	(1885, 2600)
PMC4865392.nxml.gz	13	['A gap analysis identified the need for ongoing, cost-effective, culturally sensitive materials for GDM DSME that aligned with the CP program topics.']	(2601, 2749)
PMC4865392.nxml.gz	14	['Materials such as those from National Diabetes Information Clearinghouse, which were in the public domain, reviewed by experts, available in both English and Spanish, and cost-effective, were identified for use by the registered nurse CDE.']	(2750, 2989)
PMC4865392.nxml.gz	15	['A team of internal stakeholders approved the DSME materials for use in the CP setting.']	(2990, 3076)
PMC4865392.nxml.gz	16	['The DSME component of CP was developed and implemented to educate Hispanic women diagnosed with GDM about the importance of attaining optimal glycemic control during pregnancy and to prevent macrosomia.']	(3077, 3279)
PMC4865392.nxml.gz	17	['Methods\nAs part of the EMPOWR protocol, a pilot study was conducted to develop, implement, and evaluate an education intervention for Hispanic women at risk for GDM within the existing CP model.']	(3281, 3475)
PMC4865392.nxml.gz	18	['This study was approved by the University of Kentucky Institutional Review Board, and each patient signed an approved consent form to enter the program.']	(3476, 3628)
PMC4865392.nxml.gz	19	['Setting\nParticipants receiving services at a university-affiliated, high-risk prenatal clinic directed by the university’s Department of Maternal-Fetal Medicine were included in the pilot study.']	(3630, 3824)
PMC4865392.nxml.gz	20	['The prenatal clinic provides care for women who are pregnant with a condition that puts the mother, fetus, or both at a higher-than-normal risk for pregnancy-related complications.']	(3825, 4005)
PMC4865392.nxml.gz	21	['Women who are likely to have a high-risk pregnancy include those who have preexisting diabetes or GDM and those who have had any complications such as preeclampsia, GDM, preterm labor, or early delivery in previous pregnancies.']	(4006, 4233)
PMC4865392.nxml.gz	22	['Four obstetricians/perinatologists who specialize in high-risk maternal-fetal medicine serve as providers for the clinic.']	(4234, 4355)
PMC4865392.nxml.gz	23	['An advanced-practice registered nurse who is also a certified nurse midwife provides prenatal care and is a trained facilitator for the CP program.']	(4356, 4503)
PMC4865392.nxml.gz	24	['The nurse is also certified as an oral interpreter and is fluent in English and Spanish.']	(4504, 4592)
PMC4865392.nxml.gz	25	['Population\nInclusion criteria included participants in the EMPOWR study who 1 ) were at <20 weeks’ gestation upon entry to the group (required for entry to the CP program); 2 ) gave informed consent to participate; 3 ) were of Hispanic descent; and 4 ) attended at least 5 of the 10 CP sessions.']	(4594, 4889)
PMC4865392.nxml.gz	26	['Forty-one women were eligible for inclusion in the pilot study.']	(4890, 4953)
PMC4865392.nxml.gz	27	['Because GDM is typically diagnosed at 24–28 weeks’ gestation, the pilot study intervention targeted Hispanic women who were referred to the CP group as being high risk for GDM.']	(4954, 5130)
PMC4865392.nxml.gz	28	['All patients in the intervention group ( n = 15) received basic education from a nurse educator about risk factors for GDM, general nutrition, and safe exercise based on current American College of Obstetricians and Gynecologists (ACOG) recommendations (11).']	(5131, 5389)
PMC4865392.nxml.gz	29	['Only the women in the group who were diagnosed with GDM received the full DSME curriculum with counseling provided by a registered dietitian (for medical nutrition therapy [MNT]) and by a nurse educator.']	(5390, 5593)
PMC4865392.nxml.gz	30	['For women diagnosed with GDM, topics including nutrition, exercise, breastfeeding, labor and delivery, and postpartum care were discussed in more detail relative to GDM.']	(5594, 5763)
PMC4865392.nxml.gz	31	['Self-monitoring of blood glucose records were downloaded at each session and discussed.']	(5764, 5851)
PMC4865392.nxml.gz	32	['The curriculum content for patients at risk for GDM and those diagnosed with GDM in the CP model aligned with the American Diabetes Association’s National Standards for Diabetes Self-Management Education and Support (Table 1) (9).']	(5852, 6082)
PMC4865392.nxml.gz	33	['Caption (TABLE-WRAP): TABLE 1.']	(6084, 6114)
