PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4166817.nxml.gz	0	['Effects of L-citrulline diet on stress-induced cold hypersensitivity in mice\n\nAbstract\n\nBackground:\nL-citrulline is an amino acid discovered in watermelon ( Citrullus lanatus, Cucurbitaceae ) and is a known component of the nitric oxide (NO) cycle that plays an important role in adjusting blood circulation and supplying NO and a key component of the endothelium-derived relaxing factor.']	(0, 388)
PMC4166817.nxml.gz	1	['Objective:\nThe objective of this study is to evaluate the effect of L-citrulline on a newly established stress-induced cold hypersensitivity mouse model.']	(390, 543)
PMC4166817.nxml.gz	2	['Materials and Methods:\nWhen normal mice were forced to swim in water at 25°C for 15 min, their core body temperature dropped to 28.9°C, and then quickly recovered to normal temperature after the mice were transferred to a dry cage at room temperature (25°C).']	(545, 803)
PMC4166817.nxml.gz	3	['A 1-h immobilization before swimming caused the core body temperature to drop to ca.']	(804, 888)
PMC4166817.nxml.gz	4	['24.1°C (4.8°C lower than normal mice), and the speed of core body temperature recovery dropped to 57% of the normal control.']	(889, 1013)
PMC4166817.nxml.gz	5	['We considered this delay in recovery from hypothermia to be a sign of stress-induced cold hypersensitivity.']	(1014, 1121)
PMC4166817.nxml.gz	6	['Similar cold hypersensitivity was induced by administration of 50 mM L-NG-nitroarginine methyl ester, a NO synthesis inhibitor.']	(1122, 1249)
PMC4166817.nxml.gz	7	['Results:\nIn this study, we showed that recovery speed from the stress-induced hypothermia remarkably improved in mice fed a 1% L-citrulline-containing diet for 20 days.']	(1251, 1419)
PMC4166817.nxml.gz	8	['Furthermore, the nonfasting blood level of L-arginine and L-citrulline increased significantly in the L-citrulline diet group, and higher serum nitrogen oxide levels were observed during recovery from the cold.']	(1420, 1630)
PMC4166817.nxml.gz	9	['Conclusions:\nThese results suggested that oral L-citrulline supplementation strengthens vascular endothelium function and attenuates stress-induced cold hypersensitivity by improving blood circulation.']	(1632, 1833)
PMC4166817.nxml.gz	10	['INTRODUCTION\nWatermelon ( Citrullus lanatus [Thunb] Matsum.']	(1835, 1894)
PMC4166817.nxml.gz	11	['et Nakai; syn.']	(1895, 1909)
PMC4166817.nxml.gz	12	['Citrullus vulgaris schrad[1]) is a rich natural source of the nonessential amino acid L-citrulline.']	(1910, 2009)
PMC4166817.nxml.gz	13	['L-citrulline content in watermelon flesh ranges from 3.9 to 28.5 mg/g dry weight and 1.1 to 4.7 mg/g fresh weight,[23] and rind contains more citrulline than flesh based on dry weight, but it contains a little less based on fresh weight.']	(2010, 2247)
PMC4166817.nxml.gz	14	['L-citrulline is not a structural protein, but it can be metabolized to L-arginine, a conditionally essential amino acid.']	(2248, 2368)
PMC4166817.nxml.gz	15	['[4] Collins et al .']	(2368, 2387)
PMC4166817.nxml.gz	16	['[5] have reported that consumption of 780 or 1560 g of watermelon juice/day, which provided 1 or 2 g of L-citrulline, respectively, increased the fasting concentration of plasma arginine by 12-22% in healthy humans.']	(2387, 2602)
PMC4166817.nxml.gz	17	['Although L-arginine is a direct substrate used in the synthesis of nitric oxide (NO) in the NO cycle, it is easily metabolized in the small intestine and liver when administered orally.']	(2603, 2788)
PMC4166817.nxml.gz	18	['Contrary, L-citrulline is not metabolized in the small intestine and liver, and mostly circulates as a free amino acid, which is then converted into L-arginine in the kidney.']	(2789, 2963)
PMC4166817.nxml.gz	19	['Furthermore, arginine seem to be vulnerable to oxidation,[6] L-citrulline is an efficient hydroxyl radical scavenger.']	(2964, 3081)
PMC4166817.nxml.gz	20	['[7] Therefore, L-citrulline is expected to be an efficient source of L-arginine, and play an essential role in the maintenance of vascular function.']	(3081, 3229)
PMC4166817.nxml.gz	21	['In rabbits fed a high-cholesterol diet, ingestion of L-citrulline (2% in drinking water) for 12 weeks led to a marked improvement in endothelium-dependent vasorelaxation and blood flow, a dramatic regression in atheromatous lesions, and a decrease in superoxide production and oxidation-sensitive gene expression.']	(3230, 3543)
PMC4166817.nxml.gz	22	['[8] In Zucker diabetic fatty rats, drinking water containing 63% watermelon pomace juice for 4 weeks increased serum concentrations of arginine; reduced-fat accretion; lowered the serum concentrations of glucose, free fatty acids, homocysteine, and dimethylarginine; enhanced guanosine triphosphate cyclohydrolase-I activity and tetrahydrobiopterin concentrations in the heart; and improved acetylcholine-induced vascular relaxation.']	(3543, 3976)
PMC4166817.nxml.gz	23	['[9] Perinatal supplementation with citrulline in drinking water (L-citrulline, 2.5 g/L) increased renal NO at 2 weeks and persistently ameliorated the development of hypertension in females and until 20 weeks in males.']	(3976, 4194)
PMC4166817.nxml.gz	24	['[10] In a double-blind, randomized, placebo-controlled parallel-group trial, L-citrulline supplementation (5.7 g/day for 1 week) significantly increased plasma citrulline, arginine, and serum nitrogen oxide (NOx).']	(4194, 4407)
PMC4166817.nxml.gz	25	['Because of the correlation between the plasma arginine increase and a reduction in baPW, short-term L-citrulline supplementation may functionally improve arterial stiffness.']	(4408, 4581)
PMC4166817.nxml.gz	26	['[11] The swelling of the lower leg in females during long-term seating was also reduced by oral L-citrulline supplementation.']	(4581, 4706)
PMC4166817.nxml.gz	27	['[12] Thus, there is growing evidence that oral L-citrulline could be an effective supplier of endothelial NO through the L-citrulline/L-arginine pathway and consequently improve various cardiovascular diseases.']	(4706, 4916)
PMC4166817.nxml.gz	28	['Since NO counteracts norepinephrine-dependent vascular contraction,[13] the stress-induced reaction of an overactivated sympathetic nervous system may be significantly attenuated by prior exposure to a NO supplier.']	(4917, 5131)
PMC4166817.nxml.gz	29	['However, little is known about the efficacy of L-citrulline on stress-induced physiological changes.']	(5132, 5232)
PMC4166817.nxml.gz	30	['In this study, we established a stress-induced cold hypersensitivity model in mice and evaluated the ameliorating effects of alimentary L-citrulline.']	(5233, 5382)
PMC4166817.nxml.gz	31	['MATERIALS AND METHODS\n\nAnimals\nAll the experiments were performed with 5-week-old male ddY mice (Japan SLC, Ltd., Tokyo, Japan).']	(5384, 5512)
PMC4166817.nxml.gz	32	['The animals were maintained at the Laboratory Animal Research Center of Kitasato University, housed in polycarbonate cages with a 12 h: 12 h light-dark cycle at 55% ±5% humidity and an ambient temperature of 22°C ± 1°C, and the mice had access to food and water ad libitum .']	(5513, 5787)
PMC4166817.nxml.gz	33	['During the acclimation, standard diet (CE-2; CLEA Japan Inc., Tokyo, Japan) and water were provided ad libitum for at least 3 days.']	(5788, 5919)
PMC4166817.nxml.gz	34	['Animal protocols were approved by the Kitasato University School of Pharmaceutical Sciences Animal Care and Use Committee (approval number F10-1, 07 July 2010), and all experiments were conducted in accordance with the Institute for Laboratory Animal Research Guide for Care and Use of Laboratory Animals.']	(5920, 6225)
PMC4166817.nxml.gz	35	['Drugs\nL-citrulline (purity >98.5%) was obtained from Kyowa Hakko Bio Co., Ltd. (Tokyo, Japan).']	(6227, 6321)
