PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5149655.nxml.gz	0	["Inuit women's stories of strength: informing Inuit community-based HIV and STI prevention and sexual health promotion programming\n\nAbstract\n\nBackground\nThere is a dearth of literature to guide the development of community-based HIV and sexually transmitted infection (STI) prevention and sexual health promotion programs within Inuit communities."]	(0, 346)
PMC5149655.nxml.gz	1	['Objective\nThe aim of this study was to create a dialogue with Inuit women to address the lack of information available to inform programming to improve the sexual health of Inuit women, their families, and their communities in the Canadian Arctic.']	(348, 595)
PMC5149655.nxml.gz	2	['Design\nThis study used Indigenous methodologies and methods by drawing from Inuit Qaujimajatuqangit and postcolonial research theory in a framework of Two-Eyed Seeing, and using storytelling sessions to gather data.']	(597, 812)
PMC5149655.nxml.gz	3	['Community-based participatory research principles informed the design of the study, ensuring participants were involved in all stages of the project.']	(813, 962)
PMC5149655.nxml.gz	4	['Nine storytelling sessions took place with 21 Inuit women aged 18–61 years.']	(963, 1038)
PMC5149655.nxml.gz	5	['Storytelling sessions were audio recorded and transcribed verbatim, and Atlas.ti aided in the organization of the data for collaborative thematic analysis within three participatory analysis sessions with 13 of the participating women.']	(1039, 1274)
PMC5149655.nxml.gz	6	['Results\nFrom the storytelling and analysis sessions, five major themes emerged: (a) the way it used to be, (b) change, (c) family, (d) intimate relationships and (e) holistic strategies.']	(1276, 1462)
PMC5149655.nxml.gz	7	['Participating women emphasized that HIV and STI prevention and sexual health promotion programming needs to take a holistic, community-wide, family-focused and youth-centred approach within their communities.']	(1463, 1671)
PMC5149655.nxml.gz	8	['Conclusion\nParticipants identified several important determinants of sexual health and shared ideas for innovative approaches they believe will work as prevention efforts within their communities.']	(1673, 1869)
PMC5149655.nxml.gz	9	['This article specifically focuses on key characteristics of programming aimed at STI and HIV prevention and sexual health promotion that were identified throughout participants’ stories.']	(1870, 2056)
PMC5149655.nxml.gz	10	['This study has provided a narrative to complement the epidemiological data that highlight the urgent need for prevention programming.']	(2057, 2190)
PMC5149655.nxml.gz	11	['Inuit communities in the Canadian Arctic face unique challenges regarding HIV and sexually transmitted infection (STI) testing, treatment, prevention and care that include geographic location and cultural and linguistic obstacles for accessing these services (1).']	(2191, 2454)
PMC5149655.nxml.gz	12	['With these distinct characteristics of Inuit communities, there is a need for ongoing Inuit-specific sexual health promotion, education, disease prevention and care programs.']	(2455, 2629)
PMC5149655.nxml.gz	13	["Nunavut's rates of chlamydia, gonorrhoea and syphilis were reportedly 10 times higher than the Canadian national rate in 2013 (2)."]	(2630, 2760)
PMC5149655.nxml.gz	14	['The Canadian Aboriginal AIDS Network contends that, with the exceedingly high rates of STIs, limited health care access and remoteness of communities, if no changes are made, rates of HIV in the North have the potential to increase dramatically (3,4).']	(2761, 3012)
PMC5149655.nxml.gz	15	['Although data suggest HIV rates in Nunavut are currently low (2,5), there are many risk factors or indicators in the Northern populations that suggest HIV has the potential to spread quickly within Inuit communities.']	(3013, 3229)
PMC5149655.nxml.gz	16	['For example, Inuit are known to have a high birth rate, and with such high STI rates, both of these factors are associated with the risk of HIV infection via unprotected sexual intercourse.']	(3230, 3419)
PMC5149655.nxml.gz	17	['Public health officials are increasingly concerned about additional factors that increase Inuit community members’ exposure to HIV and hepatitis C infection, such as travel between northern communities and the Canadian south (6).']	(3420, 3649)
PMC5149655.nxml.gz	18	['Colonization and westernization have been identified in the literature as contributing to the high rates of STIs within the Arctic (7,8).']	(3650, 3787)
PMC5149655.nxml.gz	19	['Changes resulting from colonization have weakened the traditional lines of communication, leaving parents and Elders (who were the primary educators of sexual and reproductive health in the past) feeling ill-equipped to teach their children about sexual health (9,10).']	(3788, 4056)
PMC5149655.nxml.gz	20	['In addition, evidence suggests that present-day familial relationships are influenced by the trauma of settlement and residential schools, resulting in an outstanding need for rebuilding relationships between Elders and youth to support parent–child communication on sexual health (11).']	(4057, 4343)
PMC5149655.nxml.gz	21	['Given the immense societal changes within Inuit communities, and the influence these changes have had on sexual health, there is a need to better understand sexual health within Inuit communities to create more effective STI and HIV prevention and sexual health promotion programming.']	(4344, 4628)
PMC5149655.nxml.gz	22	["This article describes a study that explored the determinants of Inuit women's sexual health to inform the development of future programming for Inuit women, their families and their communities."]	(4629, 4824)
PMC5149655.nxml.gz	23	['The goal of this study was to establish a dialogue among Inuit women in the westernmost community in Nunavut about community-based HIV and STI prevention, as well as sexual health promotion programming.']	(4825, 5027)
PMC5149655.nxml.gz	24	["In doing so, this study sought to answer the following questions: What are women's perceptions of STIs/HIV in their community?"]	(5028, 5154)
PMC5149655.nxml.gz	25	['What do women think would benefit the community in regard to sexual health?']	(5155, 5230)
PMC5149655.nxml.gz	26	['And what do women think are the determinants that most influence the sexual health of women and communities?']	(5231, 5339)
PMC5149655.nxml.gz	27	['This article specifically highlights findings that are useful in the development of future Inuit community-based STI and HIV prevention and sexual health promotion programming.']	(5340, 5516)
PMC5149655.nxml.gz	28	['Methodology\n\nResearcher location\nThe primary researcher of this study and author of this article is of settler ancestry.']	(5518, 5638)
PMC5149655.nxml.gz	29	['This research project took place within the community where her family has lived for more than 15 years.']	(5639, 5743)
